timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517207779928958,0,-2,-1,1,-1,0,-1,-2
1517207779928958,-1,-1,-1,0,-2,-1,-1,-2
1517207779930459,0,-2,-1,-3,-1,-1,-2,-1
1517207779930459,-2,-1,-1,0,-1,0,-1,0
1517207779951495,-3,-2,-2,-3,-2,0,-2,1
1517207779951495,0,-2,-2,-1,-1,1,0,-2
1517207779952975,1,-2,-2,-1,-2,-1,-2,-2
1517207779952975,-1,-1,-2,-1,0,-1,-1,-1
1517207779974013,-2,-1,-1,-3,0,-2,1,-2
1517207779974013,-2,-2,-2,-2,-2,-1,0,1
1517207779980494,-1,-1,-1,0,-2,-1,-1,0
1517207779980494,1,-1,0,0,-2,-2,-1,-2
1517207779989502,0,0,-2,0,-2,-1,-1,-1
1517207779989502,-1,-1,-1,1,-2,-2,-1,-1
1517207779991003,-1,0,-1,-1,0,-2,0,0
1517207779991003,-1,-1,-1,0,0,0,1,-1
1517207780011518,0,-1,-1,-1,-2,0,0,-1
1517207780011518,1,-1,-1,-2,-2,-1,0,0
1517207780013017,-2,-2,0,-1,-1,-1,-1,-1
1517207780013017,0,-1,-1,-1,0,-1,-2,-1
1517207780034032,-3,-1,-1,-2,0,-1,-4,0
1517207780034032,-1,-2,-1,0,-1,-2,-1,-1
1517207780036034,-1,-1,-2,0,-2,-3,1,-2
1517207780036034,0,-1,-2,-2,-2,-1,0,-2
1517207780049543,-1,1,0,-1,0,-3,-1,-2
1517207780049543,-1,-1,-1,-2,-1,-1,-1,1
1517207780051545,-2,0,0,0,-1,-1,0,-1
1517207780051545,-1,-2,-1,-1,-2,-3,-1,-2
1517207780071559,0,-1,0,-1,0,0,-2,0
1517207780071559,-1,-2,0,0,0,-1,-1,-1
1517207780073060,-1,-3,-1,-1,0,-1,-1,-1
1517207780073060,0,1,-2,-1,0,-1,-1,-1
1517207780094074,-1,-1,-1,1,-2,-1,0,-2
1517207780094074,-2,-1,-1,-1,0,0,0,-1
1517207780095576,0,-2,-3,-2,-1,-1,-1,1
1517207780095576,0,-2,-2,-1,0,-2,0,-2
1517207780108593,-3,-1,-1,-2,-3,-3,-1,0
1517207780108593,-3,-2,-1,-1,0,-1,-1,-2
1517207780115090,-1,-2,-3,-1,-1,1,-3,-2
1517207780115090,-2,0,-1,-2,-2,1,0,-3
1517207780131615,-1,0,0,-1,-2,1,-1,-2
1517207780131615,0,-2,-1,-1,-1,0,-2,-1
1517207780133113,0,-1,1,-1,-1,-1,-2,0
1517207780133113,-1,-2,-1,0,-1,-1,-1,1
1517207780154119,0,-1,1,-2,-1,-2,-1,-2
1517207780154119,-1,0,0,0,-2,0,-1,-1
1517207780155620,-2,0,-1,-1,-2,-1,1,0
1517207780155620,0,0,0,-2,0,0,-2,-1
1517207780167627,-2,0,-1,2,-1,0,0,0
1517207780167627,0,0,0,-1,-1,-2,-1,-2
1517207780176633,-1,0,-2,-1,1,-2,-1,-3
1517207780176633,-1,0,-2,0,1,0,-1,-1
1517207780191644,-1,-3,-2,0,-1,-2,-2,-1
1517207780191644,0,-3,-3,-2,0,-1,-1,-1
1517207780193145,-1,-1,-1,-1,0,-1,-3,-1
1517207780193145,0,-1,-1,-1,-2,-2,1,-1
1517207780214175,0,-2,-1,0,-1,1,-2,-1
1517207780214175,-1,-2,-2,0,-1,-1,-2,0
1517207780215661,-2,0,0,-2,-2,1,1,0
1517207780215661,-1,-1,0,0,-1,-1,-1,-1
1517207780228170,-2,0,-2,-2,1,-1,-1,-3
1517207780228170,-2,0,-1,0,-2,1,-1,1
1517207780235176,-1,-2,0,-2,-3,-2,0,-1
1517207780235176,-1,-1,-1,-2,-1,-2,-1,0
1517207780251689,-1,-2,-3,0,-1,-1,-2,-1
1517207780251689,-1,0,-1,1,0,-1,-2,-2
1517207780253187,-1,0,-1,-1,-1,-1,-1,-3
1517207780253187,-1,-1,-1,-1,-1,-1,-1,-1
1517207780274202,-1,0,0,-1,-3,-2,-1,0
1517207780274202,-2,1,-1,-3,-1,-2,0,0
1517207780275704,0,-2,-2,-1,-2,-1,0,1
1517207780275704,-2,1,0,-1,-2,-1,-2,-1
1517207780288212,1,0,-2,0,-2,-1,0,0
1517207780288212,1,-1,-2,-2,-2,-1,1,-1
1517207780295237,-1,0,-1,-2,-1,-1,-3,-2
1517207780295237,-1,-2,-2,-1,0,-2,-3,0
1517207780311729,0,-2,0,-2,0,-1,-1,1
1517207780311729,-2,-2,-2,-1,-2,-1,0,-2
1517207780313250,-4,-1,-1,-2,-2,-3,-1,0
1517207780313250,0,-1,-1,-1,-1,0,-1,-3
1517207780334256,-3,-1,-3,-2,-1,0,0,-2
1517207780334256,0,0,0,-1,-1,-1,0,-3
1517207780335746,0,-1,-1,-1,-1,-1,-1,-2
1517207780335746,-3,-2,-3,-1,-1,-1,-1,0
1517207780348277,-1,-2,-2,-2,-1,-2,-2,0
1517207780348277,-2,-3,-2,-2,-2,-2,-2,-1
1517207780355262,-2,-1,-2,-1,-1,0,0,0
1517207780355262,-1,0,0,0,-2,-1,-1,0
1517207780371788,-2,1,-2,-1,-2,0,-1,-2
1517207780371788,0,1,-1,-1,-1,-2,-1,-1
1517207780373290,0,0,-1,0,0,1,-1,-2
1517207780373290,-1,-2,-1,0,1,-1,0,0
1517207780401794,0,-2,0,0,-2,-1,-1,-1
1517207780401794,-1,-2,-1,-1,-2,-1,-3,0
1517207780403294,0,-2,-1,0,-3,-3,0,0
1517207780403294,1,-1,0,-3,-2,0,-1,0
1517207780408356,-3,-1,-2,-1,0,-1,-1,-1
1517207780408356,-1,0,-1,-1,0,-2,-1,-2
1517207780415317,-1,-1,-1,-2,-1,-2,-2,0
1517207780415317,-1,-1,-2,-2,-2,-2,-1,-1
1517207780431326,-1,0,-1,-1,-1,-1,1,-2
1517207780431326,1,0,-2,-1,-2,0,-1,0
1517207780433353,0,-1,-1,-1,0,0,-1,-1
1517207780433353,-1,0,-2,-1,-2,-1,-2,-1
1517207780461345,-2,-1,1,-1,0,-1,-1,-1
1517207780461345,-1,-2,-1,-2,-1,-1,0,-2
1517207780463346,-1,-1,0,0,-1,0,-3,-2
1517207780463346,-2,-2,-1,-1,0,-2,0,-2
1517207780467839,0,2,-1,-2,-2,-1,-1,0
1517207780467839,-1,-2,-1,-2,-1,-2,-1,0
1517207780476845,-1,0,-2,-1,-1,0,-1,-1
1517207780476845,0,0,0,-1,-1,0,-1,-2
1517207780491369,-1,-2,-1,-1,-2,-2,-1,-2
1517207780491369,-1,-1,0,-2,-1,-1,-1,0
1517207780493385,-2,-3,-3,-2,-1,-2,-1,-1
1517207780493385,1,0,0,-1,0,-1,-1,1
1517207780513895,-2,-2,-1,-1,-1,0,-1,-2
1517207780513895,-2,-1,-1,0,-1,0,-2,-1
1517207780515888,-1,-1,-1,0,0,-1,-1,0
1517207780515888,-2,-2,0,-2,0,-2,-1,-1
1517207780527898,-1,-2,-1,-2,-2,-1,-2,-1
1517207780527898,-1,-2,-2,-1,-2,-2,-1,0
1517207780536925,-1,0,-2,-2,-1,0,0,-2
1517207780536925,-1,0,-1,-1,-1,-1,-1,1
1517207780551399,0,-2,-1,-2,0,-2,-1,0
