timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514879511990611,-3,-5,1,-2,1,-1,0,-4
1514879511990611,-1,-2,-2,-2,-3,-2,0,-2
1514879512004621,0,-1,0,-1,1,0,-2,0
1514879512004621,-1,-2,-1,0,-1,-2,0,-2
1514879512007627,-1,-1,-1,-2,1,1,-1,-1
1514879512007627,0,-1,0,-3,2,0,-2,-2
1514879512027639,1,-1,-1,2,1,-2,-1,-3
1514879512027639,-3,2,0,0,-2,1,-2,0
1514879512030641,-4,1,-3,-1,-1,-1,-2,2
1514879512030641,1,-3,-2,-1,-2,1,-1,-5
1514879512041651,-2,-1,-1,0,2,-1,-1,-1
1514879512041651,0,-2,0,-1,-1,-3,-3,-1
1514879512050654,1,-1,-2,-1,-4,-1,-2,-2
1514879512050654,-1,0,1,-1,1,-2,0,4
1514879512064663,-2,-1,0,-1,-2,0,-3,1
1514879512064663,-3,-3,3,-1,0,-3,1,0
1514879512066664,2,-1,-2,-1,1,-2,-1,-1
1514879512066664,0,-1,1,-2,0,-3,1,-1
1514879512094686,0,3,-2,-1,-2,-1,-2,-3
1514879512094686,1,-1,-2,0,-2,1,-3,0
1514879512096688,-2,1,-2,-1,-1,-1,-1,1
1514879512096688,0,-1,-5,0,0,0,-1,-3
1514879512101689,2,-1,-2,-1,-1,-4,-1,-3
1514879512101689,-2,0,0,-1,-3,0,1,-3
1514879512110696,0,-1,-2,-1,-1,1,-1,3
1514879512110696,-4,-1,-1,-1,-5,0,-4,-3
1514879512125707,-2,-2,-3,0,-2,-3,-3,1
1514879512125707,-2,-2,0,-2,0,-1,0,-2
1514879512126708,0,-2,-2,-2,2,-1,-1,0
1514879512126708,0,-2,1,-1,-3,-2,1,0
1514879512147722,0,-2,0,0,-2,1,-5,0
1514879512147722,-2,-1,-3,-3,1,-1,0,1
1514879512148723,-2,-2,-4,-2,-2,1,-2,-1
1514879512148723,-2,2,1,-2,-1,-2,-3,0
1514879512169739,-2,-1,-1,0,2,-2,-1,-1
1514879512169739,1,-2,0,-1,0,-3,-1,3
1514879512171738,-1,-2,-1,-3,-2,-1,-1,-1
1514879512171738,0,-2,-3,-2,0,0,-3,-3
1514879512184749,-2,-1,0,-1,-1,1,-1,0
1514879512184749,-1,-1,-3,-3,-1,0,-1,-3
1514879512186749,0,0,-2,-1,1,-2,-3,-3
1514879512186749,1,2,1,0,-4,-2,-1,-1
1514879512207764,-2,0,0,2,-1,-1,1,0
1514879512207764,-3,-3,-5,-3,-1,-1,-3,-3
1514879512208764,-3,-1,-2,-2,0,-3,-1,-4
1514879512208764,-3,-2,0,0,-2,-1,0,1
1514879512229780,-1,0,1,2,0,1,0,-3
1514879512229780,0,-1,0,-4,2,-2,-1,2
1514879512231782,-2,0,-1,-4,-1,0,-2,-2
1514879512231782,-1,0,0,1,-1,-2,0,0
1514879512244864,0,-1,-1,-2,-2,-1,-2,-1
1514879512244864,2,0,-1,-2,-2,-2,-2,0
1514879512246875,-2,-2,1,-4,0,0,-1,2
1514879512246875,1,2,-2,2,0,-3,1,-5
1514879512267897,-3,-4,0,1,0,1,-1,-5
1514879512267897,-2,1,-2,0,-1,1,-2,-2
1514879512268890,4,-2,-3,-3,-3,0,0,2
1514879512268890,-3,-4,0,0,-1,-1,-2,-1
1514879512290942,-1,-1,-1,2,0,0,-4,-2
1514879512290942,-1,-1,-5,-1,2,-4,0,-3
1514879512291947,-1,-4,1,-2,-2,-3,-2,-3
1514879512291947,0,-2,-2,-3,-1,0,0,-1
1514879512305009,-1,0,0,-1,-2,-2,1,-3
1514879512305009,-2,0,0,-4,-2,0,-1,-1
1514879512306967,-3,-3,-1,-1,-1,-1,1,0
1514879512306967,-3,-2,-2,0,-2,0,0,-2
1514879512327981,-2,1,-1,1,2,1,0,-1
1514879512327981,0,-2,1,-1,-3,-1,0,-1
1514879512328969,0,-2,-2,-2,1,-2,0,0
1514879512328969,-2,-2,-1,0,-3,1,0,-1
1514879512349984,-3,-1,0,1,-1,-1,0,-2
1514879512349984,0,0,-1,-2,0,1,-5,-1
1514879512351999,-1,0,-2,-2,-1,-2,0,-4
1514879512351999,-1,-1,-2,-1,-1,0,0,-1
1514879512364007,0,-4,1,1,-4,0,-1,2
1514879512364007,0,-3,-1,-3,-4,-2,2,-3
1514879512371000,2,1,1,-2,-1,-1,-5,-2
1514879512371000,-3,-1,0,0,-2,-1,-3,-3
1514879512388033,0,-4,-4,1,-2,-3,0,2
1514879512388033,-1,-1,-1,0,1,-1,-2,-3
1514879512391014,1,2,-3,-2,-1,2,-3,-2
1514879512391014,-1,2,-1,-1,-2,0,-2,0
1514879512410026,0,0,-1,-2,-1,0,-4,0
1514879512410026,-4,0,1,2,-5,-1,2,-1
1514879512417038,-2,2,-1,-2,1,-2,-1,0
1514879512417038,2,-2,-1,-4,2,-2,-4,-4
1514879512432042,-2,-1,-1,-3,-4,-3,2,1
1514879512432042,-2,-1,-1,-2,-1,0,0,-1
1514879512434042,-2,-3,-2,1,-4,-3,1,-1
1514879512434042,1,-1,-1,-2,-1,-2,-3,-1
1514879512447062,3,0,0,-3,1,0,1,-2
1514879512447062,-3,-2,-2,-1,1,-1,-2,-1
1514879512449053,0,0,0,0,-3,1,-2,-2
1514879512449053,1,0,-3,-2,0,0,3,-4
1514879512470126,-2,0,-1,0,-1,-4,-3,-3
1514879512470126,-2,0,2,0,2,1,1,-1
1514879512472125,-2,-3,-2,-2,1,-1,-1,-2
1514879512472125,-4,1,-3,2,-1,-2,0,-2
1514879512484078,-1,-1,-2,-2,0,-1,-2,1
1514879512484078,1,-1,-1,-1,0,-1,-2,-2
1514879512491084,1,-3,-1,-4,2,-1,-2,-1
1514879512491084,-2,-2,0,-1,-2,-3,2,0
1514879512508095,-2,1,-1,-1,-1,-1,2,0
1514879512508095,-2,-2,-1,-1,-3,-1,-1,-1
1514879512509097,0,1,-1,0,-3,-1,0,0
1514879512509097,-1,-1,0,-2,0,1,-1,-2
1514879512530113,-1,1,-1,1,1,2,-3,-5
1514879512530113,1,-3,-1,1,-1,-1,-2,-2
1514879512532113,-2,-1,-1,-1,0,-1,1,-3
1514879512532113,-5,-2,-2,-4,-1,0,0,1
1514879512544123,-1,-1,0,-2,-1,-3,1,1
1514879512544123,0,-1,-2,0,0,1,-2,-4
1514879512551136,-1,0,0,0,0,1,0,0
1514879512551136,3,0,1,2,-1,-2,0,-2
1514879512567146,1,-1,-1,-3,-3,1,1,1
1514879512567146,-2,0,-1,-2,-1,-4,-1,-3
1514879512569165,-3,-2,0,-1,-3,-3,-3,1
1514879512569165,0,-2,2,-1,-3,1,1,0
1514879512590165,0,-3,-4,-1,0,-1,-1,-2
1514879512590165,0,0,-3,-1,-3,-4,-1,0
1514879512592165,0,-2,-4,-3,-2,-1,-2,-1
1514879512592165,-1,-1,-1,0,0,-2,-4,-1
1514879512604185,-1,-2,-2,-4,-3,1,0,-2
1514879512604185,0,-2,-1,0,-2,1,0,1
1514879512611178,-1,0,-4,-1,1,1,-2,-4
1514879512611178,1,-3,0,1,-3,-1,0,2
1514879512627179,-1,-2,0,-1,-3,0,2,-6
1514879512627179,-1,0,-3,-2,-2,-2,-6,0
1514879512629181,-1,-1,1,0,-1,-2,3,1
1514879512629181,-3,0,-2,-4,0,-1,-2,1
1514879512650205,1,-1,-1,0,1,-1,-2,1
1514879512650205,0,1,2,-1,-3,1,1,-3
1514879512651207,-3,-1,-2,-1,0,-1,-3,0
1514879512651207,-1,0,-1,-2,-1,1,-2,-6
1514879512664221,-1,0,1,0,-1,-1,-4,-1
1514879512664221,-1,-5,-4,-1,0,0,-1,0
1514879512672221,1,-2,0,-1,0,-3,1,1
1514879512672221,-1,-1,-2,-1,-1,0,0,-2
1514879512687225,-1,-1,-1,1,-1,2,-3,-3
1514879512687225,1,0,0,1,-1,0,-1,-1
1514879512689224,-2,-1,1,-4,-2,-4,1,-4
1514879512689224,-2,-1,-4,-2,-2,-1,-4,1
1514879512710238,-1,-3,-2,1,-1,-3,1,1
1514879512710238,1,0,-1,-3,3,1,2,0
1514879512711240,-2,-4,-1,1,-2,-1,-3,2
1514879512711240,-1,0,0,1,1,0,0,0
1514879512724248,-2,2,2,-1,-2,-1,-3,-4
1514879512724248,0,-1,-2,-3,0,-1,-2,-3
1514879512732270,-3,1,-4,-3,-4,-1,0,0
1514879512732270,-1,-2,0,-1,0,-4,-2,-3
1514879512747280,-4,-3,-2,2,-3,0,-5,0
1514879512747280,1,-2,2,1,-1,-1,-1,0
1514879512749276,-3,2,1,-3,-1,-3,-5,-3
1514879512749276,3,-3,-1,-2,1,1,-1,-2
1514879512770297,0,-2,-2,0,0,-3,0,2
1514879512770297,-2,1,0,-1,-2,-1,-2,1
1514879512771296,3,-3,-3,-1,2,-1,0,-4
1514879512771296,0,1,-1,0,1,-3,2,1
1514879512783293,-3,2,1,1,-2,0,0,0
1514879512783293,-2,-3,-3,-1,-2,0,-3,0
1514879512792309,2,0,0,-2,-3,0,0,-3
1514879512792309,2,0,-1,-2,-2,-2,-1,-2
1514879512807328,-1,-1,-4,-3,1,-3,-3,-2
1514879512807328,-3,0,0,1,-3,-2,-3,-1
1514879512809311,-2,-1,-3,-2,-3,-1,-2,-2
1514879512809311,-6,-1,-1,-2,-3,-1,0,0
1514879512830335,-1,-1,-1,0,0,0,2,-3
1514879512830335,1,1,0,-1,-1,-1,1,0
1514879512831324,0,-3,-1,0,2,0,-2,0
1514879512831324,-2,-1,-1,-2,-2,-2,-3,-1
1514879512844355,-2,-2,-1,-1,-2,-1,0,-4
1514879512844355,-1,-2,-2,-1,0,-1,0,0
1514879512852357,0,-1,1,0,-2,-1,-1,-3
1514879512852357,2,-2,-1,-1,-1,-1,-1,-1
1514879512867363,2,2,0,-1,-2,-1,1,2
1514879512867363,-2,-1,-3,1,-3,0,1,-5
1514879512869363,-2,-1,-1,-1,1,-2,1,0
1514879512869363,-6,-3,-1,-1,-1,-1,0,1
1514879512897380,0,-1,0,-1,0,-2,-3,-2
1514879512897380,-1,1,-4,0,-2,-2,3,-2
1514879512900382,2,-2,-1,0,-1,0,-2,-1
1514879512900382,0,-1,0,-1,-1,-1,-1,-1
1514879512903384,-3,-4,1,-1,-2,-1,-3,-1
1514879512903384,-2,1,-2,-1,-2,-1,-4,1
1514879512912381,-4,-2,-1,0,-1,3,0,-1
1514879512912381,4,0,0,-3,-1,-2,-3,-1
1514879512927392,-1,-1,-1,-3,0,-1,1,2
1514879512927392,-2,-2,1,1,-4,-3,-2,0
1514879512929403,4,-3,-3,-1,1,-2,-4,-3
1514879512929403,2,1,0,-1,-1,1,-2,-1
1514879512950418,1,-2,-3,-2,-2,-1,1,3
1514879512950418,-4,-1,-2,-2,-3,0,3,-5
1514879512951408,-2,1,0,-2,-5,-1,0,3
1514879512951408,-1,-2,-1,0,-1,-2,-2,-3
1514879512963417,-1,-2,-3,-1,0,-1,-2,-4
1514879512963417,-1,-2,-2,0,1,-2,0,1
1514879512972423,-4,-1,-1,-2,2,-2,-1,3
1514879512972423,-1,-1,-3,-2,-1,1,0,-1
1514879512987446,-1,0,0,-5,-1,0,-1,0
1514879512987446,-2,-4,1,0,-3,0,-2,-1
1514879512989444,-3,1,-1,-2,0,-1,0,0
1514879512989444,-5,1,-1,-1,-1,-2,-3,-1
1514879513010450,-2,-1,0,1,-2,-1,1,0
1514879513010450,0,-1,0,0,0,-2,-3,-3
1514879513012467,-1,-2,0,0,-2,-4,1,-3
1514879513012467,-3,0,-1,0,-1,-3,0,-2
1514879513023460,-3,-1,-3,1,-1,0,0,-2
1514879513023460,0,0,0,-1,2,-1,-1,-3
1514879513032467,-1,-1,-1,-1,-3,1,0,-1
1514879513032467,1,-2,-2,-3,-2,-2,0,0
1514879513047489,-3,1,0,-2,-2,-3,-2,-3
1514879513047489,0,0,-1,-1,1,-1,-2,-1
1514879513049479,1,0,-1,-3,-1,1,-2,0
1514879513049479,1,-1,-2,-1,-2,-1,0,-2
1514879513069530,2,1,0,1,-1,-4,-1,2
1514879513069530,1,-2,-1,-1,1,-1,1,-3
1514879513071493,-2,-2,0,-2,-1,-1,0,-5
1514879513071493,-3,-4,-3,-3,0,-1,1,-3
1514879513083505,0,-4,-3,3,-2,-1,-2,-3
1514879513083505,-2,0,-5,-1,-3,-1,-2,-2
1514879513093510,-3,-2,0,1,-1,-2,-1,-2
1514879513093510,-2,2,0,-2,-2,0,-1,0
1514879513107530,3,-3,-2,-1,0,-2,-3,1
1514879513107530,-2,1,2,-3,-3,0,0,0
1514879513110536,2,-4,0,-3,1,0,-4,0
1514879513110536,-5,-1,0,1,0,0,1,-2
1514879513129544,-1,0,-2,-2,1,1,0,-5
1514879513129544,0,1,0,0,-1,2,-2,0
1514879513131538,-1,1,-3,-2,-3,-1,0,1
1514879513131538,3,0,-3,2,-3,-3,0,-3
1514879513152611,-1,0,1,1,-2,-1,-2,-4
1514879513152611,1,-5,-2,-3,-2,-1,-1,0
1514879513154563,-1,2,-2,-1,-1,-1,0,-4
1514879513154563,-2,-3,1,0,-2,-2,-1,1
1514879513167572,-3,0,-1,-3,1,0,1,-1
1514879513167572,-4,-2,-1,-1,-3,-1,-2,2
1514879513168563,-2,-1,-1,-1,-2,2,-2,1
1514879513168563,0,-1,0,-3,1,-2,0,-5
1514879513190637,-1,0,-1,-1,-3,0,3,1
1514879513190637,1,-1,-2,-1,0,-1,1,-1
1514879513192641,-1,0,0,-3,0,0,-5,0
1514879513192641,-2,1,-2,-2,1,0,-4,0
1514879513212674,-1,-2,-2,0,-1,-4,-3,0
1514879513212674,-3,2,-1,0,0,-1,-3,0
1514879513213656,-2,-2,-1,-2,1,-1,-1,-1
1514879513213656,3,-3,-1,-1,-2,0,-2,-4
1514879513227676,0,-1,-1,0,0,-2,0,-1
1514879513227676,-1,1,0,-2,-2,-2,-1,-3
1514879513228676,-2,1,-1,-2,-2,-2,-2,-1
1514879513228676,-2,0,0,1,-2,-3,-2,2
1514879513249687,-1,1,-2,-1,0,-1,1,-6
1514879513249687,-1,0,-2,0,0,-2,-1,-1
1514879513251680,-2,-4,-1,-1,-2,1,-1,-4
1514879513251680,-1,0,-1,-2,-3,-1,0,1
1514879513272695,1,0,0,1,1,-2,-2,1
1514879513272695,-1,-2,0,0,0,-3,0,1
1514879513273707,0,0,-3,-4,-2,2,3,-1
1514879513273707,-2,-3,-3,-1,-1,1,-3,-2
1514879513286724,0,-2,-2,-1,-1,0,-4,-1
1514879513286724,-1,1,0,-2,-2,-2,1,-3
1514879513293709,0,-3,1,-1,1,-2,1,0
1514879513293709,-2,-2,-1,0,-3,-3,-1,-2
1514879513309730,-2,0,0,-5,-1,0,1,-2
1514879513309730,-3,-1,-1,0,-2,-2,-3,-1
1514879513311732,-1,2,-1,1,-1,-1,0,-2
1514879513311732,0,0,-3,-1,-1,0,-2,-4
1514879513332738,2,-2,0,-1,-2,1,-4,0
1514879513332738,-3,-3,2,0,-1,-2,-2,-3
1514879513333742,1,-3,-3,-2,-2,-2,-3,-1
1514879513333742,0,0,1,-1,-2,0,-1,1
1514879513346755,-2,-3,-2,-2,-3,-2,3,-2
1514879513346755,-1,2,-3,0,2,0,-1,-2
1514879513353763,2,-2,-2,-2,-2,0,-1,-2
1514879513353763,-1,-4,-2,0,-1,-2,-3,-1
1514879513369763,-4,-3,1,0,-2,-2,-1,1
1514879513369763,2,-4,0,-4,-2,-2,-3,0
1514879513371764,-4,1,-2,-1,0,-3,1,-4
1514879513371764,-1,3,-1,0,0,-1,0,2
1514879513392806,-1,-1,-2,-1,0,-3,0,-3
1514879513392806,0,-3,-2,-2,-1,-2,-1,1
1514879513393807,0,-2,-4,0,-2,-1,-1,2
1514879513393807,0,-4,1,-2,1,2,-2,0
1514879513406815,-2,-1,-1,0,-1,1,-1,3
1514879513406815,3,-1,-2,-1,1,1,-2,1
1514879513413820,-1,0,0,0,-1,0,0,-1
1514879513413820,-2,2,0,-2,-3,-2,-1,-1
1514879513429833,1,0,-2,1,-2,-2,-2,-6
1514879513429833,1,-2,-1,-2,-3,-1,0,1
1514879513431834,0,1,1,0,0,-2,-1,0
1514879513431834,-1,-1,-2,-1,-1,-3,3,-3
1514879513452871,-2,0,-1,-3,2,0,-3,0
1514879513452871,-4,-1,-1,-1,1,1,3,-1
1514879513453860,-4,-3,-2,0,0,-1,-3,1
1514879513453860,-2,-1,-1,-2,-1,-2,0,3
1514879513466859,1,1,-2,2,0,0,1,-1
1514879513466859,-6,-1,0,-2,-3,0,-5,-2
1514879513473868,-1,-1,-2,-5,0,-3,1,1
1514879513473868,-1,-5,-1,2,-2,1,0,1
1514879513489874,1,-1,0,1,-2,0,-5,-1
1514879513489874,-1,1,0,-4,1,-3,2,-3
1514879513491876,-5,-2,0,0,-2,-3,1,0
1514879513491876,-2,1,0,0,-1,1,-2,-2
1514879513512909,-4,-3,-2,-2,-1,0,0,-3
1514879513512909,-2,-4,-4,1,-2,1,-2,0
1514879513513891,0,0,-1,-2,1,-1,-2,-2
1514879513513891,-2,-3,1,-2,-1,-1,-1,-1
1514879513526900,0,1,-2,-2,-3,-2,0,0
1514879513526900,0,-1,-1,-3,-2,-3,-2,0
1514879513533905,-2,-5,-1,-2,-1,-1,-2,-2
1514879513533905,-2,0,-2,-1,1,1,-2,-5
1514879513549929,-2,-1,-1,-1,-1,-1,-2,1
1514879513549929,-1,0,-1,-2,-2,-3,-1,-2
1514879513551930,0,-2,0,0,-1,-1,-5,2
1514879513551930,0,1,-2,-1,-1,-3,-1,-1
1514879513572942,2,-1,-1,-3,-2,-1,1,2
1514879513572942,-1,1,-3,1,0,0,0,-3
1514879513573933,0,-2,-1,-2,-1,-1,1,-1
1514879513573933,-2,-3,0,1,-3,-1,-4,0
1514879513586965,-3,1,0,-1,-2,-1,-3,-1
1514879513586965,-1,-6,0,1,-2,-2,0,1
1514879513593947,0,-1,-2,-3,-2,-4,-1,0
1514879513593947,-1,-3,-3,-1,1,-1,0,-1
1514879513609968,-2,-4,0,-2,-1,0,-2,-1
1514879513609968,-2,0,-1,0,-1,1,2,0
1514879513611970,-2,-2,0,1,-1,0,-4,-5
1514879513611970,0,0,-2,-2,-4,-1,-1,-3
1514879513631987,-1,-1,-2,2,-1,-5,0,0
1514879513631987,-1,0,0,-1,-1,0,-2,-2
1514879513633975,-1,2,-1,-2,0,1,1,-1
1514879513633975,-2,0,-1,-2,-1,1,2,-1
1514879513645997,-1,0,0,-2,-1,0,-1,-2
1514879513645997,1,0,0,-1,-2,-1,-2,1
1514879513654992,-5,-3,-2,0,-1,0,0,-3
1514879513654992,-2,-1,2,0,1,-1,-3,-2
1514879513670025,-1,0,-1,-1,-1,0,2,0
1514879513670025,-1,-1,-2,-2,1,-1,-3,-4
1514879513672019,-1,-2,-4,-2,-2,-4,-4,1
