timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511773076300859,-2,-1,-1,-1,-1,-1,0,0
1511773076300859,-3,1,0,-1,-1,-3,0,0
1511773076308859,0,-2,-1,0,0,-2,0,-1
1511773076308859,-1,0,-2,-2,-2,-3,2,-1
1511773076324872,1,-1,-1,-1,-2,0,-2,0
1511773076324872,-1,-2,-1,1,-2,0,-1,-2
1511773076325870,1,-1,-1,-1,1,-1,-2,-2
1511773076325870,-2,-2,0,0,-2,0,0,-1
1511773076346884,0,-3,-1,-1,-1,-2,-2,-1
1511773076346884,-2,-1,-1,-3,-2,0,0,-2
1511773076347884,-3,-2,-1,-2,-1,0,0,-1
1511773076347884,-1,0,-2,-1,-1,-2,-2,-2
1511773076360896,-2,0,-1,0,-3,-2,-1,-1
1511773076360896,1,0,-1,0,-1,1,0,-3
1511773076368899,0,-1,-2,-2,0,-1,-1,-1
1511773076368899,-1,-2,0,-2,-1,-1,-3,-1
1511773076383911,-3,0,0,0,-2,-1,1,-1
1511773076383911,-2,-1,0,1,0,-1,-3,1
1511773076385911,0,-2,-1,-1,0,-1,0,-1
1511773076385911,0,0,-1,0,0,-1,0,0
1511773076406926,0,0,-1,-3,-1,-2,-2,-1
1511773076406926,-1,-2,-1,-1,-1,-1,0,-1
1511773076407927,-2,-1,-2,-1,-1,-2,-2,-1
1511773076407927,-2,-2,-2,-1,-2,0,-1,-1
1511773076419935,-2,-2,0,0,0,-1,0,-1
1511773076419935,-1,-1,0,0,-1,-1,-1,0
1511773076428944,-1,-1,-2,-3,-3,1,0,-2
1511773076428944,0,1,-2,-3,-1,-1,-3,-1
1511773076443968,-1,1,0,-1,-2,-1,-1,0
1511773076443968,-1,-2,0,-2,-1,-2,0,-1
1511773076445970,-1,-2,-1,-1,-1,0,-1,-1
1511773076445970,0,-2,-1,-1,2,0,-1,0
1511773076466980,0,0,-1,0,-1,0,1,-2
1511773076466980,-3,0,-1,-1,0,-2,-1,-3
1511773076467976,-3,-1,-2,-2,-2,-2,-1,-2
1511773076467976,-2,-1,-2,-1,-1,-1,-2,-1
1511773076480045,0,0,0,-3,-1,-1,-2,0
1511773076480045,0,-2,-1,-1,0,0,-1,-2
1511773076488985,0,-2,1,-1,0,0,0,0
1511773076488985,-2,-1,-2,0,0,-2,0,-1
1511773076512013,0,-2,-2,-2,-1,-1,-1,-3
1511773076512013,0,-1,-1,-2,-1,-2,0,-1
1511773076514015,-2,-2,0,-2,-1,-1,-2,1
1511773076514015,-2,0,0,-1,-2,-1,0,-1
1511773076527023,-1,1,-2,-2,-1,-2,0,-2
1511773076527023,-1,-2,0,0,-2,0,-1,0
1511773076528012,-1,-1,-1,0,-1,0,-2,-2
1511773076528012,-1,-3,-1,-1,-2,-1,-1,-2
1511773076549042,-2,-3,-1,1,-2,-2,-2,-2
1511773076549042,-2,-1,-1,-2,0,-1,0,-1
1511773076551064,-1,0,-1,0,-2,-3,0,0
1511773076551064,-2,0,0,-1,-1,-1,-2,-3
1511773076565037,-1,-1,-1,-1,-2,-1,-1,-2
1511773076565037,-2,-2,-3,-1,-1,0,0,0
1511773076566039,0,0,0,0,-1,0,0,-1
1511773076566039,-1,-3,0,-2,0,-2,-1,-2
1511773076586072,-2,-3,-1,-1,0,-1,-2,0
1511773076586072,-1,-1,-2,-1,-1,-1,-1,-1
1511773076594059,-1,-1,-2,-1,-1,-3,0,-2
1511773076594059,-2,0,-2,-1,0,0,-1,0
1511773076600064,0,-2,-1,-2,-1,0,-2,-1
1511773076600064,0,-1,0,-1,-1,-1,-2,-2
1511773076609071,-1,-1,-1,-1,1,0,-1,-1
1511773076609071,0,-1,-1,0,-1,-1,0,0
1511773076624101,-1,0,0,-1,-2,-2,-3,0
1511773076624101,-1,-1,-1,0,-2,-1,-1,-1
1511773076626085,-1,-3,-1,0,-1,-1,-1,-1
1511773076626085,2,-1,-1,-3,-2,-1,-1,0
1511773076647095,-1,0,-3,0,0,-1,0,0
1511773076647095,0,-1,0,0,-2,-3,-1,-1
1511773076648096,-1,-1,-1,0,0,-1,-1,-2
1511773076648096,-2,-2,-2,0,-1,-1,-1,-1
1511773076660105,-2,-3,-2,-2,-1,-1,0,-1
1511773076660105,-1,0,-1,0,-1,-1,-1,-1
1511773076669127,-2,0,-1,-1,-1,-2,-2,0
1511773076669127,-2,-1,-1,-1,-2,0,0,0
1511773076684153,-1,0,-1,0,-1,-1,0,0
1511773076684153,-1,0,0,-1,-1,-3,-2,0
1511773076686153,-1,-2,-1,-2,-1,-3,-1,-1
1511773076686153,-1,-2,-1,-1,-1,-1,-1,0
1511773076706137,-1,-2,0,-1,0,0,0,0
1511773076706137,-1,-1,-1,0,-2,-1,-1,-1
1511773076708139,-1,0,-3,-1,-1,-2,-1,1
1511773076708139,0,-1,-2,-1,0,-1,-1,-2
1511773076729169,0,-2,-1,0,-2,-1,0,-1
1511773076729169,0,-1,-1,-1,-1,-1,-2,-1
1511773076731157,-1,-2,-2,-2,-2,0,-1,-1
1511773076731157,-2,-2,-2,-1,-1,-3,0,-2
1511773076759176,-2,-1,-1,-2,0,-1,-1,0
1511773076759176,0,-1,-1,-2,0,0,0,-1
1511773076761177,-1,0,0,0,-1,-2,-1,0
1511773076761177,0,-1,0,1,-2,-2,-1,-1
1511773076766190,-1,-1,-1,0,-1,-1,0,0
1511773076766190,-2,-2,-1,-1,-1,0,-1,0
1511773076768181,-2,-1,-1,0,-1,-1,-1,0
1511773076768181,0,-1,0,-2,-1,-1,-1,-1
1511773076789197,-2,-1,0,-1,-1,0,-2,-3
1511773076789197,-1,-2,-2,0,-1,-1,-1,-2
1511773076790206,-1,-2,-1,-1,-1,-2,-1,-2
1511773076790206,-1,-1,0,-3,-1,-1,-3,0
1511773076804217,0,-1,-1,0,-1,-1,-1,-1
1511773076804217,-2,-1,0,-3,1,-2,0,-1
1511773076805209,0,-1,0,-2,-1,-1,1,-2
1511773076805209,0,-1,-2,-3,0,-2,1,-1
1511773076826231,-1,0,-1,-2,-1,0,-2,0
1511773076826231,-1,-1,-1,-1,-1,-1,-1,0
1511773076828224,0,-3,-1,-2,-1,-1,-2,-3
1511773076828224,-1,-1,0,-1,-1,-1,0,-1
1511773076849294,-1,-2,-2,-1,-1,-1,0,-2
1511773076849294,-2,-2,-2,0,-1,-2,-1,1
1511773076851240,0,-2,-1,0,-1,-1,0,-1
1511773076851240,-1,-1,-1,-1,-1,0,-2,1
1511773076863276,0,-2,-2,0,0,-3,-2,-1
1511773076863276,-1,-1,0,-3,-2,-1,0,-2
1511773076870281,-2,0,-2,0,-1,-1,-1,1
1511773076870281,0,-1,-1,-2,-2,-3,0,-1
1511773076886281,-2,2,0,1,-1,-2,-1,0
1511773076886281,-2,-1,-1,0,-1,0,0,-2
1511773076888266,1,-1,-2,-2,-2,-1,-1,-1
1511773076888266,-1,-1,-1,-1,0,-2,-2,0
1511773076909296,-1,-3,1,0,0,0,-1,0
1511773076909296,0,0,-2,-1,-1,-2,0,-2
1511773076911283,-1,0,-1,-2,0,-2,-1,-1
1511773076911283,-3,-2,-2,0,-3,-2,-1,-1
1511773076923303,-2,0,0,-3,-2,-1,-1,-2
1511773076923303,-2,0,-1,0,-1,-1,-2,1
1511773076930305,-1,-2,-1,-1,0,1,-2,-1
1511773076930305,-2,0,-1,-1,0,0,-1,-1
1511773076946319,0,-3,0,0,-2,0,-1,-1
1511773076946319,0,-2,-1,-1,-1,-1,-1,0
