timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513174623596284,-1,1,0,-4,0,0,-1,-2
1513174623596284,0,-2,0,-1,0,-2,-1,0
1513174623603287,1,0,-2,-5,-3,-3,-2,-1
1513174623603287,2,-1,-2,-3,-1,0,0,-3
1513174623619800,0,0,1,4,-3,-2,-1,-1
1513174623619800,-2,2,-2,0,-3,-1,-1,0
1513174623620799,-1,-1,1,-8,-1,-2,0,-1
1513174623620799,-2,-2,-3,8,2,-1,-3,0
1513174623641815,-2,-2,-1,-9,-3,0,-1,-1
1513174623641815,-1,-3,-2,8,3,-2,-1,-2
1513174623643315,-2,-3,-1,-3,-1,0,-1,0
1513174623643315,1,-3,-5,-4,-1,-4,-2,-1
1513174623656324,-3,-4,-2,-7,-3,-1,1,0
1513174623656324,-4,0,1,0,-1,0,-1,-2
1513174623663330,0,1,-2,-1,-1,0,0,-2
1513174623663330,-1,-1,0,-3,-4,-2,-2,-1
1513174623679341,-1,0,-1,5,5,0,-1,-1
1513174623679341,-2,-1,-2,-2,-4,-1,0,-2
1513174623680842,1,1,-4,3,2,-3,-1,0
1513174623680842,-3,-1,0,-3,-3,-2,0,-1
1513174623702369,-1,-1,-2,-7,-3,-2,-1,-1
1513174623702369,0,0,0,-2,-3,-1,0,-1
1513174623708376,0,0,-1,2,1,0,-1,-1
1513174623708376,1,2,3,3,-1,0,-1,0
1513174623715376,-4,-2,-1,-2,2,0,-1,-2
1513174623715376,0,-1,0,-3,1,-1,-2,-2
1513174623724373,-3,-2,0,-1,0,0,-2,-1
1513174623724373,-5,3,-1,0,0,-2,1,-1
1513174623739446,0,-2,0,-8,-6,-2,-2,-1
1513174623739446,-1,-1,0,4,0,-2,0,-2
1513174623740924,0,-2,0,-2,1,1,0,0
1513174623740924,-2,-4,0,3,1,-1,-1,-2
1513174623761952,2,3,-1,1,-4,-2,-2,-1
1513174623761952,0,-2,-5,-7,-1,-1,-3,-1
1513174623763462,-2,0,0,2,-3,-2,-1,-2
1513174623763462,0,-2,-2,-12,-3,-2,-2,-1
1513174623775451,2,0,0,2,2,0,-1,0
1513174623775451,-1,-4,-3,-2,-2,-2,-2,0
1513174623784455,0,0,-4,4,0,0,-1,-1
1513174623784455,0,-1,1,1,-2,0,-1,-1
1513174623799465,-3,-2,1,2,-3,-3,0,-2
1513174623799465,-2,-4,-6,1,4,0,0,0
1513174623800966,1,1,-2,-6,-3,-2,1,0
1513174623800966,-2,1,-4,-9,-2,0,0,0
1513174623821981,-2,0,-3,14,2,-2,-3,-2
1513174623821981,1,0,2,-3,-4,-1,-2,0
1513174623823483,-2,-3,2,-1,0,0,-1,-2
1513174623823483,1,-1,-1,-7,-3,-1,-1,0
1513174623835491,-1,-1,-2,0,-1,-1,-2,-2
1513174623835491,0,0,0,-2,-2,-1,0,-2
1513174623844497,-1,-5,-3,5,3,-1,-2,0
1513174623844497,-6,-2,3,5,0,0,0,-3
1513174623859520,0,0,-3,-13,-3,-2,2,0
1513174623859520,0,0,-1,1,0,-1,-1,0
1513174623861011,1,0,-1,-10,-6,-2,-1,-1
1513174623861011,-2,-4,0,8,3,0,-1,-1
1513174623882034,0,0,-1,-2,-1,-1,-1,0
1513174623882034,-2,0,0,0,-2,-1,0,-1
1513174623883525,-2,0,-2,1,-4,-2,0,0
1513174623883525,-1,0,-3,-10,0,-1,-1,-1
1513174623896034,-3,-4,2,-1,-3,-2,0,-1
1513174623896034,0,1,0,-6,0,-3,0,2
1513174623904552,-3,-2,1,6,0,0,-2,-3
1513174623904552,0,-1,-1,-3,-1,-2,-3,-2
1513174623919562,-1,1,-1,4,1,-1,0,-1
1513174623919562,-1,-4,-3,-5,-2,-2,-2,0
1513174623921052,2,0,-1,-10,-4,-4,-3,1
1513174623921052,0,-2,-3,13,3,-1,-1,-2
1513174623942069,-2,-2,-4,-8,0,-1,-2,0
1513174623942069,-2,0,-1,-1,-3,0,-1,-1
1513174623943568,-3,-1,0,-4,0,0,0,-2
1513174623943568,0,1,-2,1,-1,-1,-2,-4
1513174623955601,0,-1,-2,-1,-2,-1,-1,0
1513174623955601,0,-2,0,3,-1,-2,-1,-2
1513174623964583,-3,-1,0,-6,0,-2,0,0
1513174623964583,1,2,2,-9,-4,-2,0,-2
1513174623980094,-1,-6,-6,4,-1,-2,-1,-1
1513174623980094,-3,-5,3,2,-2,1,0,1
1513174623985597,-5,-4,-1,-2,1,1,0,-2
1513174623985597,-1,-4,-2,5,2,-1,0,1
1513174624001623,1,5,1,-5,0,-1,-2,0
1513174624001623,3,1,-2,0,-3,-1,-1,-1
1513174624003624,-2,-1,-3,0,-3,-3,-2,0
1513174624003624,-4,-5,-5,-3,1,1,-1,-1
1513174624015628,0,-3,-1,-1,-2,-2,0,-2
1513174624015628,-1,0,-2,-11,-1,-1,0,-2
1513174624030642,-1,0,0,13,2,0,-2,-1
1513174624030642,-1,0,-1,0,0,-3,-1,0
1513174624039636,2,0,0,-2,-2,-1,-1,-1
1513174624039636,1,-1,-3,-1,-1,-2,-1,1
1513174624041136,-1,0,-3,-7,-4,-2,-1,-3
1513174624041136,-1,-2,-1,-3,-3,-2,-1,0
1513174624062152,-1,1,2,0,1,1,-1,-2
1513174624062152,-1,-3,-1,1,0,0,1,-1
1513174624063653,0,0,0,-1,2,-1,-1,-1
1513174624063653,-1,0,-2,-1,-1,0,0,-2
1513174624075661,-5,-3,1,-2,-3,0,0,-2
1513174624075661,-2,0,-4,1,0,0,-2,-2
1513174624084668,-1,-6,-3,-1,0,-1,-1,-1
1513174624084668,0,1,-1,-7,-4,-2,-3,2
1513174624099677,-5,-3,0,-2,-1,-1,1,-1
1513174624099677,0,0,-1,3,-1,-1,0,1
1513174624101189,1,3,-3,0,-3,-2,0,-3
1513174624101189,-1,-3,0,-5,-2,0,-1,-2
1513174624121703,2,-1,0,-1,-2,-2,-1,-1
1513174624121703,0,4,-4,-3,-2,-2,-2,0
1513174624123694,-2,0,0,-1,0,1,0,0
1513174624123694,-3,-2,0,2,-1,-2,-2,-3
1513174624144209,-1,-1,-3,-10,-3,0,0,-1
1513174624144209,-3,1,0,10,0,1,-1,-1
1513174624146211,-2,-3,-1,-3,-3,-2,-1,-1
1513174624146211,1,0,-1,-2,-1,-1,0,-2
1513174624174741,0,-1,-1,3,1,-2,0,1
1513174624174741,0,-3,-2,-4,-2,-2,-3,-2
1513174624176247,2,-4,-3,-5,-2,-1,0,1
1513174624176247,-4,0,-3,0,-1,-2,-1,-1
1513174624181748,-1,0,1,1,-2,-1,-1,0
1513174624181748,-1,0,-2,-1,-2,-1,0,-1
1513174624183749,0,0,-1,1,-1,-2,-2,1
1513174624183749,1,3,0,-3,-2,-2,0,-1
1513174624205266,1,-3,-1,5,-3,-2,-1,0
1513174624205266,-1,1,-4,-9,0,-2,-1,-2
1513174624206779,0,-3,-1,5,-1,-1,-1,-1
1513174624206779,-1,1,2,-5,-2,0,0,0
1513174624219263,-1,10,-5,1,3,0,-1,-2
1513174624219263,0,-18,-2,6,0,-1,-1,0
1513174624221264,-6,1,2,-5,-1,-2,-1,-3
1513174624221264,0,-1,-4,-7,-3,-2,-1,-1
1513174624242292,-1,3,2,4,-4,-2,0,-2
1513174624242292,-1,3,-7,-1,2,0,0,0
1513174624243791,-1,-2,-1,-1,1,-2,-1,0
1513174624243791,-1,-7,4,11,1,-1,-1,-2
1513174624264294,0,-4,-2,-6,-2,-1,-1,-1
1513174624264294,-2,2,2,-2,-1,-1,0,-1
1513174624265795,-1,-2,-2,-2,-5,-1,0,-1
1513174624265795,0,-1,-5,-9,0,-1,-1,-2
1513174624278805,0,-4,1,-5,1,1,-1,-2
1513174624278805,-1,-2,4,13,2,-1,-1,-1
1513174624285808,-1,0,-6,-7,-4,-2,-1,-2
1513174624285808,1,0,4,4,-2,-1,-1,0
1513174624301821,1,-1,-1,-4,0,-2,-3,-1
1513174624301821,-3,0,-4,0,-3,-1,-1,-1
1513174624304322,6,4,-1,-6,-3,-2,-1,1
1513174624304322,-3,0,-2,4,4,1,-1,0
1513174624324340,-2,-2,-3,-2,1,0,-1,1
1513174624324340,-3,2,0,-1,-2,-2,-3,-1
1513174624325838,1,0,0,2,0,-2,-1,-2
