timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513486158909158,-1,-1,0,-3,0,-3,-3,-3
1513486158909158,-2,0,-1,-1,1,-2,-1,-1
1513486158909158,-1,0,-1,-1,-3,-1,-2,0
1513486158909158,1,-1,-1,1,-2,0,0,0
1513486158931173,-2,-3,0,-1,-1,-2,-6,-4
1513486158931173,-2,1,0,-3,-2,-2,0,1
1513486158932174,-2,1,0,-1,-3,3,2,-1
1513486158932174,-2,0,-3,0,-1,1,0,1
1513486158953189,1,0,-2,0,0,-2,0,-1
1513486158953189,1,3,-1,3,0,-1,-2,0
1513486158954190,1,-3,1,-1,-1,1,0,2
1513486158954190,0,1,0,-1,-2,1,-1,-2
1513486158969204,-5,-4,-2,-2,0,-2,0,-4
1513486158969204,-4,-2,-2,-3,-3,-3,-2,-2
1513486158969204,0,-1,2,1,-1,0,0,2
1513486158969204,0,0,0,0,1,-1,0,-1
1513486158991230,-1,-1,-2,1,-1,-1,-5,-2
1513486158991230,0,-2,-1,-2,-1,-3,-1,-2
1513486158992230,-4,-2,-1,0,-3,1,-2,1
1513486158992230,2,0,1,-1,-3,0,-3,-2
1513486159022271,3,-2,-1,-1,0,-3,0,0
1513486159022271,1,-1,-3,-1,-1,-2,-1,1
1513486159023239,-2,1,1,-1,-4,2,-2,-1
1513486159023239,-1,4,0,0,-1,-1,-1,-3
1513486159028252,2,-2,-3,-1,-1,-2,-1,-2
1513486159028252,-1,-2,-1,0,0,-1,0,0
1513486159036252,0,-2,-1,-1,-1,-1,0,-1
1513486159036252,-4,0,0,0,-1,1,-1,1
1513486159051262,-1,-1,-2,0,1,-2,-2,-3
1513486159051262,-1,-4,-3,-4,-2,-2,1,-2
1513486159052265,-2,0,1,-2,-2,0,-2,-2
1513486159052265,-3,0,0,-1,-1,0,-2,1
1513486159073275,0,-1,-4,-1,2,-4,-3,-2
1513486159073275,0,-1,-4,-4,0,-3,3,-2
1513486159074276,-1,-1,-2,-1,-3,0,2,-1
1513486159074276,-2,-3,-2,-2,-2,-2,-1,2
1513486159088296,1,-3,-2,-1,-2,-3,-6,-1
1513486159088296,2,-2,-2,0,1,-2,2,0
1513486159096303,-3,1,-1,-1,0,1,1,1
1513486159096303,1,-2,-1,-4,0,-2,-2,-2
1513486159111318,0,1,0,-1,-2,-2,-1,-1
1513486159111318,-3,-2,-1,-2,-2,-4,-5,2
1513486159112320,-2,-2,-1,0,-4,-1,3,0
1513486159112320,-1,-1,1,-2,0,-1,2,0
1513486159133318,-2,-1,-1,-2,2,-1,-2,-2
1513486159133318,0,0,-2,2,0,-1,-3,-2
1513486159134319,-2,0,0,0,-2,1,3,0
1513486159134319,-4,-1,1,0,-3,0,-3,-3
1513486159148337,3,-2,-1,-1,-3,-3,-3,-2
1513486159148337,-1,1,0,-3,-1,-1,-4,0
1513486159156345,-3,0,-1,-1,-3,1,1,2
1513486159156345,2,-2,-1,0,-1,1,-1,1
1513486159171360,-2,0,-2,-1,-1,-3,1,-2
1513486159171360,1,-1,-1,-2,-1,0,-2,0
1513486159172355,-3,-3,-1,0,-4,1,1,-1
1513486159172355,-2,-3,0,1,-1,0,-2,0
1513486159193381,-1,2,-2,-1,-1,-3,-1,-3
1513486159193381,-3,0,-2,0,0,1,1,-1
1513486159194363,-3,-1,1,-1,-1,1,0,2
1513486159194363,2,-2,-2,0,-2,0,-2,-1
1513486159208381,-1,-2,-3,-3,2,-2,-1,0
1513486159208381,-3,1,-1,2,-1,0,-2,-2
1513486159216385,-4,-1,-1,0,-3,0,-1,3
1513486159216385,0,-1,1,-1,0,1,1,-4
1513486159231387,1,-4,-5,-4,3,0,-2,0
1513486159231387,-4,1,2,-2,-2,-2,-2,-2
1513486159232387,-2,-1,1,1,-3,3,1,-2
1513486159232387,-1,-2,-2,-2,1,-2,-4,-2
1513486159253412,-2,-4,-1,-1,-1,-1,-2,-3
1513486159253412,-2,-2,-4,-1,-2,-2,3,1
1513486159254402,-1,-1,-1,0,-1,1,-1,0
1513486159254402,-3,-2,0,-1,0,-1,-1,-1
1513486159268425,2,-1,-2,-2,-1,-3,-7,-4
1513486159268425,-3,1,-2,-3,1,-3,0,-1
1513486159276487,3,1,0,2,-4,-1,0,0
1513486159276487,-2,-4,0,0,1,0,-2,-1
1513486159290455,-2,-2,-2,-2,0,-4,-2,-3
1513486159290455,0,-7,-2,-2,-1,0,2,-3
1513486159298442,-2,1,-2,-2,-1,0,-1,-2
1513486159298442,0,0,-1,1,-2,0,2,2
1513486159313443,-1,0,-3,-1,2,-2,0,2
1513486159313443,2,-4,-2,-1,-1,-1,-1,-2
1513486159314445,-3,1,-1,-2,-4,1,-1,1
1513486159314445,0,1,0,-1,-1,1,-3,-4
1513486159328466,2,-1,-1,0,2,-5,-2,-2
1513486159328466,0,2,-2,-1,-1,-2,-2,-4
1513486159336463,1,1,2,-1,-3,1,4,1
1513486159336463,-3,-2,3,-2,-3,0,-2,-2
1513486159351489,-1,-2,-1,-1,1,-2,0,0
1513486159351489,-1,-2,0,-2,-3,-1,1,-2
1513486159352472,-1,0,-1,1,-2,0,0,-2
1513486159352472,-2,-3,-2,2,-1,0,-2,-2
1513486159374501,-2,-3,-1,1,2,-5,-3,-1
1513486159374501,1,0,-1,3,-3,-2,-2,2
1513486159374501,-6,0,1,-2,-3,1,2,0
1513486159374501,2,-1,0,-2,0,-3,-1,-2
1513486159396504,-2,-3,-3,-2,0,-1,-3,-3
1513486159396504,-3,0,-1,-3,1,-4,3,-2
1513486159397505,-1,1,1,-1,-2,-1,1,-1
1513486159397505,1,0,-2,-1,-3,-2,-1,0
1513486159411529,-2,1,-3,0,1,-2,-3,-3
1513486159411529,0,-2,-3,-2,0,-2,-2,-1
1513486159412517,-2,0,3,0,-4,1,-2,2
1513486159412517,-1,-2,-2,1,-3,0,-1,-2
1513486159433531,3,-2,-2,-2,3,-5,-2,0
1513486159433531,1,-1,-1,-2,-3,0,0,-1
1513486159434530,-3,0,0,1,-3,1,0,-2
1513486159434530,3,1,-1,-3,-2,-1,-4,1
1513486159456572,-1,-2,-2,-1,0,-2,-4,-2
1513486159456572,-3,-2,-3,-1,0,-2,1,0
1513486159457546,-2,-1,-1,-1,-4,1,1,0
1513486159457546,1,-1,-2,-1,0,0,2,-5
1513486159471557,-3,-2,-1,-2,-2,-1,0,-1
1513486159471557,-4,-4,-1,1,2,-3,-3,2
1513486159471557,1,0,0,0,-5,1,2,-2
1513486159471557,-1,-2,-1,-1,0,-2,-1,3
1513486159493626,0,1,-4,-3,0,-3,-1,-4
1513486159493626,0,1,-2,-1,-3,0,-3,1
1513486159494574,-1,-1,-2,0,0,-1,1,3
1513486159494574,-3,-1,2,0,-2,-1,1,0
1513486159516589,-2,-4,-1,-1,2,-3,-3,-1
1513486159516589,0,2,-2,0,-1,-3,0,0
1513486159517588,-2,2,-2,-1,0,1,-1,-2
1513486159517588,-1,-1,-1,1,1,0,0,1
1513486159531600,-4,-2,-2,-2,-2,-1,-1,-3
1513486159531600,-1,-2,-1,-2,-4,-1,-4,0
1513486159531600,1,-1,2,1,-2,1,0,1
1513486159531600,1,-1,-1,0,-1,-2,-1,1
1513486159553651,2,0,0,-1,1,-2,0,-2
1513486159553651,-1,3,-1,-1,3,-3,-3,-3
1513486159554616,-1,-2,-2,-2,-4,0,-1,1
1513486159554616,-3,-3,-2,-1,0,0,-2,-2
1513486159576667,1,-1,-3,-2,-2,-3,-1,-2
1513486159576667,0,-1,0,-3,-3,-1,0,1
1513486159577630,-2,-2,1,0,-2,0,-2,0
1513486159577630,-3,-4,-1,1,-3,-3,3,-5
1513486159591653,-4,1,-3,-2,2,-2,-2,-1
1513486159591653,-5,-2,-1,0,-3,-1,-1,-1
1513486159591653,0,-3,-1,-2,-1,2,0,0
1513486159591653,-2,1,0,-1,-1,1,-2,-1
1513486159613656,3,0,0,-1,0,-2,-4,-2
1513486159613656,-1,1,-1,-2,-1,-3,2,-1
1513486159614658,0,-3,0,-1,-3,3,1,3
1513486159614658,-2,-1,0,-2,-2,1,0,-3
1513486159636672,-2,0,-3,-4,0,-3,-5,-2
1513486159636672,-1,-4,-1,0,1,-1,1,0
1513486159637673,-2,0,1,0,-3,0,-2,1
1513486159637673,0,2,-1,-1,2,0,-1,0
1513486159650684,-3,-2,-2,0,-2,-3,-2,-4
1513486159650684,1,-1,-2,-1,-1,-1,-1,-1
1513486159651701,-3,0,0,-2,-3,1,4,0
1513486159651701,-1,0,-2,-3,-2,0,1,1
1513486159673699,0,-5,-3,-1,1,-4,-4,-1
1513486159673699,-3,0,-1,-1,-1,-3,-1,-2
1513486159674700,1,0,1,0,-2,3,0,-4
1513486159674700,-3,-2,-1,-2,-3,-1,-1,-1
1513486159696717,5,-1,-3,-2,1,-4,-3,-2
1513486159696717,-1,-1,-1,0,-3,1,-2,-1
1513486159697717,-3,1,0,1,-2,1,-1,1
1513486159697717,-1,0,-2,-3,-1,0,-1,-3
1513486159711743,0,-1,-3,-3,0,-7,0,-2
1513486159711743,-2,-1,-2,-1,0,-1,0,-4
1513486159711743,-3,0,0,-3,-4,0,0,-4
1513486159711743,1,-1,-1,0,-1,-2,-3,-3
1513486159733758,-5,1,-2,-1,2,-4,0,0
1513486159733758,-1,-4,-1,-3,-1,-1,0,3
1513486159734744,1,-2,-1,-1,-2,-1,-1,3
1513486159734744,-1,2,-2,1,-2,0,-2,-5
1513486159756767,-1,-1,-3,-1,0,-2,1,-1
1513486159756767,-2,-2,-1,0,-3,-2,1,1
1513486159757771,0,-1,-1,1,-3,1,-1,-4
1513486159757771,0,-1,0,-1,0,-1,-4,1
1513486159770776,-2,-4,-3,-1,1,-3,-3,-4
1513486159770776,-2,-1,-2,0,0,-1,-3,-1
1513486159771777,-1,1,3,1,-1,1,1,1
1513486159771777,2,-2,-1,1,-2,0,0,0
1513486159793806,1,-4,-2,-2,-3,-1,-4,-3
1513486159793806,-1,0,-1,-1,1,-3,-2,1
1513486159794793,0,0,0,-1,-2,2,-4,0
1513486159794793,1,-2,-1,0,0,0,-1,0
1513486159816801,0,-2,-3,-4,0,-3,3,-2
1513486159816801,-1,1,-1,-2,-5,1,0,-3
1513486159817809,0,-2,-2,-1,-4,0,0,-1
1513486159817809,-3,-1,-1,-1,1,-1,-2,0
1513486159830811,-2,-2,-3,0,1,-1,-2,-3
1513486159830811,0,-3,-1,-2,-2,1,0,1
1513486159831812,-2,1,-1,0,-3,0,3,5
1513486159831812,2,-2,0,-2,-1,-1,-1,-3
1513486159854851,0,-2,1,0,-2,-2,-3,-1
1513486159854851,-1,1,-1,-2,0,-2,-1,-2
1513486159855837,-2,-1,1,1,1,1,-3,0
1513486159855837,-1,-1,-1,0,-1,0,-1,1
1513486159876860,0,-2,-2,-3,-1,-2,-4,-3
1513486159876860,2,-1,-4,0,-2,-2,-1,-1
1513486159877844,-2,-2,-3,-2,-1,-2,-1,-1
1513486159877844,-3,1,-1,-2,-2,0,-2,-1
1513486159899870,0,0,-2,0,0,-3,-1,-1
1513486159899870,0,-2,1,-1,0,-1,-3,-2
1513486159899870,-2,-1,1,0,-2,2,1,-1
1513486159899870,-3,-2,1,-1,-1,-1,-3,0
1513486159914878,0,0,-3,-4,0,-2,-4,0
1513486159914878,-3,-2,-1,-2,1,-1,1,0
1513486159914878,1,1,1,0,-1,3,0,1
1513486159914878,0,-2,-1,-1,-1,0,-2,-3
1513486159936896,1,2,-2,-1,2,-1,1,-2
1513486159936896,0,-1,-1,0,-1,0,0,0
1513486159937897,-2,-3,0,0,-3,1,2,3
1513486159937897,-4,-3,-1,0,-2,-3,-2,2
1513486159950896,-1,-2,-2,0,3,-5,1,-4
1513486159950896,0,-1,-1,-1,-2,-1,-1,-2
1513486159951895,-4,2,-1,-3,-4,2,1,-2
1513486159951895,0,0,-4,2,-1,-3,-1,0
1513486159973936,0,-2,-3,-2,-2,-2,0,-2
1513486159973936,-1,-2,-1,-2,-1,-2,-2,3
1513486159974912,0,0,2,-1,-4,1,1,-2
1513486159974912,1,1,0,-2,1,1,0,-1
1513486159996936,-1,-2,-1,-1,-1,-3,1,-2
1513486159996936,-3,1,-2,-2,-1,-2,-1,1
1513486159997936,3,0,-1,0,-3,1,0,0
1513486159997936,0,-3,0,-2,-3,0,1,-1
1513486160010968,-4,0,-2,-3,2,-3,-5,-2
1513486160010968,0,-3,1,0,-2,-2,-1,-3
1513486160018956,-4,0,0,0,-3,1,-2,1
1513486160018956,1,-3,1,0,0,2,0,-1
1513486160033955,-2,0,-3,-1,1,-1,-1,-1
1513486160033955,-1,0,-1,-3,0,-1,0,-1
1513486160034954,1,-2,-1,1,-1,0,-1,0
1513486160034954,-2,2,-1,-2,-2,-3,-2,-1
1513486160056988,-2,-3,0,0,0,-3,-2,2
1513486160056988,1,0,-2,0,-2,0,-1,-2
1513486160057970,-1,-1,2,-2,-1,2,0,1
1513486160057970,-3,-1,-1,0,-3,1,-3,-1
1513486160070998,1,-3,-5,-2,-1,-3,0,0
1513486160070998,-1,0,-1,-2,1,-2,-2,-1
1513486160079003,-2,-2,1,0,-1,1,0,-4
1513486160079003,-1,0,-1,-1,1,1,-1,0
1513486160094005,-3,-1,-4,-1,-1,-3,-1,0
1513486160094005,-5,-1,-2,-3,-3,-2,-3,-1
1513486160095000,-1,2,0,-2,0,0,0,-4
1513486160095000,-2,-4,0,0,-1,1,-1,0
1513486160117023,1,-1,-2,-2,0,-3,-1,-4
1513486160117023,2,-1,-1,0,-2,-2,0,-1
1513486160118019,-4,2,-2,-2,-3,0,-2,2
1513486160118019,-3,0,0,-2,0,0,-1,-3
1513486160131039,0,-2,-2,-2,-1,-2,0,2
1513486160131039,-3,-1,-3,-2,-2,-3,2,3
1513486160139039,-1,-1,0,1,-3,1,-1,0
1513486160139039,0,-3,-1,0,1,-2,0,-1
1513486160154041,-2,0,-3,-2,1,-5,-1,-4
1513486160154041,-1,-3,0,1,0,-2,-2,-2
1513486160155039,1,-1,0,0,-4,1,3,1
1513486160155039,-3,2,-2,-1,-1,0,-1,2
1513486160177111,-2,-4,-1,-1,0,-2,-1,-3
1513486160177111,-1,-1,-2,-2,1,-2,-1,0
1513486160178056,-1,-2,-2,-1,-3,2,-1,3
1513486160178056,-2,-1,0,0,-5,0,-2,-5
1513486160191097,0,-3,-1,-3,-1,-4,-4,-1
1513486160191097,1,-2,-2,0,0,0,-1,0
1513486160206087,-3,-2,2,0,-1,1,1,0
1513486160206087,2,0,-2,-2,-1,-1,-2,0
1513486160214092,-3,-1,1,1,0,-2,0,-3
1513486160214092,2,-1,-1,-1,-4,0,-1,0
1513486160215082,3,-1,1,0,0,1,-1,2
1513486160215082,-3,1,0,-2,-1,0,-2,-4
1513486160237109,-2,-2,-3,-2,2,-1,0,0
1513486160237109,-2,1,-5,-2,-2,-1,0,-4
1513486160238109,0,0,-2,-1,-2,-1,0,-3
1513486160238109,1,0,-2,0,1,-2,0,0
1513486160250119,1,-2,-1,-2,-1,-5,-2,1
1513486160250119,-5,-2,0,-2,0,0,-1,-2
1513486160259126,1,-1,1,-2,-1,2,-3,-1
1513486160259126,0,1,0,0,-1,0,-2,1
1513486160274157,-3,-3,-3,1,-1,-2,-1,-1
1513486160274157,1,-2,-1,0,0,-1,1,2
1513486160275124,2,-3,-1,1,-4,2,0,-1
1513486160275124,-3,-2,-1,-3,0,-1,2,1
1513486160297140,-1,3,-1,0,-1,-1,-3,0
1513486160297140,-1,1,-2,-1,-1,0,-1,-1
1513486160297140,-1,-2,2,-2,-2,1,-1,1
1513486160297140,0,-4,0,-1,-4,0,0,0
1513486160310161,-1,-3,-5,-3,-2,-4,-1,0
1513486160310161,-2,-1,-3,-2,2,-2,0,-1
1513486160319157,-5,1,0,-2,0,0,0,-2
1513486160319157,-1,-1,-1,0,-3,-2,-2,0
1513486160334166,0,-1,-1,-2,-1,-1,-3,-2
1513486160334166,-3,2,1,-1,-2,0,0,0
1513486160335165,1,-1,0,-1,-3,1,1,0
1513486160335165,0,-2,1,-1,-2,-1,1,-4
1513486160357193,-1,-2,-1,-1,3,-5,1,-2
1513486160357193,1,-1,-1,-1,0,0,-1,-3
