timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513484442982248,-1,-2,0,-2,-2,-2,4,1
1513484442982248,-3,0,0,-3,-2,-1,2,1
1513484442983255,-2,-3,0,-3,0,-1,-5,0
1513484442983255,-3,-2,-2,-1,-1,0,-1,-1
1513484443005266,-2,1,-1,1,0,0,3,0
1513484443005266,-1,1,3,-1,0,-2,-1,-1
1513484443006267,0,-2,-1,-2,0,0,-2,-1
1513484443006267,-1,0,-1,-1,-1,-1,-2,-3
1513484443027281,-2,-1,0,-2,-1,0,1,3
1513484443027281,-3,0,-1,-1,-1,1,0,-1
1513484443028282,-1,-1,-2,1,-1,-2,-6,-1
1513484443028282,-1,-2,-2,-1,-1,-3,-1,-2
1513484443041289,1,0,0,-1,-2,0,5,-1
1513484443041289,-2,1,0,0,-1,0,1,0
1513484443048294,-1,-2,0,0,-3,-1,-2,-3
1513484443048294,0,-2,-1,-3,-1,-1,-2,-1
1513484443064306,0,0,-1,-1,1,-1,1,-1
1513484443064306,1,-1,0,-1,-1,1,-1,1
1513484443066310,0,-1,-1,-1,1,-2,-4,-2
1513484443066310,-2,-1,-2,-1,-2,-3,-2,-5
1513484443087322,-3,-2,0,-2,0,-1,1,-1
1513484443087322,-1,0,-1,0,-3,0,0,1
1513484443088325,-3,-1,-3,-2,0,-2,-4,-1
1513484443088325,-2,-1,-3,-2,-1,-1,-1,-1
1513484443101333,-2,0,-1,-1,-3,-1,3,-1
1513484443101333,-2,-1,0,-2,-3,-3,1,0
1513484443108338,-1,0,-1,0,-2,-1,-1,-1
1513484443108338,-1,-1,-1,-2,-1,-2,-3,-1
1513484443124349,-3,-1,-2,-1,-2,0,2,2
1513484443124349,-1,-2,-1,0,-2,1,0,-1
1513484443126373,0,-1,-2,-2,-2,-2,-3,-2
1513484443126373,-1,-2,-1,-2,0,0,1,-1
1513484443147365,-2,-2,-1,-1,-2,0,2,-1
1513484443147365,-2,-2,-2,-1,-1,-1,-1,-1
1513484443148365,-2,-1,-1,0,-1,-2,-5,-4
1513484443148365,-1,-1,-2,0,0,-1,-2,0
1513484443161387,-3,-2,-2,1,-2,-2,0,1
1513484443161387,0,0,1,-1,0,0,-2,-2
1513484443168393,-2,0,-1,-2,0,-1,-3,-1
1513484443168393,-1,-2,-3,0,0,-2,0,-1
1513484443184394,-2,-1,-1,-1,-2,0,0,-1
1513484443184394,0,-1,-2,-1,-2,-2,1,-1
1513484443186392,-2,-2,-1,-2,-2,-1,-4,-1
1513484443186392,-1,-3,-2,-1,-3,0,1,-2
1513484443206442,0,-1,-1,1,-1,-2,2,0
1513484443206442,-2,0,1,0,-2,-1,-2,1
1513484443208409,-1,-1,-2,0,-1,-3,-2,-4
1513484443208409,-1,-1,-3,0,-1,0,-3,0
1513484443221433,-1,-1,0,-3,1,-1,1,0
1513484443221433,-1,0,-1,-1,-2,0,0,-1
1513484443228449,0,-2,-2,-2,-1,-2,-3,-4
1513484443228449,0,-2,-1,-2,0,-2,0,-1
1513484443244472,1,1,0,-2,-2,0,2,0
1513484443244472,-1,0,0,-1,-1,0,-2,-1
1513484443246436,0,-2,-3,-2,-2,-1,-4,0
1513484443246436,0,-1,-1,0,0,-2,-2,0
1513484443274459,0,-3,-1,0,0,-2,2,1
1513484443274459,-1,-1,0,-1,-1,0,0,-3
1513484443276460,-1,0,-2,0,-2,-1,-3,-3
1513484443276460,-1,0,-1,-1,0,-2,-2,-2
1513484443281460,-1,-1,-1,-3,-3,0,2,0
1513484443281460,0,1,0,-1,-1,-1,-1,-1
1513484443288528,0,-1,-4,-2,1,-1,-3,-2
1513484443288528,-1,-2,-2,-1,1,-1,-1,-1
1513484443304477,-2,-2,0,0,0,0,4,-1
1513484443304477,-1,-3,-1,-1,0,0,-1,-2
1513484443306478,1,-3,-1,-1,0,-2,-4,-1
1513484443306478,0,-2,-3,-1,-2,-1,-2,-1
1513484443334499,-4,-1,1,-2,-2,2,3,-2
1513484443334499,-3,0,-1,0,0,0,1,0
1513484443336500,0,-2,-2,1,-2,-1,-3,-1
1513484443336500,-1,0,-3,-1,0,-1,-1,-1
1513484443341553,-1,0,0,-2,-2,1,3,0
1513484443341553,-2,-1,-1,-2,-2,-2,0,-2
1513484443348564,0,0,-2,-2,-1,-1,-7,-2
1513484443348564,0,-2,-2,-1,-1,-3,-1,0
1513484443364571,-2,0,-2,0,0,0,2,0
1513484443364571,-1,0,0,-1,-1,-1,-2,-1
1513484443366572,-3,-2,-2,1,-1,-2,-3,-2
1513484443366572,-1,-1,-2,-1,0,0,0,-3
1513484443387588,-1,1,-1,-1,-2,0,1,-1
1513484443387588,0,-1,-1,-1,0,1,1,1
1513484443388588,-2,1,0,0,-1,-2,-1,-2
1513484443388588,-2,0,-1,-1,-2,-2,-1,-3
1513484443400621,-3,-1,-2,0,-3,1,5,2
1513484443400621,-2,-1,1,-3,-1,-1,-1,-2
1513484443409602,1,-3,-2,-1,0,-1,-6,-3
1513484443409602,-3,-2,-1,-2,0,-1,0,-2
1513484443424613,0,0,-1,0,-1,-1,2,0
1513484443424613,2,2,0,-1,-1,0,1,2
1513484443426614,-1,-3,-1,-1,-2,-1,-5,0
1513484443426614,1,-2,-1,0,-1,-2,0,-1
1513484443447629,-3,0,1,-2,-2,0,2,1
1513484443447629,-2,0,-1,-2,0,-1,2,0
1513484443448634,-1,-1,0,-3,0,-3,-2,-3
1513484443448634,0,-1,-1,-1,0,-1,-1,1
1513484443460642,0,-1,1,-2,-3,-1,1,1
1513484443460642,-1,-3,-2,-1,-1,0,-3,-2
1513484443469645,-1,-1,-3,0,1,-2,-2,-2
1513484443469645,-1,-2,-2,-1,-2,-3,-2,0
1513484443484670,-2,-1,0,-2,-1,-1,4,-1
1513484443484670,-2,-1,0,-2,-2,1,-2,-1
1513484443486661,0,-2,-2,-1,-2,-1,-4,-2
1513484443486661,-1,-1,-1,-2,-2,-2,-1,-2
1513484443506757,-2,-1,-1,2,-1,-1,2,0
1513484443506757,-3,0,-1,0,0,-2,1,-2
1513484443508758,-1,-1,-1,-2,-1,-1,-5,-3
1513484443508758,0,-3,-1,-1,-1,0,0,2
1513484443520768,-1,0,1,-2,-2,-4,2,0
1513484443520768,-1,0,-1,-2,-2,-1,-2,0
1513484443529757,-1,0,-2,-2,0,-3,-5,-2
1513484443529757,-1,-1,-3,0,-2,-1,1,-4
1513484443551788,-2,-1,0,-1,-1,0,2,-2
1513484443551788,-2,-3,0,0,-3,-1,-2,0
1513484443553790,0,-2,-2,-2,1,-4,-4,-3
1513484443553790,-1,-4,-2,-3,-3,0,-2,-2
1513484443566799,-1,0,1,-1,-1,-1,1,2
1513484443566799,-1,-1,0,-3,-1,-1,2,-1
1513484443568800,1,-1,-2,0,-1,0,-4,-2
1513484443568800,0,0,-2,0,1,-3,-3,1
1513484443580805,-3,-2,-1,-1,-3,1,4,0
1513484443580805,-1,-1,0,0,-1,0,-1,0
1513484443589799,-1,-2,-2,0,-1,-1,-5,-1
1513484443589799,-1,1,-2,-2,0,-2,-1,-2
1513484443604827,0,-1,0,-1,-2,0,1,-2
1513484443604827,0,0,0,-2,-1,-1,0,-2
1513484443605813,-3,-3,-1,0,1,-3,-1,0
1513484443605813,-1,-2,-2,-1,-2,-1,0,1
1513484443626838,-2,1,0,-1,-2,-2,2,1
1513484443626838,1,-1,1,0,-2,-1,-2,0
1513484443628850,-2,-2,-2,0,0,-1,-4,-1
1513484443628850,-2,-2,-1,-1,-1,-1,0,-2
1513484443640860,1,0,-2,-1,-2,1,2,0
1513484443640860,0,-3,-1,0,0,-1,-4,1
1513484443649842,1,-2,-2,-2,-2,-1,-3,-2
1513484443649842,0,-2,-3,0,0,-1,-1,-3
1513484443664854,-2,-1,1,-1,-1,0,3,0
1513484443664854,0,-1,0,0,0,-1,-3,-1
1513484443665854,0,-1,-2,-1,0,-4,-2,-2
1513484443665854,-2,-1,-2,-1,-2,0,-2,3
1513484443686869,-2,0,-2,1,-2,1,1,-1
1513484443686869,-1,1,-1,-1,-2,-2,-1,-2
1513484443688871,-1,-2,-2,-2,0,-2,-4,-1
1513484443688871,-1,-2,-1,-3,-1,0,0,-4
1513484443700895,-3,-1,0,-1,-2,-1,3,1
1513484443700895,-2,-1,-1,-1,-1,0,-2,1
1513484443709901,0,-2,-2,-2,1,-1,-2,-3
1513484443709901,-1,-1,-1,-2,1,-2,1,1
1513484443724908,0,-1,-1,1,0,1,1,-1
1513484443724908,-2,-1,-3,-1,-2,1,0,-1
1513484443725897,-1,-1,-1,-2,-1,-3,-4,-2
1513484443725897,-1,-2,-2,-1,0,-1,0,-2
1513484443746910,0,-1,-1,-1,-2,-3,2,0
1513484443746910,-1,1,-1,1,-1,-2,-1,-1
1513484443748931,-1,-2,-5,-1,-2,-3,-6,-4
1513484443748931,-1,0,-1,-1,-2,-1,-1,-1
1513484443760937,0,0,2,-1,1,1,1,0
1513484443760937,-2,-2,1,-2,-1,0,-1,-1
1513484443769943,-1,-2,-2,-1,-1,-4,-3,0
1513484443769943,-1,0,-1,-2,-1,-3,-2,0
1513484443784937,1,0,-1,-3,0,-2,2,0
1513484443784937,0,1,1,0,1,-1,1,-1
1513484443785938,-2,-2,-1,-2,-2,0,-2,-1
1513484443785938,-1,-1,-1,-1,-1,0,1,-1
1513484443806977,-2,1,2,-1,-2,-1,-1,-1
1513484443806977,0,-1,-1,-1,-1,-2,-2,-2
1513484443808975,-1,0,-3,-2,1,-1,-3,0
1513484443808975,-1,-1,-2,-1,0,-1,0,0
1513484443829998,0,1,-2,-2,-2,0,2,-1
1513484443829998,-2,-2,0,-1,-2,-1,-1,-2
1513484443831972,-1,-2,-3,0,-3,-1,-2,-3
1513484443831972,0,-2,-2,0,-1,-1,0,-2
1513484443843997,-2,-3,1,0,-1,0,0,0
1513484443843997,0,0,-1,0,0,-1,-1,0
1513484443850996,0,-1,-2,-2,0,1,-2,0
1513484443850996,-2,-3,-1,0,-1,0,2,-3
1513484443867016,-2,-1,0,-2,-2,0,1,0
