timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513486552677830,-1,-4,-2,-1,-1,-2,-1,-1
1513486552677830,-1,0,-1,-1,-1,-1,1,0
1513486552695859,1,0,-1,-1,0,-1,-1,0
1513486552695859,-3,-3,-1,-3,-2,0,0,0
1513486552701859,-2,-2,-2,1,-1,0,1,-4
1513486552701859,0,1,0,-2,-3,1,-3,0
1513486552703869,-2,-2,-3,-1,-1,0,-1,0
1513486552703869,0,-1,-1,2,-1,0,-2,0
1513486552724860,-4,-2,-1,-2,-1,-2,-3,0
1513486552724860,1,-1,-1,-1,-1,2,0,-1
1513486552725861,-1,1,-1,0,-2,-1,0,-1
1513486552725861,2,-1,0,-1,-1,0,-1,-1
1513486552738870,-2,-2,-1,1,0,-3,-1,0
1513486552738870,0,0,-2,-1,-2,-1,-1,-1
1513486552746876,0,0,1,-1,-1,-2,-3,2
1513486552746876,-1,-3,0,-2,-1,-3,-2,-2
1513486552761888,1,-1,-1,-4,-2,0,-1,-2
1513486552761888,-5,-2,-2,-1,-1,-3,-1,-1
1513486552763888,-1,-1,-1,-1,-1,-1,2,1
1513486552763888,-1,0,0,1,-2,0,-1,-1
1513486552784904,-1,-3,-2,0,-1,-2,-3,-2
1513486552784904,-2,-3,-1,-2,-1,-1,0,-1
1513486552785903,2,0,1,0,0,0,-1,-3
1513486552785903,0,-2,0,-1,1,-2,1,1
1513486552797914,0,-3,-2,-1,-2,-1,-2,1
1513486552797914,1,0,-2,-1,0,-1,0,-1
1513486552806918,0,-1,0,0,-1,-1,0,-2
1513486552806918,-2,2,-2,-1,0,-1,-1,-1
1513486552821929,0,1,-1,-3,-1,0,-1,-2
1513486552821929,0,-1,-1,0,-1,0,-2,-1
1513486552823930,-1,0,0,-2,-2,1,1,0
1513486552823930,-1,-3,-1,1,-2,-1,-3,-4
1513486552844945,-3,-1,-2,0,0,-1,1,0
1513486552844945,1,-1,-2,0,-1,-1,-1,-1
1513486552845945,-3,1,0,-1,-2,0,-2,0
1513486552845945,-2,-1,-2,-3,-1,0,-1,-4
1513486552857967,-2,-4,-5,-1,-1,-3,-2,-1
1513486552857967,-3,0,0,0,-2,0,2,-1
1513486552867030,0,2,0,0,-1,-1,0,0
1513486552867030,0,-2,1,-3,-1,-1,-1,1
1513486552882040,-1,-3,-1,-2,0,-1,-4,-1
1513486552882040,0,-3,0,-2,1,-1,1,-1
1513486552885044,0,1,0,-2,-1,-1,0,1
1513486552885044,-2,-1,-2,-1,-2,-1,-2,-3
1513486552905069,3,-3,-2,1,1,-1,-3,-5
1513486552905069,-3,-1,-1,-3,-2,-1,1,0
1513486552906075,-2,-2,0,-1,-2,-2,0,-2
1513486552906075,-1,-1,-2,-2,-2,-1,-2,0
1513486552927171,-1,-1,2,0,-2,-3,0,1
1513486552927171,-3,-1,-2,-2,-1,-1,-1,-1
1513486552929136,1,0,0,-1,-1,-1,-1,-1
