timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513229125349259,1,0,-2,0,-1,0,0,-3
1513229125349259,-1,-2,-2,-2,0,-2,-2,0
1513229125350751,0,0,-2,-2,-1,-2,1,-1
1513229125350751,-1,-1,-2,-1,-1,-1,-1,0
1513229125371767,-2,-2,-1,0,-1,-2,-1,-1
1513229125371767,-1,-1,-2,-1,-1,-1,0,-1
1513229125373267,0,-1,-1,-1,0,-2,0,1
1513229125373267,0,1,-2,-1,-1,0,-1,-1
1513229125385277,0,-2,0,-1,-2,-1,-2,0
1513229125385277,-1,-1,-1,-3,-2,1,-2,0
1513229125394284,-2,-2,0,-2,-2,-1,1,-1
1513229125394284,-1,-2,-2,0,0,-1,0,-3
1513229125409294,-1,-1,-2,0,-1,-1,-2,0
1513229125409294,-1,-1,-1,-2,0,-1,0,-2
1513229125410793,-1,0,-1,-1,-1,0,-1,-1
1513229125410793,-1,-2,-1,-1,-1,-2,0,-3
1513229125431809,-1,0,-1,0,-2,0,1,1
1513229125431809,-1,1,-2,0,-1,0,-1,0
1513229125434310,-2,-1,0,0,-1,0,-2,-1
1513229125434310,-1,-1,1,0,-1,-1,0,-1
1513229125445818,-2,-3,-2,-1,-3,1,0,-1
1513229125445818,-2,-3,-2,2,-1,-2,-1,-2
1513229125454324,-1,-1,-1,0,-1,0,0,1
1513229125454324,0,0,-1,0,-1,-1,-2,0
1513229125469345,0,0,-1,-2,-2,-2,-2,-2
1513229125469345,-1,-1,0,0,-1,-1,-1,-1
1513229125470845,0,-1,-2,-3,-1,-3,-1,-1
1513229125470845,-1,-1,-1,0,-2,0,-1,0
1513229125491864,-3,-1,0,-2,0,0,0,0
1513229125491864,-1,-3,0,-3,-1,-2,-2,-2
1513229125493352,-1,-1,-2,-1,0,0,-2,-3
1513229125493352,-1,-1,-3,-3,-2,0,1,0
1513229125505416,-1,1,-1,-1,0,0,0,0
1513229125505416,0,0,-1,0,-2,-1,0,1
1513229125514366,-1,0,-3,-1,-2,1,-1,-1
1513229125514366,0,-1,0,-2,0,0,-1,-2
1513229125529377,1,-2,-2,0,-1,-1,-1,-2
1513229125529377,-1,-1,-1,-1,-1,-2,-1,-1
1513229125530879,0,0,0,1,-1,-1,0,-1
1513229125530879,-2,1,0,-1,-1,-1,-2,0
1513229125550916,-1,-1,-1,0,-1,0,0,-1
1513229125550916,-2,-2,-2,-2,0,-3,-1,-1
1513229125559398,-1,-2,-2,-1,-2,-1,-1,-1
1513229125559398,-1,-2,0,-2,-2,-1,0,-3
1513229125565414,-2,-2,-1,-2,0,-1,-2,0
1513229125565414,0,-2,-1,0,-2,0,0,1
1513229125574411,-1,-2,-1,-2,0,-1,-3,-2
1513229125574411,-2,-1,0,-1,-1,-1,1,-2
1513229125588928,-2,-3,-1,-1,-1,-2,0,-1
1513229125588928,-1,-2,-2,0,0,-1,-1,0
1513229125590930,-1,-1,-1,0,-1,-1,-2,0
1513229125590930,-2,-2,-2,0,0,-1,-1,-1
1513229125611935,-2,-1,-1,-1,-1,-2,-1,-4
1513229125611935,-1,-1,0,0,-1,-1,-1,-1
1513229125613436,-3,-1,-2,-1,0,-1,-1,0
1513229125613436,-1,0,-2,-1,-1,0,0,0
1513229125625445,0,0,-1,-1,0,0,-1,0
1513229125625445,-1,0,-1,-1,-3,-2,-2,-1
1513229125635452,0,-1,0,-2,-2,-2,0,0
1513229125635452,-1,-2,1,0,-2,-1,-2,-1
1513229125648961,-1,0,-1,0,-1,-1,-1,-1
1513229125648961,-1,1,-2,-2,-1,-1,-1,-2
1513229125650975,0,-2,-1,-2,-2,-1,0,-1
1513229125650975,-2,-2,-2,-3,-1,0,-1,0
1513229125672001,0,0,-1,0,0,0,-1,0
1513229125672001,-1,-1,-1,-1,1,-2,0,-1
1513229125673499,-1,0,-2,0,0,1,-1,-2
1513229125673499,-2,1,-2,-1,0,-3,-2,0
1513229125702012,0,1,-1,-1,-2,-1,0,0
1513229125702012,-2,-1,-1,-3,-1,-1,-2,0
1513229125703514,1,0,1,-1,-1,0,-1,0
1513229125703514,-1,0,-2,1,-1,0,-2,-1
1513229125709519,-2,-1,-3,-1,-1,-1,1,0
1513229125709519,0,-1,-2,-1,0,-2,2,-1
1513229125711018,-2,-3,-2,0,0,0,-1,-2
1513229125711018,0,-2,-3,-2,-2,0,-1,-1
1513229125731534,-2,-3,-1,-1,1,-1,-1,0
1513229125731534,0,-2,-2,0,-1,0,0,-1
1513229125733531,-1,-1,0,-1,-3,-2,-1,0
1513229125733531,0,-1,-2,-1,-1,-2,0,-1
1513229125754046,1,-3,-2,-3,-2,-1,-1,-1
1513229125754046,-2,0,0,-1,-1,0,-2,0
1513229125756038,-2,-1,-3,-1,0,0,-1,-3
1513229125756038,-1,0,-2,-1,-1,-1,0,-1
1513229125768048,0,1,0,-1,-2,0,0,0
1513229125768048,0,-1,-2,-1,0,-1,-1,1
1513229125783058,-1,0,-1,-3,0,-2,-2,-1
1513229125783058,-1,-2,0,-2,-1,-1,-3,-1
1513229125791564,1,-1,-1,-1,-1,0,-3,0
1513229125791564,-2,-1,-2,-1,-2,0,-1,-1
1513229125793063,-2,-1,-2,2,0,-3,-1,-1
1513229125793063,0,-1,-1,-1,1,0,1,-2
1513229125814079,0,0,-2,-1,-1,-2,-1,-1
1513229125814079,0,0,-1,-1,-2,0,-2,-1
1513229125816090,-2,-2,0,0,-1,-2,-1,-2
1513229125816090,-1,-1,0,2,-1,-2,0,-1
1513229125829091,0,-2,0,-3,-1,-3,-1,-3
1513229125829091,0,-2,-1,0,-1,-1,-1,-1
1513229125831105,-2,-3,-3,-3,-1,-1,-1,-2
1513229125831105,-1,-2,-2,0,-2,-2,0,-3
1513229125851606,-3,-2,0,1,-2,-1,-1,1
1513229125851606,0,0,-2,0,0,0,-1,-1
1513229125853619,0,-2,-1,-2,-1,1,-1,0
1513229125853619,-1,0,0,-1,-3,0,-1,-1
1513229125874124,-2,-1,-1,-3,0,-1,-3,-3
1513229125874124,-1,-1,0,-3,-1,-2,0,0
1513229125875622,0,-1,0,-2,-1,-2,1,-1
1513229125875622,-1,0,-1,-1,0,0,-1,0
1513229125888773,-1,-2,0,-1,0,0,-3,-2
1513229125888773,-1,-2,-3,-1,-1,-2,-1,-2
1513229125896272,-2,0,-2,-2,0,-1,-1,-2
1513229125896272,0,1,-3,-3,-1,-1,0,-2
1513229125911292,-1,0,-3,-2,-2,-2,-1,-1
1513229125911292,-1,-3,-1,-2,-1,-1,-1,-2
1513229125911783,-2,-1,-2,-1,-2,-2,0,1
1513229125911783,-1,-2,0,-2,0,0,-1,-2
1513229125941803,-1,0,-1,-1,0,0,1,0
1513229125941803,0,-2,-1,-1,-2,-2,-2,-2
1513229125942306,0,-2,-2,-2,-2,0,-2,-1
1513229125942306,-1,-2,-1,-1,-2,-2,0,1
1513229125947823,-2,-2,0,1,-1,-2,-1,0
1513229125947823,-3,-2,-1,-1,-1,-1,-1,-2
1513229125956324,-1,0,-2,1,-2,-1,-1,-2
1513229125956324,0,-1,-1,0,-1,-2,-2,-1
1513229125979345,1,-1,-1,-1,0,0,0,-1
1513229125979345,-1,-1,-1,-2,-2,-1,-1,-1
1513229125979833,-1,0,-1,-3,-1,0,0,0
1513229125979833,-3,-1,-1,-1,-1,-3,-1,0
1513229125993390,-3,-2,-2,0,-2,0,-2,-3
1513229125993390,0,-2,-1,-1,-2,0,0,-2
1513229125994391,0,-1,0,-2,-1,-1,-2,-2
1513229125994391,0,-1,0,0,-3,0,0,1
1513229126007916,-3,-1,-1,-1,0,0,-2,-2
1513229126007916,-1,-2,-1,-1,0,-1,-1,0
1513229126015910,-1,-1,-1,0,0,0,-1,0
1513229126015910,-1,-1,-1,-1,-2,1,-1,-2
1513229126030916,-1,0,-1,-1,-1,-1,0,1
1513229126030916,-2,-1,-2,0,-1,-1,0,-1
1513229126031917,-1,0,1,0,-2,-4,-2,-1
1513229126031917,-2,-4,-2,0,0,-1,-3,0
1513229126061956,-1,-1,-1,-1,-1,0,-1,-2
1513229126061956,-1,1,-1,-1,0,-1,-1,-3
1513229126062441,-2,-1,-2,-1,-1,0,-1,-1
1513229126062441,0,0,-2,-1,-2,0,-2,-1
1513229126067954,0,-1,0,0,-2,-2,-1,-2
1513229126067954,-1,0,-2,0,-2,-2,0,-1
1513229126075953,0,-1,-1,0,-2,-2,0,-4
1513229126075953,0,-1,-2,-1,-1,-2,-2,-4
1513229126091024,-1,-1,0,-1,-1,-2,0,0
1513229126091024,-1,0,-1,0,-2,-1,-1,1
1513229126092022,-2,-2,-2,0,-2,0,-1,-1
1513229126092022,-2,0,-1,-2,-2,-1,0,-2
1513229126113555,0,0,-3,0,-1,-1,0,-1
1513229126113555,-1,1,-1,-1,0,0,-1,0
1513229126114538,1,-1,-2,-3,0,0,1,0
1513229126114538,-1,0,-1,-2,1,-1,-1,1
1513229126128047,0,-2,-2,-1,-2,1,-1,-2
1513229126128047,-1,-1,-1,-1,-1,0,-1,0
1513229126136053,-1,-2,-3,-1,0,-1,-1,-1
1513229126136053,-1,-3,-1,0,-1,-2,0,0
1513229126151063,0,1,0,-2,-2,-2,-1,-1
1513229126151063,-2,0,-2,-2,0,-3,0,-3
1513229126151564,-3,-2,2,0,0,0,-1,-2
1513229126151564,-1,0,0,-1,-1,0,-2,-1
1513229126173579,-1,-2,-1,-1,-1,-1,-1,-2
1513229126173579,-1,-3,-1,-2,-1,-1,-1,-2
1513229126174581,-2,-1,-2,1,-1,-2,0,-2
1513229126174581,-3,-3,-2,-4,-1,-2,-1,-1
1513229126188122,-1,0,0,0,-1,0,-2,0
1513229126188122,-2,1,-2,-1,-1,1,-1,-3
1513229126196108,0,-1,-1,0,-3,-1,-1,-1
1513229126196108,-1,-1,0,-1,-2,-1,1,0
1513229126211105,-2,-1,-1,0,0,1,-2,-2
1513229126211105,-1,-3,-1,-2,-2,0,-2,-1
1513229126211606,-1,-1,-2,0,-2,-1,-2,0
1513229126211606,-1,1,-2,-2,1,-2,-1,0
1513229126234123,-2,0,-2,-1,-1,-1,0,1
1513229126234123,0,-1,1,0,-1,-2,-1,-3
1513229126235139,-2,0,0,-3,0,-2,-1,-1
1513229126235139,-2,-1,-1,1,-1,0,-1,-1
1513229126256678,0,-3,-2,-3,0,-1,1,0
1513229126256678,-2,-1,-1,-1,-1,-2,-2,-1
1513229126257645,-2,0,-1,-1,-1,-1,-2,0
