timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514896667082931,-2,-3,-2,-2,0,-1,-2,0
1514896667082931,-2,0,-1,-1,0,0,-1,-2
1514896667090435,0,0,-2,-2,-3,-3,-2,-2
1514896667090435,-3,-2,0,-1,1,-1,0,-1
1514896667092438,0,-1,-2,-1,-1,-2,-1,0
1514896667092438,-1,-1,-2,-2,-3,0,-2,-1
1514896667119960,0,-1,-1,1,1,1,0,0
1514896667119960,1,0,-5,-6,-1,0,0,0
1514896667121458,-1,0,-1,-2,-1,-3,-2,-1
1514896667121458,-2,-1,-1,-1,-1,-3,0,0
1514896667134967,-2,-1,-1,1,0,-1,-1,-2
1514896667134967,-2,-2,-2,-1,-1,0,-1,0
1514896667136469,-1,-4,-1,-1,-2,0,-1,0
1514896667136469,-1,-2,-2,-2,-1,-2,-3,0
1514896667149980,-1,0,-1,-3,0,-2,0,-1
1514896667149980,1,-1,-1,0,-1,0,-3,-1
1514896667151480,-2,-2,-1,0,0,0,-2,-2
1514896667151480,-2,0,-1,1,0,0,-2,-3
1514896667172995,-2,0,-5,-2,-2,-3,0,-3
1514896667172995,-2,-5,1,-1,-2,-2,0,0
1514896667177001,0,-1,1,-3,-2,0,-1,0
1514896667177001,0,0,0,1,1,-1,-1,0
1514896667195011,0,-1,-1,-2,-1,-1,0,1
1514896667195011,-1,0,0,-3,-2,-1,0,-1
1514896667197012,-2,-3,-1,1,1,-1,0,-2
1514896667197012,-1,-2,-1,0,-1,-2,1,-3
1514896667217526,-3,-1,1,0,-2,-2,-1,-2
1514896667217526,-1,2,-4,-2,-1,-4,-2,-1
1514896667219026,1,-1,2,-2,-2,-1,-1,-2
1514896667219026,1,-2,-3,0,-2,1,-1,0
1514896667240043,0,-2,-1,0,1,0,-2,0
1514896667240043,-1,-5,-1,0,-2,1,0,-1
1514896667241542,-2,-2,-2,2,-1,-2,0,-1
1514896667241542,1,1,-1,-1,-1,-2,-1,-2
1514896667254553,0,2,-2,-2,-1,0,-1,1
1514896667254553,-3,-1,0,0,1,0,-1,-1
1514896667261060,-1,0,-2,-3,-3,0,0,-1
1514896667261060,-2,0,0,0,0,-1,1,-1
1514896667269562,0,-1,-2,-1,-2,1,-2,0
1514896667269562,1,-3,1,-1,-1,-1,-1,1
1514896667271563,-1,-2,-1,1,1,0,-3,0
1514896667271563,1,0,-1,-2,-1,-1,0,0
1514896667293080,-1,1,-1,-2,-2,-3,-1,-3
1514896667293080,-2,-1,-2,1,1,-1,-2,-3
1514896667294081,-2,-2,0,1,0,-1,0,-1
1514896667294081,-1,-2,0,-2,-2,-1,-1,-1
1514896667314594,-1,-2,0,-2,0,-2,-2,-1
1514896667314594,-1,-2,-2,-1,-3,-1,-1,-1
1514896667317597,-1,0,-2,-1,-1,1,-2,-2
