timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513229531403905,-2,0,0,-1,-1,-2,-1,0
1513229531403905,0,0,-1,-2,-1,-1,-1,0
1513229531405405,-1,-1,-1,-1,-2,-1,2,-1
1513229531405405,-2,0,-1,-1,-1,0,0,0
1513229531411416,-2,-4,-3,-3,-1,-2,-2,-3
1513229531411416,-1,-1,-1,-3,0,0,-2,0
1513229531412911,-1,-2,-3,-1,-3,0,-2,0
1513229531412911,-2,-1,0,-1,-1,-1,0,-3
1513229531434427,-3,-2,0,-1,0,0,-2,-1
1513229531434427,5,-2,-3,-1,-2,0,-1,0
1513229531435930,-2,0,-1,0,-1,-1,-2,-1
1513229531435930,2,-2,-2,-1,-1,-2,-1,0
1513229531456442,0,0,0,0,0,-2,-1,-2
1513229531456442,-2,-3,-3,-1,-1,-2,-2,-2
1513229531463947,-2,-1,-2,-1,-1,-1,-1,-2
1513229531463947,-1,-1,-2,-1,-1,-2,-2,-1
1513229531471955,0,0,-1,0,-1,-2,-1,1
1513229531471955,-6,-3,2,1,0,-1,0,-2
1513229531472955,0,0,-2,-2,0,-2,-2,-1
1513229531472955,0,-3,-1,-1,-1,0,0,-1
1513229531493968,0,-1,0,0,0,-1,0,1
1513229531493968,-2,-2,1,0,-2,0,1,0
1513229531495469,-1,-1,-2,-2,-1,-1,-2,-2
1513229531495469,-3,0,-2,-2,-1,-2,-2,-1
1513229531516484,-3,-1,-3,-1,-2,-2,-1,-1
1513229531516484,-1,-2,-2,-1,-2,-2,-1,-1
1513229531517985,-3,0,0,-1,-1,-3,-1,0
1513229531517985,0,-1,-1,-1,-2,0,-1,-2
1513229531531496,1,-1,-1,-2,-1,-2,-1,-1
1513229531531496,-1,-1,-2,-1,-1,-1,-1,-1
1513229531532996,-1,-3,-1,-2,-1,-1,-2,-2
1513229531532996,-4,4,1,0,-2,0,-1,-2
1513229531554010,-2,0,-1,-3,-1,0,-2,-1
1513229531554010,-2,0,-2,-2,-1,1,-2,-2
1513229531555511,2,-3,0,-2,-1,-1,1,-1
1513229531555511,1,-3,-1,-2,0,-1,0,0
1513229531576528,0,-3,-2,1,-1,-2,-1,-2
1513229531576528,-2,2,1,1,0,-1,-3,-2
1513229531578027,-1,1,-2,-1,-2,-1,-1,-2
1513229531578027,-1,1,-1,-2,-2,0,-1,-1
1513229531599042,-2,1,0,0,-3,-1,0,1
1513229531599042,0,-2,-1,-2,-1,0,0,0
1513229531600544,-1,-2,-3,-1,-1,0,0,0
1513229531600544,-1,-2,-2,-2,-1,-2,-1,-1
1513229531614055,-1,-1,-2,0,1,0,-2,-2
1513229531614055,-2,-1,0,0,-1,-3,-1,0
1513229531615554,-2,-4,-1,-1,0,0,0,0
1513229531615554,5,-2,-3,-2,-1,-2,-1,0
1513229531636569,-3,0,-1,-3,-3,-2,0,-3
1513229531636569,-1,2,1,0,-1,-1,0,-1
1513229531638070,1,0,0,0,-1,-1,-2,-1
1513229531638070,-2,-4,-2,-3,-1,0,-2,-2
1513229531651080,1,-1,-3,-2,-1,-1,-2,0
1513229531651080,0,-3,-3,-2,-1,0,-1,-2
1513229531657602,1,-1,-1,-1,-1,-1,0,-1
1513229531657602,-2,-1,0,1,-1,0,0,0
1513229531674109,-1,-3,-2,-2,-3,-2,0,-3
1513229531674109,-2,-2,-2,-2,-2,0,-2,-1
1513229531675609,-1,-1,-3,-2,1,-1,1,-1
1513229531675609,0,0,0,-2,0,0,-3,0
1513229531696623,-2,0,0,0,-1,-1,0,-1
1513229531696623,-1,-1,-1,-1,-1,-1,-1,1
1513229531698122,-1,-1,-1,-2,-2,-1,0,-1
1513229531698122,-2,-2,-3,1,-1,-1,0,-3
1513229531710622,-3,-1,0,0,0,-1,-1,0
1513229531710622,-1,2,-2,0,-1,-2,-1,1
1513229531717626,-1,0,-1,1,-3,-1,-1,0
1513229531717626,-1,0,-2,0,-1,0,0,-2
1513229531734151,-1,-2,-2,-2,-1,-1,0,-1
1513229531734151,-1,-3,1,-1,-1,-2,-1,-2
1513229531735640,2,-1,0,-3,-2,-1,-1,-3
1513229531735640,-3,-2,-1,-2,0,0,-1,0
1513229531756654,1,-1,-2,0,1,-1,2,0
1513229531756654,-1,1,-1,-2,-2,-2,0,0
1513229531758155,-1,-2,-1,0,-1,-2,-1,2
1513229531758155,-1,0,-2,-2,-1,0,-1,-1
1513229531770664,1,-1,-1,0,-1,0,-3,1
1513229531770664,0,-1,-1,0,0,1,-1,-1
1513229531777669,-2,-1,1,-1,-2,-3,-1,-2
1513229531777669,-1,-1,-1,0,0,-3,-1,0
1513229531793680,-2,-1,-1,-1,-1,-1,0,0
1513229531793680,0,-2,-1,-1,0,-1,-2,1
1513229531795695,-3,-1,-2,-2,0,0,-2,-1
1513229531795695,0,-4,0,0,-1,-1,-2,-2
1513229531816196,-2,-1,0,-1,-3,0,-2,-1
1513229531816196,0,-2,-1,-1,-1,-1,-2,0
1513229531818201,0,-1,-3,-2,0,0,0,-2
1513229531818201,0,-1,-1,-1,-1,0,0,-2
1513229531830721,-1,-2,0,0,0,0,0,-2
1513229531830721,-2,0,0,-2,-1,-1,-2,0
1513229531837711,-2,-1,-3,-1,-1,-1,-1,-2
1513229531837711,-2,-1,1,-2,-1,0,-1,-1
1513229531853726,1,-2,1,-3,0,-1,-1,-1
1513229531853726,-1,-2,-2,-1,-1,0,0,-1
1513229531855727,0,1,0,2,-1,-3,1,-2
1513229531855727,0,0,-1,-2,-1,-1,-2,-1
1513229531876742,-1,-4,-2,-1,0,-1,-1,0
1513229531876742,0,0,1,0,0,-2,0,-1
1513229531878243,0,-2,-2,-2,-1,0,-1,1
1513229531878243,-1,-2,-1,-1,-1,-1,-1,-3
1513229531890258,-1,0,-2,0,-1,-2,-2,-1
1513229531890258,0,-1,-2,0,-2,-2,-1,-1
1513229531899295,-1,0,0,-3,-1,-2,-2,-3
1513229531899295,-2,0,-1,-2,-1,-1,-2,0
1513229531914297,-1,0,-1,-1,-1,0,-2,-2
1513229531914297,0,-1,-1,-1,-2,0,-1,0
1513229531920313,-3,-2,-2,0,-1,0,-2,-2
1513229531920313,-1,-1,-3,-1,-1,-2,-2,-1
1513229531943818,-2,-1,-2,-1,-1,-2,-1,-1
1513229531943818,-1,1,-1,-3,-2,-2,-2,-2
1513229531950823,0,-1,0,-2,-1,0,0,0
1513229531950823,-3,0,-2,-1,-1,-1,0,1
1513229531951323,-1,1,-2,0,-1,0,-3,0
1513229531951323,1,-2,-3,-1,-1,-1,0,-1
1513229531959328,-2,0,-2,-1,0,-1,0,-1
1513229531959328,-2,-3,-1,-1,-2,-2,-1,-1
1513229531973838,-6,-1,1,1,-1,-2,-1,-1
1513229531973838,-1,-1,-2,-3,-1,-2,-1,-1
1513229531975339,-2,-1,-1,0,-1,-2,-1,0
1513229531975339,2,5,3,1,-2,-1,0,1
1513229531996368,-5,-1,-1,-1,-1,-1,-1,-1
1513229531996368,1,-1,-2,0,-2,-1,-2,-1
1513229532010865,1,-2,-3,-1,-1,-2,-1,-1
1513229532010865,-3,-8,-4,-1,0,-2,-1,-3
1513229532011365,-1,4,2,-3,-1,-2,-1,-1
1513229532011365,-2,0,0,-2,0,-1,-2,1
1513229532018870,-2,-2,-1,-3,-1,-1,-1,-2
1513229532018870,-1,-1,-1,-1,-1,-2,-1,-1
1513229532033881,1,-2,-1,-1,0,1,1,-1
1513229532033881,-4,-3,2,1,0,1,0,0
1513229532041386,2,2,-1,-1,-2,-1,-2,-2
1513229532041386,1,-1,-2,-1,-1,0,-1,0
1513229532056397,1,-3,1,-1,0,-1,0,0
1513229532056397,-2,1,0,0,0,0,0,-1
