timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517188577403339,-2,0,-1,-1,2,-1,-1,0
1517188577403339,-1,-1,0,0,-1,0,-1,-1
1517188577405341,-2,-3,-2,-2,-1,1,0,-3
1517188577405341,-1,0,-2,0,-1,-2,0,0
1517188577418352,0,-2,1,-2,-2,0,-1,-1
1517188577418352,-1,-1,-1,1,-2,-2,-3,-2
1517188577425356,1,0,-2,0,-4,1,-1,0
1517188577425356,0,-1,-3,-1,-1,0,-2,-3
1517188577441366,-1,-2,1,-1,-1,-1,1,0
1517188577441366,0,0,-1,0,1,-1,-1,-1
1517188577442368,-1,0,-1,-1,-1,-1,1,-2
1517188577442368,-1,-3,-1,-2,-1,-1,-3,-2
1517188577463382,-2,-1,-3,-1,-1,1,0,1
1517188577463382,-2,0,0,-1,-1,-1,0,0
1517188577465383,-1,-2,0,-1,-1,-1,-1,0
1517188577465383,-1,0,-2,-1,-1,0,-1,0
1517188577478392,-1,-2,-2,-2,-1,-2,-3,-4
1517188577478392,0,1,0,0,-1,-1,0,0
1517188577485400,-2,-1,-1,-1,1,-1,0,-2
1517188577485400,-1,0,0,-1,-1,-2,0,-1
1517188577501409,-1,1,-3,-2,-2,-4,-1,-2
1517188577501409,0,0,-1,-1,-2,1,-2,1
1517188577502410,0,0,0,-1,-2,-2,-2,0
1517188577502410,0,-3,-2,-1,-1,-1,1,0
1517188577523447,-1,-1,-1,1,0,1,-1,0
1517188577523447,-3,-1,0,-2,-2,-1,-1,-3
1517188577525428,0,-2,-1,-1,0,-2,0,-1
1517188577525428,0,-2,-2,-1,1,-2,-3,1
1517188577538436,0,-2,-2,-1,0,0,-2,0
1517188577538436,1,1,0,0,-2,0,0,0
1517188577545441,-2,-1,-1,-1,-2,-3,-2,-1
1517188577545441,-2,-1,1,-2,0,0,0,-3
1517188577561451,-1,-3,-3,0,-1,-2,1,-1
1517188577561451,-1,-1,-1,-1,0,-2,0,-1
1517188577562453,-1,-1,-1,-2,-3,-1,-1,0
1517188577562453,-1,1,-2,-2,-1,0,-1,-3
1517188577583467,-2,0,1,0,-2,-1,1,-2
1517188577583467,-1,-1,-4,-1,-2,-2,0,-2
1517188577585468,-2,0,0,-1,0,0,-2,0
1517188577585468,-1,-1,-2,0,-1,0,0,0
1517188577598510,0,-1,1,-2,-2,-3,-2,-1
1517188577598510,-2,-2,1,0,-1,-2,1,1
1517188577604505,0,-3,-1,-2,-1,-2,1,-2
1517188577604505,-1,-2,-3,-3,-1,1,-1,-1
1517188577621517,-1,0,0,-2,-1,2,-1,-1
1517188577621517,-2,-1,-1,-2,0,-1,-3,0
1517188577622518,-1,1,-1,-1,-1,-2,1,-1
1517188577622518,-1,-2,-2,-1,-2,-2,-1,0
1517188577643533,0,-1,-2,0,0,-2,-1,-2
1517188577643533,0,-2,-1,-1,-2,-2,-2,-1
1517188577645534,-1,0,0,-2,0,1,0,0
1517188577645534,0,-1,-2,-1,-1,-2,-1,-1
1517188577658558,0,-2,1,-2,-1,2,-1,-1
1517188577658558,0,-1,-3,-2,0,0,1,-3
1517188577664550,-2,1,-1,-1,-1,-2,-2,1
1517188577664550,0,-1,0,-1,0,-2,0,-2
1517188577681615,-2,1,-3,-1,0,0,-2,-1
1517188577681615,-1,-2,0,-1,1,-1,-1,-1
1517188577682599,-1,-3,0,-1,-1,-1,-2,-1
1517188577682599,-3,-2,-3,0,-1,-2,-2,-1
1517188577703614,-3,-1,1,0,-1,1,1,0
1517188577703614,1,-1,0,-2,-1,0,0,-1
1517188577705663,0,0,0,-2,-2,-2,-2,0
1517188577705663,-1,-1,-1,1,-3,0,-1,-1
1517188577717639,0,-2,-1,-2,-2,-1,-2,-1
1517188577717639,-3,0,-2,-1,1,1,-1,-1
1517188577726632,0,-2,0,1,0,-1,-2,-3
