timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513479289161767,-2,-1,-1,-1,-4,-1,-2,2
1513479289161767,2,-2,0,0,-5,-1,1,0
1513479289162757,-3,0,0,-1,1,-4,-1,-1
1513479289162757,-3,-2,-1,0,-2,1,0,-1
1513479289184773,-1,0,1,1,-4,0,-2,-2
1513479289184773,-2,-2,0,-1,-1,-2,-1,-1
1513479289185774,-1,0,-2,-2,2,-2,0,2
1513479289185774,2,1,-2,-1,-3,-2,0,-2
1513479289198782,-3,1,1,0,-2,0,-1,-2
1513479289198782,0,-1,-1,0,1,0,-2,3
1513479289198782,1,1,-1,-1,2,-2,-3,-3
1513479289198782,-2,-3,-1,0,-1,-3,-3,-3
1513479289221800,-2,-2,1,-1,-5,0,2,-2
1513479289221800,1,-2,-1,1,-1,-1,-2,1
1513479289222803,-1,-2,-2,-2,2,-1,1,0
1513479289222803,-1,-1,-1,-1,-2,-1,1,-1
1513479289243815,-4,-2,-1,-2,-3,-2,-1,-2
1513479289243815,-5,0,0,-1,-3,-2,0,-2
1513479289244815,3,-1,-1,-1,1,-3,-2,1
1513479289244815,2,-2,-2,-1,-1,-1,0,-1
1513479289258829,2,-2,-2,-1,-7,1,-2,-2
1513479289258829,-1,-1,0,-2,3,-1,-1,-2
1513479289258829,-2,-2,-2,-2,1,-1,-1,-3
1513479289258829,-2,0,-2,-1,-2,-3,2,1
1513479289281842,1,-2,-1,1,-2,-1,-2,2
1513479289281842,0,-4,0,-2,0,0,-2,-3
1513479289282842,0,-1,-2,-1,-2,-2,-4,0
1513479289282842,2,-2,-2,-2,-2,-1,0,-3
1513479289304860,-4,-2,0,0,-3,0,1,-3
1513479289304860,-2,-1,-1,1,-3,-3,-2,1
1513479289304860,-2,-2,-4,-2,2,0,1,-2
1513479289304860,1,-1,-1,-2,-3,-1,-2,1
1513479289318882,-2,0,-1,-1,-4,-1,-1,-3
1513479289318882,2,0,1,-1,2,0,-4,0
1513479289318882,-2,0,0,0,1,0,-1,0
1513479289318882,-1,-2,-2,-2,-2,-1,-3,1
1513479289341883,0,-2,1,0,-2,-2,0,0
1513479289341883,1,-2,0,-1,-2,0,2,-3
1513479289342884,0,-2,-3,-1,1,0,-2,3
1513479289342884,-3,-1,0,0,-1,-2,-2,0
1513479289363900,-1,2,1,1,-3,-2,1,-4
1513479289363900,0,0,-1,-1,0,-2,-1,-1
1513479289364900,1,-2,-2,-2,2,-1,1,2
1513479289364900,-3,0,-1,-2,-3,1,-1,-2
1513479289377926,-1,-1,2,0,-4,-2,-1,0
1513479289377926,-2,0,-1,0,1,-2,-3,-2
1513479289386916,-2,-1,0,-2,1,-1,-1,-2
1513479289386916,0,-3,-1,-1,-4,-1,-2,-1
1513479289401938,-3,-1,-2,-1,-1,1,-1,0
1513479289401938,-1,-2,-1,0,-3,-1,0,0
1513479289402946,-3,0,-2,-2,1,-2,-1,-1
1513479289402946,-2,-1,-1,-2,-2,0,1,-3
1513479289423952,1,-1,-1,0,-6,1,-4,0
1513479289423952,1,-1,0,-2,-3,0,0,-3
1513479289424951,0,0,-3,-1,3,-2,-1,-1
1513479289424951,-2,1,0,-1,0,-2,1,-1
1513479289437963,-3,0,1,0,-3,-1,-1,-4
1513479289437963,-2,-1,-1,-1,0,-3,-2,-1
1513479289445958,1,-2,-3,-2,2,-1,-1,2
1513479289445958,-2,0,-3,-2,-1,2,-1,-2
1513479289461979,-1,-2,1,0,-4,-1,-2,-2
1513479289461979,-1,0,-2,2,1,-1,1,-3
1513479289461979,-1,-1,-1,-4,3,-2,-2,-1
1513479289461979,-2,-1,-2,-1,-3,-1,-2,-5
1513479289483994,-4,-1,-1,0,-4,0,-2,3
1513479289483994,0,0,0,-1,0,-2,-2,-1
1513479289485000,3,-2,-3,0,-5,-2,-1,-3
1513479289485000,-3,0,-1,0,-2,-2,2,-1
1513479289497994,-1,2,-1,-1,0,1,0,-6
1513479289497994,-1,-1,-1,-1,-1,0,1,1
