timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514948815175196,-1,-2,-1,-1,-1,0,-2,-2
1514948815175196,0,-4,-2,-1,-1,-2,-3,-1
1514948815185203,-2,-1,0,-1,0,-1,0,-2
1514948815185203,-1,1,-2,-1,-1,1,-2,1
1514948815198213,-3,1,-1,-1,-2,-2,2,-3
1514948815198213,-3,2,0,0,-1,-1,-2,1
1514948815200213,0,-3,-2,-2,-2,-1,0,-1
1514948815200213,-3,-4,0,0,-1,-1,-1,-3
1514948815221231,0,-1,-1,-1,0,-1,-2,-1
1514948815221231,-2,-4,-2,0,0,0,0,-3
1514948815222232,0,-2,0,-2,-1,0,0,-1
1514948815222232,2,-4,-2,-1,-2,-1,0,0
1514948815235238,-2,-1,-2,-3,-1,-1,-3,-1
1514948815235238,0,0,0,-1,-2,-1,-1,0
1514948815243245,-1,-2,-1,0,-1,-1,-1,1
1514948815243245,0,-2,-2,-1,-2,-1,0,-2
1514948815258257,0,-4,-1,-1,-2,-2,0,-1
1514948815258257,0,2,-2,-1,-1,-2,-1,-1
1514948815260258,-1,-2,-1,-1,-2,-2,-1,-4
1514948815260258,0,-1,-2,-1,-1,0,-3,-1
1514948815281270,-2,-1,-4,-1,-2,-1,0,-3
1514948815281270,-1,0,0,1,-2,0,-1,1
1514948815282274,0,-2,-1,-1,-1,0,0,-3
1514948815282274,-1,-2,0,-2,-1,-1,-2,-1
1514948815294280,-2,1,1,-1,-2,-1,0,1
1514948815294280,-1,-2,0,-2,0,-1,1,0
1514948815303287,-4,-1,-1,-2,-2,1,-1,-3
1514948815303287,-2,-1,-1,-1,0,-1,1,0
1514948815319297,-1,-3,-3,0,0,0,-1,-2
1514948815319297,-2,-1,-2,-1,-1,-1,-3,-1
1514948815323302,0,-1,-1,0,-1,-1,0,-2
1514948815323302,0,1,0,0,1,-1,-3,-1
1514948815341313,-2,0,-2,-1,-2,2,-1,1
1514948815341313,-2,-3,-1,-3,-2,-2,1,-1
1514948815342314,-3,-4,0,-3,-1,-2,-1,-2
1514948815342314,-3,2,-2,-2,-1,-2,-1,0
1514948815354325,-1,1,-1,-2,2,-1,-2,0
1514948815354325,0,1,-2,-1,-1,-1,-2,-1
1514948815363328,1,-2,0,1,-1,0,-3,0
1514948815363328,0,-2,1,1,-1,-2,2,-2
1514948815378339,-1,-3,-2,-2,0,-1,-2,-3
1514948815378339,-1,0,-2,-2,-1,-1,-1,-4
1514948815380340,-2,-1,-1,-2,-2,-2,0,-2
1514948815380340,0,-2,0,-1,-1,0,-2,0
1514948815401365,-2,1,-1,-3,0,-1,-1,-2
1514948815401365,0,-3,-3,-2,0,-1,1,0
1514948815403357,-2,-1,-3,0,-1,-1,0,-2
1514948815403357,0,0,-2,-2,1,-1,-1,-1
1514948815414377,1,-2,1,-1,0,-2,0,-1
1514948815414377,-1,0,-2,-1,0,-1,-2,1
1514948815423371,0,-3,0,-1,-1,-1,2,-1
1514948815423371,-3,-1,-2,-1,-3,-2,1,0
1514948815438385,-1,1,-3,-3,-2,-1,-4,0
