timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512363818471615,0,-1,-3,0,-2,-1,-1,2
1512363818471615,-1,0,-3,-2,-2,-1,-2,-1
1512363818472113,-1,-1,-3,-1,0,-1,0,-2
1512363818472113,1,-1,-4,-2,-2,-1,-2,1
1512363818493628,1,-1,0,-1,-1,-1,-3,1
1512363818493628,0,0,-1,-1,-1,-1,-3,-1
1512363818494629,0,-2,-1,0,-3,-1,-2,-2
1512363818494629,-1,-2,1,-1,0,-1,-1,-2
1512363818508139,-2,-1,0,-1,-1,-1,-2,-2
1512363818508139,0,1,2,-1,-2,-1,0,-1
1512363818523650,-2,-1,-1,-1,-2,-1,-1,-4
1512363818523650,-2,-3,-1,-1,0,-1,1,-1
1512363818531656,0,0,-1,0,0,-2,1,0
1512363818531656,-2,-1,-2,-1,-1,-3,-1,0
1512363818532157,-1,0,-2,0,-1,-2,0,2
1512363818532157,-2,0,0,-2,0,-1,0,1
1512363818553690,-2,-1,-2,-2,0,-2,-4,-2
1512363818553690,-1,-1,-3,-1,-1,0,-2,1
1512363818554672,0,-1,1,-1,-2,-1,0,-1
1512363818554672,-1,-1,-1,0,-2,-1,-1,-1
1512363818577188,0,-2,1,-1,0,-1,-1,-1
1512363818577188,1,-1,-1,0,0,-3,0,0
1512363818577689,1,1,1,-1,0,-1,0,0
1512363818577689,1,0,-1,1,-1,-1,-1,-1
1512363818592207,-2,-1,-2,0,-2,-1,-1,-1
1512363818592207,-1,-1,-2,0,-1,0,2,-3
1512363818593213,-1,-4,-1,-2,-1,-1,-1,-1
1512363818593213,0,-2,-1,-3,-2,-1,-2,-2
1512363818614213,0,-3,0,0,-1,-1,-2,-1
1512363818614213,-1,-3,0,0,-2,-1,-1,-2
1512363818615217,-1,-2,0,-2,-1,-1,-3,-1
1512363818615217,0,0,0,-2,-1,-2,0,0
1512363818628235,0,0,-2,0,0,-1,-1,0
1512363818628235,-3,-1,-3,-1,0,0,-1,0
1512363818636228,-3,-1,-1,0,-1,-2,1,0
1512363818636228,-1,-2,-1,0,-2,-2,2,-2
1512363818651249,-2,-1,1,-1,-1,-2,0,-1
1512363818651249,-1,-1,-2,-1,-2,-1,-2,0
1512363818652250,0,1,-3,-1,0,0,-3,-1
1512363818652250,-2,2,0,-1,-2,-2,-2,-1
1512363818673765,1,-1,0,-2,-1,-2,1,-3
1512363818673765,0,-2,-1,-1,0,0,-1,-2
1512363818674765,-1,-1,-1,-1,-1,-1,-1,-2
1512363818674765,0,-3,-1,0,0,2,-2,-1
1512363818688282,-1,0,-1,-1,-3,0,-2,-4
1512363818688282,-3,-2,-2,-3,-1,-2,0,-1
1512363818696272,0,-2,-4,-1,-1,0,-1,-1
1512363818696272,-3,-1,-1,0,-1,-3,-2,-1
1512363818711304,1,-3,-1,-1,-2,-1,-1,-3
1512363818711304,1,-4,-1,0,-1,0,-1,-3
1512363818712283,-2,0,1,-1,-2,0,-1,-1
1512363818712283,-2,1,0,-2,-1,-2,0,-2
1512363818733799,-3,0,-1,-2,0,0,0,2
1512363818733799,0,0,-1,-2,-1,-1,-3,2
1512363818734799,-1,-1,0,-2,-1,-1,-2,-1
1512363818734799,0,-2,-1,-1,-1,-1,-2,-1
1512363818748320,0,-2,-3,-1,-1,-1,-1,-1
1512363818748320,-1,0,-1,0,-1,-1,-1,-1
1512363818756313,0,0,-2,-1,-1,-1,-1,-1
1512363818756313,-2,-1,-3,-1,-1,0,-1,-2
1512363818771336,-3,0,0,0,-1,-1,1,-1
1512363818771336,0,-1,0,0,-1,0,-1,-3
1512363818772325,1,-1,-1,-1,-2,-2,0,-2
1512363818772325,-2,-3,-2,0,-1,-1,-2,0
1512363818793840,0,0,0,-2,0,0,-1,-1
1512363818793840,0,0,0,-2,-4,-3,0,-1
1512363818794841,0,0,-3,-2,-2,-1,-1,-1
1512363818794841,0,-1,-1,-1,-2,-1,0,1
1512363818808350,-1,-3,-1,-1,0,0,-2,2
1512363818808350,-2,-3,0,-1,-2,-1,-1,-1
1512363818823871,-2,-2,-1,-1,0,-1,1,-1
1512363818823871,-1,0,-1,-2,-1,-2,-1,-2
1512363818831377,-2,0,-2,0,-2,-1,-2,0
1512363818831377,-1,2,0,1,-1,-1,-4,-1
1512363818832377,-2,0,-1,0,-2,-2,-2,-1
1512363818832377,-1,1,-1,0,-2,-1,-1,-3
1512363818853892,-1,0,0,-1,-2,1,0,-2
1512363818853892,0,-3,-1,-2,0,-2,1,-3
1512363818854883,-2,0,-1,-1,0,-2,0,0
1512363818854883,-1,-1,-1,0,0,0,-1,-1
1512363818868392,-1,-1,-1,-1,-1,-2,-1,2
1512363818868392,-1,-3,-2,1,-2,-1,-1,0
1512363818876411,0,-1,-1,0,-2,-2,1,2
1512363818876411,0,0,-1,-1,-1,-1,-2,0
1512363818891418,0,1,-1,0,-1,-2,-2,-3
1512363818891418,-3,2,1,-1,-1,1,-1,-1
1512363818891910,1,-2,-2,-1,2,-2,-1,-3
1512363818891910,0,0,-2,-3,0,-1,-1,-1
1512363818913935,-1,-2,-1,-2,-1,0,0,-2
1512363818913935,-1,-1,-1,-2,-3,-3,-1,0
1512363818914425,-1,0,-1,0,-1,-2,-5,-2
1512363818914425,0,-3,-4,0,0,-4,0,-1
1512363818928456,-2,-1,-3,-1,0,-3,-3,1
1512363818928456,0,-1,-2,-1,-2,0,0,0
1512363818936440,-1,1,-1,0,-2,1,0,0
1512363818936440,0,-1,-2,-3,-2,-1,-2,0
1512363818951460,-1,0,-2,-2,-1,2,-3,-3
1512363818951460,0,-1,-3,0,-1,-1,0,-3
1512363818952451,-2,-1,1,-2,1,-2,0,-3
1512363818952451,-1,-1,0,0,-3,0,-2,0
1512363818973967,0,-2,-1,0,-1,-2,1,1
1512363818973967,1,-2,1,-2,-1,-1,-1,-1
1512363818974467,-2,-12,-3,-3,-1,-2,-2,-1
1512363818974467,-1,-2,1,-2,0,-1,-2,-1
1512363818987989,-4,-2,0,-1,-1,-1,-1,1
1512363818987989,-1,-2,-2,-3,0,1,-1,-1
1512363818996486,0,1,-3,-1,-1,-1,-1,0
