timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513486866584523,1,-1,-1,-1,1,-2,-3,0
1513486866584523,1,-1,-1,0,-1,-3,0,0
1513486866584523,-1,-1,0,-1,-3,-2,0,-2
1513486866584523,-2,-2,-2,0,-1,-4,-2,-2
1513486866606536,-2,-1,-2,0,0,1,-2,-2
1513486866606536,1,0,-1,-1,-1,0,-2,-2
1513486866607537,-2,1,-1,-2,-1,1,0,-1
1513486866607537,-2,-1,0,-1,0,0,-2,1
1513486866629552,-3,-1,-1,-1,-1,-2,-1,-1
1513486866629552,-2,-1,1,-2,-1,-1,0,-1
1513486866630555,0,-2,-1,-1,0,-2,-2,-2
1513486866630555,0,-2,-2,-3,-1,-1,-1,-1
1513486866643562,2,0,-1,-2,0,-1,-1,-1
1513486866643562,-2,-1,0,-3,-2,1,1,0
1513486866644563,-2,-2,2,0,0,-2,-1,0
1513486866644563,-1,-2,-1,-2,-1,-1,-1,-2
1513486866666580,-1,-1,-2,-1,-2,-2,0,0
1513486866666580,0,1,1,0,-2,1,0,1
1513486866667583,-1,-1,-1,-1,-1,-2,-2,0
1513486866667583,-2,-1,-2,0,-2,-2,0,-3
1513486866680593,-3,0,-1,-1,-2,2,-1,-1
1513486866680593,0,-2,-1,-1,-3,-1,1,-2
1513486866688599,-1,-1,-1,-3,-1,1,-2,-1
1513486866688599,0,-2,-1,0,1,-2,-3,1
1513486866703605,0,0,-1,-1,-2,-2,0,-1
1513486866703605,1,2,1,-1,2,-1,-1,0
1513486866704606,1,0,-1,-1,-1,-2,0,-1
1513486866704606,0,-2,0,-2,0,0,-1,-4
1513486866726695,-2,-1,-1,-2,-2,-1,-1,-2
1513486866726695,-1,1,-1,1,0,-2,-2,1
1513486866727635,-2,1,-1,0,-2,0,1,-1
1513486866727635,-2,-2,-2,-1,-1,0,-2,1
1513486866739660,-2,0,1,0,0,-1,1,0
1513486866739660,-1,-3,0,-1,-1,-1,-1,-1
1513486866748637,0,0,-1,-1,-1,-2,-1,-1
1513486866748637,-1,-2,-2,0,-1,-1,-1,-2
1513486866763648,0,-3,0,-1,-2,-2,-2,-2
1513486866763648,-2,-1,-1,-1,0,0,-1,-1
1513486866764655,0,-1,-2,0,-1,-2,-2,-1
1513486866764655,-3,-1,-2,-2,-2,0,0,-1
1513486866786677,1,0,-2,-1,-2,-1,-1,-1
1513486866786677,-2,-1,-1,0,-3,-1,1,-1
1513486866787685,-1,-2,-1,0,0,-1,-1,-1
1513486866787685,1,-1,-2,0,-1,-1,-2,0
1513486866799674,0,0,-1,-3,1,0,-1,1
1513486866799674,0,-2,-3,-1,-2,-2,0,-3
1513486866808679,-2,-1,1,0,-2,-1,0,-1
1513486866808679,-1,-1,-1,-1,0,-2,1,-1
1513486866823690,-1,-2,-1,-2,0,-3,-1,-1
1513486866823690,-2,-1,-1,-1,-1,0,0,-1
1513486866824690,-2,-1,0,-1,0,-1,0,-2
1513486866824690,0,-4,-2,0,0,-1,-1,-1
1513486866846756,0,-1,-1,0,0,1,-1,0
1513486866846756,1,1,-2,-1,-1,-2,-3,-2
1513486866846756,-1,-3,-2,-1,0,-1,-1,-1
1513486866846756,-1,1,-1,-1,-2,0,-3,-2
1513486866859775,-2,-1,-2,0,-2,-1,0,-2
1513486866859775,-2,1,-2,0,0,-2,0,-1
1513486866868747,-1,-1,-2,-1,-1,0,-2,-1
1513486866868747,-1,-3,-2,-2,-2,0,-1,0
1513486866883733,-1,-1,-1,-1,-2,-1,0,-1
1513486866883733,-1,0,1,0,-1,-1,-1,0
1513486866884733,0,-1,-2,-2,-1,-2,0,0
1513486866884733,-1,-4,-2,-1,0,-4,-1,-2
1513486866906749,-2,1,-2,-2,0,-2,-1,0
1513486866906749,-2,-1,2,-1,-2,0,0,-1
1513486866907750,0,-1,-1,-1,-3,-1,0,0
1513486866907750,0,-2,-3,-2,-1,-2,-4,-2
1513486866919761,1,-2,-1,-1,-2,-1,0,-2
1513486866919761,-1,0,-2,-2,-1,-2,0,1
1513486866928765,0,-2,-1,-1,-3,-2,-2,-2
1513486866928765,1,-1,0,-1,-2,-2,0,-2
1513486866942774,-3,-4,-2,0,0,-2,-2,0
1513486866942774,0,2,1,-1,-1,0,0,3
1513486866951780,-3,-2,-1,0,-1,0,-1,0
1513486866951780,-2,1,0,-2,-2,-3,0,0
1513486866966794,-1,1,-2,-2,-1,-1,-1,-2
1513486866966794,-1,1,-3,0,-2,-1,1,0
1513486866967795,-3,-1,-1,-1,-1,-1,0,-3
1513486866967795,-1,-2,-3,-2,0,-1,-2,0
1513486866988810,-1,-1,1,-1,-1,-3,-2,0
1513486866988810,-1,-3,-2,0,-1,0,-1,-2
1513486866990818,1,-1,-1,-2,-2,-1,-2,-1
1513486866990818,-3,-2,-2,-1,0,-1,0,1
1513486867002817,-2,0,-1,1,-3,0,1,0
1513486867002817,-2,1,0,-1,-1,-1,3,-1
1513486867011827,-1,0,-2,-1,-1,0,0,2
1513486867011827,-2,0,-1,-1,-1,-2,-2,-3
1513486867026847,-2,-2,-1,0,0,0,1,0
1513486867026847,1,0,-1,-2,-1,-1,-1,-2
1513486867028835,0,-2,0,-1,1,1,-3,-1
1513486867028835,0,-2,0,0,0,1,-1,-4
1513486867048850,-1,-3,-1,-3,0,-1,1,-1
1513486867048850,0,-2,-1,-2,-2,0,-1,-3
1513486867050850,-1,-1,-2,-1,-2,-2,0,-1
1513486867050850,0,-2,-1,0,-2,-2,0,1
1513486867062860,-1,1,-1,0,0,-1,0,-2
1513486867062860,-2,-2,1,-2,-2,-1,-1,1
1513486867071865,-1,0,0,-1,-1,0,-3,1
1513486867071865,-1,-1,-1,0,-1,1,-2,-2
1513486867085875,-2,-2,-1,0,-2,-1,-1,-4
1513486867085875,-1,0,-1,0,-1,-1,-2,-1
1513486867087878,-2,-2,-2,-2,-2,-3,-1,-2
1513486867087878,0,-1,-2,-1,-2,0,-2,-3
1513486867108903,0,-1,-2,0,-2,-2,0,1
1513486867108903,-1,0,-1,-1,0,-1,0,-2
1513486867110905,-1,-2,-1,-2,-1,-1,0,-3
1513486867110905,0,-1,0,0,0,-1,-2,0
1513486867122901,-1,-1,-1,-1,0,1,-1,-1
1513486867122901,-3,0,-1,-1,-3,0,0,-2
1513486867129906,-1,-1,-1,-1,-1,-2,0,1
1513486867129906,-2,-3,-1,-2,-1,-1,-1,-1
1513486867146920,-1,-2,-1,-1,-2,0,0,1
1513486867146920,0,-1,0,0,-2,-2,0,-1
1513486867147921,-1,-1,-2,-1,-2,0,-2,-2
1513486867147921,-2,-2,-2,-1,1,-1,0,0
1513486867168935,-1,-1,-1,-2,1,-1,-2,-1
1513486867168935,-1,-1,-2,1,0,0,-1,-2
1513486867170935,-1,-2,-1,-2,-2,-2,-1,-2
1513486867170935,-1,-2,-3,1,-2,-1,-2,-2
1513486867182944,-1,1,0,-2,-1,-1,-1,-1
1513486867182944,0,0,0,-1,-1,0,1,1
1513486867189951,0,0,-1,1,-1,0,-2,0
1513486867189951,-3,-1,0,-2,0,-2,0,1
1513486867205960,0,-1,0,-1,-1,0,-1,1
1513486867205960,1,-2,2,-1,-1,-1,1,-1
1513486867207963,-2,-1,-1,1,0,0,-1,-2
1513486867207963,-2,-1,-1,-2,-1,-2,-2,-1
1513486867228978,-1,-2,0,-2,-2,-3,-3,-3
1513486867228978,-1,-2,0,-1,-1,-1,1,1
1513486867230980,-1,0,1,-2,1,0,0,-2
1513486867230980,-2,-1,-3,1,0,-2,1,-1
1513486867243988,-1,-1,-4,-1,-1,-1,0,1
1513486867243988,0,-2,-1,-3,-2,-1,-2,-1
1513486867249993,-2,-2,-2,-1,-1,-3,-3,-1
1513486867249993,-1,-2,-2,0,-1,-2,-2,-2
1513486867266002,0,0,0,0,-2,0,-3,0
1513486867266002,-1,-1,1,-2,0,0,0,-1
1513486867268004,0,-1,-2,0,0,-1,-3,-1
1513486867268004,-1,0,0,-2,-1,-1,-1,-1
1513486867289048,0,-1,-2,-1,-1,-3,2,0
1513486867289048,-2,-1,-1,-1,-3,0,-2,-3
1513486867290090,0,-2,-2,0,-2,-2,-1,-2
1513486867290090,-2,-3,-1,-2,-2,-2,0,-1
1513486867303070,-1,-2,-1,-2,-2,-1,-2,-3
1513486867303070,-1,1,-1,-1,-2,-3,1,-2
1513486867310066,0,0,-1,-1,0,0,-2,-1
1513486867310066,-1,-1,-2,-1,-1,-3,2,0
1513486867327077,-1,0,-1,0,-1,-2,0,-2
1513486867327077,-3,-2,-1,0,0,0,-1,-2
1513486867329079,-2,-4,-2,0,-3,-2,-2,0
1513486867329079,0,-1,-1,0,-2,-1,-2,1
1513486867349106,-2,-1,-2,-3,-1,-1,-2,-1
1513486867349106,0,-2,-1,-1,-1,0,-2,1
1513486867350103,0,-3,-2,-1,-1,-2,-1,-2
1513486867350103,-2,-1,-2,-3,-1,-2,-2,-2
1513486867363112,0,-2,1,-1,-2,-1,2,0
1513486867363112,-2,-1,-1,-1,-1,-1,-2,-1
1513486867370130,-2,-2,-1,-2,1,-1,1,-2
1513486867370130,0,-3,-3,0,0,-2,-1,-1
1513486867386131,-1,0,-2,-2,-1,-1,-1,1
1513486867386131,0,1,-1,0,-1,-1,1,-1
1513486867388124,-1,-1,-2,-2,-1,-1,-2,0
1513486867388124,-3,-2,-1,0,-1,-2,-2,-3
1513486867409192,-1,1,0,0,-3,1,0,-1
1513486867409192,0,-1,-1,-1,1,-2,0,1
1513486867410155,-2,-1,-2,0,0,0,-1,-3
1513486867410155,0,-2,-2,-1,-1,-1,-3,-1
1513486867423146,-1,-1,-2,-2,0,-1,1,0
1513486867423146,0,0,-1,-1,-1,0,-1,1
1513486867430151,-1,-1,-1,-1,-2,-2,-2,0
1513486867430151,-1,-2,-3,-2,-2,0,-1,1
1513486867446162,0,0,-1,0,-1,-2,-1,-1
1513486867446162,-2,-1,0,-2,-2,-2,-1,-1
1513486867449164,-1,0,-2,-2,0,-1,-1,-2
1513486867449164,-1,-2,0,0,-2,-2,-2,-1
1513486867469191,-1,-1,-2,-2,0,-1,-1,-2
1513486867469191,-1,0,-1,-2,0,-2,0,-1
1513486867470193,-1,-3,-1,1,-1,0,-2,0
