timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517206018098635,-1,-3,-1,-1,-2,-3,0,-2
1517206018098635,0,0,0,-1,-1,-1,0,-1
1517206018104637,0,0,-1,0,-1,-3,0,0
1517206018104637,-1,0,-2,-1,-2,-2,-1,-1
1517206018112644,-1,0,0,-1,-2,-1,-2,-2
1517206018112644,-2,0,-4,-2,-1,-2,-1,-3
1517206018121149,-2,-2,-1,-1,0,-2,0,0
1517206018121149,0,-3,1,0,-1,0,-1,0
1517206018136159,-1,-3,-2,-1,-2,0,0,-1
1517206018136159,-2,3,2,0,-1,-1,-1,0
1517206018138661,-1,-3,-5,-1,0,-1,-1,-3
1517206018138661,-1,-1,-1,-1,-2,-2,0,0
1517206018158677,-1,-2,-1,-1,-1,-2,-2,0
1517206018158677,-2,-4,0,0,0,-3,0,1
1517206018160177,0,0,0,-2,-2,0,-2,0
1517206018160177,-2,0,-2,-1,-1,0,-1,-3
1517206018172186,0,-1,-3,-2,0,-1,-1,-1
1517206018172186,1,-2,-1,-1,-2,0,0,-1
1517206018188696,-1,-1,0,1,0,0,0,-1
1517206018188696,-1,-1,-1,-2,-1,-2,-1,0
1517206018196202,-1,0,-1,-1,0,-1,0,-1
1517206018196202,-1,-2,0,-2,-1,-3,-2,-1
1517206018197704,-1,-2,-3,-3,-1,0,-2,-1
1517206018197704,0,-1,-2,-1,1,-1,0,-1
1517206018218221,-1,-2,-2,1,-2,-2,-2,-1
1517206018218221,0,-1,-2,-1,-2,0,-1,-3
1517206018220219,0,-1,0,1,-1,-1,0,-1
1517206018220219,-1,0,-1,-1,-1,-2,-1,0
1517206018232228,0,0,-1,-2,-1,-2,1,0
1517206018232228,1,-3,-2,0,-1,-2,0,-2
1517206018241235,-2,-2,-1,-1,-2,-3,-1,-2
1517206018241235,-2,-2,-1,-2,-1,-1,-1,-1
1517206018255750,-2,-1,-1,0,-1,-2,-1,0
1517206018255750,-1,-1,-1,0,-2,1,-3,-1
1517206018257745,-1,1,-2,-1,-3,0,-1,-2
1517206018257745,-2,-3,-1,-1,-2,-1,0,-1
1517206018278759,-2,-1,-1,-1,-1,-2,-1,-1
1517206018278759,0,-2,-2,-2,-1,-1,1,0
1517206018280262,-1,0,-2,-1,-1,-1,0,-1
1517206018280262,-1,0,1,-1,-1,-1,-2,-1
1517206018300815,0,-1,0,-1,-1,0,-2,-2
1517206018300815,-2,-3,-1,-2,0,-2,-2,-1
1517206018302776,-2,1,-1,-2,0,-2,-1,-2
1517206018302776,-1,0,0,-1,-1,-2,2,0
1517206018315813,-1,-3,-3,-1,-2,-2,-1,0
1517206018315813,-2,-1,-1,-1,-2,-1,0,0
1517206018317288,-1,-3,-1,-2,-1,-1,-3,-1
1517206018317288,-1,-2,-1,0,-3,-2,-1,-1
1517206018338356,-1,0,-2,0,-1,-1,-1,-2
1517206018338356,-3,-1,-1,1,-2,0,0,-2
1517206018340834,-2,-1,0,0,-1,1,1,0
1517206018340834,1,-2,-2,-1,0,0,-1,-1
1517206018359869,-1,-2,-1,-1,0,0,-2,-1
1517206018359869,0,-1,-2,-2,-2,-2,-2,0
1517206018368356,-1,-2,-1,1,0,-4,0,0
1517206018368356,-1,-2,-1,-1,-1,-1,0,-1
1517206018375362,0,-1,-1,-4,-2,-1,-1,0
1517206018375362,-2,-1,0,0,0,-2,0,0
1517206018382377,0,-2,1,-2,-1,-2,-2,0
1517206018382377,-1,-1,-4,-2,0,-1,-1,-2
1517206018398376,-3,0,0,-1,0,-1,-3,0
1517206018398376,-1,-1,-1,-2,-1,-2,-3,0
1517206018400378,-1,0,0,-1,-2,-2,0,-1
1517206018400378,-1,-1,-1,1,-1,-2,-1,-1
1517206018420906,-2,-3,-2,-2,0,1,-1,-1
1517206018420906,0,0,-1,-2,-1,0,-1,-2
1517206018422902,1,-3,-2,-1,-2,-2,-1,-2
1517206018422902,-1,2,-1,-1,-1,-2,-1,0
1517206018443409,-1,-2,-1,0,0,0,-1,0
1517206018443409,-2,-1,-2,-2,0,-2,-1,-1
1517206018445410,-2,-1,-2,-2,-2,0,-2,-1
1517206018445410,0,-3,-1,-1,-1,0,-1,0
1517206018458433,1,1,0,-1,-1,-2,1,0
1517206018458433,-1,-1,-2,0,-1,-2,-1,-1
1517206018459920,-1,-2,-1,-3,0,2,-1,1
1517206018459920,-3,-2,-2,-2,-1,-1,-2,0
1517206018480935,-1,-1,-2,-1,-1,-1,-1,0
1517206018480935,-1,-1,-1,-1,-3,-1,-1,0
1517206018482445,-1,1,1,0,-1,-2,-1,0
1517206018482445,-1,-3,-3,1,0,-3,-1,-2
