timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514948973307760,0,0,0,-4,-2,-3,0,-2
1514948973307760,-1,2,-3,-1,1,-1,-2,0
1514948973316764,0,-2,0,2,-1,-1,-2,-2
1514948973316764,-1,-1,0,-1,-1,-1,-3,-2
1514948973331774,-3,-2,-5,-3,-1,0,0,0
1514948973331774,-2,1,-1,0,-2,-1,0,-2
1514948973332775,-1,0,0,-2,-1,-2,-1,-1
1514948973332775,0,-1,-1,0,0,-1,-1,-3
1514948973354791,1,1,-1,0,-2,-2,0,-1
1514948973354791,0,-2,-2,-1,-1,-2,0,2
1514948973355794,-2,0,1,-1,-2,-3,-1,-1
1514948973355794,-3,0,-1,-1,1,-2,0,-1
1514948973367799,-2,-1,1,-1,1,0,-1,-1
1514948973367799,-1,-2,-2,-4,-1,0,-1,-1
1514948973376807,-1,-1,0,1,-1,-1,1,-1
1514948973376807,0,0,2,1,-1,-2,0,-2
1514948973392819,-1,1,-3,-4,-2,-1,-3,-2
1514948973392819,-1,-3,0,-2,1,0,-2,-1
1514948973396820,-1,-2,0,0,-1,-3,1,0
1514948973396820,0,-3,-2,-1,-1,-1,-3,-1
1514948973414833,-4,-3,-2,1,-1,-1,-1,0
1514948973414833,0,-2,-1,-1,-1,-2,-1,-4
1514948973418836,-2,-1,-3,-2,-2,-1,1,0
1514948973418836,-1,-3,-1,0,1,1,0,0
1514948973436850,0,-1,0,1,1,0,-3,-2
1514948973436850,-1,0,-1,-2,-1,-2,-1,1
1514948973437852,-1,-2,-2,0,0,-1,-1,-2
1514948973437852,-3,0,-1,-3,-3,-1,-1,-1
1514948973451859,-2,-1,1,-1,-3,-2,-1,0
1514948973451859,-4,-2,-2,2,0,-2,0,-2
1514948973454862,0,0,0,-2,-1,-2,0,0
1514948973454862,-3,-1,-2,1,-2,-3,0,-2
1514948973473887,-2,-1,-7,-6,-1,0,0,-1
1514948973473887,0,-1,1,0,0,-2,-1,-1
1514948973475876,-1,-3,-2,-2,0,0,0,-1
1514948973475876,-2,-2,-2,-1,-2,-2,0,-1
1514948973497901,1,-3,0,1,0,-2,-1,0
1514948973497901,-1,1,-3,-1,-2,0,1,0
1514948973500894,0,-3,-2,0,-1,-3,-4,-2
1514948973500894,-1,1,0,-2,-1,-1,0,0
1514948973511902,-2,-3,2,2,-1,-1,-2,-3
1514948973511902,0,0,-1,-1,-1,1,-1,0
1514948973512902,-1,-1,-1,0,-2,-1,-2,-1
1514948973512902,-1,-2,-2,0,-2,1,-3,-2
1514948973534918,-1,-2,-2,-1,0,-1,-2,-1
1514948973534918,0,-3,-1,-1,-1,-2,-2,-2
1514948973538945,0,-3,0,-2,-2,1,-3,-1
1514948973538945,-1,-2,-3,-2,-1,0,0,1
1514948973556933,0,-1,-1,1,-3,-2,1,-1
1514948973556933,0,0,2,1,-2,-2,0,-3
1514948973557933,-2,4,-5,-5,0,-1,0,0
1514948973557933,-2,-2,-1,-2,0,-1,-1,0
