timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514955555701288,-1,-3,-2,-2,-2,-3,-3,0
1514955555701288,1,1,0,-1,-1,-2,1,1
1514955555702290,0,-1,-1,-2,1,-3,-2,-3
1514955555702290,-1,-1,-2,-2,1,-2,-2,-1
1514955555716298,-2,-1,0,-2,-1,-1,0,-1
1514955555716298,1,0,0,1,0,-1,1,0
1514955555724302,-1,-1,-1,-1,-2,1,-1,0
1514955555724302,-5,-2,2,0,0,-2,-1,-2
1514955555739313,-4,-2,-1,-2,-1,-1,-1,-1
1514955555739313,-1,-1,-1,-1,-1,0,-2,1
1514955555740317,-1,-3,0,0,-1,0,0,-1
1514955555740317,0,-2,-4,-1,-2,0,-2,-1
1514955555761328,-1,0,0,-2,-1,1,-1,0
1514955555761328,-2,-1,-3,-2,-1,-3,-1,-1
1514955555762329,-2,0,-2,-1,-2,0,1,-2
1514955555762329,2,-1,0,-1,0,-1,2,0
1514955555776339,-1,-5,-2,-1,0,-1,-2,-1
1514955555776339,-1,-2,-2,-2,-3,-2,-1,0
1514955555784346,-1,-1,0,-1,-1,-4,-1,-3
1514955555784346,-1,-3,-2,-1,-1,0,0,-1
1514955555799359,1,1,-1,-1,-3,-1,-1,-1
1514955555799359,-1,-2,-1,-1,-2,-1,-2,-1
1514955555800359,-1,-2,-1,-2,1,-3,0,-1
1514955555800359,-1,0,0,-2,-1,-2,-2,2
1514955555821394,0,1,-2,1,0,-2,-1,-2
1514955555821394,-2,-2,0,-1,-1,0,-1,-2
1514955555822373,-2,-3,-2,-1,-1,0,-2,-1
1514955555822373,-1,0,-1,1,-1,-1,-2,-1
1514955555844399,-3,-2,-1,-2,-2,-2,-2,-1
1514955555844399,-1,-2,-1,-1,-2,0,-1,0
1514955555845390,1,-1,-1,-1,-3,0,0,-1
1514955555845390,0,1,-2,-2,-2,-1,-2,-1
1514955555859398,-2,-1,2,-1,0,-1,-2,-1
1514955555859398,-3,-6,0,0,-2,-1,-3,1
1514955555861399,-1,-3,-2,-1,-1,-1,-1,0
1514955555861399,-1,3,-1,-2,-2,-1,-1,-3
1514955555882415,-1,-4,-3,-1,-1,-1,1,-2
1514955555882415,-1,-1,-1,-3,-1,-2,-1,-2
1514955555882415,-1,-1,-2,-1,-1,-1,-2,-2
1514955555882415,-1,-2,-2,-2,-1,-1,1,0
1514955555904442,-2,-2,-1,0,-2,-1,0,-1
1514955555904442,0,0,0,1,-1,0,0,1
1514955555905436,0,1,-1,-3,0,-2,-2,-2
1514955555905436,-2,0,0,0,-1,0,-3,-1
1514955555919455,0,-2,-3,-1,-1,-1,-2,1
1514955555919455,0,2,1,0,1,-1,-1,-3
1514955555919455,-2,-1,1,-1,-1,-1,0,-1
1514955555919455,-2,-2,-2,0,0,1,0,-2
1514955555941495,2,1,-2,1,0,-2,-1,-1
1514955555941495,0,0,-2,0,-2,-1,1,-2
1514955555942469,0,-2,-2,-1,-1,1,1,0
1514955555942469,-2,-1,0,-1,0,-1,-1,-1
1514955555964472,-3,-2,-1,-1,-2,0,0,-1
1514955555964472,-3,-1,-2,1,-2,0,-2,-3
1514955555965486,-2,-1,1,-1,-1,-1,1,-2
1514955555965486,-1,-2,-2,-1,-1,-3,-2,1
1514955555979519,0,0,-1,-2,0,0,0,-1
1514955555979519,-2,-1,-1,-2,-2,-1,0,-1
1514955555980521,-1,0,-2,-3,0,2,0,0
1514955555980521,0,0,0,-1,-2,-2,-1,-2
1514955556001510,0,1,-1,0,-1,-1,0,-1
1514955556001510,-1,-3,-3,-2,0,-2,-1,-1
1514955556002498,0,-4,-2,0,-1,-2,-2,0
1514955556002498,-1,0,-1,-2,-2,-1,-1,0
1514955556025515,1,-1,0,0,-2,-1,-1,-3
1514955556025515,0,-1,-2,0,0,-1,0,-1
1514955556027516,-2,0,-1,0,-1,0,-3,0
1514955556027516,-1,-2,-3,-1,1,0,-1,-1
1514955556038527,-2,-1,0,-2,-1,-3,-3,-2
1514955556038527,2,-1,-2,-1,-2,-1,-1,0
1514955556039524,-2,-2,-1,1,-1,-2,-2,-1
1514955556039524,-1,-4,-2,0,-2,0,-1,2
1514955556061550,-1,0,-1,-2,0,-2,0,-2
1514955556061550,-1,-1,0,-2,0,0,-1,0
1514955556062550,-1,-2,-2,-1,-1,0,-3,0
1514955556062550,-2,1,0,-1,-1,-2,-1,-1
1514955556084557,-1,-1,-1,-1,-2,-1,-1,-1
1514955556084557,-1,-1,1,-1,-3,-4,-1,-3
1514955556085557,-2,0,-2,0,-1,-2,-3,-1
1514955556085557,-1,-2,-1,-2,0,0,0,-1
1514955556098568,-1,-2,0,-1,0,-1,0,-1
1514955556098568,-3,-1,-1,-1,0,-1,-2,0
1514955556099568,-2,0,-1,-1,-2,0,-2,-2
1514955556099568,0,-1,-1,-1,-1,-4,-3,-1
1514955556121592,-2,-3,-2,-1,-1,-1,-2,-1
