timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514877228138864,-2,-1,0,-3,0,-1,-1,-2
1514877228138864,0,-2,-1,-1,-2,0,-2,-1
1514877228140866,-2,-3,-2,-1,-2,-1,-3,-3
1514877228140866,-2,-1,-1,1,0,1,0,-1
1514877228153873,-3,-3,1,-1,-1,0,-1,-1
1514877228153873,0,-2,0,0,-1,-1,-2,-1
1514877228159878,-1,-1,-2,-1,0,-1,1,0
1514877228159878,1,-1,0,0,1,-1,-1,0
1514877228175892,2,-1,-2,-1,-3,-1,-2,-1
1514877228175892,-2,-1,3,1,-1,-1,0,1
1514877228177889,-2,-1,-3,-1,-3,-1,-1,0
1514877228177889,-1,-1,-3,-1,0,-2,-3,-2
1514877228198904,-2,-1,-2,-1,-1,-1,0,0
1514877228198904,0,-1,-5,-2,-2,-1,-2,-2
1514877228199905,0,0,0,-2,0,-2,-2,-2
1514877228199905,-2,-1,-1,0,-1,-3,0,0
1514877228212914,0,0,-2,-3,-1,-4,-2,-1
1514877228212914,-1,-1,-1,-2,-1,-2,0,0
1514877228219930,2,-1,-1,0,-3,0,-2,-2
1514877228219930,-1,-1,-2,-2,0,-1,-1,-2
1514877228236934,-2,-1,0,1,0,-1,0,-2
1514877228236934,-3,0,0,-1,0,0,1,0
1514877228237936,-3,-2,-1,0,-2,-1,-1,1
1514877228237936,-2,0,1,0,-2,-1,0,0
1514877228258964,-3,0,-1,-1,-3,1,-1,0
1514877228258964,0,-2,-4,0,1,-2,-2,-1
1514877228260947,2,-2,-1,0,0,-1,-2,-2
1514877228260947,-1,-3,-1,-3,-1,-1,-1,-3
1514877228272966,-2,0,2,-2,0,-2,0,-2
1514877228272966,-2,-1,0,-1,-1,-2,-1,-1
1514877228280984,-1,-1,-2,-3,0,-1,0,0
1514877228280984,0,-2,-2,0,-2,0,-2,-1
1514877228296079,-1,-3,-4,-1,0,-2,-3,0
1514877228296079,-2,-2,-3,-1,-4,-1,0,0
1514877228296079,-1,-4,-2,0,-1,-2,0,-3
1514877228296079,-1,0,0,0,0,0,-3,-1
1514877228318041,-1,0,-1,0,-3,0,0,-2
1514877228318041,0,1,-1,0,-2,0,0,-1
1514877228319044,-1,0,0,0,0,0,-1,1
1514877228319044,0,-1,0,-2,-1,-2,0,0
1514877228332108,-1,-1,-2,0,-1,-1,0,-2
1514877228332108,-1,-1,-2,-2,-1,0,-2,-1
1514877228341057,-2,0,-1,-1,-1,-1,-2,-2
1514877228341057,0,-1,1,-2,-1,0,-3,-1
1514877228356068,-4,0,2,0,-2,-1,0,0
1514877228356068,0,-1,-3,-4,0,-2,-1,-3
1514877228356068,0,-2,0,-2,-2,-1,0,-1
1514877228356068,-1,-1,1,1,0,-1,0,0
1514877228378083,0,-2,-4,-2,0,-1,-2,-1
1514877228378083,-2,0,1,-1,-1,0,0,1
1514877228379084,0,-1,-1,0,0,-1,-1,-2
1514877228379084,-3,0,0,0,-4,-2,0,-1
1514877228392095,-2,-2,0,-1,-2,-1,0,1
1514877228392095,-2,-2,-4,-1,-2,-1,-1,-1
1514877228400099,-1,0,-2,0,0,-1,-2,-1
1514877228400099,1,-2,-1,-1,-2,0,-1,-1
1514877228415112,0,-2,-2,0,-1,0,-2,-1
1514877228415112,0,-1,-1,0,-1,-2,-1,-2
1514877228416110,-1,-1,0,0,-2,-2,-2,-2
1514877228416110,-1,-1,-2,-2,-3,-1,0,-1
1514877228438140,-1,-1,-3,-1,-2,0,-1,-1
1514877228438140,-2,-1,0,1,0,-1,-2,-1
1514877228439129,-2,-1,0,-1,-1,-1,-1,-2
1514877228439129,-3,2,-1,-2,1,-3,-1,-1
1514877228453143,-1,0,0,-3,-1,0,-1,-1
1514877228453143,-1,-1,0,0,-1,-1,0,-2
1514877228460153,-1,-1,-3,-1,0,-1,-1,-1
1514877228460153,-1,-2,-1,0,-1,-1,-1,-1
1514877228475152,-2,-1,1,-1,-1,-2,-2,0
1514877228475152,-3,-1,-4,0,-1,0,-1,0
1514877228476153,0,-1,-1,-1,0,-2,-1,-1
1514877228476153,-1,-2,-1,-1,-2,0,-1,-1
1514877228498169,2,0,-2,-1,-1,-1,-3,-2
1514877228498169,-3,-1,2,0,-3,-2,-1,0
1514877228499170,0,-1,-2,-1,-1,-1,0,1
1514877228499170,0,-1,-3,-3,-1,-2,0,1
1514877228512191,1,0,0,-1,0,-1,-1,-3
1514877228512191,0,-3,0,-3,-3,0,-2,-1
1514877228520186,-1,-2,0,0,-1,-2,-2,-1
1514877228520186,-1,1,1,0,1,-2,-2,-2
1514877228536195,-3,-1,-1,-1,-1,-1,2,-2
1514877228536195,0,-2,-1,-2,-1,-1,-1,-1
1514877228536195,1,1,-1,-1,-2,-2,1,0
1514877228536195,-1,-2,-2,-1,-1,0,-2,0
1514877228558213,0,0,-3,1,-1,-2,-1,-1
1514877228558213,1,-1,-2,-2,-1,0,-1,-1
1514877228566216,-1,-2,-4,-2,-1,-2,0,0
1514877228566216,-2,-1,1,-1,-2,-3,-1,-1
1514877228572220,-3,-1,0,-2,-2,-1,0,-1
1514877228572220,-1,-2,-1,-2,-1,0,-1,-2
1514877228580228,0,0,2,2,1,-1,-1,-2
1514877228580228,-1,0,-4,-3,-1,-1,0,-2
1514877228595264,-2,-3,-1,-2,-1,-1,-2,0
1514877228595264,-3,-1,-1,0,-1,-1,-2,-3
1514877228597240,0,-1,0,-1,-2,2,-3,-3
1514877228597240,-1,-1,0,-1,0,-2,-1,-1
1514877228618263,1,-2,-4,-1,-1,1,-1,-1
1514877228618263,1,-2,-2,-1,0,-2,1,-4
1514877228619258,-2,-2,2,-2,-2,0,-2,0
1514877228619258,-3,-3,0,0,-2,1,0,-3
1514877228632288,-1,-1,-1,-1,-1,0,-2,0
1514877228632288,1,-1,-2,-1,-1,0,-3,2
1514877228640289,-2,0,-2,-2,-1,1,-1,-1
1514877228640289,0,-2,-1,0,1,-2,-2,-1
1514877228655293,-2,-1,-2,-3,0,0,0,-1
1514877228655293,-1,0,0,-1,-1,-1,0,0
1514877228656282,0,-1,-2,0,-1,-2,-1,-1
1514877228656282,-2,-2,-3,-3,-1,0,-1,-1
1514877228678299,-2,-1,-1,-1,0,0,1,0
1514877228678299,-1,-1,-3,-2,0,0,0,1
1514877228679297,-1,1,-3,-1,-3,-1,-2,0
1514877228679297,-1,-1,-1,-1,-3,-2,-1,-2
1514877228692318,-2,-2,-1,1,-1,-2,-2,-1
1514877228692318,-2,-2,1,0,-2,-1,-3,0
1514877228700311,-2,-1,0,-1,1,-1,0,1
1514877228700311,-1,-1,-1,2,-3,-1,0,-1
1514877228715352,-1,-1,-1,0,-1,0,0,-2
1514877228715352,1,0,1,-1,-1,0,0,-3
1514877228716322,0,0,-3,-3,-1,-2,0,0
1514877228716322,0,0,0,-1,-1,-1,-1,1
1514877228738338,-1,-2,-1,-2,-1,-2,0,1
1514877228738338,-1,-1,-2,0,0,-1,-2,-2
1514877228739355,-1,-1,0,-1,0,0,0,-2
1514877228739355,0,0,1,-1,0,-1,-1,-2
1514877228752355,-1,0,-7,-3,0,-2,-3,-2
1514877228752355,-2,-1,0,0,-2,-2,0,0
1514877228760392,0,-1,0,1,-2,-1,-2,-3
1514877228760392,-1,0,-1,-1,-1,-1,-1,0
1514877228775364,-1,-2,1,1,0,-1,0,0
1514877228775364,0,-2,0,-2,-2,-1,-1,0
1514877228776365,0,-1,-6,-4,0,-2,-1,1
1514877228776365,-2,-1,-1,-1,-1,-1,1,-1
1514877228798380,0,1,1,-1,-1,0,0,-2
1514877228798380,1,1,0,-1,-1,-1,-2,-2
1514877228798380,-3,-2,1,0,-1,-1,-1,0
1514877228798380,-3,-2,-1,-2,0,0,-1,-2
1514877228812390,-1,-1,0,-1,-1,-1,0,-1
1514877228812390,-3,-1,-1,1,2,-1,-1,-1
