timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517188699283265,-2,-1,1,0,-1,-3,0,5
1517188699283265,0,1,-2,-1,0,0,0,0
1517188699283265,0,0,0,-1,-1,-3,-3,-5
1517188699283265,0,-2,-3,-1,-1,1,-2,0
1517188699297274,0,1,1,-2,0,0,1,0
1517188699297274,-3,-1,-1,-1,-1,0,-1,0
1517188699305278,-2,-3,-1,0,0,-4,-2,-3
1517188699305278,1,1,-3,1,-1,-1,0,2
1517188699320298,0,-1,-1,1,0,-1,0,-2
1517188699320298,-1,1,0,-3,-2,-2,-2,-3
1517188699320298,-1,-1,0,0,-1,2,-1,0
1517188699320298,-2,-2,0,-1,1,-2,0,-2
1517188699342307,-3,-3,-3,-1,-2,-2,-2,-1
1517188699342307,-2,-2,-1,0,-1,-1,-1,-1
1517188699343306,2,1,0,0,0,-1,-2,-3
1517188699343306,-1,-2,-2,-1,-2,0,-2,0
1517188699356314,-2,-2,-1,0,-1,1,-2,-2
1517188699356314,-4,-3,-1,-1,0,-3,-1,-1
1517188699365320,0,0,1,-2,-4,-2,-2,-2
1517188699365320,-1,0,0,-2,0,-2,-2,0
1517188699380346,1,-2,-3,-2,-1,-1,0,2
1517188699380346,-1,-2,-2,-2,-2,0,-1,0
1517188699380346,-2,-2,-2,-1,0,0,0,-1
1517188699380346,-4,-8,-3,-3,0,-1,0,-1
1517188699402347,1,5,0,-2,0,2,-2,-1
1517188699402347,0,-1,-1,0,-1,-3,0,-2
1517188699403353,-1,-1,-1,0,0,-1,2,-4
1517188699403353,-1,0,0,-2,-2,-2,0,-1
1517188699417358,-2,-2,0,-2,1,-2,0,0
1517188699417358,0,0,-1,-1,-1,2,-1,-1
1517188699418358,0,0,0,-1,0,0,-1,-1
1517188699418358,0,1,2,6,-1,0,1,1
1517188699440374,-2,0,-1,-4,1,-1,-1,-2
1517188699440374,1,0,0,-1,1,-2,-1,-1
1517188699440374,-1,-2,-2,0,-1,0,-2,-1
1517188699440374,1,1,0,-1,0,-2,-2,-1
1517188699462399,1,0,-1,2,-2,1,1,-1
