timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512363637299532,0,-7,-4,0,-2,-1,-2,-1
1512363637299532,0,1,1,-2,-2,-1,-1,2
1512363637307539,4,0,0,-2,-1,-3,1,1
1512363637307539,-1,-5,-1,0,3,-1,0,-2
1512363637313541,-2,-4,-1,1,-1,-4,1,-3
1512363637313541,0,0,1,-1,-1,0,-1,0
1512363637322548,2,-4,-1,-1,-1,-2,0,-1
1512363637322548,0,-3,0,-2,-2,-2,-2,-2
1512363637337058,0,-3,-1,0,0,0,-2,-1
1512363637337058,-2,-3,0,1,0,0,-1,-3
1512363637338559,1,-1,-1,-2,-1,-1,-3,-1
1512363637338559,-2,-1,-3,-3,-2,0,-1,-3
1512363637360574,0,-2,-5,-2,-1,-2,0,0
1512363637360574,1,-2,-4,-2,-1,-2,-1,-1
1512363637362076,-7,-12,-6,-1,-1,-1,1,-3
1512363637362076,0,-2,1,-1,-2,-1,-1,1
1512363637373586,-2,1,0,-1,0,2,-2,-1
1512363637373586,1,0,-1,-3,-1,-2,-2,-3
1512363637382591,-10,3,1,0,-1,-1,-2,-2
1512363637382591,-1,-5,-3,1,-1,0,-2,-2
1512363637397100,-4,2,1,-1,0,-1,0,0
1512363637397100,-3,-4,-1,0,-1,1,0,1
1512363637410610,4,4,3,-1,-1,-2,-1,0
1512363637410610,-3,1,0,-2,-2,0,0,-1
1512363637419616,-1,0,0,-2,1,-1,0,0
1512363637419616,-6,1,1,-1,0,0,-2,0
1512363637421117,3,0,-1,-2,-1,0,-2,0
1512363637421117,-1,2,-1,-1,-1,-2,0,-1
1512363637442632,-2,-12,-5,-3,-3,-2,1,-2
1512363637442632,0,0,-3,1,1,-2,3,-2
1512363637444134,1,0,-3,-1,-1,-4,0,0
1512363637444134,-2,-3,-2,-2,-1,-1,-3,1
1512363637457143,-1,-2,0,-1,0,-2,-3,-2
1512363637457143,2,-4,0,0,-2,-1,-3,-1
1512363637458644,-3,1,-2,0,-2,-1,-1,-1
1512363637458644,-3,3,0,1,-1,-2,1,0
1512363637479676,-1,-1,-2,-2,-2,-2,-2,-1
1512363637479676,0,-1,-1,-1,-1,-1,-1,0
1512363637481160,1,1,-1,-3,-1,1,-2,-1
1512363637481160,1,-1,-2,-2,-1,0,-1,-1
1512363637502192,1,0,0,-1,-2,-1,-1,-2
1512363637502192,-3,-2,0,0,0,-3,-2,-1
1512363637503682,-3,-3,0,-2,0,-1,-4,-2
1512363637503682,2,12,4,0,0,-1,-3,-1
1512363637517185,-1,2,-4,-1,-1,-1,-1,0
1512363637517185,1,-1,-2,-2,-2,-1,-1,0
1512363637518686,1,-1,-1,1,-2,0,1,1
1512363637518686,1,-6,-1,-2,0,0,2,-2
1512363637539716,1,-2,0,-2,-2,-1,-1,-2
1512363637539716,1,0,-1,-2,-2,-1,-1,-1
1512363637541214,0,-1,-4,0,0,-1,2,-1
1512363637541214,-1,-3,-2,0,-3,-1,1,-1
1512363637562226,1,-3,-1,-1,0,-1,0,0
