timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514948384792769,-4,2,0,1,0,-1,-2,-3
1514948384792769,2,2,-3,0,-3,0,-1,-4
1514948384793773,0,-3,-3,-4,-3,-1,-3,-3
1514948384793773,-3,2,1,-1,0,-1,1,3
1514948384814781,-1,1,-3,-3,-1,-1,2,-1
1514948384814781,2,2,4,2,-1,0,-3,-4
1514948384815782,1,3,1,-1,1,-2,1,-3
1514948384815782,0,-2,-3,-2,-2,0,-1,1
1514948384828797,1,-4,0,-4,-2,-1,1,-2
1514948384828797,-3,-4,3,0,0,-3,-1,0
1514948384838807,-3,-1,0,0,0,0,1,2
1514948384838807,2,-4,-5,1,-1,-3,-3,-1
1514948384851808,-3,2,-1,0,-2,-2,-3,-3
1514948384851808,-1,-2,-2,1,-1,0,2,-2
1514948384853809,1,-3,0,-3,0,-1,-1,-2
1514948384853809,-2,2,-4,-4,1,0,0,0
1514948384874827,0,2,0,1,1,2,1,0
1514948384874827,-3,-7,-1,1,-2,0,-2,-3
1514948384876827,-1,-2,-2,-1,-2,-2,-3,1
1514948384876827,-2,1,-4,-2,1,-3,0,-1
1514948384887842,2,-1,-2,0,-4,-2,-3,-2
1514948384887842,-2,-3,-1,-1,-1,-1,0,1
1514948384898841,-2,1,0,-1,-1,0,-2,0
1514948384898841,-2,-3,-1,-3,0,-2,-3,-2
1514948384911855,-1,-2,1,-2,-2,-1,0,1
1514948384911855,-3,1,-1,2,-2,0,-1,-2
1514948384913852,2,-1,-5,0,0,-1,-1,1
1514948384913852,-2,-3,0,-2,-1,-1,-1,-2
1514948384934870,-4,-4,-1,1,0,-1,-1,-1
1514948384934870,3,-1,-1,-3,-2,-1,1,-1
1514948384938872,-3,1,1,0,-2,-3,0,0
1514948384938872,-2,2,-1,-2,0,3,-1,-2
1514948384947876,-1,-3,-3,-1,-1,-2,-3,-1
1514948384947876,-1,-1,-4,-2,-1,-1,-2,-3
1514948384957884,-5,-3,-2,-2,0,-2,-3,-2
1514948384957884,3,-1,0,-2,0,-1,2,-2
1514948384971895,-3,-3,-2,-1,0,1,-1,4
1514948384971895,0,0,-1,1,-2,-3,-1,-2
1514948384973896,1,-1,1,-1,-1,0,-2,-1
1514948384973896,-2,-5,0,-2,-1,-2,-1,2
1514948384995910,-1,-2,-1,-2,-2,-1,1,-1
1514948384995910,2,1,1,0,1,0,-3,1
1514948384998912,0,-3,-3,0,-2,-4,-1,-2
1514948384998912,-3,1,-1,0,-3,-2,-3,1
1514948385007918,1,2,-1,-1,1,-1,2,-1
1514948385007918,-1,1,-2,-1,-2,2,-2,-1
1514948385016924,-3,0,0,-2,-2,1,0,-2
1514948385016924,2,0,-4,0,-1,-2,0,-3
1514948385032935,0,0,0,-4,-3,-2,-1,-2
1514948385032935,-3,0,-3,-2,0,0,3,1
1514948385034959,-1,-3,-1,-2,1,0,0,-2
1514948385034959,2,0,0,-2,-1,-1,1,4
1514948385054965,-5,2,-3,1,-2,-3,-1,1
1514948385054965,1,-2,-2,2,0,-1,-1,0
