timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513226828974357,0,-2,-4,-2,-1,-2,-2,-2
1513226828974357,2,-1,-1,-1,-1,-1,-1,-2
1513226828988366,-2,-1,-2,-1,-1,-1,0,-1
1513226828988366,-4,0,1,0,-1,0,1,-3
1513226828996870,-1,-2,2,-1,-2,-1,0,-1
1513226828996870,-1,-1,-1,0,-2,0,0,0
1513226828998371,1,-4,-1,0,-2,-2,-2,-2
1513226828998371,-4,0,1,-1,-1,0,-1,-1
1513226829019387,-1,1,-2,-1,0,-2,-3,0
1513226829019387,0,0,-2,0,-2,-1,0,-2
1513226829020888,-1,-2,-1,-4,-1,-1,-1,-1
1513226829020888,-2,-2,0,0,-1,-1,0,0
1513226829033899,0,0,2,0,0,0,0,0
1513226829033899,0,-1,0,-1,-1,1,0,0
1513226829040401,-2,-1,-4,-3,-1,0,1,-1
1513226829040401,2,0,-3,-2,0,-1,-1,0
1513226829056912,-1,-3,-2,-2,0,-1,0,1
1513226829056912,0,0,-1,-1,-2,-1,-1,-1
1513226829058414,-1,0,-1,0,-1,0,0,-2
1513226829058414,1,-1,-2,-2,0,-1,-2,0
1513226829079428,1,1,0,-2,-1,-2,0,-1
1513226829079428,-2,-2,0,0,-1,-2,-3,-1
1513226829080932,-1,-1,-2,-2,0,-3,-1,-2
1513226829080932,4,-1,-1,-3,-3,0,0,-2
1513226829093440,-1,-1,-1,1,0,1,-2,-1
1513226829093440,-1,0,-3,-1,0,-2,0,-2
1513226829100444,0,-1,2,1,-1,1,-1,0
1513226829100444,-1,3,1,2,0,-2,-1,-2
1513226829116958,-1,-1,-2,-2,-4,-1,-1,-1
1513226829116958,1,4,3,-2,0,0,-1,-1
1513226829118459,2,1,-2,-2,-2,0,-2,-1
1513226829118459,-1,-3,-3,-1,-1,-1,-1,0
1513226829139471,0,-1,-2,-2,-1,-3,0,-1
1513226829139471,-2,-1,0,0,0,-1,-1,-1
1513226829140993,-4,-3,-6,-4,-1,1,0,-2
1513226829140993,-3,0,4,1,0,-1,0,-1
1513226829152981,-1,-2,-1,-1,-1,-1,-2,-1
1513226829152981,-2,-2,-3,-3,-1,-3,-2,0
1513226829161987,-1,1,-1,-1,-1,-1,-2,-1
1513226829161987,-1,-2,-5,-3,-2,1,-2,2
1513226829184504,0,-2,1,-2,-1,-2,-1,-1
1513226829184504,-2,-2,-1,0,-3,-2,-1,0
1513226829186005,0,-2,1,0,-1,0,-1,-2
1513226829186005,0,-1,-3,0,-2,0,-2,0
1513226829200015,0,0,1,1,0,0,-1,-2
1513226829200015,-3,1,2,-2,-1,-1,-1,0
1513226829201519,0,-1,-3,1,0,-2,-1,0
1513226829201519,2,-1,-1,-2,-2,0,-2,-1
1513226829213044,-2,-1,-2,-1,-1,0,-1,0
1513226829213044,-1,-3,-3,-3,-1,-1,-1,-2
1513226829222032,-1,-1,-1,-3,-4,-2,-1,-2
1513226829222032,-1,-1,-1,-1,2,-1,1,0
1513226829236542,-2,-1,-1,-1,-3,0,0,-1
1513226829236542,-1,0,0,0,-2,0,-1,-1
1513226829238543,-3,0,-3,0,-1,-2,-2,-2
1513226829238543,2,-2,-3,0,-1,-2,-1,0
1513226829259077,0,-1,-1,-1,0,-2,0,0
1513226829259077,-1,-3,-3,-3,-1,-2,0,0
1513226829261057,0,-1,-1,-1,1,-3,-2,-1
1513226829261057,-5,-4,2,0,-1,-1,-1,0
1513226829273066,-1,1,2,0,-1,-2,0,1
1513226829273066,0,-3,-1,0,-1,1,-2,0
1513226829282078,-1,-3,-2,-3,-1,-1,-1,-1
1513226829282078,-2,6,5,1,0,-2,1,-2
1513226829296594,0,-1,-3,-1,-1,0,-1,-2
1513226829296594,-2,-1,-1,-1,-3,-2,-2,-2
1513226829298584,-1,-2,0,0,-3,-1,-2,-1
1513226829298584,1,-3,-4,-2,-1,-2,-2,0
1513226829319110,-1,-1,0,1,-1,0,0,-1
1513226829319110,-1,-1,-2,-1,0,0,-1,-2
1513226829320600,-1,-1,2,0,0,1,0,0
1513226829320600,0,-1,-5,-3,-1,-1,-3,-2
1513226829333122,-1,1,2,1,0,-1,0,-1
1513226829333122,-2,-2,-1,-2,-1,-3,0,-1
1513226829342115,-1,0,0,-1,-1,-3,0,-1
1513226829342115,3,0,-3,-2,-3,-1,-1,0
1513226829356638,-2,-3,-2,-2,-2,-1,-1,1
1513226829356638,-1,0,-2,0,1,1,0,-1
1513226829358626,-1,0,0,0,-1,1,-2,-2
1513226829358626,-2,-2,-1,0,-1,-1,0,-2
1513226829379151,0,-2,-2,1,-1,-1,-1,-1
1513226829379151,-1,-2,0,-1,-1,0,0,0
1513226829380652,-1,-3,-4,-1,-1,0,-2,-1
1513226829380652,-3,-3,-1,-1,0,1,-1,-1
1513226829392676,-2,0,0,-2,-2,-1,-1,-1
1513226829392676,-3,-3,-3,-3,-1,-1,-2,-1
1513226829401664,0,-1,-2,-1,-1,-1,0,0
1513226829401664,-1,-3,-1,-1,0,-2,0,-1
1513226829416667,-1,-2,-2,0,-1,-1,0,0
1513226829416667,0,-1,-2,-2,0,-2,-1,0
1513226829418679,-2,0,7,2,-1,-2,-1,-2
1513226829418679,-2,0,-3,0,0,0,-2,0
1513226829438193,-1,-2,-3,-3,-1,-2,-1,-3
1513226829438193,0,1,-1,0,-2,0,0,-2
1513226829446689,-1,-1,-4,-2,0,0,0,-1
1513226829446689,-2,0,4,3,-2,-1,0,0
1513226829452693,0,-3,-6,-7,0,2,-2,1
1513226829452693,-2,-1,-1,-1,0,-1,-3,-1
1513226829461699,-2,0,-3,-1,0,-2,-1,1
1513226829461699,0,0,6,-3,-1,0,-1,-1
1513226829476736,0,-2,-2,0,0,-3,-1,0
1513226829476736,0,0,-1,1,-2,-1,-1,-3
1513226829478211,-1,-1,-2,0,-2,0,0,-2
1513226829478211,-1,-1,-2,1,0,-2,-1,-1
