timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513432320245194,-2,0,-1,-1,-2,-1,-2,-2
1513432320245194,-3,-1,-3,-1,1,-2,-3,-1
1513432320254201,-2,1,-1,0,0,-1,0,-2
1513432320254201,1,0,-1,-1,-2,-2,1,-1
1513432320255203,-2,0,-1,-1,0,0,1,0
1513432320255203,-1,-2,-2,1,-1,-1,-2,-2
1513432320276215,-1,-1,-2,0,0,0,1,-1
1513432320276215,0,-2,0,-2,-2,0,-1,-1
1513432320278219,-1,-1,-1,-1,-2,-2,-3,0
1513432320278219,-2,-1,-2,-2,0,-1,-1,1
1513432320291228,-1,-2,-1,-3,-1,-1,1,-2
1513432320291228,-1,-1,1,1,-2,0,-2,-3
1513432320293228,-1,-3,0,-1,-1,-3,-1,-1
1513432320293228,-3,0,-2,-2,-2,-1,0,-1
1513432320314244,-2,-3,-1,1,-1,-3,-1,-1
1513432320314244,2,-4,-3,-1,-4,-1,0,-2
1513432320315244,-2,-1,0,-1,-1,-1,-1,-1
1513432320315244,0,0,-2,-1,0,-1,-2,0
1513432320336263,-1,-1,-1,-3,-1,0,-2,1
1513432320336263,-1,1,0,-1,-1,-1,-1,-2
1513432320344265,0,-1,-1,-2,0,1,0,-2
1513432320344265,-1,0,-1,-1,0,0,1,-2
1513432320351271,-1,-1,-1,-2,-1,-1,-3,0
1513432320351271,0,-3,-1,0,-2,0,-1,1
1513432320353272,0,-1,-2,0,-4,-1,0,1
1513432320353272,-4,-1,-3,0,0,-3,-3,-2
1513432320374287,-2,-2,-2,-1,-1,-2,0,-3
1513432320374287,1,0,1,0,-1,0,-1,0
1513432320375287,-2,-2,0,-1,-1,-2,-1,-2
1513432320375287,-2,-3,-1,0,1,-3,-1,-2
1513432320397302,0,-2,1,0,0,-2,-2,0
1513432320397302,-2,-1,-1,-1,-2,-2,0,-2
1513432320399307,2,0,-2,-1,-2,0,0,-3
1513432320399307,-2,-1,1,-1,-2,-2,-1,0
1513432320419317,0,1,-2,-2,-3,-2,-2,0
1513432320419317,-1,-1,0,-1,-2,2,-1,-1
1513432320420335,0,-1,0,-1,-1,0,-2,-1
1513432320420335,-1,0,-1,-1,0,-3,-1,-1
1513432320434333,1,-2,-3,-1,-2,0,1,-3
1513432320434333,-3,0,-1,-1,0,-1,-1,-1
1513432320435329,-2,-1,-3,0,-1,-1,-3,0
1513432320435329,-3,-2,-2,-2,0,-1,-4,0
1513432320456383,-1,-2,0,-1,-1,-1,-2,0
1513432320456383,1,0,-1,0,-2,0,2,-1
1513432320458357,-1,-2,1,1,-3,-2,-2,1
1513432320458357,-1,0,-1,-2,-1,0,-3,-2
1513432320470373,0,-2,-1,-3,-3,-3,-1,-1
1513432320470373,0,-1,-1,0,2,0,0,-3
1513432320477358,-2,0,0,-2,-1,-3,1,-2
1513432320477358,-1,-1,-1,-1,0,-1,-2,-1
1513432320494412,2,-2,-1,0,-2,-1,-2,-1
1513432320494412,-1,-1,0,-1,-3,-1,0,-1
1513432320496372,-2,-2,-2,-3,0,-2,-3,-1
1513432320496372,-1,0,-1,-2,-1,0,-1,-2
1513432320523403,0,0,-1,-1,0,0,2,-2
1513432320523403,-1,-1,0,-2,-2,-2,-1,-1
1513432320533399,-1,0,-1,0,0,-1,-1,-1
1513432320533399,-1,0,-1,-1,-1,-1,-1,1
1513432320533399,-1,0,-1,-1,0,-1,-1,0
1513432320533399,2,-2,-1,0,-4,1,0,-2
1513432320537402,-3,-2,0,-2,0,-1,-3,0
1513432320537402,-1,-3,-2,-1,-1,-2,-3,-3
1513432320554423,-3,1,-3,-1,-1,-2,0,-2
1513432320554423,1,0,-2,-2,0,0,1,0
1513432320555413,1,-1,-2,-1,-1,-2,-1,-1
1513432320555413,-3,-2,-2,1,-1,0,1,1
1513432320584460,1,0,-1,-2,1,-1,-1,-1
1513432320584460,0,1,0,-1,-4,0,1,-2
1513432320585435,1,-2,-2,0,0,0,0,-2
1513432320585435,-2,-2,-4,-1,-2,-1,-1,-1
1513432320590451,-1,-3,-1,-1,-2,-1,0,-2
1513432320590451,-1,-1,0,-1,-3,-2,0,0
1513432320597460,-1,-1,-3,-1,0,-2,-2,1
1513432320597460,-2,-2,-3,-1,0,-2,-3,0
1513432320614455,0,-2,-1,-1,-2,1,0,-2
1513432320614455,1,-2,0,-1,-2,-3,0,-1
1513432320615457,-3,0,-2,0,-2,-1,-2,-1
1513432320615457,0,-3,-2,-2,-1,-2,-3,0
1513432320636472,1,-1,-1,-1,-3,-1,-1,-1
1513432320636472,1,-1,0,-2,-2,0,0,-1
1513432320638472,-1,-1,0,-2,-3,-1,-2,-1
1513432320638472,-2,0,-2,-1,0,-2,0,0
1513432320650483,-1,-1,0,-1,-1,-1,0,-1
1513432320650483,0,-1,-1,0,-2,-3,-1,-2
1513432320657488,-1,0,-2,0,-1,-1,-1,-1
1513432320657488,-1,0,0,-3,0,-2,-3,-1
1513432320674503,0,-2,-1,0,-1,-2,1,-2
1513432320674503,0,-1,-1,-3,-2,-1,-1,-1
1513432320675504,-1,-3,-2,-2,-2,-1,-2,-1
1513432320675504,-1,-1,-2,-1,0,-1,-2,-3
1513432320696518,-3,-1,0,-2,-1,0,2,0
1513432320696518,0,-1,1,-1,-1,-1,2,-2
1513432320698517,-2,-1,0,-1,0,-1,-3,-2
1513432320698517,-2,-2,-2,-2,0,-1,-3,-1
1513432320710525,-1,0,-3,1,-2,0,0,0
1513432320710525,0,-1,-1,-1,0,0,0,0
1513432320717530,-1,-2,1,-2,0,-2,-1,-1
1513432320717530,-2,-2,-1,1,1,0,1,1
1513432320734542,0,-1,-2,-2,0,-1,-2,-1
1513432320734542,-1,0,0,0,-3,0,0,1
1513432320736544,0,-1,-1,-2,-1,1,-1,-2
1513432320736544,-3,0,-1,-2,-1,-1,-3,0
1513432320756558,1,-3,0,-3,0,-1,-1,0
1513432320756558,0,-2,-1,-1,-1,-1,-2,-2
1513432320758572,0,0,-3,-1,0,-1,-3,-1
1513432320758572,-4,-3,-3,-1,-1,-1,-2,-2
1513432320770582,1,-1,0,-1,-2,-1,0,-1
1513432320770582,-2,0,-1,-2,-3,-1,-1,0
1513432320779573,-4,0,-1,-2,-3,2,0,2
1513432320779573,-3,-1,-2,-2,0,-2,-3,0
1513432320793583,-1,-2,-1,1,-2,1,1,-2
1513432320793583,0,-2,-1,-1,-2,0,-1,-3
1513432320796606,-3,0,-2,0,0,-2,-3,-1
1513432320796606,-1,-1,-2,-3,-1,-1,-1,-2
1513432320816597,1,-1,-2,-3,-2,-2,0,0
1513432320816597,-1,-3,-1,-1,-2,-1,-2,1
1513432320818599,-3,-2,-1,-1,-1,0,-1,0
1513432320818599,-1,-2,-2,-1,-2,-1,-2,-1
1513432320829608,0,0,-1,0,-2,-2,0,-3
1513432320829608,0,-2,-3,0,-1,-1,-1,0
1513432320838615,-1,0,-2,0,-1,-2,-1,0
1513432320838615,-1,-2,-1,-1,0,-1,-2,-1
1513432320853624,0,-2,0,-1,-2,-2,0,-1
1513432320853624,-1,0,0,-2,0,-1,1,1
1513432320859651,-3,-2,-1,-1,-1,-1,-5,0
1513432320859651,0,0,-2,0,1,0,0,-1
1513432320876662,1,1,-1,-1,-3,0,-1,0
1513432320876662,1,-1,-1,-1,-2,-2,-1,-2
1513432320877651,-1,-1,-2,0,0,0,-4,-2
1513432320877651,0,-2,-1,-1,-3,-1,-2,-2
1513432320890651,-2,0,0,0,-1,0,0,-1
1513432320890651,1,-1,0,-2,0,-1,1,0
1513432320898680,-2,0,-1,-2,-1,-1,-1,0
1513432320898680,0,-1,-2,-1,0,-3,-3,-2
1513432320913681,0,0,-1,-1,-2,-3,0,-1
1513432320913681,0,-1,-1,-1,-3,1,-1,-1
1513432320915668,-1,-3,-1,-1,1,-2,-2,1
1513432320915668,-1,-1,0,-1,0,-2,0,-1
1513432320936684,0,-2,-1,-2,-1,-2,0,-2
1513432320936684,-2,1,-1,0,-1,-2,1,-2
1513432320937684,-1,-2,-1,-1,-1,-3,-2,-2
1513432320937684,-1,0,-2,0,3,1,0,0
1513432320958717,1,0,0,0,-1,-3,-1,-1
1513432320958717,-2,-2,0,0,-3,2,1,-1
1513432320960718,-3,-1,-1,-3,-1,-2,-1,-1
1513432320960718,-2,0,0,-1,-1,-2,-2,0
1513432320973709,1,0,-2,-1,0,1,1,0
1513432320973709,1,0,-1,-2,-1,-2,-1,1
1513432320975711,-1,0,-2,0,-2,-1,-3,-1
1513432320975711,-1,-3,-2,-3,-1,-2,-1,0
1513432320996744,1,-3,-2,-1,-2,1,2,-1
1513432320996744,-2,-1,1,0,-1,-2,-3,-1
1513432320997727,-3,-1,-1,-1,0,-1,-3,2
1513432320997727,0,0,-3,-1,-2,-3,0,-1
1513432321009792,0,-2,0,0,0,-2,-1,-3
1513432321009792,1,-1,-1,-2,1,-2,2,-1
1513432321018742,-2,-3,-1,-2,0,0,-2,-1
1513432321018742,-3,1,-2,-2,0,-2,-1,-2
1513432321033753,0,-1,-1,0,0,-1,0,-2
1513432321033753,-1,-1,-1,-1,-4,-1,-1,0
1513432321035754,-2,0,-1,1,2,0,-2,-1
1513432321035754,-2,-3,-1,-1,-2,0,-1,-1
1513432321056769,-2,0,-1,-1,-2,-2,-1,-2
1513432321056769,-2,0,0,-1,-3,-1,1,1
1513432321057770,-3,-2,-1,-1,-1,-4,-3,-1
1513432321057770,-1,-3,0,1,-1,-2,-2,-1
1513432321070800,1,-1,0,1,-2,1,0,-1
1513432321070800,0,-1,0,0,-1,-2,-3,-3
1513432321078820,-1,-2,-2,-3,-1,-1,-3,0
1513432321078820,-2,-1,-2,0,0,-1,-1,-1
1513432321093856,-1,-2,-1,-2,-3,0,0,1
1513432321093856,0,-1,-2,-2,-3,-1,0,-1
1513432321096812,-1,-3,-1,0,0,0,0,0
1513432321096812,-1,-2,-3,-1,-1,-2,-2,0
1513432321131825,0,-2,-1,-1,0,0,1,0
1513432321131825,-1,0,-1,0,-2,0,-2,-1
1513432321133822,-2,-2,-1,-2,1,-1,-3,-1
1513432321133822,0,-2,-2,-1,-2,-2,-2,-1
1513432321134824,-2,-1,1,-1,-2,0,2,-1
1513432321134824,0,-1,0,0,-1,1,-1,1
1513432321138827,-3,0,-3,0,0,-2,-3,-3
1513432321138827,-2,-1,-3,-2,-1,-1,0,-2
1513432321153838,0,-3,-1,-2,-3,-4,-2,-2
1513432321153838,1,-2,-1,-1,-1,-1,0,-2
1513432321155839,-4,-2,-1,-1,-1,-1,-1,-1
1513432321155839,-1,0,-1,-3,0,-1,-2,-2
1513432321176867,1,0,-1,0,-3,-1,1,-1
1513432321176867,-2,-2,-1,0,2,0,0,0
1513432321177855,-1,1,-2,0,0,-1,-1,-1
1513432321177855,-3,-2,-1,-2,-1,-2,-3,-1
1513432321189863,1,-1,0,-1,-1,-1,0,-1
1513432321189863,2,-2,0,-1,-2,-2,0,1
1513432321198891,-1,-1,0,-2,-1,-1,-2,0
1513432321198891,-2,1,-1,-1,-1,-1,-2,-2
1513432321213936,0,-1,1,-2,-2,-1,-2,-3
1513432321213936,-1,-2,-1,1,0,-1,-1,-2
