timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517205135154856,-1,0,-1,-3,-2,0,0,-1
1517205135154856,-2,-2,-1,0,-2,-2,0,0
1517205135155857,0,-1,-2,0,-2,-1,-2,0
1517205135155857,0,1,-2,-2,-1,0,-3,-2
1517205135160859,0,-1,-1,3,0,-2,-1,-1
1517205135160859,-2,-1,-1,-2,-1,-2,0,1
1517205135169865,-2,-6,-2,0,-2,-3,-1,-1
1517205135169865,-1,-3,-1,0,0,-2,0,0
1517205135184378,-1,0,-1,-2,0,-1,1,0
1517205135184378,-2,-1,-3,1,0,0,-1,-1
1517205135185884,0,0,0,-2,0,-2,-1,-2
1517205135185884,-3,-1,0,1,-1,-1,1,-1
1517205135207394,1,-1,0,-2,-2,0,-2,-1
1517205135207394,-1,-1,-1,0,1,-2,-1,-3
1517205135208393,-2,0,0,-1,-1,-1,-1,0
1517205135208393,1,-1,-2,-2,0,-2,-3,0
1517205135220902,0,0,2,2,0,1,2,-1
1517205135220902,-1,0,-2,-3,-1,1,-2,0
1517205135229407,1,0,-1,-1,-2,-1,-1,0
1517205135229407,-1,0,-1,-2,-3,-1,-1,-1
1517205135244422,-1,0,-1,-4,-1,-3,-3,-1
1517205135244422,-1,-1,-1,-1,-3,-1,0,0
1517205135245919,-2,-2,0,0,0,-3,0,-1
1517205135245919,-1,-1,-2,-1,-2,0,-4,-1
1517205135267435,-3,-1,-3,-1,-1,-2,-2,-1
1517205135267435,-2,-1,1,1,1,-2,-2,-1
1517205135272944,-1,0,-1,-1,-1,0,-1,-1
1517205135272944,-2,-1,-1,0,0,-1,0,1
1517205135280443,-3,-1,-1,-1,-2,-1,-2,-1
1517205135280443,-1,-1,-2,-3,-2,-2,-2,-1
1517205135289509,-1,0,-1,0,-2,0,-1,0
1517205135289509,2,0,1,0,-1,-1,-2,-2
1517205135304521,-1,-2,0,-1,0,-3,0,-1
1517205135304521,0,-1,0,-2,0,1,1,-1
