timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513489199756052,-3,-2,-2,-1,0,0,1,0
1513489199756052,3,-1,-2,-3,-2,-1,-4,-3
1513489199758049,-1,0,0,-2,-1,-3,-1,0
1513489199758049,-1,0,-2,-1,-1,-2,-1,-2
1513489199778076,-3,-1,-1,-1,-1,-1,2,-2
1513489199778076,3,-2,-2,0,0,0,0,-2
1513489199780074,1,-1,2,-2,-1,0,-2,2
1513489199780074,-3,-1,0,1,0,1,2,0
1513489199792082,-1,-2,-3,-1,-1,0,2,-5
1513489199792082,2,-1,-2,-2,0,-2,-3,0
1513489199801081,-1,-1,-1,-2,-1,-3,-2,-3
1513489199801081,1,1,1,-1,-1,0,-2,1
1513489199816102,-2,0,-3,0,0,0,2,-2
1513489199816102,-3,-3,-4,-3,-2,-2,-2,2
1513489199817094,0,-1,0,0,-2,-2,-3,1
1513489199817094,-3,-4,0,0,-1,-2,-2,0
1513489199838117,0,-1,-2,-1,-1,0,0,-1
1513489199838117,-2,-2,-1,0,-1,-3,0,0
1513489199840109,0,1,0,-1,0,-1,-1,-1
1513489199840109,0,-1,-1,-3,-3,1,1,1
1513489199852134,-4,0,0,-1,-1,2,-1,-1
1513489199852134,-5,-3,0,-1,0,-4,-2,-1
1513489199861139,0,1,-1,0,-3,-3,-4,1
1513489199861139,0,-1,0,0,2,-2,-2,-5
1513489199876141,0,-1,-2,-3,-2,1,-2,0
1513489199876141,-6,-2,-1,-1,-1,1,0,0
1513489199877146,-2,-2,0,-2,-1,-4,-3,-1
1513489199877146,-2,0,-1,-1,-2,-2,-2,-3
1513489199906166,0,-3,-3,-1,0,-2,0,-7
1513489199906166,-3,-2,-1,-1,1,-2,0,1
1513489199907167,-4,-2,-1,1,-3,-3,-1,3
1513489199907167,2,0,0,1,-1,-1,-4,1
1513489199912171,-1,-1,-1,0,0,0,0,2
1513489199912171,1,-1,-1,0,-2,1,-3,-5
1513489199921168,1,-1,-1,-2,-1,-3,1,1
1513489199921168,-4,0,1,0,-2,0,2,-1
1513489199936190,-5,-1,0,0,-1,-1,-1,-5
1513489199936190,-2,-3,-2,-2,0,-3,-1,-2
1513489199937187,0,0,-1,-3,-1,0,-3,-1
1513489199937187,-4,-2,-3,-3,-1,3,3,-4
1513489199958191,-2,-3,-2,-1,-2,1,0,0
1513489199958191,-2,-2,-3,-2,1,-2,0,0
1513489199960214,-4,-2,1,-1,-2,-3,-3,1
1513489199960214,-3,-2,-1,-2,1,-4,-1,0
1513489199981258,-4,0,-2,-1,-2,1,0,-4
1513489199981258,2,-1,-3,-1,-3,-1,-2,-2
1513489199982239,0,-1,-1,-1,0,-3,1,-1
1513489199982239,1,-2,-1,0,0,-2,-2,-1
1513489199996253,-1,0,-1,-1,-1,0,0,1
1513489199996253,2,-2,-2,-1,-1,-3,-3,1
1513489199997254,-2,-1,0,-1,-2,-3,2,0
1513489199997254,-2,0,1,-3,-4,0,-1,2
1513489200018280,0,-2,-1,-1,0,-1,1,-2
1513489200018280,-3,0,-1,-2,-3,-1,0,-2
1513489200020266,2,-2,-2,0,-2,-1,-1,2
1513489200020266,-6,0,0,1,0,-1,0,-4
1513489200041295,-3,-2,-3,-1,0,1,-3,-2
1513489200041295,-1,-1,-1,0,-1,-1,3,1
1513489200042282,0,0,0,-2,0,-3,-2,1
1513489200042282,0,-1,0,-1,-2,0,-1,-1
1513489200056292,1,-2,-4,-2,1,1,0,-1
1513489200056292,1,0,-1,1,-1,0,-2,-1
1513489200057291,-3,0,0,-1,-2,-2,-1,-2
1513489200057291,1,-2,0,0,-1,-3,-2,-1
1513489200078330,-1,0,-2,0,0,1,0,-4
1513489200078330,-1,-5,-2,-2,-2,-3,1,-2
1513489200080330,1,0,0,0,-2,-2,-1,2
1513489200080330,-1,2,0,-1,-1,-1,-2,0
1513489200108329,0,-2,0,-2,-2,1,0,-1
1513489200108329,1,-4,-2,-2,-1,-3,-2,-3
1513489200110351,-1,0,0,-1,0,-2,-4,0
1513489200110351,1,-2,-2,-1,-1,-2,2,-2
1513489200115355,0,-1,0,-1,-1,-3,-3,-1
1513489200115355,-5,2,-2,-2,0,-1,-2,-1
1513489200122338,2,-1,1,-2,-1,-2,-2,2
1513489200122338,-3,-1,0,-1,-2,-1,-4,0
1513489200138413,-4,-1,-4,-3,-2,1,0,-2
1513489200138413,-1,0,-3,-2,-1,-3,1,-1
1513489200140354,0,-1,0,-2,-1,-1,-3,1
1513489200140354,0,-3,0,-1,-2,1,0,1
1513489200161370,-3,-3,-2,1,0,-3,0,-3
1513489200161370,1,-1,-2,-1,-1,-1,-4,1
1513489200162368,3,1,0,-1,0,-4,-1,-1
1513489200162368,-1,0,0,-1,-1,0,1,-1
1513489200175392,-1,-2,-1,-3,-2,0,-4,2
1513489200175392,0,-1,-3,-1,1,-1,-1,-2
1513489200182398,-2,0,1,1,-1,-3,-1,2
1513489200182398,-1,-2,2,-1,-2,-3,-3,-2
1513489200198403,-3,-1,-3,-1,-1,3,0,-2
1513489200198403,-3,-1,0,-2,0,-1,0,-1
1513489200200408,0,-1,1,-2,-3,-4,-1,1
1513489200200408,1,1,-1,-1,0,-1,-1,-5
1513489200220421,-1,-1,-1,0,-1,-3,1,-4
1513489200220421,-1,-3,-3,0,-1,0,0,2
1513489200222409,-3,-1,-1,0,-2,0,-2,-2
1513489200222409,-1,-1,-1,0,-1,-1,-2,-1
1513489200235417,-1,-3,-2,-2,-2,-2,1,-3
1513489200235417,-3,-2,-2,-1,-1,-2,-3,-2
1513489200241447,-2,-1,-2,-1,-2,-1,0,0
1513489200241447,-3,1,-1,-1,0,0,2,-2
1513489200258452,0,-1,-1,-3,-2,-1,1,-2
1513489200258452,-2,-1,0,0,-2,0,-2,0
1513489200260441,-3,-1,2,-1,-1,-4,-4,-1
1513489200260441,-1,0,-2,0,0,-2,0,-2
1513489200280473,-2,-2,-1,1,-1,1,0,-3
1513489200280473,-2,1,-1,-3,0,-1,0,-1
1513489200282452,-1,-1,-2,-1,0,0,-1,-3
1513489200282452,-2,-2,0,-2,-2,-1,0,-2
1513489200295466,-3,-1,-3,0,0,0,0,-1
1513489200295466,1,-3,-3,-1,-1,-2,-2,0
1513489200302470,-4,-1,1,-1,-1,-1,0,-1
1513489200302470,-3,0,-1,-2,1,-1,2,-1
1513489200325498,-2,-1,-3,-3,-1,1,-2,-1
1513489200325498,-1,0,-2,-1,-3,-3,1,-1
1513489200327485,-1,-1,0,-2,-1,-4,-1,-1
1513489200327485,-2,-2,1,0,-1,0,-1,-2
1513489200348509,-1,-1,-3,0,0,1,0,-4
1513489200348509,-1,-1,-2,0,-1,0,-2,2
1513489200349498,-1,-2,0,-2,-3,1,2,0
1513489200349498,0,1,0,0,0,0,-1,-1
1513489200355503,-2,0,-3,-1,-1,-1,-1,1
1513489200355503,0,1,-1,0,-1,-1,2,1
1513489200361518,0,1,0,0,0,-2,-4,-4
1513489200361518,0,-2,0,-2,-1,1,-3,-3
1513489200378557,-3,-4,-4,-2,-1,-3,-3,1
1513489200378557,0,-1,-1,1,0,-2,-1,-3
1513489200379534,-1,-2,0,0,-3,-2,0,-1
1513489200379534,-3,-3,-2,-2,-2,1,-1,-1
1513489200400546,-2,-3,-2,0,0,1,-2,1
1513489200400546,1,-1,0,-3,-2,-3,0,0
1513489200402536,-4,-1,0,0,-1,-1,-2,-1
1513489200402536,-2,-1,0,0,-2,0,-3,-2
1513489200415585,2,-1,-2,-1,1,1,1,-2
1513489200415585,-1,-2,-1,-1,-3,-2,-2,-1
1513489200421550,3,3,2,-1,-1,-4,2,1
1513489200421550,0,-1,-1,-1,-2,-1,2,-1
1513489200438562,-3,-2,-4,0,0,-1,2,-1
