timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514959164350356,-1,-4,0,-2,-2,0,-3,0
1514959164350356,-3,0,-3,-2,0,0,0,-1
1514959164352359,-3,0,-5,-1,-2,-2,-1,-1
1514959164352359,0,2,1,-1,-2,-3,-2,-1
1514959164372368,-1,-2,-2,-1,-1,-1,-3,2
1514959164372368,-3,-3,-2,-1,2,-2,0,-2
1514959164374369,-1,-1,-1,-4,-1,-1,0,-3
1514959164374369,0,0,0,-3,-1,-2,-2,-4
1514959164387380,1,1,1,-2,4,-3,1,0
1514959164387380,1,-1,2,0,-1,-2,-2,0
1514959164393383,1,0,-2,0,-3,0,1,-2
1514959164393383,-2,-1,-1,0,-2,-1,-2,0
1514959164411398,-2,0,0,2,-1,1,0,-6
1514959164411398,-1,1,-2,-3,0,0,0,-1
1514959164414399,0,-1,3,-2,-2,-3,0,-2
1514959164414399,-1,-1,-2,-1,-2,1,-2,0
1514959164432413,-2,-3,-3,-1,1,1,-1,0
1514959164432413,-3,-3,-1,-2,-2,0,-5,0
1514959164434413,-4,0,2,0,-4,0,-2,-6
1514959164434413,-4,-2,1,-1,2,1,1,-1
1514959164446440,-1,-3,1,0,-2,-2,-3,0
1514959164446440,1,0,0,1,0,-2,-3,2
1514959164453443,1,-3,-1,0,-1,-1,0,3
1514959164453443,3,-1,-4,-1,-1,-3,-4,-2
1514959164470437,-2,0,0,-3,-1,1,-2,-1
1514959164470437,0,-2,0,0,-1,-1,2,-4
1514959164471438,-2,-4,-1,-1,-1,-1,1,-2
1514959164471438,0,-1,-3,-2,-1,-2,-1,2
1514959164492462,0,2,-3,1,-2,-2,-2,-3
1514959164492462,1,-1,-1,-3,0,-1,1,-1
1514959164494455,-1,1,0,-2,1,0,-2,-1
1514959164494455,2,-3,-4,-2,1,-1,3,0
1514959164506475,-2,-1,1,0,-2,0,-3,-2
1514959164506475,-3,-1,-1,-2,0,-1,0,-3
1514959164513469,-3,-2,1,-2,-1,-2,-1,-1
1514959164513469,1,-3,0,0,0,-1,-2,-1
1514959164529479,-1,0,1,0,2,1,-2,-1
1514959164529479,-2,-1,-1,1,-4,-2,-3,-3
1514959164539503,1,-1,2,-2,-2,2,-1,-1
1514959164539503,-6,1,-4,-2,-2,0,-6,0
1514959164552495,-2,-4,0,1,-1,0,-3,-1
1514959164552495,0,1,-1,0,-3,-2,-1,-1
1514959164554507,1,-1,-3,0,-1,-2,1,1
1514959164554507,-1,-4,-2,-2,1,0,4,1
1514959164566515,-2,-2,-2,0,1,-1,3,4
1514959164566515,1,-4,-2,-1,-1,-1,-2,-2
1514959164573511,1,3,-1,-1,-3,-2,-1,0
1514959164573511,1,2,-3,-1,2,-1,-4,-4
1514959164590530,0,1,1,0,-1,-2,-1,-4
1514959164590530,-1,-1,-3,0,0,1,2,1
1514959164592523,-1,1,-1,-2,-1,-2,-2,0
1514959164592523,-1,-1,1,-2,0,0,-2,0
1514959164612539,-1,-2,-2,-2,2,-2,-1,-1
1514959164612539,-1,0,-1,-2,-4,0,1,0
1514959164618542,-1,0,-2,1,1,0,-1,-2
1514959164618542,0,-3,-6,-2,-2,-1,-1,0
1514959164626561,3,0,1,-2,-3,-4,-2,-2
1514959164626561,-1,2,-1,0,-1,0,0,0
1514959164633565,-2,-1,0,-2,-2,-2,-1,-1
1514959164633565,0,-4,-1,-1,1,-4,2,-1
1514959164649574,-2,-3,-2,-1,2,-3,-4,0
1514959164649574,-2,0,-1,-1,1,-1,0,-2
1514959164651565,-2,3,-1,-1,-4,0,1,-1
1514959164651565,2,-3,-2,-1,2,1,-5,3
1514959164672590,-2,-1,-2,-2,2,0,4,0
1514959164672590,-1,1,-1,1,-3,-4,1,-1
1514959164674591,-2,-1,-1,-1,2,0,-1,0
1514959164674591,3,-3,0,-3,2,1,-1,-3
1514959164687605,-3,2,-1,-4,0,0,-1,1
1514959164687605,0,0,1,0,0,-3,-1,-1
1514959164694602,0,-3,-3,1,-4,-2,0,-7
1514959164694602,1,-4,-1,-1,0,-2,-4,-2
1514959164709624,0,-3,-1,-3,0,0,-2,0
1514959164709624,-1,0,-1,0,-3,-1,0,0
1514959164711609,0,-1,0,-2,1,-1,2,0
1514959164711609,-4,1,-2,-2,-2,2,-1,1
1514959164733636,-3,0,0,-5,0,-5,-1,1
1514959164733636,3,0,0,2,-1,3,0,1
1514959164736626,0,-3,-3,2,-7,0,-3,-4
1514959164736626,0,-1,-4,1,2,-2,-1,0
1514959164746632,-4,-1,0,1,-1,0,2,-4
1514959164746632,-3,0,-3,-3,1,-1,-1,0
1514959164755639,1,-1,0,-1,-1,-1,-1,0
1514959164755639,-2,-1,0,-1,-2,0,-3,1
1514959164769649,4,1,-1,0,-2,0,-1,-2
1514959164769649,0,3,2,1,-4,-1,0,-3
1514959164771662,-3,-1,1,-2,-1,-1,-7,2
1514959164771662,-3,-3,-1,-2,3,-2,0,0
1514959164792677,1,-2,-2,0,2,0,-1,-1
1514959164792677,-2,1,3,-1,-5,-3,2,-3
1514959164794686,0,-1,-2,-2,-3,0,2,-1
1514959164794686,-2,-2,-2,-1,1,0,-2,-1
1514959164805683,1,-1,-2,1,-4,0,-1,1
1514959164805683,-2,0,-1,-1,-1,-1,-2,1
1514959164814680,-3,-1,1,-3,1,0,-3,-1
1514959164814680,-1,-2,0,-1,3,-1,-2,0
1514959164830693,-2,-3,-2,-2,-1,-3,-2,-3
1514959164830693,0,-1,3,-4,-4,-2,1,2
1514959164832695,-4,1,1,1,-6,-1,1,-1
1514959164832695,-2,-3,-4,0,2,2,-2,1
1514959164852719,1,-1,1,-1,-3,-2,-1,-2
1514959164852719,3,0,-1,-2,-1,-2,-2,-1
1514959164853717,-1,-1,-1,-3,0,0,2,-1
1514959164853717,2,0,0,-2,-1,-2,0,-1
1514959164865730,0,-1,-1,-2,-1,-2,1,-3
1514959164865730,-3,-5,-3,-1,-1,1,0,-3
1514959164874723,2,0,1,0,-1,-1,0,-2
1514959164874723,-3,-1,-2,-1,-2,-1,-4,-1
1514959164890758,0,-1,0,0,0,1,-3,-1
1514959164890758,0,0,1,1,1,0,-1,-1
1514959164894738,2,-1,-1,0,-1,0,-3,-2
1514959164894738,0,1,-3,-2,2,0,-3,-1
1514959164912752,-1,1,0,0,-2,-3,-2,3
1514959164912752,-3,-2,-4,1,0,-1,0,-2
1514959164913750,-1,2,-3,0,-4,-2,-3,0
1514959164913750,2,-3,-3,0,4,0,-2,-2
1514959164925771,-3,0,-3,-1,0,1,0,-3
1514959164925771,0,-1,1,0,-1,-1,1,-1
1514959164935783,0,-4,0,-1,-1,-1,-1,3
1514959164935783,-2,-4,-1,-1,3,-3,-3,-2
1514959164949778,1,2,-2,-1,-1,-3,1,0
1514959164949778,-1,1,-2,-1,-2,-3,-1,2
1514959164951787,-3,0,-1,1,-1,0,1,-4
1514959164951787,-4,-1,-1,-2,-3,1,0,-2
1514959164972802,-1,-3,2,0,-3,1,-2,-2
1514959164972802,-3,4,1,-2,-3,2,0,-2
1514959164973793,-2,1,1,0,1,-1,-4,3
