timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513172508248751,-1,0,0,2,0,1,-1,0
1513172508248751,-1,-4,-3,-2,-2,-2,0,-2
1513172508263763,-1,-1,-2,-3,-3,0,-1,-1
1513172508263763,-1,-1,0,1,1,3,1,-2
1513172508264761,0,-2,3,3,1,0,1,-1
1513172508264761,-2,-1,-4,-3,-3,-5,-3,0
1513172508277772,-2,-2,-5,-7,-5,-4,-2,0
1513172508277772,-3,-2,2,0,2,0,0,0
1513172508285776,-1,-1,0,3,2,1,0,-4
1513172508285776,1,-2,-2,-1,-5,-3,-3,-1
1513172508299786,0,-2,-5,-3,0,-1,-2,-2
1513172508299786,1,1,2,1,3,0,-1,-3
1513172508308793,-1,0,0,2,-1,1,0,-1
1513172508308793,-1,-1,-4,-1,-5,-2,-1,-3
1513172508323801,0,0,-4,-5,-1,-2,-3,-1
1513172508323801,-1,0,1,2,1,1,-1,0
1513172508323801,-3,-1,3,2,0,1,-1,-1
1513172508323801,-4,-1,-3,-2,-4,-3,-3,0
1513172508337811,-2,-3,-4,-2,-2,-1,-1,-1
1513172508337811,1,-1,-1,0,3,-1,1,0
1513172508345817,0,-2,3,0,1,0,-1,-3
1513172508345817,0,-3,-6,-3,-4,-2,-3,1
1513172508360829,-2,-4,-4,-3,-4,-3,-2,0
1513172508360829,-2,0,3,2,0,0,1,-1
1513172508368849,0,0,1,1,-1,-1,2,-3
1513172508368849,-3,-1,-3,-4,-3,-4,-1,-1
1513172508383846,0,-1,-4,-3,-3,-5,-2,0
1513172508383846,1,-1,1,1,2,2,0,-1
1513172508383846,0,-2,1,1,0,1,0,-2
1513172508383846,-3,-2,-4,-4,-4,-3,-4,-1
1513172508397854,0,0,-5,-4,-2,-3,-2,0
1513172508397854,1,-1,3,1,4,3,1,-1
1513172508405860,0,0,2,3,0,0,0,-2
1513172508405860,-3,-2,-2,-3,-4,-3,-2,-2
1513172508419869,-3,0,-5,-3,-2,-2,-3,0
1513172508419869,-1,0,1,2,3,2,0,0
1513172508428877,0,0,2,-1,1,2,-1,-2
1513172508428877,-1,-3,-3,-5,-4,-4,-2,0
1513172508442899,0,-2,-3,-3,-2,-1,-1,0
1513172508442899,-2,-1,2,3,6,2,1,-1
1513172508450891,0,0,1,1,-1,0,0,1
1513172508450891,-2,-1,-3,-4,-5,-1,-3,-3
1513172508457896,0,-1,-3,-4,-1,-4,-3,1
1513172508457896,1,0,2,0,2,2,1,-1
1513172508465901,-1,1,-1,3,-1,-2,1,-1
