timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514896095777903,0,-1,2,-2,-1,-2,0,-1
1514896095777903,-3,-4,-5,-4,-4,-1,-1,-2
1514896095778403,-1,-2,7,3,-1,-2,-2,-2
1514896095778403,-3,0,-5,3,3,0,-1,-2
1514896095799920,-2,6,2,1,0,-1,-1,0
1514896095799920,-1,-3,-19,-6,-1,0,-1,-1
1514896095800922,-1,-2,18,8,-4,-1,-1,-2
1514896095800922,1,2,-4,-4,-1,0,0,0
1514896095830440,-2,2,-2,2,1,0,-1,-2
1514896095830440,-1,-2,-4,0,-2,-2,-1,-1
1514896095831444,1,-1,-8,-6,-2,-3,-2,-1
1514896095831444,0,0,-1,3,4,1,2,-1
1514896095837445,0,0,0,1,-4,-1,0,-1
1514896095837445,-1,-4,1,-4,2,1,-2,-1
1514896095838447,0,-5,3,-3,2,0,0,-1
1514896095838447,-2,0,-2,-5,-5,-2,-1,-1
1514896095859460,-2,-3,-9,1,2,0,0,-3
1514896095859460,-2,-4,5,1,-7,-4,-3,-3
1514896095860461,-1,0,-1,0,1,-2,-2,1
1514896095860461,-1,1,-6,12,1,-2,-1,-2
1514896095874471,-1,0,-8,-22,1,0,-1,0
1514896095874471,1,0,6,4,-3,-2,-2,-2
1514896095882979,-1,-3,-8,-4,-1,-1,0,-2
1514896095882979,-1,1,-3,0,-6,-2,-1,-1
1514896095904492,0,-1,2,2,5,1,-1,-1
1514896095904492,-1,-3,4,0,0,-1,-2,0
1514896095912999,0,-4,-21,-7,-3,0,-1,0
1514896095912999,-1,-1,9,-2,-4,1,-1,0
1514896095919503,-2,0,7,3,-4,-2,-2,-1
1514896095919503,-2,-4,-4,-6,0,-1,1,-1
1514896095920504,0,0,-2,1,0,-1,0,-1
1514896095920504,-2,-1,-6,-2,0,0,0,-1
1514896095935024,0,0,-6,-2,-2,-2,-1,-2
1514896095935024,-1,-3,6,3,0,-1,0,-1
1514896095935514,-1,-2,-6,-6,-1,-1,-1,-2
1514896095935514,-1,-3,3,-6,-4,-3,-2,-2
1514896095957042,-1,-1,-3,12,5,1,-2,1
1514896095957042,0,-1,0,-6,-4,1,-1,0
1514896095958042,-1,0,10,5,-3,-2,-1,0
1514896095958042,2,1,-4,-9,1,-2,0,-1
1514896095981048,-1,0,-5,4,0,1,1,-1
1514896095981048,-2,-1,-7,-15,-4,-2,1,-1
1514896095981547,-2,-2,4,8,2,0,-3,-2
1514896095981547,-1,-1,1,-4,-1,1,-3,-1
1514896095995557,-1,-1,2,14,-5,-2,-1,0
1514896095995557,-2,-2,-7,-12,3,-1,0,-2
1514896095997559,-1,-4,-7,-10,0,0,-2,0
1514896095997559,-2,-1,2,5,-3,-4,-2,-2
1514896096017573,-2,-2,-8,-9,-1,-1,-1,-1
1514896096017573,-2,-1,1,7,-4,0,-3,1
1514896096018073,1,-2,-3,-2,-1,-1,1,-2
1514896096018073,-3,-3,12,7,1,-1,-1,0
1514896096048095,-1,-1,6,-3,-3,-1,0,0
1514896096048095,-1,0,-4,0,-1,0,-2,-1
1514896096048596,0,-1,-5,-10,-2,1,0,0
1514896096048596,-2,-2,-8,4,5,0,-2,-1
1514896096056100,-1,0,2,-10,-4,-4,-2,-1
1514896096056100,-1,-4,-1,6,-1,-2,-1,-2
1514896096058110,-1,0,3,12,-3,-3,-1,-1
1514896096058110,-1,1,1,-15,-4,-1,1,-2
1514896096077124,-1,-1,-7,-1,0,0,-1,-2
1514896096077124,-1,0,2,0,-3,-1,-1,-1
1514896096078124,-2,-4,-7,-2,1,0,-1,0
1514896096078124,-1,1,1,3,-1,0,-2,-1
1514896096108647,-2,-1,-7,-6,-2,-1,-1,-2
1514896096108647,-4,-3,5,1,0,-1,-3,-2
1514896096109137,-1,-1,9,4,-1,-1,-3,-1
1514896096109137,-1,-2,-11,-2,-2,-2,0,0
1514896096115153,-2,-1,-4,-17,-4,-1,-1,-2
1514896096115153,1,-2,-5,7,2,-2,0,0
1514896096115642,0,0,0,-2,1,0,0,-1
1514896096115642,-1,0,6,3,-2,-3,-1,0
1514896096137157,-2,-2,11,15,-3,-2,-1,-3
1514896096137157,-1,-4,-5,-16,0,1,0,-1
1514896096138158,-2,-2,0,1,2,-1,0,-1
1514896096138158,-1,-2,-8,-1,-2,-2,-1,-2
1514896096160691,-2,0,-3,-6,-3,-3,-2,2
1514896096160691,0,-1,1,7,-2,-1,-2,-1
1514896096162197,-1,-3,-1,-1,-3,0,0,1
1514896096162197,1,0,-6,-5,-1,0,0,-1
1514896096183190,-1,-2,1,-3,-3,-3,-2,-1
1514896096183190,-2,-3,-3,2,0,-1,-1,0
1514896096183690,0,0,9,0,-3,0,-3,-1
