timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513227228062170,0,0,-2,4,0,0,-2,1
1513227228062170,-3,1,0,1,-2,-1,-2,-3
1513227228063669,-3,1,1,2,1,-1,-2,-1
1513227228063669,4,-1,-1,-5,-3,-1,-1,-2
1513227228084181,-3,-2,-2,-2,0,-2,-1,1
1513227228084181,0,-4,0,0,0,-1,0,0
1513227228086183,-1,0,-1,0,-2,0,-2,-2
1513227228086183,3,0,0,-1,0,-1,2,5
1513227228098191,-1,0,-1,-3,-4,-1,-2,-3
1513227228098191,1,-2,-2,-4,-2,-1,-1,-3
1513227228107199,-3,-1,0,1,0,0,0,-2
1513227228107199,-3,-2,-3,3,-1,-1,-1,-4
1513227228122210,0,-1,-2,-2,0,-1,-1,1
1513227228122210,-2,-2,0,0,-1,-1,-2,1
1513227228123712,4,-1,-2,-4,-2,-1,-2,2
1513227228123712,-4,-2,-3,-3,-1,-2,-1,-2
1513227228144225,-2,-1,0,3,1,-2,-1,-2
1513227228144225,-6,-1,-1,-1,-1,-1,-2,-1
1513227228145725,-1,-1,-3,-3,-2,-2,0,-2
1513227228145725,-2,1,-1,-2,1,-1,0,-3
1513227228158233,1,-1,3,-5,-2,0,0,-1
1513227228158233,1,-1,1,1,1,1,0,-1
1513227228167740,1,-1,0,0,0,0,-1,-1
1513227228167740,2,-1,1,-2,-2,1,-2,4
1513227228181788,-2,0,-2,0,-1,-2,-3,0
1513227228181788,-1,0,0,-1,-1,-3,-2,0
1513227228183289,-3,-4,-1,1,1,0,0,-1
1513227228183289,-2,-2,-1,-2,0,-1,0,-4
1513227228205800,-1,-3,-1,1,-2,-1,-2,-3
1513227228205800,3,-1,-2,4,1,-2,0,0
1513227228206797,1,-3,0,-2,-1,-2,-1,-1
1513227228206797,-3,-2,0,-2,-1,-1,-1,-3
1513227228217823,1,0,-2,-1,-1,-3,-1,-1
1513227228217823,-1,0,-2,-3,-1,0,-1,-2
1513227228226812,0,0,0,-1,-2,-1,-1,2
1513227228226812,-1,0,0,0,-1,-3,0,-1
1513227228241839,-6,-1,-1,-1,0,0,0,-2
1513227228241839,1,-2,-1,-2,-2,-1,0,-3
1513227228243322,-1,0,0,-2,0,-1,-1,0
1513227228243322,0,-3,-1,0,0,1,-1,-1
1513227228264349,-2,-3,-3,-7,-3,-1,-1,-2
1513227228264349,-3,-1,-1,2,-1,-3,-1,-2
1513227228265840,0,1,-2,0,-2,-2,-4,-2
1513227228265840,-2,0,-2,0,0,-3,-2,1
1513227228277847,0,-2,-1,-1,-1,-1,-1,-2
1513227228277847,0,-1,-1,-3,-2,-1,-1,0
1513227228286853,0,-3,-2,-3,-1,0,-1,-1
1513227228286853,-1,-1,-1,0,-1,-2,-3,-1
1513227228301877,1,1,0,-1,-1,-2,0,0
1513227228301877,1,0,-2,0,-4,-2,-1,0
1513227228303390,-4,-2,-2,0,-1,-1,-2,0
1513227228303390,-2,1,-2,-1,-1,-2,-1,-3
1513227228324379,-8,-1,-1,-1,0,0,-2,-2
1513227228324379,7,-1,4,0,-1,0,0,3
1513227228325880,-3,0,-1,-1,-1,0,-1,-2
1513227228325880,-3,-2,-1,-6,-2,0,-1,-1
1513227228337910,1,0,0,3,-1,0,-1,-1
1513227228337910,-2,0,-2,-2,-2,-1,-1,-1
1513227228346896,-1,0,-1,1,-1,-1,0,0
1513227228346896,0,0,-1,-1,-1,0,-2,-1
1513227228361918,-1,-3,-1,0,-1,-1,0,-1
1513227228361918,-6,-5,-2,-4,0,-1,-2,0
1513227228363410,1,-3,-1,-5,0,-2,0,0
1513227228363410,-3,-1,-1,1,-3,-2,0,-3
1513227228384425,2,-1,-1,-1,-1,-1,-2,-2
1513227228384425,0,0,-2,0,0,0,0,-1
1513227228385928,-6,0,1,-1,-1,-1,0,-1
1513227228385928,2,-5,-1,-1,-2,-1,-2,2
1513227228397933,-1,-4,-2,-3,0,0,-1,0
1513227228397933,-2,1,0,-1,-2,0,-2,-1
1513227228406940,-1,0,0,-5,-2,-1,0,-1
1513227228406940,-3,1,-1,5,-1,0,-1,-1
1513227228422462,-2,0,-3,3,1,0,-1,-1
1513227228422462,-1,-1,0,-2,0,-1,-2,0
1513227228423951,1,-3,-2,-1,-2,-1,-2,0
1513227228423951,-1,0,-1,-4,-2,-2,0,-1
1513227228444475,-1,-2,-2,-2,-1,-2,1,-3
1513227228444475,-1,-1,-3,1,-1,0,-1,-2
1513227228445967,-2,1,0,-1,0,-1,0,-3
1513227228445967,-2,0,-2,1,1,-1,-1,-2
1513227228457974,1,-1,1,-3,-2,-1,-1,1
1513227228457974,-3,-2,-1,-3,-1,-1,0,-3
1513227228467001,1,0,0,3,1,-1,-1,-2
1513227228467001,-2,-1,-2,-1,-2,0,-2,-1
1513227228482492,-5,-4,-2,-3,-1,-2,-1,-3
1513227228482492,-1,1,0,-8,-3,-1,0,1
1513227228483993,-3,-1,-2,4,0,-2,-3,-1
1513227228483993,-2,-3,-3,5,-1,0,-1,-1
1513227228504559,0,1,0,-3,-1,-1,-1,-1
1513227228504559,0,-4,-2,0,0,-2,-1,0
1513227228506548,0,0,-2,-5,-5,-2,0,0
1513227228506548,-3,0,0,-1,-2,-2,-2,-5
1513227228518084,1,-1,-3,3,-1,2,0,4
1513227228518084,-3,0,-1,-2,0,1,-3,-2
1513227228527069,1,-1,-1,-1,-1,0,0,0
1513227228527069,1,-2,0,-1,-2,0,-1,-2
1513227228542577,0,-1,-2,-1,-3,-2,-3,-2
1513227228542577,-2,-1,0,1,0,-2,0,-2
1513227228544093,2,0,-1,-1,-2,-3,0,-2
1513227228544093,-2,-1,-1,-6,-1,-1,0,-1
1513227228564593,0,-1,-1,-6,-2,0,-2,-1
1513227228564593,-1,1,-1,5,0,0,-1,-1
1513227228566109,-5,-3,0,-1,0,0,-3,-1
1513227228566109,-1,-3,0,-3,-2,-1,-2,-1
1513227228578099,0,2,-1,-3,-3,-2,0,-1
1513227228578099,2,-1,-3,-5,-3,-4,0,0
1513227228587107,-2,-1,0,-2,-1,0,0,-2
1513227228587107,0,1,-2,0,-1,-2,-3,-1
1513227228601629,-4,-1,-1,-3,-3,-3,-1,0
1513227228601629,0,-2,-3,1,1,-1,0,-1
1513227228603626,-2,-2,0,0,-2,-2,-2,-1
1513227228603626,-2,-1,-2,-2,-1,-1,-1,-1
1513227228624131,0,1,1,1,0,-4,-2,0
1513227228624131,-2,-2,0,-2,-2,-3,-1,0
1513227228625632,2,-2,-3,-2,-3,-1,-2,0
1513227228625632,-3,-2,0,-2,1,0,0,-1
1513227228638153,2,9,-1,10,1,0,-2,-3
1513227228638153,-5,-2,-3,0,1,0,-1,-3
1513227228647160,-1,-6,-2,-3,-2,0,0,1
1513227228647160,-4,-3,-3,-3,0,-2,0,-1
1513227228661166,-1,1,-1,-5,-3,-1,-2,-2
1513227228661166,-2,2,-1,-3,-2,0,-2,-2
1513227228668163,-1,0,1,2,0,-2,-1,-1
1513227228668163,2,1,0,3,-2,0,1,-1
1513227228684186,-4,-4,-1,2,2,0,0,-1
1513227228684186,4,-1,-1,0,-3,-1,-2,-1
1513227228685674,-2,-2,-3,-8,-2,0,0,0
1513227228685674,-1,-1,0,-1,-1,-3,-1,-2
1513227228706689,1,-2,-2,-2,-2,-1,0,1
1513227228706689,-1,-2,1,-7,-2,0,-2,-2
1513227228708690,0,5,1,4,1,0,-1,-1
1513227228708690,-3,-3,0,-2,-3,-2,-1,-2
1513227228721699,-1,-4,-1,-1,0,-1,0,-2
1513227228721699,-2,-1,0,0,0,0,0,0
1513227228723702,0,-1,-1,-2,-1,0,-1,0
1513227228723702,5,0,-3,-2,0,0,-1,1
1513227228744215,-2,-3,-2,-2,-2,-3,-2,-2
1513227228744215,0,-1,-1,-1,-1,-2,0,0
1513227228745717,-3,-1,-2,0,0,-3,0,-1
1513227228745717,-3,-3,-2,0,-1,1,-2,0
1513227228766732,-2,-4,-2,-6,-2,-2,-1,-2
1513227228766732,-3,-2,-1,2,1,-2,-1,-4
1513227228768233,0,0,0,1,0,1,0,0
1513227228768233,1,1,-2,-1,-2,-1,-1,-1
1513227228781243,-1,-3,-2,0,-2,0,0,1
1513227228781243,-2,2,0,1,-1,-1,-1,-1
1513227228787747,-3,0,-2,0,-1,0,-2,-2
1513227228787747,-3,-4,-2,-2,0,-1,0,1
1513227228804259,-1,-2,0,-5,0,-1,-2,-2
1513227228804259,1,-1,-1,4,-1,0,0,-1
1513227228805760,0,1,0,2,0,-2,0,0
1513227228805760,-1,1,0,-2,-1,0,-1,-1
1513227228826774,-1,-3,-1,2,-1,-2,-1,-2
1513227228826774,-1,-1,-2,-5,-2,-1,0,0
1513227228828275,-3,-1,-4,-3,-1,-3,-3,-3
1513227228828275,4,1,0,2,0,-2,1,3
1513227228841285,-2,-3,1,-1,-1,-2,-1,0
1513227228841285,1,0,-1,-1,-3,-1,-2,-1
1513227228847790,0,-2,1,-1,-1,0,1,2
1513227228847790,-1,0,0,-2,-2,-2,-2,-3
1513227228864301,-1,0,-1,-2,0,-1,-1,-1
1513227228864301,-3,-1,0,-3,0,-2,-2,-1
1513227228865802,-2,-1,-1,2,0,-2,-2,-3
1513227228865802,2,-3,-1,-2,-1,-1,-1,0
1513227228894332,-1,-1,-1,0,0,0,-1,0
1513227228894332,0,-2,-3,-1,-1,0,-1,0
1513227228895833,-2,1,-1,-3,-1,0,0,-3
1513227228895833,-5,-1,-3,-1,-1,-2,-2,-3
1513227228901336,1,1,-2,-2,-1,0,-2,-1
1513227228901336,-1,0,0,0,-1,0,-3,-2
1513227228907841,2,-2,0,-1,-1,-1,-2,1
1513227228907841,-4,0,-2,0,-2,-2,-1,-2
