timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514877498424867,-2,-1,-1,-1,-1,-2,-1,-2
1514877498424867,-1,0,0,-3,-1,-1,-2,0
1514877498425865,0,0,1,2,1,-2,-2,-1
1514877498425865,-2,-4,-5,-3,-2,1,-2,-1
1514877498446877,-2,-1,2,1,-2,-1,-1,-1
1514877498446877,-1,-1,-1,-1,-1,-2,-2,-1
1514877498447879,-1,-2,-1,-1,-3,-1,1,-1
1514877498447879,1,-2,-1,2,2,-1,0,-1
1514877498461889,-1,-2,-1,0,-1,1,1,-1
1514877498461889,-2,-4,0,0,0,0,-1,-2
1514877498462891,0,-1,-2,0,-1,-2,-1,0
1514877498462891,0,2,-1,0,-1,-1,-1,1
1514877498483903,0,0,-2,-2,-2,1,-2,-2
1514877498483903,-2,-1,-2,-2,0,0,0,1
1514877498485904,-3,1,1,0,0,1,-2,0
1514877498485904,-1,-3,1,0,-2,-2,-1,-3
1514877498506920,0,-3,-3,0,0,1,0,-1
1514877498506920,-1,-1,-1,-1,0,-1,0,-1
1514877498508926,-1,-1,-3,-3,0,0,-2,-2
1514877498508926,0,-1,-1,0,-2,-1,-1,-1
1514877498520933,1,0,-1,-2,0,-1,-2,-3
1514877498520933,-1,0,-3,-2,-2,0,-1,-2
1514877498528936,-1,-3,-1,-3,-2,0,-1,-1
1514877498528936,0,-1,0,6,5,1,-2,0
1514877498543945,0,-3,-2,-2,-3,-2,0,-1
1514877498543945,0,1,-1,0,0,0,0,0
1514877498545947,0,0,-1,-2,-1,-1,1,0
1514877498545947,-3,-1,0,-2,-2,-1,-2,-2
1514877498566964,-2,0,-1,-1,1,-2,-2,-3
1514877498566964,0,0,0,-2,0,-2,-2,0
1514877498569968,0,0,-2,-4,-3,-1,-1,-1
1514877498569968,0,0,-1,-2,-1,0,-2,1
1514877498580971,-2,-1,-1,0,1,-1,0,1
1514877498580971,0,-1,0,-1,-2,1,0,-1
1514877498587978,-1,-1,-1,-1,1,-1,-1,-3
1514877498587978,0,-1,-2,-3,-2,-2,-1,0
1514877498603989,-3,0,-1,-2,-2,-1,-1,-1
1514877498603989,-2,-1,-1,1,-2,-2,0,-1
1514877498605989,0,-1,-2,-1,-2,0,0,0
1514877498605989,-2,1,-1,-1,-1,-1,2,-3
1514877498627032,-2,-1,0,-2,-2,-2,0,2
1514877498627032,-2,-2,-3,-2,0,-1,-1,-3
1514877498628006,-1,-2,1,3,-1,-2,-2,0
1514877498628006,-2,-1,-2,-3,0,-2,-1,-2
1514877498641017,0,-1,-1,0,-1,0,-2,1
1514877498641017,0,-1,-1,0,-2,-1,-1,-2
1514877498648077,-3,-3,-2,-1,-2,-2,-4,-3
1514877498648077,-1,-2,-5,-4,-1,-1,-1,-1
1514877498664082,-1,-2,2,0,-1,-2,0,0
1514877498664082,1,0,-2,-1,-1,-1,0,0
1514877498667060,-2,-1,-2,0,0,-1,1,0
1514877498667060,-1,-2,0,-1,-2,-2,-1,0
1514877498687048,-1,0,-3,-2,-2,0,0,-3
1514877498687048,0,-2,-2,1,0,-3,-2,0
1514877498688051,-2,-1,-1,0,-2,0,-2,-1
1514877498688051,-1,-2,1,1,-1,1,0,1
1514877498701074,0,-2,-3,0,0,-1,0,-1
1514877498701074,-1,-2,0,-2,-1,-1,-3,-1
1514877498708071,-1,-1,-1,0,0,-2,1,0
1514877498708071,-3,-1,-1,0,0,-1,-2,0
1514877498724077,1,0,-1,1,-1,0,-2,-1
1514877498724077,0,-1,-1,-2,-2,0,-1,-1
1514877498726086,0,-1,0,-3,-1,0,0,0
1514877498726086,-1,0,0,0,0,-1,-2,-2
1514877498747089,0,-1,-2,-2,-2,-1,1,-2
1514877498747089,0,1,-1,-4,-3,0,0,0
1514877498748091,-1,-6,1,1,2,-1,0,-2
1514877498748091,2,-1,-1,-1,-1,-2,0,-3
1514877498761114,-2,0,-1,-1,0,-1,-2,1
