timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514898921299116,0,0,0,-1,0,-1,0,-1
1514898921299116,-4,0,0,-4,-3,0,0,-1
1514898921300617,0,-2,-2,4,0,-2,-2,-2
1514898921300617,-3,0,-3,-2,-1,-1,-2,-2
1514898921313626,-1,0,-1,-3,-1,-2,-2,-1
1514898921313626,-2,-8,-5,-3,1,-3,-2,-2
1514898921328136,-3,0,0,2,-1,-1,0,0
1514898921328136,-1,0,1,-1,0,-2,-1,-1
1514898921337145,-1,-1,-3,0,-2,-2,0,-1
1514898921337145,1,-2,-2,-1,-2,-1,0,-1
1514898921338644,-4,-1,-3,-2,0,0,0,-2
1514898921338644,1,-2,-1,-3,-2,-3,-1,-2
1514898921359158,0,-2,-2,2,0,1,0,1
1514898921359158,-1,0,-1,0,-3,-2,0,-2
1514898921362660,-1,-1,0,-5,-3,-2,-3,-1
1514898921362660,-1,0,-2,1,-1,0,0,-1
1514898921373669,1,-2,-2,0,0,0,-1,-1
1514898921373669,-1,1,-2,-2,0,-1,-2,0
1514898921380173,-3,1,-1,-5,1,-2,-1,0
1514898921380173,-2,1,0,6,-3,-1,0,-1
1514898921396685,-1,0,-4,-9,-1,-2,0,0
1514898921396685,-2,-1,-2,-3,-1,-2,0,0
1514898921399187,-1,-1,-1,-1,-2,-1,-1,-1
1514898921399187,-2,0,0,-4,-2,0,-1,0
1514898921419702,1,-3,1,7,0,0,-1,-1
1514898921419702,0,5,2,-2,-1,0,-1,0
1514898921421202,-1,0,1,-2,-2,-1,0,1
1514898921421202,0,0,-4,-5,-2,-2,1,0
1514898921434713,-2,-1,0,-1,-3,-1,-2,-3
1514898921434713,-1,-3,0,-3,1,-1,-3,-2
1514898921447721,2,-2,-2,1,-1,1,-1,2
1514898921447721,1,2,1,2,1,0,-1,0
1514898921457228,-4,-4,-5,-7,-1,0,-2,-3
1514898921457228,1,-1,-1,1,-1,-2,0,1
1514898921462731,-1,0,-2,2,-2,-2,1,-2
1514898921462731,-2,0,1,-1,-2,-2,-2,-1
1514898921479743,0,1,1,-1,-1,-1,-1,-1
1514898921479743,-2,-3,-3,0,1,-2,0,-2
1514898921481245,-2,-2,-3,-8,0,-2,-2,-1
1514898921481245,-2,-1,-2,-1,1,-1,0,0
1514898921493762,1,-2,0,3,-1,-1,-2,1
1514898921493762,0,-3,-1,-1,-2,-1,-1,-2
1514898921500258,-2,0,-1,-2,1,1,0,-2
1514898921500258,-1,0,0,1,0,-1,-2,-2
1514898921517270,-1,-1,-3,-8,-1,-1,1,0
1514898921517270,-1,-1,0,0,1,2,0,1
1514898921520780,-2,-1,-2,-1,-2,-2,-1,-4
1514898921520780,-2,-3,-2,-1,-1,-1,-1,-2
1514898921539286,0,-1,1,5,-1,-2,0,0
1514898921539286,-1,-1,-2,-3,-3,-1,-1,-2
1514898921540787,-1,4,0,1,1,0,-1,-2
1514898921540787,-1,-1,-1,-1,-2,-2,-2,-2
1514898921553811,0,-2,-1,1,-1,-1,0,0
1514898921553811,-1,-2,-3,-3,-2,-1,0,2
1514898921560300,0,-1,0,-2,-3,-1,-2,-2
1514898921560300,-1,-1,-4,-6,-1,-1,-1,-1
1514898921576811,0,0,-1,0,-1,0,-2,-1
1514898921576811,-1,-3,1,0,0,0,0,-2
1514898921578312,-2,-1,-2,-1,-3,-1,0,-1
1514898921578312,-3,0,-2,-1,-3,0,-1,-2
1514898921599829,0,-2,-5,-5,2,-1,-1,0
1514898921599829,1,-2,0,0,0,-1,-2,-4
1514898921603331,3,-2,-1,2,-1,1,0,7
1514898921603331,0,2,1,-6,-1,0,0,-1
1514898921612838,-1,-2,0,3,1,-2,0,-2
1514898921612838,-5,0,-1,0,-1,-3,-1,0
1514898921621845,2,-2,-2,-1,0,-2,-1,-3
1514898921621845,-1,2,2,10,-5,-1,-2,-2
1514898921637354,-3,-1,-5,-13,4,0,-1,-1
1514898921637354,-1,-2,-6,-6,1,-1,-1,-1
1514898921639369,-2,0,1,-1,-2,-1,-2,-2
1514898921639369,-1,0,-3,-1,0,0,0,-1
1514898921659370,-1,-1,5,10,-3,-2,-2,-1
1514898921659370,-1,-2,-1,-2,0,-1,0,1
1514898921660871,-4,-1,-3,-5,0,-2,1,-4
1514898921660871,1,0,-1,0,-2,-2,0,1
1514898921673379,-3,-3,0,4,1,1,-1,-1
1514898921673379,1,-1,0,-3,-2,-1,-1,-1
1514898921681903,0,-1,0,0,-2,-3,-3,-1
1514898921681903,-5,-2,-7,-6,2,2,-1,-2
1514898921696896,0,0,2,1,-3,-2,0,-2
1514898921696896,-1,-8,-6,-6,-3,0,-1,-1
1514898921698401,-3,2,-1,1,1,0,1,-1
1514898921698401,1,6,0,-5,-3,0,-1,-2
1514898921720413,0,-2,-1,-1,-2,-2,-1,0
1514898921720413,0,-1,3,8,0,1,-1,-2
1514898921723916,-2,-3,-6,-10,-2,0,-2,-1
1514898921723916,0,1,-2,-4,-1,-1,-2,0
1514898921732922,-3,-1,-1,-3,-4,1,0,-1
1514898921732922,3,-4,1,5,-2,-1,0,-1
1514898921741937,-1,0,0,2,-1,-1,-1,-2
1514898921741937,-1,-3,-2,-4,0,-4,-2,-2
1514898921757226,1,-1,-5,-2,-1,-2,-1,-1
1514898921757226,-2,1,3,1,-1,-2,0,0
1514898921759239,-3,-3,0,0,-1,0,-2,-2
1514898921759239,-1,-1,0,0,-2,0,-1,-1
1514898921779751,-2,-3,-1,0,1,-2,-2,-1
1514898921779751,-2,1,-3,-4,-3,-2,-1,0
1514898921781242,0,-2,0,1,-1,-2,-1,1
1514898921781242,-1,-1,0,2,-1,-1,-1,-1
1514898921792750,0,1,-1,-1,-1,-2,-1,-1
1514898921792750,-1,-1,-2,-6,0,-2,-1,-2
1514898921801758,-3,-1,1,4,-1,-2,-1,-2
1514898921801758,-1,-2,-3,0,0,-1,-1,-1
1514898921817768,-2,0,-3,-6,-2,-1,-1,-3
1514898921817768,0,-2,-1,-1,0,-2,-1,0
1514898921821271,-1,-1,0,3,0,0,-1,1
1514898921821271,-1,-1,-1,-2,-1,-2,-2,-2
1514898921839289,-3,0,-2,-5,0,-1,-1,0
1514898921839289,4,-4,-2,0,1,-3,-2,-1
1514898921840802,-3,1,1,-1,-3,-2,-1,-1
1514898921840802,0,-3,-5,-7,-1,1,0,-1
1514898921853293,1,-2,2,1,-2,-2,-1,-1
1514898921853293,-1,0,1,0,1,-1,0,0
1514898921862800,-1,-1,1,-2,-1,-2,0,-3
1514898921862800,4,-1,-1,3,0,-1,0,4
1514898921883824,0,-2,1,-3,-2,-3,-1,0
1514898921883824,-2,0,-2,-2,0,1,1,-1
1514898921900326,-1,0,2,3,-3,1,-2,-1
1514898921900326,-4,-2,-1,-5,0,-1,-3,-3
1514898921902330,-2,-2,-4,-1,2,-1,-1,-1
1514898921902330,-2,-1,0,1,-1,-2,-1,1
1514898921906330,-1,1,-2,-1,0,1,-2,-1
1514898921906330,-3,0,1,-2,-1,0,-1,-3
1514898921921852,-1,-1,1,0,-2,1,-1,-2
1514898921921852,-1,-2,-1,0,0,-1,-1,-1
1514898921923342,-1,-4,-3,-5,-1,1,0,-1
1514898921923342,-1,-1,0,0,-1,-1,1,-3
1514898921936852,0,-1,-1,-3,-3,-1,-1,1
1514898921936852,-5,0,0,2,0,-3,-2,-2
1514898921938855,4,-1,-3,-5,-1,0,-2,-3
1514898921938855,3,-3,-2,2,-1,-2,-2,3
1514898921959382,0,-1,-1,5,-1,-1,-1,-2
1514898921959382,1,1,-2,-4,-1,-1,-2,0
1514898921960884,-1,-1,-3,-3,1,-1,0,-3
1514898921960884,-5,0,-1,-3,-3,-1,-1,-5
1514898921972893,-1,-1,0,2,0,-1,0,-2
1514898921972893,-1,-1,1,0,-1,-1,-1,1
1514898921981899,-3,-7,-4,-1,-1,-2,-3,-1
1514898921981899,-2,0,-3,-4,-1,0,-1,-2
1514898922004399,-1,0,0,-2,-3,-1,-3,1
1514898922004399,-3,-1,-2,0,-2,-1,0,-4
1514898922005901,1,0,2,4,-1,0,0,4
1514898922005901,-3,0,0,1,-2,-1,-3,-2
1514898922026916,-2,0,-1,-4,-1,1,-2,0
1514898922026916,1,-3,-3,-3,-2,-1,-3,-1
1514898922028417,0,0,-1,2,-1,-3,1,-1
1514898922028417,-1,0,0,3,-1,-1,1,-1
1514898922032932,-1,-3,-3,-4,-1,-1,0,-2
1514898922032932,0,-3,-1,0,-2,-2,-2,-1
1514898922041926,-2,1,0,-5,-3,-2,0,-1
1514898922041926,0,1,1,4,1,-3,0,-1
1514898922064442,-3,-2,-2,1,-3,-3,-1,-2
1514898922064442,1,-2,-1,1,-2,0,0,0
1514898922065943,-3,-1,-3,-2,1,0,-1,-2
1514898922065943,1,-2,-2,-4,-2,-2,-2,2
1514898922079465,1,-3,1,3,-2,-1,-1,-2
1514898922079465,-1,-1,-2,1,0,-1,-2,-2
1514898922080953,1,2,2,0,0,0,-1,3
1514898922080953,-2,-1,0,-7,-1,0,-1,-2
1514898922102471,0,-1,2,-3,-2,-3,-1,-3
1514898922102471,-5,1,0,1,1,0,0,0
1514898922104971,1,5,0,-2,-1,-3,-2,-2
1514898922104971,-1,0,-4,-2,0,-1,-1,0
1514898922116489,0,-2,-2,-2,-1,-2,0,0
1514898922116489,-1,1,0,-1,-1,-3,-1,-1
1514898922118495,-2,-1,-1,5,-1,0,-1,-1
1514898922118495,-2,-2,-3,-2,-1,-1,-1,-3
1514898922139495,-3,-2,0,-4,1,0,-1,-2
1514898922139495,1,-3,-1,-3,0,-2,-1,-1
1514898922140997,-2,-2,-5,-3,0,-1,1,-2
1514898922140997,-1,-2,0,-1,-1,-1,-2,-1
1514898922162016,-3,-1,-2,2,-2,-1,-1,-2
1514898922162016,-1,-2,-1,-2,-2,-1,-1,0
1514898922163512,-1,-2,-1,0,-1,-1,-1,-2
1514898922163512,-6,1,1,-1,-2,-3,-1,-4
1514898922176531,1,-2,-1,2,0,-1,2,-1
1514898922176531,-1,-3,-3,-9,-2,-1,0,0
1514898922178532,-1,1,-1,3,0,-1,-1,-3
1514898922178532,-2,-1,-4,-3,-1,0,-2,-3
1514898922200042,1,0,-3,-2,-1,-2,-1,1
1514898922200042,1,-1,0,4,1,0,1,0
1514898922203541,-3,-2,-2,-6,0,-2,0,-1
1514898922203541,0,-2,1,-1,-2,-2,1,-1
1514898922221052,0,-1,-2,-3,0,-1,-1,-1
1514898922221052,-2,0,2,2,-2,-2,0,-2
1514898922229571,-3,-3,-4,-9,-3,0,-2,-1
1514898922229571,2,2,0,0,1,0,-1,2
1514898922236064,0,-2,-2,-1,0,0,-1,-1
1514898922236064,0,-1,-1,2,0,-2,0,1
1514898922243087,-2,0,0,1,-1,-1,-1,-1
1514898922243087,0,0,-3,-3,-2,0,-1,0
1514898922259080,-2,-4,0,-1,-2,-1,-2,2
1514898922259080,-1,0,-3,-5,0,0,-1,-1
1514898922261081,0,0,1,2,-3,-2,-2,-3
1514898922261081,-1,-1,-2,-3,0,1,-1,-1
1514898922281610,-2,0,1,1,0,-2,0,-3
1514898922281610,-1,-2,-3,-2,-1,-2,-1,-1
1514898922283097,0,1,-1,-1,-2,-1,-2,-1
1514898922283097,-1,0,0,2,1,-1,0,-2
1514898922296608,1,-1,-1,3,0,-1,0,1
1514898922296608,-1,-2,-1,-7,-2,-1,-1,0
1514898922303613,0,-1,-1,-1,0,-2,0,-1
1514898922303613,-1,-1,-1,0,-3,-1,-2,-2
1514898922319623,-2,1,1,1,-2,-1,-2,-3
1514898922319623,2,0,-5,-5,0,0,-2,2
1514898922320623,-1,-1,0,0,1,-1,-2,2
1514898922320623,-2,-8,-3,-3,-1,-1,-1,-1
1514898922341647,3,-3,-2,-5,-2,-1,-1,-2
1514898922341647,-3,-1,0,4,0,0,-1,-4
1514898922343148,0,0,-2,2,1,0,0,-5
1514898922343148,2,-2,-2,-1,-1,-1,-1,-1
1514898922356158,0,-3,-2,-1,0,-2,-2,1
1514898922356158,-1,2,-1,1,0,-1,-2,-1
1514898922363153,-1,-2,-3,-3,0,0,0,0
1514898922363153,-1,-1,-1,1,-1,-2,-2,-2
1514898922379174,-5,1,0,-2,-3,-3,-1,-2
1514898922379174,2,0,0,-4,-2,0,-1,4
1514898922380665,-3,-1,-3,-1,-1,-1,-1,-1
1514898922380665,-2,1,-1,-2,-1,-3,-1,0
1514898922402682,-2,-1,-1,1,2,1,-1,-2
1514898922402682,-1,-1,0,0,-2,0,-2,-3
1514898922408186,-1,0,1,-5,-1,-1,-2,-1
1514898922408186,0,-1,0,1,-1,-1,0,-1
1514898922416205,0,0,0,2,-1,-1,-2,-1
1514898922416205,0,-2,-2,-1,2,0,0,1
1514898922422705,0,0,0,-3,-1,-2,-1,-1
1514898922422705,-1,-2,-2,-3,-1,-2,1,0
1514898922439208,1,-1,1,2,-1,-1,0,0
1514898922439208,-6,-2,-1,-1,-2,-2,-1,-3
1514898922440708,0,-1,1,-1,-2,0,-1,-3
1514898922440708,-3,-1,-4,-4,0,0,-1,-4
1514898922461738,5,-2,-3,-2,0,1,0,6
1514898922461738,0,-1,1,1,-1,-2,-1,-3
1514898922476748,-1,1,-2,-1,1,-1,0,-1
1514898922476748,-1,-1,0,1,-1,-1,-2,-2
1514898922477234,-3,-2,-2,-3,-1,-3,-1,0
1514898922477234,-1,-2,-1,-5,-1,0,-2,-1
1514898922484240,0,-1,-1,2,-1,-1,0,-2
1514898922484240,2,-2,1,0,-1,-1,-1,-2
1514898922499249,-2,-3,-2,-4,-1,-2,-1,-2
1514898922499249,1,-2,1,2,-1,-2,0,-1
1514898922501760,-2,6,1,-1,1,0,0,-1
1514898922501760,-1,0,-1,-3,-1,-2,-1,-1
1514898922521766,-1,-2,-2,-2,0,-1,2,-3
1514898922521766,4,2,-2,1,-2,-1,1,4
1514898922527770,-5,-2,-4,-4,-2,-1,0,0
1514898922527770,1,-2,-1,2,-2,-2,-1,-2
1514898922536277,-1,0,1,-1,0,-1,-1,-2
1514898922536277,-5,-1,-2,-1,-2,-1,0,-1
1514898922542790,2,-1,-2,-1,-2,-2,-2,0
1514898922542790,-1,1,-1,-4,0,0,-1,-1
1514898922559301,-2,-2,0,-4,-3,-2,-2,-3
1514898922559301,-1,0,-1,0,0,0,-2,0
1514898922560793,1,-3,0,1,-2,-1,-2,-2
1514898922560793,1,3,-1,-3,0,-2,0,0
1514898922581808,-1,-2,-4,-2,-1,0,-1,-1
1514898922581808,-1,1,0,10,-1,-1,-2,-4
1514898922583308,-1,0,-4,-9,-3,-4,-1,-3
1514898922583308,1,-6,-1,2,-2,-4,-3,0
1514898922595317,-1,0,3,-1,-2,-3,-1,-3
1514898922595317,-4,-5,-3,4,2,1,0,-4
1514898922604323,2,1,0,1,-3,0,1,3
1514898922604323,1,-9,-1,1,-1,0,0,2
1514898922619836,-2,-2,-1,-5,-2,-2,-1,1
1514898922619836,-2,-1,-11,-5,-2,-2,0,0
1514898922623338,-3,4,11,-2,-2,-1,-3,-3
1514898922623338,-4,-8,-6,-6,-2,-1,-1,-2
1514898922649358,1,-2,-3,-2,-1,0,1,0
1514898922649358,1,6,1,2,-1,-1,0,-3
1514898922650857,-6,-4,-6,-6,-1,-1,0,0
1514898922650857,0,4,0,0,-2,-2,-2,-2
1514898922655868,-1,-2,1,-2,-1,-1,-3,-1
1514898922655868,-2,-1,-1,-4,-3,-1,-1,-2
1514898922664367,-3,-4,-1,7,-2,-1,-2,-2
1514898922664367,-1,-2,2,2,3,0,-1,-3
1514898922687386,1,2,-3,1,0,-2,-3,1
1514898922687386,-4,-1,0,-4,0,-1,-1,-3
1514898922688888,1,0,-1,0,0,-2,-1,2
1514898922688888,-2,3,-1,0,-1,0,-1,-2
1514898922701893,-4,-2,-2,-1,-2,-2,-1,-3
1514898922701893,0,-2,0,-3,-2,-1,-1,0
1514898922703394,-2,-1,-2,-1,-1,-1,-1,-3
1514898922703394,-3,0,-1,-3,-2,1,-1,-4
1514898922716404,0,-3,1,1,-1,0,0,1
1514898922716404,2,-4,0,-1,0,-1,-3,0
1514898922724414,-2,1,-2,0,-1,-2,-1,1
1514898922724414,-1,2,-1,-2,-1,-2,0,-4
1514898922740424,-3,1,1,0,0,0,1,2
1514898922740424,5,-3,1,-1,-1,-3,-1,0
1514898922740921,0,2,-3,-1,-1,0,-2,-2
1514898922740921,-3,-1,-1,-2,-3,-2,0,-2
1514898922762440,-1,-2,-2,-1,-1,-3,-1,-2
1514898922762440,-1,-1,1,0,1,-1,0,0
1514898922765439,-3,-2,-1,0,-1,1,0,-1
1514898922765439,1,0,-1,-4,-2,-2,-3,0
1514898922775446,-1,0,1,1,-1,-1,0,-2
1514898922775446,0,-2,-1,1,0,-2,0,1
1514898922791958,-1,-2,-2,-3,-2,-1,0,-2
1514898922791958,-1,2,0,1,-1,0,1,2
1514898922799462,0,-2,-1,-4,-2,-2,-2,-1
1514898922799462,-4,-1,0,-1,-1,-1,-1,-1
1514898922800962,-1,-1,-2,1,0,0,-2,-2
1514898922800962,-3,-1,-2,-1,-1,-1,-3,-3
1514898922821981,0,-3,-3,0,0,-1,-1,-4
1514898922821981,0,-2,0,-2,0,-1,0,-1
1514898922823480,0,-1,-1,-1,-1,-1,0,0
1514898922823480,-1,2,-2,-2,-2,-1,-1,0
1514898922835489,-4,-2,-2,3,-2,-1,-2,0
1514898922835489,3,-5,-2,-2,-3,-1,-1,-1
1514898922844503,-1,2,1,-1,0,-2,1,-1
1514898922844503,-1,-2,-2,-3,-1,0,-1,-2
1514898922859508,0,-1,-1,-1,-2,-1,0,-1
1514898922859508,-3,-1,-2,-1,-2,-2,-1,-2
1514898922861006,0,-2,-2,-3,-1,-2,-2,-1
1514898922861006,-4,0,-1,0,-1,-1,-1,-4
1514898922882021,2,-2,-1,-2,-1,-2,0,3
1514898922882021,-3,0,0,0,-2,0,-1,-1
1514898922883522,0,-1,-1,-2,-2,0,-1,-2
1514898922883522,-1,0,-1,0,-1,0,-1,-3
1514898922895533,0,-3,-2,1,0,-1,-1,-2
1514898922895533,0,0,-2,-4,-2,-3,-1,-1
1514898922905038,0,-2,0,0,-1,-2,-2,-1
1514898922905038,1,-1,-2,-1,0,-2,0,-1
