timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514897817412812,0,0,-3,-3,-1,-2,-2,0
1514897817412812,-3,-3,-1,-2,-2,2,-1,-2
1514897817414317,0,-5,-2,-1,-2,-1,0,0
1514897817414317,-3,0,0,-1,-1,-2,-1,-3
1514897817426822,1,5,0,-1,-2,-3,-2,-1
1514897817426822,2,-2,-3,-2,-1,-1,0,-1
1514897817433324,-1,-5,-2,-2,-1,1,-1,0
1514897817433324,-1,-5,-4,-2,-2,0,-1,-2
1514897817450337,0,-3,-1,-1,-2,-1,-1,-1
1514897817450337,-2,-3,-1,-1,0,0,-2,-2
1514897817451837,-1,-2,-2,0,-1,-2,-1,-2
1514897817451837,0,-3,-1,-1,0,-3,0,-1
1514897817472354,0,-5,-1,0,0,-2,0,0
1514897817472354,-2,1,-1,-1,-2,-2,0,-2
1514897817473854,-1,-1,-2,-1,-2,-1,-1,-1
1514897817473854,1,-1,-2,-1,-1,-2,0,1
1514897817486363,2,12,3,3,0,2,0,0
1514897817486363,-1,1,0,0,0,-2,1,-2
1514897817493365,-3,-2,-2,-2,-1,-2,-1,-2
1514897817493365,3,-3,-1,-2,-3,-2,0,-1
1514897817509377,-1,-5,-2,-3,-1,-3,-2,-1
1514897817509377,-4,-11,-1,0,-1,0,-2,-2
1514897817511882,-1,-1,1,-1,-1,-1,0,-1
1514897817511882,-6,-4,1,1,-1,0,-2,-1
1514897817532394,-1,-2,-2,0,-1,0,0,0
1514897817532394,-1,-2,-1,-2,0,-1,-1,-3
1514897817533901,-1,-6,-1,-1,0,-2,-1,-2
1514897817533901,-3,2,3,1,1,0,1,1
1514897817546905,-2,-5,-1,-1,0,-1,-1,-3
1514897817546905,-2,6,-1,-2,0,-1,-1,-1
1514897817553409,-1,2,-2,0,0,1,0,-1
1514897817553409,0,0,-2,-1,0,-2,-1,-1
1514897817576925,-2,-3,-1,-1,1,0,-1,0
1514897817576925,0,-1,1,-2,-2,0,-2,1
1514897817578928,-1,-1,-2,-2,-2,-1,-2,-2
1514897817578928,1,-1,-2,-2,-1,0,-2,0
1514897817591441,-2,-3,-3,-2,-1,-3,-1,-1
1514897817591441,-4,-16,-6,0,-1,-3,-1,-2
1514897817599443,0,3,-1,-2,0,-2,-1,-2
1514897817599443,1,-1,0,0,-1,-2,-1,-1
1514897817606448,-2,1,-1,0,-1,-1,-2,0
1514897817606448,-2,2,0,-2,-2,0,-1,-1
1514897817613451,-3,-2,-1,-2,-1,-1,1,-3
1514897817613451,0,-1,-2,-2,1,0,0,-1
1514897817629970,0,-5,-2,-1,-2,0,-2,-2
1514897817629970,-1,0,-1,-1,-1,-1,-2,0
1514897817630965,-2,-3,-1,0,0,-1,-1,0
1514897817630965,1,2,0,-2,-1,-2,-2,-2
1514897817652482,-1,1,-2,-1,0,0,0,-1
1514897817652482,-1,4,1,-2,0,1,-1,-1
1514897817653980,-2,-1,0,0,-2,0,-1,-1
1514897817653980,0,-1,0,0,-1,-1,-2,0
1514897817667493,0,-2,-1,-1,-1,-1,-1,0
1514897817667493,-2,3,-1,0,-1,0,0,-2
1514897817672995,0,-3,-3,-3,-2,-1,-1,-1
1514897817672995,-1,-1,-1,-2,-1,-2,1,0
1514897817690005,0,-1,0,-3,-1,-2,0,-2
1514897817690005,1,11,4,1,-1,-2,-2,0
1514897817691508,1,-4,-2,0,-2,-1,-2,-2
1514897817691508,-2,0,0,0,-1,-2,0,-2
1514897817712521,1,2,0,-1,-2,-1,0,-1
1514897817712521,-6,-1,-1,-1,-1,-1,-1,-1
1514897817714524,1,-4,-4,-1,-2,-1,-2,-3
1514897817714524,3,16,4,0,-1,0,-1,0
1514897817725529,-1,-3,-1,0,-1,-3,0,0
1514897817725529,1,-2,0,0,-1,0,-1,-2
1514897817742040,-2,1,-1,-2,0,0,0,-1
1514897817742040,-2,-7,-4,-1,-1,-4,-2,-1
1514897817750048,-1,-1,-1,-2,2,0,0,-1
1514897817750048,2,0,-1,-1,-1,-1,-1,-1
1514897817751549,-2,2,1,0,-1,-2,-2,-2
1514897817751549,-1,-6,-1,-1,-2,0,-1,-2
1514897817772062,-2,-2,0,-2,-1,-2,-1,-1
1514897817772062,-2,-4,-2,0,-2,-1,0,-1
1514897817773567,-3,0,-1,-1,0,0,-3,0
1514897817773567,-2,7,1,0,-1,0,0,1
1514897817785575,0,-1,-2,0,-1,-2,-2,1
1514897817785575,-1,-2,-1,-2,-1,0,-3,-1
1514897817803085,-2,0,0,-1,-1,0,0,-1
1514897817803085,-1,-4,-1,-2,-1,-2,0,-3
1514897817809588,1,-1,-1,-2,-1,-1,-1,0
1514897817809588,-1,0,-2,-1,-1,0,0,-2
1514897817811089,-1,-2,-1,-1,-1,0,0,0
1514897817811089,-1,-7,-3,0,-1,-2,-1,-3
1514897817832106,0,0,-2,1,-1,0,-1,0
1514897817832106,-1,-2,0,-3,-1,-1,-1,-2
1514897817833605,-1,-2,-2,-2,-2,-2,-2,-2
1514897817833605,2,-9,-4,-3,-2,-2,-1,-1
1514897817845615,-3,-5,-1,2,0,-3,-1,-1
1514897817845615,1,12,0,-2,-1,0,0,-1
1514897817854620,-1,0,-1,-1,-2,-1,-1,-2
1514897817854620,-1,-3,-2,-1,0,-2,-1,1
1514897817869631,-2,4,0,0,0,-1,-2,-1
1514897817869631,-2,-5,-2,-2,-2,0,-1,0
1514897817871132,-1,-2,-1,-1,-1,-2,-1,0
1514897817871132,0,2,-1,-1,-1,-2,-2,0
1514897817892160,0,-1,-1,-2,-2,-1,0,0
1514897817892160,-2,-3,-3,-2,-2,0,1,-1
1514897817893658,-2,0,0,0,-2,0,-1,0
1514897817893658,-4,-2,0,0,0,-1,-2,-1
1514897817905656,0,0,0,-2,-1,-1,-1,-1
1514897817905656,-2,-4,-1,-1,-1,-2,-3,-2
1514897817915163,0,-3,-2,-1,-1,-1,0,-2
1514897817915163,-1,0,-1,-1,0,-1,-1,0
1514897817929674,0,-1,0,0,-1,0,0,-1
1514897817929674,-2,-1,-1,1,-1,0,0,-2
1514897817932176,-1,0,-1,-2,0,0,-1,-1
1514897817932176,0,-2,-1,-2,-2,-1,0,0
1514897817952700,0,-1,-1,-1,0,-3,0,-1
1514897817952700,-1,-3,-5,-2,0,-1,-1,-2
1514897817954201,-1,-1,-2,-1,-2,-1,-1,-2
1514897817954201,0,-2,0,-1,-1,-1,-1,0
1514897817965712,0,-2,-3,-2,-1,-1,-1,-2
1514897817965712,-1,-1,-1,-1,-2,-2,-2,-2
1514897817974718,-2,-4,-2,-1,-1,0,-1,-2
1514897817974718,2,11,3,0,-1,-1,-1,0
1514897817989715,-2,-10,-3,0,-2,-1,-2,1
1514897817989715,-1,-2,-1,-1,0,-2,0,-1
1514897817991217,-3,-3,-1,-2,0,1,-2,0
1514897817991217,-2,-6,-4,-1,-2,0,-1,-2
1514897818012235,-1,-4,0,-2,0,-1,0,-2
1514897818012235,1,3,0,-1,-1,0,1,0
1514897818013732,0,0,0,-1,-1,-3,-1,0
1514897818013732,0,-4,0,-3,-1,-2,0,0
1514897818025751,-3,1,0,0,-4,1,-2,0
1514897818025751,-4,-4,-3,-3,-2,0,-2,-4
1514897818034758,0,3,0,-2,-2,-1,-1,-1
1514897818034758,-2,-1,-1,0,0,-2,0,0
1514897818049268,-3,-1,-1,-2,1,0,-1,-1
1514897818049268,0,17,4,1,-1,0,-2,-1
1514897818055772,-1,1,0,-1,-1,-4,-1,0
1514897818055772,2,-1,-1,-1,-1,-1,0,-1
1514897818071783,-2,1,-1,0,-2,-1,-1,0
1514897818071783,-3,-9,-2,-1,-1,-1,-1,-1
1514897818073785,1,-1,-2,0,-2,-1,0,-2
1514897818073785,1,1,0,-1,-2,-1,-1,-1
1514897818085794,-2,1,0,1,-1,0,-2,-1
1514897818085794,-5,-7,-3,-1,-2,0,-2,-2
1514897818094800,0,0,-1,-1,-1,-2,0,-1
1514897818094800,-1,-5,-3,-1,0,-4,0,0
1514897818110809,-1,3,-1,-3,-2,-1,-1,-1
1514897818110809,-1,-3,-2,-1,-2,-1,-1,1
1514897818112307,-2,-1,-1,0,0,0,-3,-2
1514897818112307,-4,-3,-2,0,-2,0,-1,-2
1514897818131833,0,-12,-4,-1,-1,-1,-3,-2
1514897818131833,1,1,0,-1,0,-1,-1,-1
1514897818133834,0,-4,-1,-3,0,-1,-1,-1
1514897818133834,1,13,2,-1,1,1,0,-2
1514897818161849,2,1,-1,-3,0,-2,-1,1
1514897818161849,0,-4,-2,-2,0,-1,-1,0
1514897818163839,-2,-3,-3,-2,-3,2,0,-3
1514897818163839,-3,-6,-2,-2,-2,1,0,-1
1514897818169352,1,3,1,1,0,-3,0,0
1514897818169352,-1,1,0,-1,1,-1,-1,0
1514897818170843,-3,-1,-1,-2,-2,0,-1,-1
1514897818170843,-1,-2,-2,-2,-1,-1,-1,0
1514897818191860,-2,5,2,-1,0,-1,1,1
1514897818191860,0,-4,-1,0,-1,-1,0,-2
1514897818195861,-3,0,-2,-2,-2,-2,-2,-3
1514897818195861,-2,-3,-2,1,0,-1,-3,-1
1514897818213875,1,-3,-1,-1,-1,-5,-3,-1
1514897818213875,0,1,-1,-2,-2,0,0,0
1514897818221880,-6,2,-1,0,-2,0,-2,-2
1514897818221880,0,-2,-1,-2,-1,-1,-2,-3
1514897818229385,2,0,-2,-1,0,-1,0,0
1514897818229385,-2,-3,-2,0,0,0,-2,1
1514897818235399,-1,-3,-2,0,-2,1,-2,-3
1514897818235399,-1,-4,-3,-2,-3,0,-2,-2
1514897818251904,1,3,0,1,-1,-2,-2,-1
1514897818251904,0,-3,-2,-2,0,-2,-2,-1
1514897818253403,-1,-1,-2,-1,0,2,0,-2
1514897818253403,-2,-3,-1,-1,1,-2,0,-1
1514897818274427,-1,-5,-2,-4,-1,-2,1,-2
1514897818274427,-4,-1,-1,-2,-1,-1,-1,0
1514897818276919,-2,-3,-2,-1,0,-2,-1,-2
1514897818276919,-2,-1,-1,0,-1,-2,0,-2
1514897818289440,3,1,0,-2,0,-3,-1,2
1514897818289440,-1,0,0,-1,-1,-4,0,-1
1514897818290929,-1,-1,-2,-1,0,1,-1,0
1514897818290929,1,-2,-1,-1,0,-1,-1,-1
1514897818312445,0,0,-2,1,-1,-2,-2,0
1514897818312445,2,4,-1,1,-2,-1,-1,-2
1514897818313445,1,-4,-2,-2,-2,-1,0,-2
1514897818313445,0,-2,-1,-2,-1,-1,-1,-1
1514897818334472,1,1,0,-2,-1,-1,0,2
1514897818334472,-2,-3,-1,-2,-2,0,-1,1
1514897818340473,-5,-1,-1,-1,0,-1,-1,-2
1514897818340473,-2,3,-2,-2,-2,-3,0,-2
1514897818348980,0,0,0,0,1,-1,-1,-1
1514897818348980,0,-2,0,0,0,0,0,-1
1514897818355484,-1,-1,0,-2,-2,-1,-1,0
1514897818355484,-1,-2,-2,-2,-2,-1,-2,-2
1514897818371996,-3,-2,-1,3,0,1,0,0
1514897818371996,-2,-2,-1,-2,-3,-3,0,-2
1514897818373497,-2,-1,-2,-1,-2,1,-2,-2
1514897818373497,-1,-4,-1,-2,-3,-2,-2,-1
1514897818395002,2,11,2,-1,1,-1,0,0
1514897818395002,2,1,2,-1,0,0,-2,-1
1514897818398506,-2,-2,-1,0,-1,-1,-2,-2
1514897818398506,0,-3,-2,-1,0,0,-1,0
1514897818408521,0,-4,-1,-2,-2,-2,-1,-1
1514897818408521,-2,-3,-1,0,-1,-1,0,0
1514897818415526,0,1,-1,-2,0,-1,0,-2
1514897818415526,-2,-7,-2,1,1,-1,-1,-2
1514897818433030,-1,-2,-1,-3,-2,-2,0,0
1514897818433030,1,-1,-1,-1,-1,-2,-1,-1
1514897818434530,1,-3,-3,0,-2,-1,-2,-2
1514897818434530,0,-2,-2,-1,-1,-1,-1,-1
1514897818454544,3,-5,-4,-3,0,-4,-2,-1
1514897818454544,-2,-3,-3,-1,-1,-1,-2,-1
1514897818456047,-2,1,-1,-1,-2,1,1,-1
1514897818456047,-1,3,1,-1,-1,-3,-2,0
1514897818469067,-1,-4,-1,-1,-1,0,-2,-1
1514897818469067,-1,-2,-3,-1,-1,-1,0,-1
1514897818475569,-3,2,1,1,-1,-1,-1,-2
1514897818475569,-1,0,-1,-1,-1,0,-1,0
1514897818492572,-3,-2,-3,0,0,0,0,-1
1514897818492572,-1,-4,-1,-2,0,0,-1,-1
1514897818494573,-2,-3,-2,-1,-2,0,-1,-1
1514897818494573,-2,-1,-1,-1,0,-1,0,-1
1514897818514587,-1,0,1,0,0,-2,-1,0
1514897818514587,0,-1,-3,-1,-2,-1,-2,-3
1514897818516101,1,1,-3,-3,0,-1,-1,-2
1514897818516101,-1,0,-1,-1,-1,-1,1,-1
1514897818528597,-1,3,1,1,0,0,-2,-1
1514897818528597,-2,-1,1,0,-1,0,1,-1
1514897818535621,-2,-3,-2,0,0,-2,-1,-1
1514897818535621,2,-3,-3,-2,-1,0,-1,1
1514897818552123,-2,-3,0,-2,0,-1,0,-1
1514897818552123,2,20,3,0,-1,-1,-1,1
1514897818553616,-1,-1,0,-1,-2,-1,-1,-1
1514897818553616,0,2,0,0,0,-1,-1,-1
1514897818574639,1,0,-1,1,-2,-1,0,1
1514897818574639,-3,-5,-2,-1,-3,0,0,-1
1514897818576140,-3,-4,-1,-2,-1,-2,-1,-2
1514897818576140,-2,3,0,-2,-1,-3,0,-2
1514897818588649,-2,-4,-2,-1,-1,-2,-1,-2
1514897818588649,-2,-5,-3,-2,0,-2,0,-1
1514897818595646,-2,-2,-1,0,-3,-1,-1,-2
1514897818595646,-3,-3,0,1,-2,-2,-1,-1
1514897818612156,-1,-2,0,-3,-1,0,-2,-1
1514897818612156,-2,-2,-2,-2,-2,1,-2,-2
1514897818621663,0,0,-1,-2,0,-1,-1,-1
1514897818621663,-1,1,0,-1,-2,-1,-1,0
1514897818635192,-1,-3,-1,0,0,-1,0,-1
1514897818635192,-3,-8,-4,-3,0,-2,-1,-3
1514897818636674,-3,-3,-3,-3,-1,0,0,-2
1514897818636674,-1,0,-2,-1,0,0,-2,-3
1514897818648191,0,-3,-2,-1,-1,-1,-1,-1
1514897818648191,-3,-2,-1,1,-2,0,-2,0
1514897818657202,0,0,-2,1,-1,-1,-1,0
1514897818657202,2,-3,-3,1,2,-3,0,1
1514897818671199,-1,-1,-1,-2,-3,-2,0,-1
1514897818671199,-1,-2,-1,-1,1,-1,-1,-1
1514897818679710,-1,-1,-1,-1,-2,1,0,-3
1514897818679710,0,2,0,-1,1,-1,0,-1
1514897818694714,-1,-2,-1,-2,-2,-1,0,0
1514897818694714,-1,-1,-1,0,-2,1,0,-1
1514897818698227,0,-3,0,-1,-1,-2,-2,-1
1514897818698227,-3,-2,-1,-1,-3,-2,-2,0
1514897818708224,-2,-1,-1,-1,-1,-2,-1,-2
1514897818708224,-1,0,-1,1,-1,-2,-1,-2
1514897818717240,-1,-1,-1,-1,-2,-1,-3,-1
1514897818717240,-2,-1,-1,-2,0,-1,-1,-3
1514897818731752,-2,-2,-1,-1,0,-2,-1,0
1514897818731752,-1,6,1,0,0,-1,-1,0
1514897818733751,-4,-13,-3,-1,-3,0,-1,-2
1514897818733751,0,3,0,-2,-3,0,-1,0
1514897818754267,1,-3,0,-1,-2,-2,-1,0
1514897818754267,-1,-5,-2,-2,-2,1,0,-1
1514897818756267,-1,-2,-2,-1,0,-2,0,-1
1514897818756267,1,-4,1,-2,-3,-2,-1,1
1514897818768276,-3,1,-2,0,0,-1,-1,-1
1514897818768276,-1,-3,-1,-1,-1,0,-1,-1
1514897818777282,0,5,-1,-1,-1,-1,-1,-1
1514897818777282,-2,3,1,1,0,1,0,1
1514897818790791,0,2,0,-1,-2,0,-1,0
1514897818790791,-3,-3,-1,-2,-3,-2,-1,-1
1514897818801299,-1,3,0,-1,-2,-3,0,0
1514897818801299,-1,-1,-3,-1,1,-1,-1,-2
1514897818815299,-1,-4,-2,-2,-1,-1,-2,-2
1514897818815299,-1,1,0,-2,-2,0,0,-1
1514897818816801,-1,2,-1,1,-1,-2,-2,-1
1514897818816801,-2,-3,-2,-1,-1,-2,-1,0
1514897818828309,0,-1,-1,0,-1,0,-1,0
1514897818828309,0,-3,-3,-2,-2,-2,-2,1
1514897818837314,5,13,3,0,-2,-1,0,1
1514897818837314,-5,0,0,-1,0,-1,-2,-2
1514897818851825,-3,-1,-2,-2,0,-1,-2,-3
1514897818851825,-3,-4,-3,-3,-1,-4,-1,-2
1514897818853837,-1,-6,-1,-3,-1,-1,-2,-1
1514897818853837,0,-2,-1,-2,-2,-3,-2,-2
1514897818874350,0,3,0,0,0,0,-2,-1
1514897818874350,-1,-1,0,0,0,0,0,-2
1514897818876843,-2,-4,0,-1,0,-1,-2,-1
1514897818876843,1,0,-1,0,-2,-1,-1,0
1514897818887863,-1,-3,0,-2,0,-1,1,-1
1514897818887863,-2,0,-2,0,-2,-1,-2,-1
1514897818897358,-3,-2,-1,-1,-1,-2,-1,0
1514897818897358,-2,-6,-1,-1,-1,-1,-1,1
1514897818912870,1,-6,-4,-2,-2,-1,-2,-1
1514897818912870,1,0,-1,-1,0,0,1,0
1514897818916371,0,6,1,-1,-2,1,0,-3
1514897818916371,-1,1,0,-1,-1,-1,-1,-1
1514897818934393,0,0,0,-1,-1,-1,-1,-1
1514897818934393,-1,0,0,0,-2,0,0,-1
1514897818935894,-1,-6,-3,-2,0,-3,0,-2
1514897818935894,1,-2,-2,-1,0,0,-2,-1
1514897818956909,-1,1,-1,-2,-3,-1,-1,-1
1514897818956909,-3,-2,-1,-1,-2,-2,-3,-2
1514897818958410,-2,-2,-1,0,-1,-2,-1,-1
1514897818958410,-2,0,-1,-1,-2,-1,0,0
1514897818972410,-1,-2,-1,-1,-2,-1,-1,-1
1514897818972410,-2,-2,0,0,0,-1,-3,-2
1514897818973911,1,-2,-2,-1,-2,-2,-2,-2
1514897818973911,-1,0,0,-2,0,-2,0,1
1514897818995427,-1,1,-2,-1,0,1,-1,-1
1514897818995427,-1,0,-1,-2,-1,0,0,-2
1514897818998941,0,8,0,0,0,2,-1,1
1514897818998941,0,-3,0,0,-2,-2,-2,-2
1514897819007935,-4,1,0,0,-1,0,-1,1
1514897819007935,4,18,3,1,-1,-1,1,1
1514897819016941,-2,-4,-2,-2,-1,-1,-1,-2
1514897819016941,-1,-1,-2,-1,0,-2,-1,-2
1514897819032466,-1,1,-1,0,-1,-2,-1,-2
1514897819032466,-4,-6,-1,-1,-1,-2,-2,-2
1514897819034454,-2,-7,-3,-2,-1,-1,-2,-2
1514897819034454,2,3,0,-2,0,0,-1,0
1514897819054468,-2,-3,-1,-1,-1,0,-1,-1
1514897819054468,-1,-6,-2,-3,-1,-1,-1,-2
1514897819055969,-2,-3,-2,-2,-1,0,-1,-1
1514897819055969,-2,-1,-1,-1,-2,-1,-2,0
1514897819067978,-2,0,-1,-2,-3,-2,-1,1
1514897819067978,-2,-2,-2,-1,0,0,-2,-1
1514897819076984,-2,-1,-2,-1,0,-2,-1,-1
1514897819076984,-1,0,-2,-2,0,0,-2,-3
1514897819100001,0,6,1,0,0,0,0,0
1514897819100001,-3,-2,-1,-1,-1,-1,-1,-1
1514897819101501,-1,-2,0,0,-1,-1,-1,0
1514897819101501,1,-2,-2,-1,-1,-3,-1,-1
