timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517204714003318,-1,-1,0,0,0,2,-1,-3
1517204714003318,-1,-3,-1,-2,0,0,-2,-1
1517204714004823,-1,-2,0,0,-1,0,1,-1
1517204714004823,-1,-1,-1,-1,-1,-2,0,-1
1517204714016830,1,-1,0,-2,0,0,0,0
1517204714016830,-1,-1,0,0,-1,-1,-2,-1
1517204714025836,0,0,-2,-4,-1,-1,0,0
1517204714025836,0,-1,-2,0,-2,0,0,0
1517204714040846,0,0,0,-1,-1,0,0,-2
1517204714040846,-1,0,-2,-1,-1,-2,-2,-1
1517204714042351,-1,-1,-3,-1,-2,-1,-2,-2
1517204714042351,0,-1,-3,-2,-1,-1,-2,-2
1517204714062861,-2,-2,-2,-4,-2,0,0,-1
1517204714062861,0,0,0,-1,0,-1,0,0
1517204714064864,-2,-2,-1,1,-2,0,-1,-1
1517204714064864,-2,1,-1,-1,-2,-1,-1,0
1517204714076871,-2,-2,0,0,1,-1,-1,-1
1517204714076871,1,-1,-1,-2,-2,-2,1,-3
1517204714085877,-1,-2,0,-2,-2,-2,-2,-2
1517204714085877,-1,-1,1,-1,-1,-1,1,0
1517204714100889,-1,-2,-2,-2,1,-3,-1,0
1517204714100889,-1,-2,-2,-1,-1,-3,-1,-2
1517204714102429,0,0,0,-2,-2,-1,-1,-1
1517204714102429,-1,0,1,-1,-2,0,-3,-2
1517204714123408,0,0,-1,-1,-1,-2,-1,1
1517204714123408,-1,-1,0,0,-1,2,-1,0
1517204714124915,-1,1,-2,-2,0,-2,0,-2
1517204714124915,0,0,-2,-1,-1,-2,-1,-1
1517204714136919,-1,-1,-1,-1,-2,0,0,-1
1517204714136919,-1,-2,-1,-1,-4,-2,-1,-2
1517204714145921,-1,-3,-1,-3,1,-1,-1,-1
1517204714145921,0,0,-1,-1,-1,-2,-1,0
1517204714160431,-3,0,-2,-3,-4,-1,-3,-1
1517204714160431,-1,-3,-2,4,0,-1,-1,1
