timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517206135844928,1,0,0,-3,-2,-2,-3,1
1517206135844928,-2,-1,-1,-1,-3,0,1,1
1517206135845930,-1,1,-2,0,-2,-1,-2,-3
1517206135845930,-1,-1,-1,-1,-2,-2,-2,-1
1517206135867444,0,-2,-1,-1,0,-1,-1,-1
1517206135867444,1,0,-2,0,0,-1,-2,0
1517206135874949,-2,-1,-1,-2,-1,-1,0,1
1517206135874949,-1,-1,-2,1,0,1,-2,2
1517206135882456,0,-1,1,1,-1,-2,-1,-1
1517206135882456,-1,0,0,-2,-2,-1,0,-1
1517206135883456,1,-2,-1,-2,0,-2,-3,-1
1517206135883456,-2,-1,0,-1,-1,-1,1,0
1517206135904970,-1,-1,-3,-2,-2,-2,0,0
1517206135904970,-3,-2,-3,1,-1,-3,-1,1
1517206135905470,-1,0,-1,-1,-3,-3,-1,-1
1517206135905470,1,0,1,-2,0,1,-1,-2
1517206135928491,-1,-1,-3,0,-3,-2,-1,0
1517206135928491,0,-1,0,0,-1,-3,-1,0
1517206135928989,-1,-2,0,0,0,0,-1,0
1517206135928989,-1,-1,-1,0,-2,-1,-2,-1
1517206135941996,-2,0,0,-3,0,-2,0,-2
1517206135941996,1,-1,-1,0,-2,1,-1,-2
1517206135942998,-1,-1,-1,0,-1,-1,-1,1
1517206135942998,0,-1,-1,0,-1,0,0,0
1517206135965012,0,-1,-1,-3,-1,0,-3,-2
1517206135965012,-1,1,-1,-2,-2,0,0,0
1517206135965513,0,-2,0,-1,-1,-2,-1,-1
1517206135965513,-1,-3,-1,-2,-1,-1,0,-2
1517206135988043,-3,0,-1,0,-2,-1,-3,-1
1517206135988043,-1,-1,-1,-1,-1,0,-2,-1
1517206135988530,0,0,-2,-1,-2,-1,-1,-1
1517206135988530,-1,-2,-1,-3,-1,-1,-2,-1
1517206136002058,-3,-2,0,-2,-1,-1,2,-1
1517206136002058,-2,-1,-2,1,0,-2,-2,-1
1517206136003040,-1,-1,-2,0,-1,0,1,-1
1517206136003040,-1,-1,-1,0,-2,-2,-1,-1
1517206136024567,0,0,-2,0,-2,0,1,-1
1517206136024567,-2,-2,1,-1,-1,-2,-1,-2
1517206136025556,0,-3,-2,0,-1,-1,0,0
1517206136025556,-2,-1,0,-1,0,0,-1,0
1517206136048090,0,-1,-1,0,0,0,0,-1
1517206136048090,-1,-2,1,-2,-1,-1,0,-1
1517206136048572,0,1,-1,-2,-3,-1,-2,-3
1517206136048572,-2,-1,-2,-2,-1,-2,-2,-2
1517206136062085,0,0,0,-1,-2,-1,-1,1
1517206136062085,-1,-2,0,-3,0,-2,-1,-2
1517206136070097,0,-1,-1,-1,-2,0,0,-1
1517206136070097,-1,0,-1,0,-1,-2,-1,0
1517206136084597,1,-1,-3,-1,-2,0,-2,-2
1517206136084597,0,-2,-3,1,-1,0,-2,1
1517206136085599,-3,-2,0,-2,-2,0,-2,-1
1517206136085599,-3,-1,-1,-1,0,-2,-1,-1
1517206136108130,-1,-2,-1,-1,0,-2,-1,-1
1517206136108130,0,1,0,-2,1,1,1,0
1517206136108614,-2,-1,-3,1,0,-2,-1,-1
1517206136108614,0,0,-2,-1,-1,-1,0,-1
1517206136121644,-2,-2,-1,0,0,-2,0,-2
1517206136121644,0,-1,-1,-2,0,-1,-1,-2
1517206136129630,0,-1,0,-1,-1,-2,-1,-1
1517206136129630,0,0,-1,-1,-2,-2,0,0
1517206136145141,-1,-1,-1,0,-2,-1,-1,0
1517206136145141,-1,-2,-2,-1,0,-1,-2,-2
1517206136145640,0,0,0,1,-1,1,-1,-1
1517206136145640,-1,-2,-1,-1,-1,-3,-2,0
1517206136168157,0,0,-1,0,-2,-1,-2,-3
1517206136168157,-1,-1,-1,1,0,-2,-1,-1
1517206136168657,-1,-2,-1,-3,-1,-1,-2,-2
1517206136168657,-1,-1,-1,0,-1,0,-1,-2
1517206136190693,-2,0,0,-1,-1,1,-2,0
