timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512364828069734,-4,-3,-3,-2,0,0,0,-2
1512364828069734,-3,0,-2,-2,-1,-1,-1,-3
1512364828070732,0,-2,-1,-2,-1,-1,-2,-2
1512364828070732,1,-1,0,-1,-2,-1,-2,0
1512364828093249,0,0,0,-1,-1,-1,-1,1
1512364828093249,-1,-2,-3,-2,1,-2,1,-2
1512364828093748,-1,-1,0,-1,-3,-2,2,-2
1512364828093748,0,-1,-1,0,0,-1,-1,-1
1512364828115264,1,0,0,-1,0,-1,-2,-2
1512364828115264,0,-3,-1,-1,-1,-2,-2,-2
1512364828116764,0,-3,-2,-3,-2,-1,-3,0
1512364828116764,-1,-4,0,-1,-1,0,0,-1
1512364828129774,1,4,4,-1,0,-1,1,0
1512364828129774,0,-2,1,-1,-1,0,0,0
1512364828130274,-1,-1,-4,-2,-1,-1,-1,-3
1512364828130274,-1,-1,-3,0,-2,0,0,-1
1512364828152789,-2,-2,-4,-3,-1,-1,-2,-1
1512364828152789,-1,-1,0,0,-1,0,1,-3
1512364828153801,0,0,3,1,-2,-3,-3,1
1512364828153801,0,2,1,-1,0,-1,0,0
1512364828175315,-6,0,2,0,-2,-2,1,-2
1512364828175315,0,0,-3,-2,-2,-2,1,-1
1512364828176307,-2,-2,-3,-2,0,-1,-1,-1
1512364828176307,0,0,-3,-1,1,-2,-2,0
1512364828189816,-1,-4,-3,-2,-2,0,-3,1
1512364828189816,-1,-1,-2,0,-2,-2,0,-1
1512364828190817,-2,-1,1,0,-3,-1,0,-1
1512364828190817,-3,-1,-1,0,-1,0,-1,-3
1512364828212832,0,0,-1,-1,0,-2,-1,-1
1512364828212832,0,-2,0,-1,-3,0,-1,0
1512364828213833,-1,-7,-2,-4,-1,-1,-2,-2
1512364828213833,-1,1,2,-1,-1,0,-1,-2
1512364828235363,-1,-2,-2,-1,-1,-1,-1,-3
1512364828235363,-2,0,-2,-2,-2,-1,0,-2
1512364828236850,0,0,-3,-2,0,-1,0,-2
1512364828236850,0,-1,-2,-2,-1,-1,-2,0
1512364828257864,0,-2,-1,-1,-2,-1,-2,-1
1512364828257864,0,-3,0,0,-1,0,-3,1
1512364828258865,1,2,1,-2,0,-1,-1,-1
1512364828258865,-2,-2,-2,0,-2,0,-2,0
1512364828272884,2,0,-2,-1,-1,-2,0,1
1512364828272884,-3,-2,-1,-1,1,-2,-2,0
1512364828273885,-2,-1,-1,-2,-2,-1,-3,0
1512364828273885,0,-1,-2,-2,0,0,-3,-1
1512364828295392,0,-2,-2,-2,-2,-2,-2,-3
1512364828295392,-1,-3,-2,-1,-1,0,1,1
1512364828297902,-2,0,1,0,-1,0,1,-2
1512364828297902,-4,0,-1,-1,-2,0,1,-1
1512364828309916,-3,-1,-2,-1,-1,-2,-1,0
1512364828309916,-1,0,-3,-2,-1,-2,-2,-1
1512364828310401,-1,6,1,-2,1,1,-2,1
1512364828310401,-1,-2,-1,-1,-1,0,1,-1
1512364828332918,0,-2,-2,-3,-1,0,-2,-2
1512364828332918,-1,0,0,1,-2,-1,-2,-3
1512364828333417,0,-1,-2,-1,-2,-4,-2,-3
1512364828333417,2,-1,-2,-2,-1,-3,-1,-2
1512364828355445,-5,1,0,-1,1,2,-1,-1
1512364828355445,0,-2,-2,-1,0,0,-1,-2
1512364828355935,-1,-3,-2,-1,0,1,1,-2
1512364828355935,-2,-1,1,0,0,-1,1,-1
1512364828369958,0,-3,-1,-1,-1,-1,-1,0
1512364828369958,1,-2,0,-1,-1,0,-3,2
1512364828370444,0,-3,1,0,1,1,-1,1
1512364828370444,-2,-2,1,-2,-2,-2,-3,-1
1512364828392969,-1,-3,-2,-1,0,-2,-2,0
1512364828392969,0,-1,-3,-2,-1,0,-1,0
1512364828393460,-1,-8,-4,-2,-2,-3,-1,0
1512364828393460,0,-1,-1,-2,-2,-2,-2,-1
