timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514954709251747,0,-1,0,-2,-2,-1,0,-1
1514954709251747,2,-1,0,0,-1,-1,-2,-2
1514954709253748,-2,-1,-1,-1,-2,0,0,2
1514954709253748,-4,1,1,-1,-2,-2,-1,-1
1514954709266758,-4,-2,-3,0,-1,-2,-1,-1
1514954709266758,0,-1,0,-1,0,-3,-1,-1
1514954709268759,0,-2,-3,-2,0,-1,0,-3
1514954709268759,-1,-1,2,-2,-2,-2,-2,-2
1514954709289775,-4,1,-1,-3,-2,0,1,-1
1514954709289775,-1,-2,-4,-2,-1,0,-1,1
1514954709290777,-1,-1,-2,1,-1,-1,-5,-1
1514954709290777,-2,0,-1,-1,0,0,-2,0
1514954709304786,-1,-1,-1,-1,-3,-2,-1,-1
1514954709304786,-2,-3,-3,-2,-1,-2,-1,0
1514954709305786,1,-2,-3,-2,-4,1,2,0
1514954709305786,-1,-2,-1,0,-1,-1,-2,-1
1514954709327803,-3,-2,2,0,0,-1,-2,3
1514954709327803,-3,0,0,0,0,0,2,1
1514954709333808,1,0,0,-1,-2,-1,1,-1
1514954709333808,-1,-2,1,-3,-2,-3,-2,-1
1514954709349817,1,-2,-3,0,-1,0,2,0
1514954709349817,-1,1,-3,-2,-3,-1,-1,-5
1514954709350818,-2,-1,-2,-2,1,-1,-2,-1
1514954709350818,0,1,-2,-2,-2,-2,-1,-3
1514954709364828,0,-1,0,-2,-2,-1,0,-4
1514954709364828,-3,-1,-2,-1,-1,-1,-4,-1
1514954709365828,0,0,-2,-2,-1,0,1,0
1514954709365828,-3,-2,-1,1,-1,-1,0,-1
1514954709387844,-3,-1,-1,0,-2,-2,-1,0
1514954709387844,-2,-1,0,-1,-1,0,0,-3
1514954709389848,-1,-2,-1,1,0,-1,-2,-1
1514954709389848,-2,-1,0,-1,-1,-1,-3,0
1514954709409864,-2,-1,2,-1,-1,0,0,1
1514954709409864,2,-1,-3,-1,-1,-1,1,-1
1514954709410869,0,-1,-1,-1,0,-4,-1,1
1514954709410869,1,0,-1,0,0,2,2,0
1514954709423871,-2,1,-1,-3,-1,-1,-2,-3
1514954709423871,2,-2,-2,1,-1,-1,0,-4
1514954709430876,-4,-1,-1,-1,0,-2,-1,-3
1514954709430876,3,-2,-2,-1,-1,-3,3,0
1514954709446886,2,-1,-1,-1,-1,0,0,1
1514954709446886,-1,0,0,-2,-1,0,-2,1
1514954709448888,-3,1,-1,-1,-2,-3,-2,-1
1514954709448888,-2,-1,-2,-1,0,-1,0,-2
1514954709469904,-2,-3,0,-1,-1,-2,-3,-4
1514954709469904,1,-2,-2,-1,-3,-1,2,0
1514954709470904,3,-2,-1,1,-1,2,-1,0
1514954709470904,0,-1,-2,-1,1,-1,-6,0
1514954709483912,2,-1,1,-2,-1,-2,1,-2
1514954709483912,-4,-1,-2,-1,1,1,-1,1
1514954709490923,-1,-1,2,-3,-1,-1,1,-3
1514954709490923,0,0,-2,-2,-2,0,-1,-2
1514954709506941,-3,-3,-2,-1,-2,-3,-6,0
1514954709506941,-2,-3,-2,-1,-1,-3,-2,-5
1514954709508932,0,-1,-2,0,-4,-3,0,1
1514954709508932,1,-1,0,-3,-2,-1,0,-1
1514954709529952,0,1,-1,-2,-1,-1,1,-2
1514954709529952,-1,-3,1,-2,-1,-3,-5,-1
1514954709530945,-2,-1,-2,-1,-2,1,-1,1
1514954709530945,-1,-2,-2,-1,-1,-1,1,-2
1514954709543956,1,-1,-1,0,-1,0,0,-2
1514954709543956,0,1,-1,-1,2,-1,0,-4
1514954709558966,-3,-1,0,-4,1,0,0,0
1514954709558966,-1,-2,1,-1,-1,-3,-1,0
1514954709566974,-5,0,-1,-1,-1,-1,-1,-2
1514954709566974,5,-1,-2,-3,-1,0,1,1
1514954709567971,-3,1,-2,0,0,-2,-1,-1
1514954709567971,-2,-1,-1,0,-1,-1,-1,-2
1514954709589990,0,-1,0,-1,-1,-1,-2,1
1514954709589990,-3,-1,-2,0,-1,-1,-4,-3
1514954709591990,0,-3,-1,0,0,1,-1,-4
1514954709591990,-1,1,2,0,-2,-2,-2,1
1514954709603999,-2,-1,2,1,-2,0,0,-3
1514954709603999,-1,-1,0,-1,-2,-1,0,3
1514954709611003,-1,0,-2,-2,0,-1,-2,-1
1514954709611003,0,0,0,-1,-3,0,-2,1
1514954709627013,-1,-2,-2,-1,-1,-1,-2,-3
1514954709627013,-2,-1,-3,-2,0,0,3,-2
1514954709628015,1,-1,-3,0,-3,-2,5,-4
1514954709628015,0,-1,-2,-1,0,0,-1,-1
1514954709648028,-2,0,0,-1,0,-1,-1,-1
1514954709648028,-2,-2,1,-1,0,-2,-3,3
1514954709657040,0,-2,0,-1,-1,-1,-2,-1
1514954709657040,0,-2,-1,0,-2,1,1,-2
1514954709663044,1,1,-1,-1,-1,-2,3,-3
1514954709663044,-1,0,-4,-1,-2,-2,-3,-4
