timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513173068267132,-1,1,0,-1,0,-1,-1,0
1513173068267132,-2,1,1,0,0,-1,1,-2
1513173068267636,-5,-3,2,1,1,0,0,-2
1513173068267636,-1,-2,-2,0,-1,1,0,0
1513173068280640,2,0,-3,-2,-1,-3,-2,0
1513173068280640,-1,-1,-2,-1,-1,-2,-1,-2
1513173068289146,-1,0,-2,-1,-1,2,-2,-2
1513173068289146,-1,0,-1,-1,-2,-3,0,-1
1513173068304158,0,-1,-3,0,-2,-2,-2,-1
1513173068304158,-3,-2,-3,-1,0,0,-1,1
1513173068304657,-1,-2,2,-1,-1,-2,-2,0
1513173068304657,-1,-1,-3,-1,-1,-1,-1,-2
1513173068326672,0,1,1,-1,-2,0,-2,-1
1513173068326672,0,-3,0,-1,0,0,0,1
1513173068327173,-2,0,-3,-3,-3,-1,-1,1
1513173068327173,-1,-2,-1,-1,0,1,-2,0
1513173068340682,1,-5,-1,-2,-1,-1,-2,-1
1513173068340682,-3,-4,0,2,2,0,-2,-3
1513173068349189,-1,-5,2,1,3,-2,-1,-3
1513173068349189,-4,0,-1,-1,0,-1,1,-1
1513173068364199,-3,1,-1,-2,0,-1,-1,-1
1513173068364199,2,1,-3,-3,-2,-2,-1,-1
1513173068364699,0,-1,-1,0,0,-1,0,-1
1513173068364699,-1,-2,-2,-2,-1,-2,-2,-2
1513173068386729,0,-2,2,0,-2,-1,0,-2
1513173068386729,0,-1,-2,0,-1,-2,-3,-2
1513173068387216,-6,4,4,-1,-2,1,-1,-3
1513173068387216,0,2,0,-1,-1,-2,-2,1
1513173068400745,-1,0,-3,-1,-1,0,-1,-1
1513173068400745,-2,0,-1,-1,-4,-1,-1,-2
1513173068408741,2,1,-8,-2,-2,-3,-2,-1
1513173068408741,0,-4,-4,-1,1,-1,-1,0
1513173068423756,-1,0,-1,-3,-1,-3,-1,-1
1513173068423756,-1,-1,-1,-2,-1,-3,-1,-1
1513173068424752,-1,-2,-2,0,0,-2,0,0
1513173068424752,1,1,-1,0,-4,-2,-1,-2
1513173068446768,0,-2,0,0,1,-1,-1,0
1513173068446768,0,-4,2,-1,-2,-1,-1,1
1513173068447258,0,-4,-4,0,-1,0,-2,-1
1513173068447258,0,-2,-1,-1,-3,-2,0,-1
1513173068462269,-4,-2,1,-2,-1,1,0,-2
1513173068462269,1,2,-1,-3,-1,1,-1,-2
1513173068469274,-1,-1,-2,-1,-1,1,-1,-1
1513173068469274,-3,0,1,-1,0,0,0,-1
1513173068483784,-4,0,0,1,-1,-1,-1,-3
1513173068483784,0,-2,-2,-1,0,-4,-1,0
1513173068484785,1,-1,-3,-1,-2,-1,-1,0
1513173068484785,-1,-6,-1,0,0,0,0,0
1513173068506310,0,-2,-2,1,-1,-3,1,-1
1513173068506310,-2,1,-2,-2,0,0,-3,-1
1513173068507323,1,-2,-1,-3,-1,-1,-2,0
1513173068507323,-1,2,-5,-2,-2,-1,-2,-1
1513173068520834,-2,-2,-1,-1,-1,0,-2,-2
1513173068520834,-2,-2,-2,1,-1,1,-1,-3
1513173068528840,-1,0,-2,-3,-1,-2,1,1
1513173068528840,-1,-1,-1,-1,0,-1,-1,-1
1513173068543847,-1,-3,0,-3,-1,0,-1,-2
1513173068543847,1,0,-2,-1,1,0,0,0
1513173068544848,-2,-2,-2,0,0,1,1,-1
1513173068544848,2,-1,0,-1,-2,-1,-3,0
1513173068566382,0,-1,-1,-3,-3,-1,-1,1
1513173068566382,-3,1,2,2,3,0,0,-2
1513173068567364,-2,0,-1,0,-2,0,-1,-1
1513173068567364,0,-2,0,-2,-2,-1,0,0
1513173068580885,0,0,-2,-2,-3,-2,-1,-2
1513173068580885,-1,-1,0,0,-2,0,-1,-2
1513173068588889,2,-2,-1,0,0,-1,0,0
1513173068588889,-1,-1,-1,-1,-3,-2,-1,-2
1513173068603900,-1,-2,-1,0,0,-1,-2,-1
1513173068603900,-2,1,-2,-2,-1,-2,-1,-1
1513173068611411,-3,-4,2,-1,-1,-2,-1,-3
1513173068611411,0,-2,-3,0,0,1,-1,0
1513173068626428,-2,2,2,1,-2,-2,-2,-1
1513173068626428,-2,0,-1,-1,-1,0,-1,0
1513173068627407,-2,0,0,0,-1,-2,-3,-1
1513173068627407,3,2,-3,-1,-2,-3,-1,0
1513173068640916,-1,0,-2,1,1,0,-1,-1
1513173068640916,0,0,0,-3,-2,-1,-2,-1
1513173068648925,4,0,-3,-3,-2,-1,-1,-1
1513173068648925,-5,-2,1,1,1,-1,-1,-2
1513173068663952,-2,-3,0,-2,-1,-3,-1,-3
1513173068663952,1,-2,-2,-1,-1,-2,-1,0
1513173068664934,2,0,-2,-3,-1,-1,-2,0
1513173068664934,-1,-1,-3,-1,0,0,1,-2
1513173068686458,-5,-1,-6,-2,-4,-1,-1,-2
1513173068686458,-2,-1,-1,-2,-2,0,-1,-1
1513173068687459,-2,-3,-1,0,-1,-1,0,0
1513173068687459,-1,-3,-1,0,-1,-1,-1,-2
1513173068700969,0,0,0,-1,0,-3,0,0
1513173068700969,-2,-1,-2,-2,-1,0,0,0
1513173068708973,-2,1,-1,-2,-1,-3,-3,0
1513173068708973,-2,-1,-1,0,-1,0,-2,-1
1513173068723990,1,-2,-1,-2,1,-1,-1,-1
1513173068723990,-1,-2,-3,0,-2,-1,-1,-2
1513173068724989,1,-2,0,0,-1,-1,1,-1
1513173068724989,-2,-2,1,-1,-3,-2,0,-1
1513173068746490,-9,-3,5,2,-1,2,0,-2
1513173068746490,-5,-8,-2,0,-1,0,0,3
1513173068747491,-3,-4,3,0,-1,0,-1,-1
1513173068747491,-1,-1,2,-2,-2,0,-1,-1
1513173068769509,1,-2,-5,-1,0,0,-1,-1
1513173068769509,-1,0,-2,-1,0,-1,-2,-2
1513173068770532,-2,0,-1,-3,0,-2,0,0
1513173068770532,-1,0,0,0,-1,-1,1,-1
1513173068784017,-3,-1,0,0,-1,-1,-1,0
1513173068784017,2,-2,0,-1,0,0,0,-1
1513173068785018,2,1,-3,0,0,0,-1,0
1513173068785018,1,-1,-1,-1,0,0,-1,-2
1513173068806033,7,7,-4,-5,-3,-2,-3,-3
1513173068806033,-6,-3,7,3,2,0,1,-2
1513173068814038,-1,1,-4,-2,0,0,-1,0
1513173068814038,-1,-1,-2,-2,-2,-3,-2,-1
1513173068829560,-1,-6,-4,-3,-1,-2,-1,-1
1513173068829560,1,0,-3,-1,1,1,-1,-2
1513173068830551,0,-2,-1,0,-1,-1,-1,-1
1513173068830551,0,2,0,-1,0,-1,-1,-1
1513173068844082,2,-2,-2,0,0,-1,1,-1
1513173068844082,-2,0,-1,-4,-4,-1,-3,0
1513173068845082,-2,-1,-1,0,0,-1,-1,0
1513173068845082,-3,-2,-2,-1,0,-1,-1,-2
1513173068866576,2,-2,-2,-1,-4,0,-2,1
1513173068866576,0,-2,0,-2,2,-1,0,-1
1513173068867076,0,1,1,0,-1,0,-1,-1
1513173068867076,-1,-1,1,2,-2,-1,-1,-4
1513173068889609,1,-2,-1,10,-1,-2,-1,0
1513173068889609,-1,1,-3,-12,1,-1,0,-1
1513173068890624,1,-1,-3,-7,-2,0,-2,-1
