timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513482008454051,0,-2,1,4,3,-1,-2,-1
1513482008454051,-2,-1,-2,-4,-2,1,0,-1
1513482008461054,0,-5,-3,-2,-2,0,1,0
1513482008461054,-5,-2,-2,-1,1,-1,0,1
1513482008470064,1,-3,0,0,2,-2,-4,-3
1513482008470064,-1,1,0,0,-3,-3,1,-1
1513482008485072,-3,3,0,0,-3,-1,1,-2
1513482008485072,1,0,-2,-3,2,-2,0,-1
1513482008486072,-3,0,0,-1,-3,-1,0,-1
1513482008486072,-4,-2,-1,0,-1,-2,1,-3
1513482008507087,-1,0,1,-1,-4,-2,0,-1
1513482008507087,-1,-2,-1,0,-1,-1,-2,-2
1513482008509089,-1,-1,-5,-5,-1,-2,-1,0
1513482008509089,-1,0,-2,2,0,-1,1,0
1513482008521097,-3,0,1,2,-3,0,0,-1
1513482008521097,0,-1,-1,-1,-2,-2,-3,-2
1513482008530103,-2,-3,0,1,2,-1,-3,-1
1513482008530103,-2,-1,-2,0,-4,0,1,-2
1513482008545115,-2,0,0,0,-2,0,0,-1
1513482008545115,2,-2,-2,-1,0,-1,-4,0
1513482008547115,-1,0,1,-2,0,-1,-1,-1
1513482008547115,-2,-4,-1,-1,-2,-3,-1,0
1513482008568131,-3,0,1,2,-3,-1,1,1
1513482008568131,-2,-1,-1,-4,2,0,-2,0
1513482008569135,-1,-2,-2,-1,1,-1,-2,-1
1513482008569135,-2,-1,-1,0,-3,-1,1,-3
1513482008581143,-3,-1,-2,-3,-2,-1,1,-2
1513482008581143,1,-1,-1,1,1,0,-3,-1
1513482008590147,0,-2,-3,-1,-2,-2,0,0
1513482008590147,-4,-1,-2,1,-3,0,1,0
1513482008605158,1,0,0,-2,-3,-2,-3,-2
1513482008605158,-3,0,0,1,-2,-1,-3,0
1513482008607157,0,-3,-1,-2,0,0,0,0
1513482008607157,-2,0,1,-1,-2,0,-1,0
1513482008627172,-2,0,-2,0,-3,1,0,0
