timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511772939850383,0,2,0,0,-1,-2,-1,0
1511772939850383,-1,0,-1,-1,-1,-2,-1,0
1511772939851384,0,-1,-1,-1,-2,0,-1,-1
1511772939851384,-2,-2,-2,-1,-1,0,-1,0
1511772939864393,-1,-1,-1,-4,0,-2,-1,-2
1511772939864393,-1,0,-2,0,-2,1,-1,-1
1511772939865396,-1,-3,-1,-1,-2,-2,0,-1
1511772939865396,1,0,0,-1,-1,-1,-1,0
1511772939887408,-1,-2,-1,-2,-1,1,0,1
1511772939887408,-1,-1,-1,-2,0,0,-1,-1
1511772939888409,1,-1,-2,-1,-2,0,-1,-2
1511772939888409,0,-2,-2,-1,-3,0,0,-2
1511772939910424,-1,-1,-1,-2,-2,0,-1,-1
1511772939910424,1,-2,-1,0,0,-3,-1,-1
1511772939912427,-2,-1,-1,-2,-1,1,0,-1
1511772939912427,-1,-1,-3,-1,-2,0,-1,-1
1511772939925435,-2,-1,-1,0,-1,0,-1,-1
1511772939925435,-3,-2,-2,0,-2,0,-2,-1
1511772939925435,-1,0,-1,0,-1,-1,-2,-2
1511772939925435,-2,-2,-3,-2,-1,1,-1,-1
1511772939947451,0,-1,-1,-2,0,-1,-2,-1
1511772939947451,0,-2,1,0,-2,-2,-1,-1
1511772939948451,-3,0,-1,0,0,-2,-1,0
1511772939948451,-1,-2,-1,0,0,-3,-2,-2
1511772939970467,-1,-1,-2,-1,-2,0,2,0
1511772939970467,-2,-1,-2,-3,-1,0,0,-2
1511772939977472,0,-1,-1,0,-1,-1,0,-1
1511772939977472,-1,1,-1,0,0,-1,0,-2
1511772939984478,-1,0,-1,1,-1,0,-2,-1
1511772939984478,-1,-1,0,-1,0,0,-2,-2
1511772939985478,-2,-2,-1,-2,-4,0,0,0
1511772939985478,0,-1,-1,-1,-1,-1,-2,-1
1511772940007495,-1,-1,-1,-1,-3,-2,-1,-2
1511772940007495,-1,-2,-2,0,-2,1,0,-1
1511772940008494,-1,-2,-1,-1,1,-1,-1,0
1511772940008494,-2,-2,1,-2,-3,-2,-2,-1
1511772940030516,-1,-2,-1,-1,-3,-3,-1,-2
1511772940030516,-2,-1,-1,1,-2,-1,-1,-1
1511772940030516,0,-2,-1,-1,-1,-1,-1,-1
1511772940030516,0,0,-3,-2,-1,-1,0,-1
1511772940044523,-1,0,-1,1,1,-1,0,0
1511772940044523,-3,0,-1,-4,-1,1,0,-1
1511772940045520,-1,-2,-1,-2,-1,-1,-1,-1
1511772940045520,-1,-1,-3,-3,-2,-2,-1,-1
1511772940067548,-1,-1,0,-2,-1,-1,-3,-1
1511772940067548,0,-1,-2,-1,-1,-1,-1,0
1511772940068536,-2,0,-3,-1,-1,-1,-2,-1
1511772940068536,1,0,1,-1,0,-1,0,1
1511772940090565,0,-2,-1,-1,-1,-2,-1,-1
1511772940090565,-1,-1,-1,-1,1,0,-2,-1
1511772940090565,-1,-2,0,0,-2,-1,-2,-3
1511772940090565,-1,-1,-1,-2,-2,-1,0,-1
1511772940104562,-1,-1,-2,-3,0,-2,0,1
1511772940104562,-1,-2,-2,0,-1,0,0,0
1511772940105563,-2,0,-2,-2,0,0,-2,-2
1511772940105563,-1,-1,-2,-1,0,-1,-2,-3
1511772940127616,0,1,-1,-1,-2,-1,1,-1
1511772940127616,1,-2,0,-1,-1,-1,-1,-1
1511772940128578,0,0,0,0,-1,-3,-1,-1
1511772940128578,0,-2,-2,0,0,-1,-1,0
1511772940150594,-3,-2,-1,-2,-1,0,-2,0
1511772940150594,-1,0,-1,-1,-2,0,-1,-1
1511772940150594,0,0,-2,-1,0,1,-1,-1
1511772940150594,-2,-1,-1,-1,-2,-2,-3,-1
1511772940163603,0,-1,-2,-2,1,-1,-2,0
1511772940163603,0,0,-1,0,-1,-1,-1,-1
1511772940172609,0,-2,-1,-1,0,-3,0,0
1511772940172609,-2,0,-1,-1,0,0,1,-1
1511772940187633,-1,-2,0,-1,-1,-1,-2,-2
1511772940187633,-1,0,-2,0,1,-2,-1,-3
1511772940188621,0,-1,0,-1,-1,0,0,-1
1511772940188621,-2,-2,-2,-1,-2,-1,-1,-1
1511772940209650,-1,-1,-2,0,-3,0,-1,-1
1511772940209650,0,-1,0,1,-2,-1,0,-1
1511772940211644,-1,-1,-1,0,0,-3,-1,0
1511772940211644,-1,0,0,-1,-2,0,1,-2
1511772940223659,-1,0,-1,-1,-1,0,-1,-2
1511772940223659,-1,-1,-1,-1,-1,0,-2,0
1511772940231664,-1,0,-2,-2,-2,-1,-2,-1
1511772940231664,-1,-1,-2,-1,-1,-1,-1,0
1511772940247680,-2,-1,0,0,-1,-2,-1,-2
1511772940247680,-3,-1,0,-2,-1,-3,-2,-1
1511772940248664,0,0,-2,1,-1,1,0,0
1511772940248664,0,-1,-2,-2,0,-1,-2,0
1511772940270679,0,0,0,0,-2,1,-1,-3
1511772940270679,-3,-2,-1,0,-2,-3,0,0
