timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514887783206110,0,-1,-4,-6,-1,-2,-2,-2
1514887783206110,-3,0,-2,-2,-1,-2,-1,-5
1514887783208113,-1,0,0,1,0,0,-1,0
1514887783208113,1,-1,2,4,-1,2,-2,1
1514887783220121,-3,-1,-4,-2,-1,-1,-1,-1
1514887783220121,-1,-2,-1,-3,3,-4,0,-2
1514887783227128,2,0,4,3,-7,0,-1,-1
1514887783227128,-4,-1,0,2,-1,1,-1,-1
1514887783244142,0,-3,-3,-4,1,-4,-2,-2
1514887783244142,3,-2,-1,-4,1,-1,-1,0
1514887783245141,-2,-1,-2,3,-3,-1,3,1
1514887783245141,-4,0,1,2,-1,1,-1,0
1514887783266153,-3,-2,-2,-3,0,-1,1,-1
1514887783266153,2,-4,-1,-1,-2,-4,-6,-1
1514887783267154,-1,0,-2,-1,-1,2,-1,0
1514887783267154,1,-2,0,2,-3,1,-2,-4
1514887783281167,-1,-3,-2,2,-3,-1,1,-1
1514887783281167,-3,-2,-2,-2,-1,-2,-3,1
1514887783287170,-5,-3,0,-1,-2,0,1,-3
1514887783287170,-2,-2,-3,-1,-2,-2,-1,1
1514887783303182,4,2,-2,0,0,-3,-5,0
1514887783303182,0,1,-1,-1,1,1,1,-1
1514887783305181,2,-1,0,0,-1,-2,-1,1
1514887783305181,-3,0,-3,-2,-4,1,0,-2
1514887783326199,0,-2,0,-1,1,-2,-3,0
1514887783326199,-2,-2,-3,-1,1,-4,-2,1
1514887783328200,-3,-1,-3,-2,-1,2,-2,-1
1514887783328200,4,0,0,1,-2,1,-2,-2
1514887783339204,-3,-1,0,-3,-3,-3,1,-2
1514887783339204,-4,-1,0,-1,-2,-2,-1,1
1514887783349212,1,0,-3,-1,-1,-4,0,-2
1514887783349212,1,-1,0,-1,-1,-2,0,-2
1514887783364226,-5,-2,-1,-3,-1,0,-1,-3
1514887783364226,0,-2,-2,0,-3,-2,0,-1
1514887783365223,-1,1,-2,-1,-2,0,-1,-1
1514887783365223,-2,1,-2,-2,0,-1,-1,1
1514887783387238,1,-1,-1,0,0,-1,-1,-2
1514887783387238,-2,-2,-1,-4,-1,1,-1,-1
1514887783388239,-1,-2,-1,-1,-1,-2,-1,2
1514887783388239,0,-1,-3,-2,2,-3,-3,-2
1514887783399247,-3,-1,0,2,-1,1,1,1
1514887783399247,-1,-3,-2,0,-3,-2,0,-2
1514887783409257,-2,0,-2,-4,-2,-1,-1,1
1514887783409257,1,-1,2,-2,-3,0,-1,-2
1514887783423276,-2,-1,1,0,1,-1,-1,1
1514887783423276,-2,-1,1,-2,0,-2,1,-1
1514887783425265,2,0,-1,0,1,-2,0,-2
1514887783425265,0,0,-2,-1,-2,-2,1,-1
1514887783446281,1,0,-1,1,-2,0,-2,1
1514887783446281,-1,0,0,-2,2,-1,0,1
1514887783447284,0,-3,-2,-3,-1,-3,0,-4
1514887783447284,-7,-2,-2,-2,-2,-1,-4,-2
1514887783459289,0,-1,-1,-2,1,1,1,-2
1514887783459289,-1,-1,-2,-2,-1,0,-3,-4
1514887783468363,-3,0,0,-1,0,-2,-4,-2
1514887783468363,-1,-2,0,-2,-1,0,0,-1
1514887783485307,-2,2,0,-2,-2,-2,0,2
1514887783485307,2,-1,-2,0,-1,-3,-2,0
1514887783488310,-3,-2,-4,2,-1,0,1,1
1514887783488310,1,-1,-2,-1,0,-2,-1,-1
1514887783506326,-2,-1,0,1,-2,-3,-3,-3
1514887783506326,-2,1,-1,-3,-1,-1,4,-1
1514887783507324,1,-1,-2,-3,-3,0,0,-2
1514887783507324,-1,-1,-1,-2,0,0,1,2
1514887783519331,-2,0,-1,-6,-3,0,-1,-4
1514887783519331,1,-3,-2,-1,1,-1,-2,0
1514887783528339,-1,1,0,1,-2,0,0,-2
1514887783528339,-4,-3,-2,0,1,0,0,3
1514887783543348,-2,-3,-1,0,-3,-1,-2,-2
1514887783543348,-4,-2,-1,-2,-1,-2,-3,-2
1514887783545350,0,0,-1,-1,-3,-1,-2,-1
1514887783545350,3,-2,0,0,-1,-1,2,-1
1514887783566366,-1,-1,0,0,0,-1,0,2
1514887783566366,-3,-1,-2,-3,-2,-2,0,-1
1514887783567367,-3,-2,-3,-1,-1,-2,-4,0
1514887783567367,-1,1,-2,-2,-1,-1,-1,-3
1514887783579388,1,0,0,1,-1,1,-3,-1
1514887783579388,1,-1,-1,-2,-2,-2,0,-1
1514887783588380,-1,-2,-1,-2,-2,-2,-1,-2
1514887783588380,-1,-2,-3,-1,-1,0,-3,0
1514887783603405,2,0,-4,-1,-1,0,0,1
1514887783603405,3,-2,1,0,-1,-2,-2,3
1514887783605413,1,0,-2,-1,-2,0,2,-2
1514887783605413,-1,0,-1,0,-2,-2,0,-1
1514887783626410,-1,-2,0,2,-4,-2,0,-3
1514887783626410,0,-2,-1,0,-1,-1,2,-4
1514887783627410,-6,-2,-3,-1,4,-1,1,-2
1514887783627410,-2,-1,0,-1,-4,-3,-3,0
1514887783639455,2,-3,0,-2,2,0,1,0
1514887783639455,-4,0,-4,-1,-2,0,-1,2
1514887783648424,-3,0,-1,-3,-3,0,-5,-4
1514887783648424,-1,1,1,-1,-1,-2,2,2
1514887783663434,-3,-1,0,1,-3,1,-1,-2
1514887783663434,-2,-3,-2,-1,0,0,-2,-3
1514887783665436,4,-5,0,-2,-3,0,-2,-2
1514887783665436,0,1,0,-1,-2,-3,-4,1
1514887783686450,-3,0,-2,-4,-1,-1,3,-1
1514887783686450,-2,-1,0,0,0,-2,-3,2
1514887783687450,-1,-1,-1,-2,-2,-4,0,1
1514887783687450,-2,-1,-4,1,2,1,-4,-1
1514887783699481,2,0,-1,-2,1,-1,-3,-3
1514887783699481,-5,-1,-1,1,-1,1,0,-1
1514887783708465,-2,-3,-2,1,2,-1,1,-2
1514887783708465,-3,-2,-1,0,-1,-2,-1,-2
1514887783723477,0,-1,0,0,-1,0,-1,-1
1514887783723477,2,0,0,-2,1,-2,-1,-1
1514887783725478,-2,-1,0,-3,-1,-2,-2,1
1514887783725478,1,1,1,1,-1,0,-3,0
1514887783746494,-3,-1,-3,0,0,0,-2,1
1514887783746494,0,0,0,-2,-3,-2,-1,-5
1514887783747493,0,-2,-1,-3,-1,-1,0,2
