timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513487159871987,-2,-2,-1,0,-1,-1,0,-2
1513487159871987,1,0,-1,0,0,0,-1,-1
1513487159894000,0,-1,-2,1,-1,-2,-1,-1
1513487159894000,0,-2,-2,-2,-2,-2,-2,-1
1513487159894000,-1,1,-2,-2,-1,-1,-2,-2
1513487159894000,0,-1,-1,1,0,-1,0,-1
1513487159908014,-3,0,-3,-3,-1,0,0,-1
1513487159908014,-1,-1,-1,-2,-1,-4,-3,0
1513487159915014,0,-1,-1,-2,0,-1,0,1
1513487159915014,-2,-1,-3,-2,-2,-1,-1,-2
1513487159931026,0,2,0,0,0,0,0,-1
1513487159931026,-4,-2,0,0,0,0,-2,-2
1513487159932027,0,-1,-1,-1,-4,-2,-1,-1
1513487159932027,-1,-1,-1,-1,-2,-1,-1,0
1513487159954042,3,-2,0,-1,0,-1,-1,-2
1513487159954042,0,1,-1,-1,-1,-1,-2,0
1513487159955050,0,-1,-3,1,-1,-2,-2,-1
1513487159955050,-2,1,-2,-1,-2,-1,-1,2
1513487159967055,-2,-1,-1,0,-1,-3,-1,-2
1513487159967055,0,-2,-1,-1,-2,0,1,-2
1513487159976058,0,-2,0,0,0,0,0,-1
1513487159976058,2,-1,0,-1,0,-2,1,-2
1513487159991069,-1,-1,-1,-1,-1,0,-2,1
1513487159991069,-3,-3,-2,-1,-1,-2,-1,0
1513487159992068,-3,-2,-1,-1,-2,-2,-2,-3
1513487159992068,1,-1,0,-2,-1,-2,-2,-2
1513487160014084,-3,-2,0,-1,-1,0,0,0
1513487160014084,0,-1,-2,-1,-2,-2,-2,-1
1513487160014084,-1,-2,-3,-1,-1,-2,-1,1
1513487160014084,0,3,-1,1,-1,-2,-2,1
1513487160036112,1,0,-2,-3,-2,-1,-2,-1
1513487160036112,-1,-1,-2,0,-1,-1,-2,-1
1513487160037101,0,-1,-3,-3,1,-1,-2,-3
1513487160037101,0,-1,0,0,-1,0,2,0
1513487160051111,-3,0,-2,-1,-2,0,0,-2
1513487160051111,-2,-2,1,-1,0,-1,-1,-1
1513487160052111,-1,0,0,-2,-1,0,0,-1
1513487160052111,-2,0,0,-1,-1,-1,-1,-2
1513487160074127,0,0,-1,-3,0,-3,0,1
1513487160074127,0,-3,-2,-1,0,-1,-1,0
1513487160074127,0,-1,-1,0,-2,-2,0,-2
1513487160074127,-1,2,-2,-1,-2,-1,-1,0
1513487160088149,-1,1,-2,0,0,-1,-1,-3
1513487160088149,-1,-2,-2,-2,-2,-2,-2,-2
1513487160095160,0,-2,-2,0,-1,-1,-1,-1
1513487160095160,-3,-2,0,0,-2,-1,-2,0
1513487160110162,-1,-1,-2,-2,0,-1,0,0
1513487160110162,0,-2,-2,-2,-1,0,-1,-2
1513487160118196,-1,0,-1,-1,-3,-2,-1,-2
1513487160118196,0,0,0,-1,-1,-1,-1,0
1513487160134182,-1,-2,2,-2,-1,0,0,2
1513487160134182,0,0,-2,-1,-2,-1,-1,-3
1513487160134182,-2,-3,0,-1,0,-1,-2,-2
1513487160134182,1,-1,-3,-3,-1,-1,0,-1
1513487160147196,-1,-1,-2,0,-1,0,-1,-1
1513487160147196,-2,-2,-1,0,1,-1,-1,-1
1513487160155202,-2,0,-2,-1,-2,-2,-2,0
1513487160155202,0,-1,-1,-1,0,-2,0,0
1513487160171214,-3,1,-2,-3,-2,-1,0,-3
1513487160171214,-1,0,0,-1,-2,0,-1,-3
1513487160172196,-1,-2,-2,0,-1,-1,-1,-2
1513487160172196,0,-2,-1,0,-1,-1,-1,0
1513487160194212,-1,-1,-1,0,0,-2,0,-1
1513487160194212,-1,-4,-1,-1,0,-1,-1,-1
1513487160194212,0,-1,-2,-2,-1,-2,-2,-2
1513487160194212,-1,-1,0,-1,0,-1,-2,0
1513487160224257,-1,-2,-1,1,-1,0,-2,-1
1513487160224257,-3,-1,-1,-1,-2,-1,-2,-3
1513487160226235,1,-2,-3,-1,0,-2,0,-1
1513487160226235,0,-1,1,-3,-2,-2,0,-2
1513487160230239,-1,-3,-1,-2,0,0,0,-1
1513487160230239,0,-1,-2,0,-2,-4,-2,-1
1513487160239245,-3,0,-2,-3,0,-1,0,0
1513487160239245,-1,2,-2,0,-2,0,0,-3
1513487160254277,1,-2,0,0,0,-1,0,0
1513487160254277,-2,0,-3,-2,-2,0,0,-3
1513487160255257,-1,-1,0,-1,-1,-1,0,-2
1513487160255257,-1,-1,-1,-1,0,1,-1,0
1513487160276292,1,1,0,0,-2,-1,-1,-2
1513487160276292,-1,-2,-1,0,-1,-2,-2,-1
1513487160278276,1,-1,-2,-1,0,-1,0,-2
1513487160278276,0,-1,-1,-1,-1,-1,1,0
1513487160298321,0,-1,0,-1,-1,-2,0,-1
1513487160298321,0,-2,-2,-2,-1,-1,-1,0
1513487160300288,-3,-2,0,0,-1,-1,0,1
1513487160300288,-1,-2,-1,-1,-3,1,1,0
1513487160313306,-1,0,-1,-2,-1,-1,-1,-2
1513487160313306,-1,-1,-2,-1,-2,-2,1,-2
1513487160315297,0,-1,-1,-1,-1,-1,-3,0
1513487160315297,0,-1,-2,-2,0,-1,0,-2
1513487160336322,0,-1,0,-1,-2,-1,-1,-3
1513487160336322,-1,-3,0,-2,1,3,-1,-3
1513487160338329,-1,-1,1,0,-2,-1,-2,-1
1513487160338329,-2,2,-1,-1,-1,-2,-1,-1
1513487160350334,-4,0,0,0,-2,-1,-2,-1
1513487160350334,-2,0,-2,-2,1,-1,-2,-2
1513487160359330,-1,-2,-1,-1,1,0,1,0
1513487160359330,0,0,-1,-2,-1,-1,0,-2
1513487160381358,-2,0,-1,-1,-2,-2,0,-1
1513487160381358,-1,-2,-1,0,-2,-1,0,-3
1513487160383356,-2,-1,-3,-1,-2,-1,-2,-1
1513487160383356,-2,0,-1,-2,-2,-1,0,0
1513487160396355,1,-1,-1,-1,-2,-3,-1,-2
1513487160396355,-1,-1,-2,0,-1,0,-3,1
1513487160398380,1,-2,0,0,-1,-2,-2,-1
1513487160398380,-2,1,0,1,-1,1,0,0
1513487160410374,-2,-2,0,0,0,1,-2,0
1513487160410374,-1,-1,-2,0,-1,-1,-1,0
