timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513229941349924,-2,-4,0,0,-1,0,1,-2
1513229941349924,-1,-1,-2,-1,-2,-2,0,-1
1513229941373437,1,1,-1,-1,-1,-2,-1,-1
1513229941373437,-5,-2,1,1,0,0,-3,-2
1513229941374938,-3,0,0,1,-1,1,-3,-1
1513229941374938,0,-1,-3,-1,-3,-1,-2,0
1513229941388448,-1,-1,0,-1,-2,-2,0,-1
1513229941388448,3,-1,-4,-4,-3,-3,-1,-2
1513229941389949,-7,0,1,0,-1,-2,-2,-4
1513229941389949,-1,-9,-6,-2,-1,0,-1,-1
1513229941401965,4,5,-1,-1,-3,-2,-2,-1
1513229941401965,0,5,-2,0,-2,-1,0,0
1513229941411465,0,-1,-4,-2,0,0,-1,1
1513229941411465,-1,-3,0,-1,-1,-1,-3,-1
1513229941425975,1,0,-1,-1,-2,-2,-2,2
1513229941425975,-1,-6,0,0,1,-2,-1,-1
1513229941427478,-3,-3,-2,-2,-1,-2,-2,1
1513229941427478,2,2,-2,-2,-2,-1,0,1
1513229941448492,-1,-3,-2,-1,0,-1,0,-3
1513229941448492,-1,-1,-1,1,-1,1,1,-1
1513229941449992,-1,-2,1,0,1,-2,0,-3
1513229941449992,-1,2,1,-2,-1,-1,-2,-1
1513229941462502,-1,0,0,-1,-1,-2,-2,-1
1513229941462502,2,-3,-5,-2,-3,-2,-2,1
1513229941471006,1,0,-2,-2,-2,-3,0,-1
1513229941471006,-1,-4,-4,1,0,0,1,0
1513229941486018,0,4,5,-1,-1,0,-1,2
1513229941486018,0,1,-1,-2,-1,-1,-3,0
1513229941487530,0,-3,0,0,-1,-2,-2,1
1513229941487530,2,7,2,-1,-1,-2,-1,0
1513229941507532,0,-3,-2,-1,-2,0,0,-3
1513229941507532,-2,-2,-1,-1,-1,-2,1,-1
1513229941516038,0,1,-2,-2,-2,1,-1,-2
1513229941516038,-2,-2,-2,-1,-1,-2,0,-1
1513229941531063,-2,-4,-1,-1,1,0,-1,1
1513229941531063,0,-1,-1,-1,-1,-2,-2,-1
1513229941532550,-2,-2,-2,0,-2,-1,-1,-2
1513229941532550,-2,-2,-1,-1,-1,-2,0,-1
1513229941546069,1,-1,-3,-3,-3,-1,1,-1
1513229941546069,-5,-5,0,-1,0,0,-1,-2
1513229941547570,1,-9,-9,-4,-1,-1,-2,-2
1513229941547570,0,1,1,-1,-2,-1,-3,-1
1513229941568587,1,-1,-1,-2,0,-1,-2,0
1513229941568587,-8,0,2,0,0,0,-1,-3
1513229941570088,-2,-1,0,-1,-2,-1,0,-1
1513229941570088,-1,-1,-1,-1,-1,0,0,0
1513229941591116,-4,-5,-2,0,1,-1,-1,-1
1513229941591116,0,0,0,-1,-1,0,0,1
1513229941592604,-3,3,2,-1,-1,0,-1,0
1513229941592604,-3,-4,-2,2,1,1,0,-3
1513229941606120,-2,1,1,-1,-1,-2,-1,-1
1513229941606120,0,0,-2,-1,-1,-1,-2,-1
1513229941607603,0,-1,2,1,0,-1,-1,0
1513229941607603,-2,-1,0,-1,-2,-3,-1,-2
1513229941628621,-4,-2,-2,0,-2,1,-2,0
1513229941628621,0,2,-4,0,-2,-2,0,-1
1513229941630129,-1,-2,-1,-2,-1,-1,-1,-1
1513229941630129,-1,-3,-2,-1,0,-1,-1,1
1513229941642142,-1,2,-2,0,-1,-1,-2,-2
1513229941642142,-3,-2,-1,-2,-2,0,-2,-1
1513229941651146,0,5,1,-2,-3,-2,-1,-1
1513229941651146,0,1,-1,-1,-1,-1,-2,0
1513229941666156,-1,-1,-1,-1,-1,-2,-1,1
1513229941666156,2,-1,-1,-3,-2,-1,-1,0
1513229941667657,0,-1,-1,-1,-3,-2,0,-2
1513229941667657,-3,2,1,-3,-2,0,-2,-3
1513229941688176,-2,1,-1,-1,-1,-1,0,-3
1513229941688176,-5,-8,-6,-1,-1,-1,1,-3
1513229941690177,-1,-3,1,1,1,0,-1,-1
1513229941690177,-6,0,2,0,0,-1,-2,-4
1513229941702173,-4,1,0,-2,-3,-2,1,-2
1513229941702173,-3,-2,-2,-1,-1,-2,-1,-1
1513229941711176,-2,-3,-3,-2,0,-2,-1,1
1513229941711176,-2,-2,-2,-1,-1,0,-1,-2
1513229941726187,2,-4,-2,0,-1,0,-1,0
1513229941726187,0,3,2,-1,-1,0,0,0
1513229941727690,0,-1,-2,-1,-1,-1,-2,-1
1513229941727690,3,-1,-1,1,0,-2,-1,1
1513229941748712,-2,-1,0,-2,0,-1,-3,-3
1513229941748712,1,-1,0,-1,-2,-1,-2,1
1513229941750207,1,0,-1,-2,-1,-1,0,-2
1513229941750207,1,-1,-2,-1,-2,-1,0,-1
1513229941762256,0,-4,-3,-1,0,-2,-1,0
1513229941762256,0,0,-1,0,0,-2,-2,-2
1513229941771254,1,-2,-3,-2,-1,-1,-1,-2
1513229941771254,1,-2,-4,-2,-1,-2,-1,1
1513229941786273,-1,-1,-2,0,-1,-3,-1,-2
1513229941786273,0,0,-1,-3,-2,-1,-1,-2
1513229941787779,-1,-1,-1,-1,-3,-1,0,0
1513229941787779,1,0,-1,-2,-2,-1,-1,0
1513229941808290,2,-3,-2,-1,-2,-2,-2,1
1513229941808290,1,5,3,-1,-2,0,0,-1
1513229941810281,-2,-2,0,2,1,-2,-2,-1
1513229941810281,-2,-2,-1,0,-1,-1,0,0
1513229941822301,-3,-4,-1,0,0,0,-1,-1
1513229941822301,-10,1,1,0,1,0,1,-4
1513229941831296,-2,0,-1,-2,-1,0,-1,-2
1513229941831296,-1,0,-1,0,-1,-2,1,-1
1513229941845805,-1,0,0,-2,-3,0,-1,-1
1513229941845805,-4,-6,-1,-2,0,-1,0,0
1513229941847808,-2,0,-1,-1,-1,-1,0,0
1513229941847808,-4,-5,-1,1,0,0,-1,-1
1513229941868343,-1,3,1,-1,0,0,-1,-1
1513229941868343,-1,-4,-3,0,-1,0,-2,-2
1513229941870323,-2,-1,-1,0,-1,-2,-3,-1
1513229941870323,1,-2,-2,-2,0,-1,0,-1
