timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512459416313432,-1,-3,-1,-2,-1,-1,-3,0
1512459416313432,-1,0,1,-1,-2,-2,2,0
1512459416314433,-1,0,-2,1,0,-2,-1,-2
1512459416314433,2,0,-2,-1,-1,-1,-2,-2
1512459416336448,2,0,0,0,-4,-3,-3,-3
1512459416336448,0,0,-2,1,0,-1,-1,0
1512459416336448,-3,-2,-3,-1,-2,0,-3,-3
1512459416336448,-4,1,-2,-1,1,0,0,0
1512459416351459,-4,1,4,-2,-4,-2,-2,-1
1512459416351459,-1,1,-2,-2,1,-2,0,3
1512459416351459,0,-4,-2,0,1,1,1,0
1512459416351459,1,1,-3,2,-3,-3,-4,-2
1512459416373475,1,-1,-2,-2,-1,-3,-2,-1
1512459416373475,-1,-2,-1,1,-4,1,-2,-1
1512459416375477,3,0,1,-3,-2,0,1,-1
1512459416375477,-2,0,2,-3,1,-1,0,-5
1512459416387486,-3,1,3,-1,-3,-1,-1,0
1512459416387486,-2,-2,-1,-1,-1,-3,0,1
1512459416396512,-1,-3,0,2,-2,-2,0,1
1512459416396512,1,2,-4,0,-2,2,-5,2
1512459416411523,-1,-2,0,-1,-1,-3,-4,-3
1512459416411523,1,-1,0,0,-2,-1,-2,-2
1512459416414511,-1,0,-4,1,0,0,1,2
1512459416414511,-2,-3,1,-3,2,-2,2,-2
1512459416433519,-3,-1,4,-2,-1,-2,1,0
1512459416433519,-2,0,-2,0,0,-1,0,-3
1512459416435521,1,0,-4,-1,-2,0,-4,-1
1512459416435521,0,-3,1,-3,-3,-3,-3,-3
1512459416447527,0,0,-3,0,-2,0,-2,-1
1512459416447527,1,-2,-2,1,0,-1,-1,-1
1512459416456535,-3,-1,-1,-3,-1,-1,3,0
1512459416456535,-3,0,-1,-1,0,0,-2,-4
1512459416471545,-5,-1,-1,-1,-1,-4,-1,-3
1512459416471545,-1,-4,-2,-1,0,-1,0,-1
1512459416472546,-2,-2,-2,0,-1,-3,0,-2
1512459416472546,2,-1,1,0,2,-2,-2,1
1512459416493560,2,0,-2,2,-2,-1,2,0
1512459416493560,-3,0,1,-1,-1,-2,-2,0
1512459416495561,0,-2,-1,-2,0,2,-3,-2
1512459416495561,-1,1,-3,-1,-5,-1,0,2
1512459416507573,-2,-1,-1,0,0,1,-2,-2
1512459416507573,-3,-2,-2,0,-1,-2,-4,-1
1512459416516579,-1,0,-2,-2,0,-2,0,2
1512459416516579,0,-3,-3,-3,-1,0,0,-1
1512459416531590,1,-2,-1,-1,1,0,-2,-2
1512459416531590,0,0,-3,-1,-2,-1,-2,-2
1512459416532591,-1,-1,1,-1,0,-1,-3,-4
1512459416532591,0,1,0,2,0,-1,0,0
1512459416553603,-4,-1,0,1,-4,-2,1,-3
1512459416553603,-2,-2,-1,-4,1,-1,-2,-2
1512459416555620,-1,-1,-3,-1,0,2,-2,2
1512459416555620,-1,-3,1,2,0,-2,3,-1
1512459416567612,3,-1,1,-1,0,-1,-1,0
1512459416567612,2,-2,-1,0,-3,2,-1,-3
1512459416576619,-4,-2,-3,-1,-3,0,0,1
1512459416576619,-2,-2,-3,-2,-5,-1,-3,-3
1512459416590629,-1,2,-1,-3,-4,-2,1,-3
1512459416590629,-2,-1,2,0,-4,-1,-1,0
1512459416592629,-2,-1,-2,-1,0,2,-1,0
1512459416592629,0,-1,-4,-1,-4,0,0,0
1512459416613645,-4,-1,1,-1,0,-2,-3,-1
1512459416613645,-1,3,0,-2,1,0,-1,1
1512459416615647,1,-1,-1,0,-2,1,1,-2
1512459416615647,-3,-3,-1,0,-3,-1,-2,-2
1512459416635661,-2,-2,-2,-1,-2,-5,2,-3
1512459416635661,1,-1,-3,-2,0,-4,1,0
1512459416637662,5,-2,-3,-2,-1,-2,-2,-1
1512459416637662,1,1,1,-1,-1,-1,0,1
1512459416651690,-3,0,1,0,-2,-1,-2,-4
1512459416651690,0,-2,-3,0,2,2,0,0
1512459416652673,-2,-3,-2,-1,-2,-3,-2,0
