timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514895218024841,-2,-2,0,-2,-1,-2,0,-1
1514895218024841,-1,-2,-2,-2,-2,-2,-2,-1
1514895218026342,-1,1,-2,-1,-3,-2,-2,-1
1514895218026342,0,-1,0,-1,-2,0,-3,-2
1514895218039352,0,-1,-2,-1,0,-2,-1,-2
1514895218039352,1,-2,-1,-1,-1,-1,-1,-2
1514895218041353,1,2,-1,-3,-2,0,-1,1
1514895218041353,0,0,-1,-1,-2,0,-2,0
1514895218069872,0,-1,-1,-2,-1,-1,1,0
1514895218069872,-1,-2,-1,-1,-1,-2,0,-2
1514895218071874,-2,0,-2,0,0,-1,-2,-2
1514895218071874,0,0,-2,-1,-1,-2,-1,-1
1514895218084883,-1,-2,-1,-1,0,1,-1,-4
1514895218084883,0,-1,-2,0,-2,-1,-1,-1
1514895218085884,-1,1,-2,-2,-1,-1,0,-1
1514895218085884,-2,-1,-1,0,0,-1,-1,0
1514895218098893,-3,-2,-2,-1,-2,-2,-2,1
1514895218098893,-3,-2,1,0,-2,-1,-2,-1
1514895218105898,-2,-1,1,0,-2,-3,-2,-2
1514895218105898,-2,3,-1,-2,-3,-1,-1,0
1514895218123410,0,-2,-1,-1,-2,-1,0,0
1514895218123410,-1,-3,-1,-2,-1,1,-2,-1
1514895218125912,-1,-2,-2,0,-2,-1,-1,-1
1514895218125912,-1,0,-3,-1,-1,0,0,0
1514895218144929,-2,-2,-1,0,-1,-3,-2,-2
1514895218144929,-3,-2,-4,-1,-1,-1,-2,0
1514895218146428,-2,-2,1,0,0,-1,-2,-2
1514895218146428,-2,1,-2,0,0,-1,-1,-3
1514895218158935,-1,-1,-3,-1,-4,0,-2,-2
1514895218158935,-2,0,-3,-1,0,-1,0,-1
1514895218165940,-1,1,-1,-1,-1,-2,-1,-1
1514895218165940,0,-2,0,-2,-1,-1,-1,1
1514895218181953,-2,-2,1,0,0,0,0,-1
1514895218181953,0,-1,0,-1,-1,-2,0,-2
1514895218188457,1,-1,-3,-1,-2,-1,-1,-2
1514895218188457,-1,0,-2,-3,-1,-1,0,-2
1514895218204468,0,-2,-1,-1,0,-1,0,0
1514895218204468,-1,-3,0,-3,0,-2,0,1
1514895218206469,-1,0,-1,-2,0,-1,-1,0
1514895218206469,-1,1,0,-1,-2,-2,-3,0
1514895218218979,0,-2,-2,-1,1,1,-1,-1
1514895218218979,-1,-2,0,-1,-1,-2,0,-2
1514895218225983,-2,-2,-1,-1,-1,-1,-1,-1
1514895218225983,-1,-1,-2,-1,-1,-1,-1,0
1514895218241994,-2,-1,-1,-2,-1,-1,-1,-1
1514895218241994,1,0,-3,0,-1,0,-2,-2
1514895218248499,-1,-1,0,-1,-1,-1,-1,0
1514895218248499,-2,-1,-1,0,-2,-3,-1,1
1514895218264510,-5,-2,-1,-1,-2,-1,-2,-3
1514895218264510,-2,-3,-2,-3,1,-1,-3,-2
1514895218266514,0,1,-2,0,-2,-1,-1,-1
1514895218266514,0,1,0,-1,-1,0,0,-2
1514895218279021,1,-3,-2,0,-2,0,0,-1
1514895218279021,-3,-3,1,1,-1,0,0,-2
1514895218285526,-2,0,-1,-2,-2,-1,1,-1
1514895218285526,0,0,-2,-2,0,-1,-1,-1
1514895218302049,0,0,-2,-2,0,-1,-2,1
1514895218302049,-1,-4,0,-1,-1,-3,-1,-1
1514895218303545,0,2,-1,0,0,-1,0,-2
1514895218303545,-1,0,-2,0,0,-1,0,-1
1514895218332061,-1,-1,0,0,-3,-2,-1,-1
1514895218332061,-1,-2,0,-1,-1,0,-2,0
1514895218333559,-1,0,-1,-2,-1,0,-2,0
1514895218333559,-1,-2,1,-1,-2,0,-1,-1
1514895218347079,-1,-3,-1,-1,-1,-1,-1,-1
1514895218347079,-1,-2,-1,-2,-2,-2,-3,-2
1514895218348569,0,-1,-1,-1,-1,-2,-1,-2
1514895218348569,0,0,-1,-1,-2,-2,0,-1
1514895218362080,-1,-1,-1,-2,-1,-1,-2,0
1514895218362080,-2,-1,-1,-1,-2,0,0,0
1514895218363581,-2,1,-4,-2,1,-2,-1,0
1514895218363581,-2,-1,-3,-1,-3,-1,0,-1
1514895218384595,-1,-2,-2,-1,-2,-2,-1,0
1514895218384595,-2,-1,-2,-1,0,-1,-1,0
1514895218386096,-1,0,-1,-2,-2,-1,-1,0
1514895218386096,-2,1,2,-1,0,0,-1,1
1514895218399105,-2,0,-1,-3,-1,-1,0,0
1514895218399105,-1,-2,-1,-2,-2,0,-1,0
1514895218406110,-1,1,-3,-2,-1,-2,0,-1
1514895218406110,0,0,-2,-1,-1,0,-1,-2
1514895218422136,-1,-3,-2,-2,-1,0,-1,-1
1514895218422136,-1,-3,1,0,-1,-1,0,-1
1514895218424123,0,2,-1,0,-1,-2,0,0
1514895218424123,0,0,-3,0,-2,-2,0,-2
1514895218444638,0,-3,-2,0,1,-1,-1,-2
1514895218444638,1,-1,-2,-3,-2,0,0,-2
1514895218446139,-2,-2,1,0,0,0,0,-2
1514895218446139,-1,-1,-1,-1,-1,-1,-2,-1
1514895218459147,0,-3,-1,0,-1,-2,-1,-1
1514895218459147,0,-2,-1,0,-1,-1,-2,1
1514895218473157,-2,0,-1,-3,-2,1,1,-1
1514895218473157,-1,1,-1,-1,-1,0,-1,-2
1514895218482164,-2,-1,-1,1,-2,0,-1,-1
1514895218482164,-1,-4,-1,-1,-1,-3,-1,-3
1514895218483665,-2,0,-1,-2,-1,-1,0,-1
1514895218483665,0,1,-3,-1,-1,-2,-2,-1
1514895218504689,0,-3,-2,-2,0,-1,-1,0
1514895218504689,-3,-2,-2,0,0,-2,-1,-1
1514895218506191,0,-1,-1,-1,-2,0,-1,-1
1514895218506191,1,2,-1,-1,0,-1,0,0
1514895218534210,-2,-2,1,0,-1,-1,-2,-3
1514895218534210,-1,-2,-1,-1,-1,0,-2,-2
1514895218542706,0,0,-2,0,-1,-1,-1,-1
1514895218542706,-1,0,-1,0,-1,0,-2,-1
1514895218543707,1,-2,-1,0,-2,-1,0,0
1514895218543707,-2,-4,0,0,1,-1,1,-1
1514895218545209,-2,-1,-1,-1,0,-1,-2,-1
1514895218545209,0,-1,0,-2,-2,-2,0,0
1514895218564732,-1,-2,-1,-2,-1,-1,-1,0
1514895218564732,0,-2,-1,0,-2,-1,0,0
1514895218566233,-2,-1,-1,-2,-2,0,-1,-2
1514895218566233,-3,-1,0,-1,-2,-1,-2,-2
1514895218578231,-1,-2,-1,0,-1,-2,-2,-1
1514895218578231,-1,-3,-2,0,-1,-2,-2,2
1514895218588740,1,1,-3,0,0,-2,0,0
1514895218588740,-1,1,-1,-2,-1,-2,0,-2
1514895218601248,-1,-2,0,-2,-1,0,0,-1
