timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514896416480202,-2,-3,-2,-1,-1,0,-1,-1
1514896416480202,-2,-2,0,1,-2,-1,-2,0
1514896416499216,-2,-1,-2,-2,-1,0,-1,0
1514896416499216,0,0,-3,1,-2,-3,2,0
1514896416500718,0,-2,1,1,0,-1,-1,-2
1514896416500718,-1,0,-1,-1,0,0,-1,-1
1514896416514227,0,0,0,0,-2,0,-1,-1
1514896416514227,-2,0,0,-2,-2,1,-1,-1
1514896416515730,-1,-4,-1,0,-1,-1,-1,-1
1514896416515730,-3,-1,-1,-2,-2,-2,-1,-2
1514896416536243,-2,-1,-1,0,-1,-1,-2,-2
1514896416536243,0,-2,-1,-1,0,-2,0,-2
1514896416544248,-2,-3,-1,-1,-1,0,0,1
1514896416544248,-2,-2,-3,0,-1,-2,-1,0
1514896416560259,-2,0,-3,-1,0,0,-1,0
1514896416560259,-1,-2,-1,0,-2,-4,-1,-1
1514896416563762,-2,-1,-1,-1,-1,-2,-1,0
1514896416563762,1,-2,-2,0,-2,-3,-2,-1
1514896416581776,0,2,-2,-2,0,-2,1,-1
1514896416581776,0,-1,-2,-1,0,0,-2,-1
1514896416583278,-1,-2,-1,0,-2,-2,0,-1
1514896416583278,0,-1,0,-2,-1,1,1,-2
1514896416597287,0,-3,-1,0,-1,-1,0,-2
1514896416597287,-2,-2,1,-2,-2,-2,-2,-1
1514896416598287,-2,-1,0,-1,-2,-1,-3,-1
1514896416598287,-2,-2,-1,0,0,-1,-2,-3
1514896416620305,-1,0,-1,-1,-1,-2,-1,0
1514896416620305,1,-1,-1,-2,-1,-1,-1,0
1514896416623304,0,-3,-1,-1,-2,-2,-2,1
1514896416623304,-1,-3,-2,-1,-2,-2,-1,-1
1514896416633811,-4,-1,-1,-1,-2,0,-1,-2
1514896416633811,-2,0,-1,-2,-2,0,-1,0
1514896416640316,-2,-1,-1,-1,-3,0,0,-1
1514896416640316,-1,0,0,1,0,2,0,-1
1514896416657828,0,-1,-2,-1,-1,-1,-2,-3
1514896416657828,0,0,-1,-1,-1,-1,-1,-2
1514896416659345,0,-1,0,0,-1,-1,0,-2
1514896416659345,0,-4,-1,0,-2,-1,-1,-1
1514896416679353,0,-2,-1,-3,-1,-1,-1,1
1514896416679353,-2,-2,-1,0,-1,0,-1,-1
1514896416680845,-1,-2,-1,-2,-2,1,-2,-1
1514896416680845,-1,0,-2,0,0,-2,0,-1
1514896416693854,-1,0,0,-1,-1,-1,-1,-1
1514896416693854,-1,0,-1,-2,-1,-2,2,0
1514896416700358,-2,-1,-3,-1,-1,-2,-1,-1
1514896416700358,-1,-1,1,-1,-2,0,-1,0
1514896416716887,-3,0,-1,1,-1,0,1,-1
1514896416716887,-1,0,-1,0,-1,-1,-2,-2
1514896416718380,1,-3,-1,-1,-1,-1,0,-1
1514896416718380,-1,-3,0,-2,0,-1,-1,-2
1514896416739886,0,-1,-3,-2,-1,-2,0,0
1514896416739886,-1,1,-2,-2,-1,-2,-1,0
1514896416743389,-1,0,-1,-1,0,-1,-1,-1
1514896416743389,-2,-2,-2,-3,-1,-1,-1,-1
1514896416753396,-1,0,1,0,-1,-2,0,-1
1514896416753396,-2,0,-1,0,0,0,1,1
1514896416760401,-1,-1,-3,0,1,-2,0,0
1514896416760401,-1,-1,-1,1,-1,-2,0,-1
1514896416776437,-2,-1,0,1,0,-2,-1,-3
1514896416776437,0,1,-1,0,-1,-1,-1,-2
1514896416778428,-1,-3,0,1,-2,-1,1,0
1514896416778428,-1,-2,0,0,-1,0,-2,0
1514896416798928,0,1,-2,-3,-2,-1,0,-2
1514896416798928,-2,0,-1,-1,-1,-2,-3,0
1514896416800430,-2,-2,-2,-2,0,-2,-2,-2
1514896416800430,-2,-1,-1,-2,-3,0,-2,0
1514896416813939,-2,0,-2,-1,-1,-2,1,0
1514896416813939,0,-1,0,-2,-1,-1,-2,0
1514896416820453,-2,-2,0,-1,0,-1,-2,0
1514896416820453,-1,-2,-3,-1,0,-2,1,0
1514896416836955,0,-2,-1,-1,-2,-1,-1,1
1514896416836955,-1,-1,0,-1,-1,0,-2,-1
1514896416838457,-1,-2,0,-1,-2,0,-1,-1
1514896416838457,-1,-1,-2,0,-3,-3,0,-2
1514896416858976,-1,0,-1,-2,0,-2,1,-2
1514896416858976,-2,0,-3,-1,-2,0,-1,-2
1514896416860975,-1,0,-1,-1,-2,0,0,-1
1514896416860975,0,-3,-2,-1,0,1,-1,0
1514896416873480,0,-1,-2,-3,-1,-2,-1,-1
1514896416873480,-2,-2,-1,-2,-1,-1,-1,-1
1514896416880488,-2,-3,1,-1,0,0,-2,-1
1514896416880488,-1,-2,-1,1,-1,0,0,1
1514896416897012,-2,1,1,-1,-1,-1,-2,-1
1514896416897012,-1,0,-1,-2,-1,-1,-2,-1
1514896416903016,0,-1,-1,-3,0,-1,-1,-1
1514896416903016,0,-2,0,0,0,0,-2,-1
1514896416919015,0,1,-2,-1,-1,0,-1,0
1514896416919015,-3,-2,-1,0,-2,-2,0,-1
1514896416921020,0,0,-2,0,0,-2,-1,-1
1514896416921020,-2,0,-2,-1,-1,-2,-2,-1
1514896416933545,-2,0,-1,0,-1,-1,0,-2
1514896416933545,0,-1,-3,-2,0,0,-1,0
1514896416940529,0,-4,-1,-2,-2,-1,-1,-1
1514896416940529,-1,-1,0,-2,-2,-1,1,-1
1514896416957040,-2,0,-2,0,-1,-2,0,-2
1514896416957040,-1,-1,-1,-3,-1,-1,2,-2
1514896416958543,-2,-3,-2,0,-2,1,0,0
1514896416958543,-1,-1,-1,-1,-1,-1,-1,-1
1514896416979558,-2,0,0,-2,-1,-1,0,1
1514896416979558,1,-4,0,-1,-2,-2,-2,0
1514896416981560,-3,0,-1,-2,-1,-1,-2,-2
1514896416981560,-1,0,-1,0,-1,0,-2,0
