timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514895971707813,-1,-2,0,-1,-1,0,-2,-3
1514895971707813,-2,-1,-2,-1,-1,0,0,-1
1514895971723323,0,0,-2,-1,-2,1,0,1
1514895971723323,-2,2,-3,-1,-1,-2,-3,-1
1514895971738835,-2,-1,-1,0,-1,0,-1,1
1514895971738835,-1,-1,-2,0,0,-1,0,-2
1514895971739334,-3,0,-1,-1,-2,-2,-1,-2
1514895971739334,-1,0,-1,-1,0,0,1,-1
1514895971753845,-2,-2,-2,-1,0,0,-1,-1
1514895971753845,-2,-3,0,-1,0,-1,-2,0
1514895971754846,-2,0,-2,0,-1,-1,-1,-1
1514895971754846,0,1,-1,-2,-2,0,-1,-2
1514895971767354,-1,-2,-2,-2,-2,-2,0,-3
1514895971767354,1,0,-1,0,-2,0,0,-1
1514895971775862,-1,1,-2,-1,-1,-2,-1,-2
1514895971775862,-1,-1,0,-1,-2,-3,0,0
1514895971791872,-1,-1,-1,-1,-2,-2,-2,1
1514895971791872,-2,-2,-2,-1,-1,-1,-1,0
1514895971793376,-1,-1,-1,-1,-1,-1,0,0
1514895971793376,-1,-1,0,0,-1,-1,-2,-2
1514895971814391,-1,-2,-1,-2,-1,-2,1,-2
1514895971814391,1,-3,-1,0,0,0,-2,-2
1514895971814891,-1,0,-2,-1,-1,-1,-1,-2
1514895971814891,-1,0,-1,0,-1,-1,-1,0
1514895971827899,0,-1,-1,-1,0,0,-1,-2
1514895971827899,-2,-4,-2,-2,-2,-1,-1,-1
1514895971835903,-1,1,-2,-3,-1,-1,-1,0
1514895971835903,0,-2,-1,-2,0,-2,-2,-2
1514895971850914,0,0,-1,0,-1,0,-1,-1
1514895971850914,-1,-2,-2,1,-1,0,0,-2
1514895971851917,-1,-1,-1,-2,-2,-1,-2,-1
1514895971851917,-1,-1,0,-3,-2,-1,0,0
1514895971874431,0,-2,-1,1,0,0,-1,-1
1514895971874431,-2,-2,-1,1,-2,-1,-1,0
1514895971874934,1,0,-1,0,0,0,-1,-1
1514895971874934,-2,1,-2,0,-1,-2,-2,-1
1514895971896949,-1,-3,-2,-1,-1,0,0,-1
1514895971896949,-1,-1,-1,-2,-1,-2,-1,0
1514895971897448,-1,0,0,-2,1,-1,1,-2
1514895971897448,-1,1,-2,-2,-3,0,0,1
1514895971911456,-1,-3,0,0,-1,-1,-1,-2
1514895971911456,0,-2,-1,-2,0,1,-3,0
1514895971911958,0,-1,-1,0,-2,-1,-2,-2
1514895971911958,0,1,-1,-1,0,1,0,-1
1514895971942478,-1,-2,-1,-1,-1,-1,-2,-1
