timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517203996978855,0,-2,0,1,-2,-2,-1,-2
1517203996978855,0,-1,-3,5,1,-3,-1,-1
1517203996985359,0,-1,-2,0,-3,-3,-1,0
1517203996985359,-2,-1,0,2,1,-2,-1,-1
1517203997001372,-2,-3,-3,0,2,0,-1,-2
1517203997001372,0,4,2,7,-1,0,0,0
1517203997002873,-1,-2,-1,-6,-2,0,-2,-2
1517203997002873,0,0,-3,-7,0,1,0,0
1517203997015880,-2,-4,-4,3,-1,0,0,-1
1517203997015880,-2,-2,-2,0,-1,-1,1,-1
1517203997022386,-1,1,2,4,-4,-1,-2,-2
1517203997022386,-2,1,-1,-3,5,-1,-1,-2
1517203997038896,-2,-2,-1,1,-2,-2,-1,1
1517203997038896,1,-2,-4,-6,-3,-2,-1,-1
1517203997040397,-2,-1,-1,5,2,-3,-1,0
1517203997040397,0,-2,1,-2,-2,-1,-3,-3
1517203997060912,0,2,0,-1,-2,-1,0,0
1517203997060912,-1,-2,-2,-5,-2,-1,-2,1
1517203997062914,-2,-4,-2,1,-2,0,-2,0
1517203997062914,0,-1,-2,1,-1,-1,-1,0
1517203997075927,-2,-1,0,-2,-1,-1,-1,0
1517203997075927,-1,0,0,-5,-1,-2,-2,-2
1517203997082428,0,0,-3,-1,-2,-1,-1,-1
1517203997082428,0,-2,-1,2,-2,-1,-1,-1
1517203997098938,-1,-2,1,0,-1,0,-1,-1
1517203997098938,-1,-2,1,0,0,-1,1,0
1517203997100942,0,-1,-1,-5,-2,-2,0,-1
1517203997100942,-1,-1,-1,10,-4,-1,-1,0
1517203997121455,-1,0,-3,-16,-1,0,0,0
1517203997121455,0,-1,-1,2,0,1,-1,-1
1517203997122956,-2,0,0,5,2,1,1,-2
1517203997122956,0,3,2,-3,-4,-2,-1,0
1517203997135466,-1,-3,-3,2,0,-2,-1,0
1517203997135466,-2,-1,0,-2,-1,-1,-2,1
1517203997142469,-1,0,-1,-6,-2,-2,0,-1
1517203997142469,-2,-2,-2,2,-1,-1,-2,-1
1517203997158534,-1,-1,-1,5,-1,0,-3,-3
1517203997158534,-1,-2,-2,-2,0,-2,0,-3
1517203997160995,-2,-2,-1,2,-2,-1,-1,-1
1517203997160995,-1,-2,-3,-7,-1,-2,-2,-1
1517203997180997,0,0,-2,-3,-1,-2,-3,-1
1517203997180997,-4,-2,2,4,0,-2,-1,-1
1517203997182498,0,-1,-2,-3,2,0,-1,-1
1517203997182498,0,1,-1,-4,-1,-2,0,0
1517203997195508,0,-1,0,-1,-1,-1,0,-1
1517203997195508,-1,0,-2,-2,-1,-1,-1,-1
1517203997202514,-2,-2,-1,-2,-4,-2,0,-1
1517203997202514,-1,-2,-2,-4,2,1,2,0
1517203997219028,0,-1,-2,2,-2,-4,-1,-1
1517203997219028,-2,-1,0,3,4,2,-2,-1
1517203997220548,-1,0,0,-2,-3,-1,-1,-2
1517203997220548,-1,-1,0,-5,-4,0,-2,-2
1517203997241039,-1,1,1,-6,-3,-2,0,-2
1517203997241039,0,0,0,0,0,-1,0,0
1517203997242541,0,-3,-3,3,1,-2,-1,-2
1517203997242541,-1,-2,-2,0,-1,-1,0,0
1517203997255562,-1,1,-2,-3,0,-2,0,-2
1517203997255562,-4,-2,0,-5,-4,-1,-1,-3
1517203997262055,0,-1,-2,9,-2,0,-2,1
1517203997262055,-1,-2,-3,-9,-2,-2,0,-1
1517203997278581,-3,1,2,5,-2,0,-1,-1
1517203997278581,1,-1,-4,-6,-1,-1,-1,-1
1517203997280567,-2,0,1,2,0,0,-1,0
1517203997280567,-1,-1,-1,3,0,-2,-3,-1
1517203997301583,-1,-1,-2,-4,1,1,-1,0
1517203997301583,-1,0,-2,-2,-2,-4,-1,0
