timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513479973555953,-2,-2,-3,-1,0,-1,0,-2
1513479973555953,-2,-2,-2,-2,-1,0,-2,0
1513479973557952,0,-1,-1,0,-1,-2,-1,0
1513479973557952,-1,-3,0,0,-1,0,-2,-1
1513479973570961,-1,0,0,0,-4,-2,0,0
1513479973570961,1,0,-2,-2,0,-2,2,-2
1513479973576966,-5,-3,-1,-2,0,-2,2,-4
1513479973576966,-1,-1,1,-1,-2,-1,0,-4
1513479973593976,-2,0,-2,0,0,0,0,-1
1513479973593976,1,-1,0,0,1,-2,-4,-2
1513479973595978,0,-1,-1,0,-1,0,-2,-2
1513479973595978,-2,1,0,-2,-2,1,-1,0
1513479973616007,-1,1,-1,2,-2,-3,-1,1
1513479973616007,-1,1,0,-2,2,-2,-3,-2
1513479973617995,-2,0,-3,-2,-2,-1,-1,-1
1513479973617995,-1,0,0,-3,-2,-2,1,-1
1513479973630014,-2,-1,0,-2,-2,0,-3,-1
1513479973630014,-1,-2,-2,0,0,-1,-1,1
1513479973637021,-2,-3,0,1,1,-2,-2,0
1513479973637021,-1,-1,-3,-1,-3,0,0,-1
1513479973654052,-1,0,-1,-1,0,-1,0,-2
1513479973654052,-1,-2,-1,-1,0,-1,-1,0
1513479973655022,-2,-1,-2,-2,-1,0,-2,2
1513479973655022,-2,0,-1,-1,-3,-1,1,-2
1513479973676072,-3,1,-2,-4,-1,0,0,-1
1513479973676072,-2,-1,0,0,-1,-1,-1,-2
1513479973678071,0,-1,-2,-2,-1,-2,0,0
1513479973678071,-1,-1,-2,-2,-3,0,-1,-1
1513479973690059,0,0,-2,-1,0,-1,-1,0
1513479973690059,0,-1,-3,0,-1,0,-1,-2
1513479973699053,-1,-2,-2,-2,1,-1,0,0
1513479973699053,-2,-2,-1,0,-3,-2,-1,-3
1513479973713080,0,-1,-1,-1,-2,-1,-3,-2
1513479973713080,2,-1,-1,-3,2,-1,-1,-1
1513479973715062,-2,-3,-2,-1,-2,-1,-2,-2
1513479973715062,-3,-1,-1,-2,0,-1,1,1
1513479973736076,-2,-3,-1,0,0,-2,0,0
1513479973736076,-1,-1,-1,-2,-1,-1,-2,1
1513479973737077,0,0,-3,-1,1,-1,0,-5
1513479973737077,-2,0,-1,0,-2,-1,-3,-2
1513479973750086,-1,-2,0,0,-2,-1,0,1
1513479973750086,1,-3,-1,-2,1,1,1,0
1513479973759105,-4,-1,-1,-1,-2,-1,-3,0
1513479973759105,-4,0,-1,-1,-2,0,-2,0
1513479973773116,-2,-1,0,0,-1,-2,0,-3
1513479973773116,-1,-2,-2,-2,1,-1,0,0
1513479973775104,2,-1,-1,-2,-2,1,-1,-3
1513479973775104,-4,0,-2,-1,-1,-1,0,1
1513479973796129,1,0,0,-1,0,1,-2,-2
1513479973796129,0,-1,0,-2,-2,-2,-1,1
1513479973798132,0,-3,-2,-3,1,-2,-2,1
1513479973798132,0,0,-2,-1,-2,-1,1,-1
1513479973809138,1,-1,-1,-2,-1,0,0,-1
1513479973809138,-2,-1,-1,1,0,-2,-1,-3
1513479973818136,-2,-2,0,-1,0,-3,-2,-2
1513479973818136,-2,0,0,0,-2,-1,-3,-2
1513479973833145,-3,0,0,0,-1,1,0,-1
1513479973833145,0,-1,-2,-1,-3,-2,-2,-2
1513479973835146,1,0,0,-1,-1,-1,-1,0
1513479973835146,-1,-3,0,0,0,-2,0,-4
1513479973856175,3,-1,-1,-2,-3,-1,-2,0
1513479973856175,-3,-1,-2,0,0,1,1,0
1513479973857179,-2,-1,0,-1,-3,-2,0,-2
1513479973857179,-2,-1,-2,1,-1,-3,-2,-1
1513479973870203,-1,0,0,-1,-2,-3,-2,-2
1513479973870203,1,0,0,-2,1,-1,-1,2
1513479973878248,0,-2,-2,-1,1,-2,-2,-1
1513479973878248,-1,0,1,-3,-3,1,1,1
1513479973893235,-2,-1,-2,-1,-2,-2,-1,-2
1513479973893235,0,-2,-1,0,1,1,1,-2
1513479973896237,-2,-1,-2,-1,-1,-1,-1,-1
1513479973896237,-2,-1,0,-1,-2,0,0,-1
1513479973916251,-2,-1,0,-1,0,0,-2,1
