timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514960607717971,1,-2,-2,-2,-1,-3,0,0
1514960607717971,-1,0,0,1,0,0,-2,-1
1514960607718990,1,-1,-3,-2,-1,-1,-2,-1
1514960607718990,-1,-1,-2,-1,-1,0,-1,-1
1514960607741010,-1,-2,-1,0,0,-1,-3,-1
1514960607741010,-2,0,-2,1,-3,-1,0,0
1514960607741991,-1,0,-2,0,0,-2,-1,-1
1514960607741991,-1,-1,0,-1,-2,-2,0,0
1514960607754998,-2,-1,-1,-2,-1,0,-1,0
1514960607754998,-1,-3,-2,0,-3,0,-2,-2
1514960607763003,-2,-2,-1,-1,-2,0,-2,-1
1514960607763003,0,0,-1,-2,0,-1,0,-2
1514960607778027,0,-1,-2,-2,-2,-1,-2,-2
1514960607778027,-3,-2,-2,-1,-2,-2,1,-1
1514960607779020,-1,0,-2,-1,-2,0,-1,-1
1514960607779020,1,0,1,1,1,0,-3,0
1514960607801043,0,-1,-1,0,0,-1,-1,-2
1514960607801043,-1,-1,1,-1,0,-1,-1,1
1514960607802031,-2,-1,-1,-1,-2,-2,-2,1
1514960607802031,-1,-1,-1,0,0,-1,-4,-3
1514960607815055,0,0,-2,0,0,1,-2,-1
1514960607815055,0,0,-1,-1,-1,-1,-1,-2
1514960607823060,-2,1,-2,-2,-2,0,-1,0
1514960607823060,-2,0,-1,0,-1,-2,-1,0
1514960607846073,-1,0,1,-1,0,-1,1,-1
1514960607846073,-2,-1,-2,-3,-1,-4,-1,-3
1514960607847062,-1,-2,-1,-1,0,0,-2,0
1514960607847062,-2,-2,-2,-2,-1,-2,-1,-1
1514960607861082,-1,-1,-2,-2,0,-2,0,-1
1514960607861082,0,-2,-1,-1,-4,1,0,0
1514960607862083,0,-2,-1,0,0,-1,0,-3
1514960607862083,0,1,-2,-3,-1,0,0,1
1514960607883102,0,0,-1,-1,-2,-1,-1,-1
1514960607883102,-1,-2,-1,-1,0,-2,-2,0
1514960607884101,1,-1,-1,0,-2,-3,-2,0
1514960607884101,1,-2,-2,0,-1,0,1,-1
1514960607906117,-2,-1,0,-1,-1,0,0,0
1514960607906117,-1,0,-1,-1,0,1,-2,-2
1514960607907106,-1,0,-2,1,-1,0,-1,1
1514960607907106,-2,-1,-2,-2,0,0,-2,-2
1514960607921117,-2,-1,-1,2,-1,-3,-1,-1
1514960607921117,-3,-1,0,-1,-1,-2,-1,-1
1514960607922128,-2,-2,0,-2,0,-1,-3,-3
1514960607922128,-1,-1,0,-1,0,0,-1,-2
1514960607943189,-2,-2,-1,-1,0,-2,-1,0
1514960607943189,-1,-2,-1,-2,-1,-1,1,-1
1514960607944147,-2,-2,-2,-2,-1,-1,2,-1
1514960607944147,0,-1,-1,0,-2,-2,1,-2
1514960607958156,0,2,0,-1,-1,-1,-1,-2
1514960607958156,0,0,-2,-1,-1,-1,0,-4
1514960607958156,1,-1,0,-2,-1,-2,-1,0
1514960607958156,-2,0,0,0,-1,0,-2,-2
1514960607981168,0,-2,-2,-1,0,0,-1,-2
1514960607981168,-2,0,-2,-1,-2,0,-1,-2
1514960607981168,0,-1,-1,0,0,-1,0,-2
1514960607981168,-3,-1,0,-2,-2,-1,-1,-1
1514960608004205,-1,-1,-3,-2,-1,-2,0,0
1514960608004205,0,0,-1,-3,-1,3,-1,0
1514960608004205,-2,0,-1,-1,-1,0,-1,0
1514960608004205,0,-2,-2,-1,-1,-2,-1,-2
1514960608018214,-1,-1,0,-1,-1,-1,-2,-1
1514960608018214,-1,-1,0,-1,-1,-5,0,2
1514960608019190,1,-1,-1,-2,-1,-2,1,-1
1514960608019190,0,-1,1,-2,-1,0,1,1
1514960608041211,-3,-1,-3,-1,-2,1,0,-2
1514960608041211,0,-2,-1,0,0,0,-2,-2
1514960608041211,-3,-1,-1,0,0,-1,-3,-1
1514960608041211,-2,-1,-1,0,-1,-3,-1,0
1514960608064234,-3,-2,-1,-2,-1,-3,-1,-1
1514960608064234,-1,-1,-1,-1,0,1,-1,0
1514960608064234,-2,0,-3,-1,0,0,-1,-1
1514960608064234,-1,0,-2,-1,-2,1,0,-1
1514960608077228,-2,0,0,0,-2,-3,-2,-2
1514960608077228,-1,-2,0,-1,-1,-1,0,-3
1514960608078227,0,-2,1,0,-1,0,-2,-1
1514960608078227,-1,-2,-2,-2,-2,-4,-4,0
1514960608101260,1,-1,-1,-2,-2,0,-2,-1
1514960608101260,-2,0,-2,0,-3,-2,0,0
1514960608101260,-2,0,-1,-1,0,-2,1,-3
1514960608101260,-3,-1,-1,-2,-2,-2,0,0
1514960608123273,-1,-1,-1,0,-1,-1,-1,1
1514960608123273,1,-1,-1,-1,0,-1,-2,-1
1514960608124259,-2,-2,-1,-2,-1,0,0,-1
1514960608124259,0,-1,-2,-2,-1,0,-2,-1
1514960608139269,-1,-1,-2,-2,-2,-1,-1,-3
1514960608139269,-1,0,-3,-2,-1,-1,-2,-2
1514960608140271,0,0,0,0,-1,-2,0,2
1514960608140271,0,-2,0,0,-1,0,-1,-2
1514960608161320,-2,-2,-1,-1,-2,-3,0,-2
