timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512361959195605,0,0,0,-1,-1,0,1,0
1512361959195605,-1,0,1,-2,0,-1,2,-1
1512361959203610,-2,4,1,0,-2,-2,-2,0
1512361959203610,0,5,2,0,-2,-1,0,-2
1512361959227119,0,-1,-1,-1,0,0,0,-1
1512361959227119,1,-1,-3,0,2,2,-1,-1
1512361959228120,-2,0,-1,-4,1,-1,-2,0
1512361959228120,-1,-2,-1,-5,-1,-2,-2,-3
1512361959249652,0,-4,0,-2,1,-2,-2,0
1512361959249652,0,-3,0,0,-3,-1,-1,-2
1512361959250653,-1,-9,-3,2,-2,-1,-2,-1
1512361959250653,-6,4,-1,1,-1,0,-3,-2
1512361959256663,-1,0,-2,-1,-2,-1,0,-1
1512361959256663,-1,-2,-1,0,-1,-3,-2,-1
1512361959257640,0,-1,-1,-2,0,-1,1,-2
1512361959257640,0,-2,-2,-2,-2,-2,0,-1
1512361959279171,-2,-2,-2,-3,-3,-1,-2,-2
1512361959279171,-1,-3,-4,-3,-3,-1,-2,1
1512361959279656,-1,-7,-1,-1,-1,-2,-1,0
1512361959279656,-2,4,3,0,-2,-1,-1,-1
1512361959302186,-1,-1,-1,-1,-5,-1,-1,1
1512361959302186,-1,-3,-2,1,1,-2,1,-1
1512361959302672,-2,-2,-1,-2,1,1,-2,-2
1512361959302672,0,-5,-3,1,0,-1,-3,-1
1512361959318208,-1,-1,0,1,-1,0,-1,1
1512361959318208,-2,1,1,-2,-3,-1,-1,-2
1512361959318208,0,4,-1,-2,-1,-3,-2,-2
1512361959318208,0,-2,-2,-1,0,0,-1,0
1512361959339213,-1,-2,1,-4,1,-1,0,-2
1512361959339213,5,-6,-3,-1,-1,-1,-3,1
1512361959339213,-1,5,2,-1,-1,0,1,0
1512361959339213,-2,-5,-2,0,-1,-2,0,1
1512361959361232,-1,-3,-1,0,0,-1,-3,0
1512361959361232,-1,18,3,1,1,0,1,0
1512361959362231,0,-3,-2,-2,0,0,1,-1
1512361959362231,-1,-4,-1,-2,0,2,-2,-1
1512361959378009,-1,0,1,-1,0,-2,-1,-1
1512361959378009,4,-5,0,-2,0,1,1,0
1512361959384028,0,-3,-2,0,0,-1,-3,1
1512361959384028,-1,3,0,-1,0,-2,-2,-3
1512361959399025,-1,0,-3,1,1,0,-1,-4
1512361959399025,-1,1,-2,-2,0,-1,-2,-2
1512361959400027,-2,-1,-1,1,-1,0,-1,-3
1512361959400027,1,-4,-3,-2,0,-1,-1,-1
1512361959421056,1,-3,0,2,-1,-2,-3,-2
1512361959421056,-5,-4,0,0,-1,-3,-2,-3
1512361959422042,-7,2,0,1,-1,-2,-1,-1
1512361959422042,3,12,4,-5,-1,-2,0,2
1512361959436061,1,-1,0,-1,-1,0,-1,0
1512361959436061,-4,-3,0,-2,-2,-1,-1,0
1512361959437067,2,-6,-3,-2,-1,1,-4,1
1512361959437067,-1,-8,-2,-1,-2,0,-1,-2
1512361959460583,-6,0,-1,-3,-2,0,0,-2
1512361959460583,4,-1,-2,0,-2,-1,0,2
1512361959461583,-1,1,0,-4,-1,-1,0,-1
1512361959461583,0,-2,-4,1,-2,-1,-1,0
1512361959481616,0,2,2,-2,0,-1,0,-2
1512361959481616,-4,-3,-2,2,0,-1,-2,-1
1512361959482599,1,-2,0,-1,-3,-2,-1,-1
1512361959482599,-2,-5,0,-2,-4,-2,-3,-1
1512361959496630,-2,-1,-3,-1,-1,-2,-1,-1
1512361959496630,0,0,-2,-3,-3,-2,-2,0
1512361959496630,-2,1,0,-2,0,-1,1,-3
1512361959496630,1,6,2,0,0,-1,2,0
1512361959518666,-1,-1,1,0,-2,0,-1,-1
1512361959518666,-4,-9,-1,1,1,-1,-1,-3
1512361959519669,10,-4,-6,-3,-1,-2,-2,-1
1512361959519669,-7,-4,-3,0,-1,0,-1,-4
1512361959541693,3,-3,-5,-3,-1,0,1,1
1512361959541693,-3,-2,-1,0,-2,0,1,-1
1512361959541693,-1,-5,-3,-1,-2,0,-1,0
1512361959541693,-2,-3,-1,-2,-1,0,-3,-3
1512361959556710,2,-1,-1,-1,-2,-2,-3,0
1512361959556710,1,-1,0,-1,0,-2,-2,-3
1512361959556710,-7,2,0,0,-2,-1,-1,-3
1512361959556710,-2,-4,-1,-2,-1,0,1,-1
1512361959578720,-2,1,-1,-1,0,1,1,-1
1512361959578720,-1,-5,-5,-2,-1,-2,-1,-2
1512361959579711,-3,1,-1,-3,0,0,-1,-1
1512361959579711,-1,-2,-1,2,0,-2,-1,1
1512361959600990,-3,-3,-1,0,-2,-2,-2,-3
1512361959600990,0,-1,-1,-2,-2,0,1,2
1512361959601976,-2,-5,-1,1,-2,0,-1,0
1512361959601976,2,-6,-5,1,-1,-1,-1,-1
