timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511760655143179,-1,-1,1,-1,-2,-1,-1,-1
1511760655143179,-1,-1,-2,-1,0,-2,-1,-1
1511760655144183,-1,-2,-1,-1,-1,0,-1,0
1511760655144183,0,-2,-2,-1,-2,1,-2,-1
1511760655156688,-1,-2,-1,-1,0,0,0,-3
1511760655156688,-2,-2,-1,0,-1,-2,-1,-1
1511760655164697,-2,-1,-3,0,0,-3,-2,-2
1511760655164697,-1,-2,-1,-1,0,-2,-1,1
1511760655180708,-1,0,0,-3,-2,-1,0,-3
1511760655180708,0,0,-1,-2,-2,-1,-2,-1
1511760655181708,-1,-2,-1,0,-2,-1,1,-1
1511760655181708,-1,-1,-2,0,-2,-1,-2,-2
1511760655202724,0,0,-1,-1,-2,-2,-1,0
1511760655202724,-1,-1,0,0,0,0,-2,0
1511760655204731,0,-1,-1,-2,-3,1,-1,-2
1511760655204731,-3,-1,-1,0,0,-1,1,0
1511760655224738,-2,-1,-1,0,-2,1,-2,0
1511760655224738,0,-3,0,-1,1,-2,-1,-2
1511760655228743,0,1,-1,0,-1,-1,-1,0
1511760655228743,-1,0,-2,-2,-2,0,0,-2
1511760655239750,0,-3,-1,0,0,-3,1,-1
1511760655239750,-1,-2,-1,-3,1,0,0,0
1511760655245753,-1,0,-2,0,-1,-1,0,-2
1511760655245753,-1,0,-1,-2,-2,0,-2,0
1511760655262790,-4,-1,0,-2,-1,-1,-1,-1
1511760655262790,-1,0,0,0,-3,-1,-1,-1
1511760655263767,1,-1,-1,-2,0,-1,-1,-1
1511760655263767,1,0,-1,0,-2,-3,-2,1
1511760655284800,-2,0,2,0,-1,-1,-1,-3
1511760655284800,-1,-3,-1,0,-2,0,-2,-2
1511760655286805,0,-1,-2,-1,2,-1,-2,-1
1511760655286805,0,-1,-3,0,-2,-2,-2,-1
1511760655299804,1,0,0,-1,-2,-1,-1,1
1511760655299804,0,0,-1,-4,0,1,0,0
1511760655301793,0,-1,-1,0,1,-2,0,-1
1511760655301793,-1,-2,-1,-2,-3,-1,-1,-1
1511760655322820,-3,0,-2,2,1,-1,-1,0
1511760655322820,-1,0,0,-1,-3,0,-1,-1
1511760655323835,-2,-2,-1,-2,-2,-3,-1,1
1511760655323835,0,-1,-1,-1,1,-1,-1,-2
1511760655344836,0,0,-1,-2,-1,-2,-2,-2
1511760655344836,-2,-1,-1,-1,0,0,0,-2
1511760655346825,-1,-3,-1,-1,-1,-1,-2,-2
1511760655346825,-2,-2,-1,-2,-3,0,1,-1
1511760655358846,-1,-1,-3,0,-2,-2,0,-1
1511760655358846,-1,-1,-1,-1,-1,-2,-1,-2
1511760655373844,-2,-1,-2,-2,-2,0,0,0
1511760655373844,-1,-1,-2,0,0,-1,-2,-2
1511760655382880,-1,-1,0,1,-2,-1,-1,-2
1511760655382880,1,0,0,0,1,-2,-1,-1
1511760655383852,-2,-2,-3,-1,0,-2,-1,0
1511760655383852,1,-2,-1,0,0,-1,-1,-1
1511760655404869,0,-1,0,-1,0,1,0,-1
1511760655404869,-1,0,0,-1,-2,-2,1,-1
1511760655406868,-2,-2,-1,0,-2,0,-1,-1
1511760655406868,-3,-1,-2,-2,-3,-1,1,1
1511760655418889,-1,-2,0,0,0,-2,1,1
1511760655418889,-1,0,1,0,0,0,0,-2
1511760655425894,-2,-1,-1,-1,-1,-1,-2,-2
1511760655425894,0,-1,0,0,-2,2,-2,-1
1511760655441904,-2,-2,0,-2,-3,-1,0,-2
1511760655441904,-2,-1,-2,0,-1,0,-2,0
1511760655448910,0,0,-3,-1,-1,0,-1,0
1511760655448910,0,0,0,1,-2,-2,-2,-1
1511760655464921,0,0,-1,-2,0,-2,0,-3
1511760655464921,-2,-1,-2,0,1,-1,-1,0
1511760655466909,-2,-1,-2,-1,-1,0,-1,-1
1511760655466909,-3,-1,-1,-1,0,0,-2,0
1511760655478936,-2,-3,-1,0,-1,-2,0,-2
1511760655478936,-2,-1,-1,-1,0,-2,-2,0
1511760655485923,-1,-2,-1,-1,-2,-1,0,-1
1511760655485923,-1,0,-1,-1,0,-2,-2,-2
1511760655502948,1,-1,0,-1,-1,0,-3,-1
1511760655502948,-1,-2,-1,-1,-1,-1,-1,-1
1511760655503938,-1,-3,-3,-2,-1,0,-1,-1
1511760655503938,1,-1,-3,0,0,-1,-2,-1
1511760655524963,-2,0,-1,-1,-2,0,0,0
1511760655524963,0,-1,-1,0,-1,0,-1,0
1511760655526964,0,-1,-1,-2,-1,0,-1,-2
1511760655526964,-2,0,0,-1,-1,-1,1,-1
1511760655538973,-4,0,0,-1,-2,-2,-2,-2
1511760655538973,0,0,-1,-1,-2,-3,-3,-2
1511760655545978,0,-1,-1,-1,-2,-1,-2,0
1511760655545978,-1,0,-1,-1,1,-1,-2,-2
1511760655562978,1,-1,-2,-1,-1,-2,0,1
1511760655562978,-2,-3,0,-2,-2,-1,0,-1
1511760655564991,-1,-1,-1,-2,-1,-1,0,-2
1511760655564991,-1,-1,-2,-3,-2,0,-1,-3
1511760655585006,-1,-1,-1,-1,0,-1,-1,-1
1511760655585006,-1,-2,-1,-2,0,0,0,0
1511760655587003,0,-1,-2,-2,1,-2,-2,0
1511760655587003,-2,-2,-1,-1,-1,-3,0,0
1511760655599003,-1,0,-1,-2,-1,-1,0,-3
1511760655599003,0,-2,-1,-1,-1,-1,-2,0
1511760655606008,0,-2,0,-1,-2,-1,-1,-1
1511760655606008,-1,-1,-1,-1,-3,-2,-1,-2
1511760655622035,-2,-1,1,-1,0,0,1,-1
1511760655622035,-2,-1,-2,-1,-1,-4,-1,-1
1511760655624020,-1,0,-2,-1,-1,0,-1,0
1511760655624020,-1,-1,-2,-2,-2,0,1,-1
1511760655645045,-2,-1,-3,-1,-3,-2,-2,-2
1511760655645045,-2,-2,-2,-1,-2,0,0,0
1511760655647037,0,-2,-2,1,-1,-1,-2,-1
1511760655647037,0,-2,-1,-1,-1,-1,-2,0
1511760655659045,-1,-2,1,-1,-1,-2,-2,-2
1511760655659045,-1,-1,-1,-1,-2,-1,-1,-1
1511760655666062,0,-1,-1,-1,-1,0,-2,0
1511760655666062,-1,0,-1,0,-2,0,-1,-2
1511760655682071,0,-1,-1,-2,-1,-1,0,0
1511760655682071,0,-1,1,-1,0,-1,0,-1
1511760655684073,0,-2,-2,-1,-1,-1,-2,-1
1511760655684073,-2,-1,-2,-2,-1,-2,-1,-2
1511760655705102,-2,0,-1,0,-1,-2,1,-1
1511760655705102,-1,0,-1,-2,-1,-1,-1,-2
1511760655706081,-3,-1,-2,-2,-1,-3,-1,-1
1511760655706081,-2,-2,-2,-1,0,0,-2,-1
1511760655719123,-2,-1,-1,1,-1,-1,-2,0
1511760655719123,-2,0,-3,0,-1,1,-2,-1
1511760655727106,0,0,-1,-2,-2,-1,-2,-2
1511760655727106,-1,-1,-2,-1,-2,0,0,-1
1511760655742114,0,-2,-1,1,-1,-2,0,-3
1511760655742114,-1,0,0,0,-1,-1,2,-2
1511760655744115,-1,-1,-2,-1,0,-2,-1,0
1511760655744115,-3,-1,-2,-1,-1,0,1,-2
1511760655765130,-2,-1,0,-4,-1,1,-2,-1
1511760655765130,-1,0,-1,-1,-1,2,0,-2
1511760655768132,-1,1,-1,0,-1,-3,0,-1
1511760655768132,-1,-2,0,-1,-1,-1,-1,1
1511760655778144,-1,-1,-1,-2,-2,0,0,-3
1511760655778144,-2,-1,0,-1,1,-1,-1,-2
1511760655787142,-1,-1,-1,-2,0,0,-1,-3
1511760655787142,-1,-1,-2,-1,-1,-2,-1,-2
1511760655802158,0,2,-1,0,-2,-1,0,0
1511760655802158,0,-1,0,-1,-2,-3,0,2
1511760655804166,0,-1,-2,0,-1,0,0,-1
1511760655804166,-1,0,0,-1,-2,-2,-1,-1
1511760655825163,0,-2,0,0,0,0,-1,-1
1511760655825163,-1,-1,-1,0,-1,0,0,-1
1511760655826164,0,-1,-1,0,0,-2,-2,0
1511760655826164,-2,-3,-1,0,-2,-3,-2,-1
1511760655839189,-1,-2,-1,-2,-1,-1,-1,-3
1511760655839189,1,0,-1,-1,-2,-1,-2,-2
1511760655847178,0,-2,-2,-3,-1,0,-1,-1
1511760655847178,0,-1,-3,-1,0,-2,0,0
1511760655862198,-1,-2,-1,0,0,-1,0,-2
1511760655862198,-2,-2,-1,-2,-1,-1,-2,-1
1511760655864191,-2,-2,-1,0,-2,-1,0,2
1511760655864191,0,0,-1,-2,-1,-1,1,-1
1511760655885205,0,-1,0,-1,-1,-1,-2,-1
1511760655885205,0,-2,-1,-1,-1,-1,0,-1
1511760655886208,-2,-2,-2,-2,-1,0,-1,-1
1511760655886208,-1,-2,0,-1,0,-1,-1,1
1511760655898214,-1,0,0,-1,-3,-1,-1,-1
1511760655898214,-1,-1,0,0,-1,0,0,-1
1511760655908226,0,-1,-2,0,-1,-2,-2,-1
1511760655908226,-2,-3,-2,0,-1,-2,-1,-2
1511760655922247,-1,-2,0,0,0,-1,0,-2
1511760655922247,-2,-1,-2,-1,0,-1,-3,-1
1511760655924245,-2,-1,-2,0,-1,-1,-1,0
1511760655924245,0,0,1,-3,-1,-1,0,-2
1511760655945257,1,0,-2,-1,-1,-2,-1,-1
1511760655945257,-1,0,-1,-1,-2,0,0,-2
1511760655946249,-1,-2,-2,-2,-1,0,0,-1
1511760655946249,-1,-1,-1,-1,-2,0,-1,-1
1511760655958269,-2,-1,0,-2,-1,-1,-2,-1
1511760655958269,0,-1,-1,-1,-2,-1,-1,-1
1511760655969274,-2,0,-3,1,-1,-1,0,-1
1511760655969274,-1,0,-2,1,-2,-1,-2,-1
1511760655982283,-2,-1,0,-1,-1,-1,-1,-2
1511760655982283,-2,0,0,0,0,-1,-1,-1
1511760655984285,-2,-2,-1,0,-1,-1,-1,0
1511760655984285,-1,0,-2,-1,0,-2,0,-2
1511760656005290,-1,-1,-1,-1,0,-2,0,0
1511760656005290,-1,-2,-1,0,-4,-1,-2,-1
1511760656006292,1,0,-2,-2,0,-1,-1,-1
1511760656006292,-2,-1,-2,-1,-1,0,-2,-2
1511760656018300,-2,-1,0,-1,-1,-2,0,-1
1511760656018300,-1,-2,-2,-2,0,-3,-1,0
1511760656027305,-2,-1,-1,-2,-1,-1,-3,-2
1511760656027305,-1,-3,-1,-1,-3,-1,-2,-1
1511760656042328,-2,-2,0,-2,-2,-2,-1,-1
1511760656042328,1,-1,-1,0,-2,0,1,0
1511760656044330,-1,-1,-1,-2,-1,-2,-2,-2
1511760656044330,0,-1,0,-1,-1,1,-2,0
1511760656065334,-1,0,0,-1,0,0,-1,-1
1511760656065334,-2,-1,-1,1,-1,-1,-1,-1
