timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517189190190324,-2,-7,-2,-3,-1,1,0,-2
1517189190190324,0,5,2,0,-1,1,-1,0
1517189190191324,0,1,-1,1,-2,-2,-2,-1
1517189190191324,1,-1,0,-1,-1,-1,-1,0
1517189190205338,-3,-3,-4,0,-1,1,-2,0
1517189190205338,-3,-3,-1,-1,-2,-1,-1,0
1517189190206335,1,-1,-2,-1,-2,-1,-1,0
1517189190206335,-3,1,-1,-2,-1,-1,-1,0
1517189190227854,-2,-1,1,-2,0,-1,-2,-1
1517189190227854,1,-2,0,-1,-1,-2,-1,-2
1517189190228850,-2,-2,-1,-2,-1,-1,-1,-2
1517189190228850,0,0,-1,1,-2,-1,-2,-3
1517189190250866,-1,-1,-2,0,0,-2,0,-2
1517189190250866,0,-3,-2,-1,0,-2,1,-2
1517189190251369,-2,-3,0,0,0,-1,-1,-1
1517189190251369,-1,-1,-3,-2,0,-2,-1,0
1517189190265882,-1,3,-1,-1,-2,-1,-2,-2
1517189190265882,0,-2,-2,0,-2,-2,-1,0
1517189190266380,1,-1,-1,-2,-1,-2,-1,-2
1517189190266380,-2,1,-1,0,0,-2,-2,0
1517189190287906,-2,-1,1,0,-1,-1,0,1
1517189190287906,-1,-3,-1,-2,-2,0,0,-2
1517189190288900,0,2,-1,-1,-1,2,-1,-1
1517189190288900,-1,-3,0,0,-3,0,-2,0
1517189190310411,-1,-2,-2,-3,-1,-4,-2,-2
1517189190310411,-1,0,-1,-1,-1,-1,-2,0
1517189190311409,-3,-1,-1,-2,-2,-2,0,-1
1517189190311409,-1,-1,0,-3,-2,-2,0,-2
1517189190325419,-1,-1,0,-1,1,-3,-1,0
1517189190325419,0,-1,-1,0,0,-1,-2,-1
1517189190325919,-2,-2,-1,-1,1,0,-1,-1
1517189190325919,0,-3,-1,0,1,1,-2,-2
1517189190347936,-2,0,-1,1,0,2,-1,0
1517189190347936,-1,0,-1,-1,-1,1,-1,-1
1517189190348937,-2,0,-1,0,-2,-1,0,-1
1517189190348937,0,1,-1,-2,-2,-3,-1,0
1517189190370450,-2,-2,-1,-1,-3,0,-1,-2
1517189190370450,4,-2,-1,-1,-1,-2,-1,0
1517189190371451,-5,-2,-1,0,0,-2,-1,0
1517189190371451,1,-2,1,1,-1,1,0,-1
1517189190385634,0,0,0,-2,-1,-1,0,-3
1517189190385634,-1,-1,-1,-2,-2,-2,-3,-1
1517189190386153,2,0,0,-2,-2,-1,-2,-1
1517189190386153,0,-1,-1,-1,-1,-3,-3,-1
1517189190407659,-1,-2,-1,0,-1,-1,-2,-1
1517189190407659,-1,8,4,0,-1,0,-2,-1
1517189190408650,-1,0,-1,0,-1,-1,0,-1
1517189190408650,-1,-1,-1,-1,0,-1,0,-1
1517189190430665,1,-1,-2,0,-1,0,-1,0
1517189190430665,-2,-3,-1,0,0,-2,-1,-2
1517189190431168,-1,-1,0,-2,-1,-3,-2,1
1517189190431168,-2,-1,-1,-1,-1,-1,0,-2
1517189190445192,0,-2,-1,-1,-3,-1,-3,-2
