timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513175023187688,-2,-1,1,-3,-2,-2,1,-1
1513175023187688,-1,-1,0,6,-2,-1,-1,-1
1513175023189190,0,-2,-1,-7,0,-1,-2,-3
1513175023189190,0,-2,-3,5,0,-1,0,-2
1513175023200698,-2,0,0,3,4,2,-2,0
1513175023200698,-1,0,-2,-7,-3,0,-2,-1
1513175023209705,-1,1,-2,-3,-3,0,0,1
1513175023209705,-2,-1,-2,1,-1,0,-1,0
1513175023224216,0,-1,-5,-4,-3,-2,-1,-1
1513175023224216,-3,-3,2,1,-1,-2,-2,-2
1513175023225715,1,-2,-1,-3,-2,-2,-2,-1
1513175023225715,-1,-1,-2,1,0,-1,2,1
1513175023246730,0,0,0,1,-1,-1,-1,-1
1513175023246730,1,-2,-2,-2,-1,-2,-1,0
1513175023248231,-2,-1,-2,1,-2,-2,-1,-2
1513175023248231,0,-1,1,-1,0,0,-1,-2
1513175023269246,-1,-1,-1,-1,-2,-2,0,1
1513175023269246,-2,-1,-1,-2,-1,-2,-1,0
1513175023270749,-2,-3,-1,1,0,-2,-2,-1
1513175023270749,-1,0,-2,0,-1,-2,-2,-2
1513175023283271,-1,0,-2,-6,-3,-2,0,0
1513175023283271,1,-1,-2,3,1,-1,-2,-1
1513175023291777,-2,-1,-2,0,0,-1,0,-1
1513175023291777,-1,-1,-3,-3,-3,-1,-1,-1
1513175023306773,-1,-2,0,7,0,1,-1,-2
1513175023306773,0,0,-3,-4,-2,-2,0,-1
1513175023308286,-1,-3,1,-1,-3,0,0,1
1513175023308286,-2,-2,0,-1,0,-1,0,0
1513175023329289,-2,-1,-1,-3,-3,-2,-1,0
1513175023329289,-1,-1,-2,-2,-1,-2,0,0
1513175023330802,-1,0,-3,0,0,-2,-2,0
1513175023330802,-2,-1,-2,-3,-3,-1,-3,-1
1513175023343810,-1,0,-1,2,0,0,-1,-1
1513175023343810,0,1,-1,-1,0,-1,0,-2
1513175023350303,-1,-2,-2,-4,0,-1,0,0
1513175023350303,-1,-3,0,5,0,-1,-1,-1
1513175023366837,0,-1,-1,1,0,-1,-1,0
1513175023366837,-1,0,0,-6,-2,0,1,-3
1513175023368327,1,-1,-1,1,-2,-1,0,-1
1513175023368327,-1,-1,-2,-3,0,0,-1,-2
1513175023389332,-2,1,0,-2,-2,0,-1,-1
1513175023389332,-1,0,-1,-1,0,-1,1,0
1513175023390842,-2,-1,-2,-2,0,-2,-1,0
1513175023390842,-1,-1,-1,-2,-3,-3,-2,-2
1513175023404374,-2,-4,0,-2,0,-2,-2,-2
1513175023404374,-1,-1,1,-1,-2,0,-3,1
1513175023405876,0,0,-2,2,1,-1,-1,-1
1513175023405876,-2,-1,-2,0,0,-2,0,0
1513175023426893,-1,0,-1,-5,-4,-3,0,-4
1513175023426893,-1,-2,-1,-3,-2,-1,0,-1
1513175023428402,-2,-1,-2,3,1,0,-1,0
1513175023428402,-1,0,-1,2,-2,-2,-2,0
1513175023449416,-3,-1,-1,-1,-3,0,0,-2
1513175023449416,-1,0,-2,0,0,-1,-1,0
1513175023450907,0,-2,-1,-5,-3,-2,-1,-2
1513175023450907,-2,-1,-1,-3,0,-1,-1,-2
1513175023463439,-2,0,0,3,0,1,-2,-1
1513175023463439,1,-2,-1,-2,-2,-2,-2,-2
1513175023470421,-1,-2,-1,-3,0,0,-1,-1
1513175023470421,0,-1,0,-4,-1,-2,-1,-2
1513175023486932,-2,-1,-1,2,-1,0,-1,0
1513175023486932,-1,-2,-2,-1,0,0,-2,-1
1513175023488443,0,0,-1,-2,-1,-1,-1,0
1513175023488443,-1,-2,-1,-1,-1,0,-1,-2
1513175023508947,-2,-2,1,-3,0,0,0,0
1513175023508947,-1,-2,0,1,-1,-1,0,-1
1513175023510949,-2,2,-3,-1,-4,-2,-1,-1
1513175023510949,-3,-1,1,2,-1,-1,-3,0
1513175023523463,0,0,0,0,1,-2,-1,-2
1513175023523463,-2,-2,-1,-1,-1,0,-1,-2
1513175023530487,-1,-2,-1,-2,0,-2,-2,-1
1513175023530487,1,0,-2,-4,-2,1,1,-2
1513175023546492,2,0,-1,-2,-1,-1,-1,-1
1513175023546492,0,-4,-1,0,-1,0,0,-1
1513175023548479,0,0,-1,1,-1,-2,0,0
1513175023548479,-1,-1,-2,-1,-2,-1,0,-1
1513175023576517,-1,-1,-2,-4,-2,-1,-1,-3
1513175023576517,-1,0,-3,-3,-2,-2,-1,0
1513175023578521,-1,-1,-1,0,-2,0,0,-2
1513175023578521,0,-3,-1,-3,-1,-2,-2,-2
1513175023583504,-2,-1,-1,2,2,-1,0,-2
1513175023583504,-1,-1,0,-7,-1,-2,-1,-1
1513175023590508,-1,-1,-1,9,3,0,-1,1
1513175023590508,-1,0,0,-2,-2,-1,0,-1
1513175023607019,0,1,-2,-2,-3,-2,-3,-2
1513175023607019,0,-3,-2,-1,-1,0,-2,-1
1513175023608519,0,-1,-2,-4,-1,-1,-2,-2
1513175023608519,-1,-2,-2,-2,-1,-1,-1,0
1513175023629120,-3,-1,-2,-4,-2,-2,-2,0
