timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513479683876433,-2,-1,-2,0,-2,1,-1,-3
1513479683876433,-1,0,0,-1,-3,0,0,-1
1513479683877425,0,-1,0,-1,0,0,-4,2
1513479683877425,0,-1,-3,-1,0,-2,0,1
1513479683889430,-3,0,0,0,-1,-2,1,-1
1513479683889430,-4,-1,0,0,-2,-3,-1,-1
1513479683898439,1,-1,-2,-4,1,-1,-2,-1
1513479683898439,-1,-1,0,-2,0,-2,-1,-1
1513479683913449,1,-1,-2,-1,-3,-1,-3,2
1513479683913449,-1,-1,0,-1,0,-2,0,0
1513479683915451,1,-1,-1,0,-1,-2,0,-2
1513479683915451,0,-3,-3,-1,-1,0,1,0
1513479683936464,-4,-1,0,1,-1,-2,-1,0
1513479683936464,-1,-1,0,-2,0,-1,-3,-5
1513479683937465,-1,-1,-2,-1,-2,-2,-2,-2
1513479683937465,-1,-1,0,-1,-1,1,-1,-3
1513479683958485,-3,-1,-2,-1,-3,-1,0,-3
1513479683958485,-2,-1,0,0,2,0,-1,1
1513479683960484,-1,-1,0,-3,2,-1,-1,0
1513479683960484,0,0,-1,-2,-1,1,1,0
1513479683973490,-1,1,-4,0,-4,-2,-2,0
1513479683973490,-1,0,-2,0,-1,0,-1,-1
1513479683975491,3,-2,-3,-2,1,-2,-1,0
1513479683975491,-2,-1,-1,-1,-5,-1,-4,-2
1513479683996511,-2,-2,0,-2,-3,0,-2,-2
1513479683996511,-1,-2,-2,-3,-1,-1,1,0
1513479683997516,-3,0,-1,-1,1,-2,-2,-2
1513479683997516,1,-2,-2,0,0,-1,-2,-2
1513479684018522,1,0,-1,0,-2,-1,0,0
1513479684018522,-4,-1,0,-1,-1,-1,-3,-2
1513479684020523,1,-2,-1,-3,0,0,-1,0
1513479684020523,-1,0,-1,0,-1,-1,0,-2
1513479684033533,-2,0,0,-3,-5,-2,0,-2
1513479684033533,1,-1,-1,0,1,-1,-2,2
1513479684035546,-3,-1,1,-2,2,0,-1,-3
1513479684035546,-2,-1,-1,0,-1,-1,-2,-3
1513479684056550,-4,-2,-2,1,-3,-1,0,-1
1513479684056550,1,-1,0,-1,-1,0,1,0
