timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512453074912815,-1,-4,2,-1,-2,0,-2,-2
1512453074912815,-4,-3,0,-2,0,-1,0,0
1512453074913816,-2,-1,-2,2,-3,0,-1,-1
1512453074913816,1,-1,-1,-3,0,-1,1,-3
1512453074936829,-1,0,-1,-3,1,-2,-3,0
1512453074936829,0,-4,-2,2,1,-1,-3,-1
1512453074936829,-1,1,-1,-3,-1,-2,-1,0
1512453074936829,-1,0,1,-1,0,-2,2,-2
1512453074950838,1,-2,-1,-2,-2,0,2,-1
1512453074950838,-1,-2,0,-2,-2,-1,2,0
1512453074951840,-3,0,0,0,-1,-2,-3,1
1512453074951840,-1,-1,-1,1,-1,-2,0,0
1512453074972853,0,-1,-3,-1,-1,0,-1,-3
1512453074972853,0,0,-1,-1,-2,-1,-1,0
1512453074973855,1,1,-1,0,-5,-3,-1,0
1512453074973855,-6,-2,-1,-2,-2,-1,-3,-1
1512453074996873,-2,-1,0,0,1,-1,0,-1
1512453074996873,2,-1,0,3,-2,-2,-4,-1
1512453074996873,-1,-2,0,0,-1,-2,-2,1
1512453074996873,0,-1,0,-2,-2,0,-1,-3
1512453075010881,-1,0,-2,-2,1,0,3,0
1512453075010881,0,-3,-1,-2,0,-2,-2,1
1512453075011883,2,-1,-1,-1,0,-1,-2,1
1512453075011883,-1,0,-2,-2,-1,-1,-2,0
1512453075032897,-1,-2,-1,-1,-3,-1,-2,1
1512453075032897,-4,0,-1,-4,0,1,1,0
1512453075033897,-1,-2,-1,-2,0,-3,-2,0
1512453075033897,1,-2,-1,0,-1,2,-2,0
1512453075055913,0,0,-2,1,0,0,0,-2
1512453075055913,0,0,-1,0,-3,-4,-2,2
1512453075056913,-2,-3,-2,-1,-3,1,-5,0
1512453075056913,-4,-1,0,0,2,-2,0,1
1512453075070924,-4,-1,-2,0,1,-5,-1,-2
1512453075070924,1,-1,1,-1,-2,-3,-3,-2
1512453075071923,1,0,-1,-1,-4,-2,0,-1
1512453075071923,-2,0,-1,-2,-1,1,-1,-1
1512453075092940,0,2,-1,-3,-1,1,3,-1
1512453075092940,-2,-5,-3,-1,1,0,0,-1
1512453075093941,-2,-4,0,-2,-3,-1,1,-1
1512453075093941,-1,-1,0,0,-2,-1,-3,-1
1512453075115955,-2,0,-1,0,2,0,-1,-2
1512453075115955,0,0,-2,-1,0,-1,0,0
1512453075116957,0,-2,-3,1,-4,-2,0,-2
1512453075116957,2,-1,0,0,1,-2,1,-2
1512453075130967,-1,-3,0,-4,0,-1,-1,0
