timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514892918860503,-2,-2,-3,-1,-2,-2,-1,1
1514892918860503,-1,-5,-2,-2,-3,-2,-1,0
1514892918863504,0,-1,-1,0,0,0,-1,-1
1514892918863504,-2,1,-1,-1,-1,0,-2,-2
1514892918882517,0,0,-2,0,-2,-1,-1,-1
1514892918882517,-3,-2,1,-1,-2,-1,0,-3
1514892918884019,-2,-2,-1,0,-2,-2,-1,-2
1514892918884019,-2,0,-2,1,0,-3,-2,0
1514892918905535,0,0,-1,-2,0,1,-2,-2
1514892918905535,-2,-1,-3,-1,-1,-1,-1,1
1514892918907034,-1,-3,0,-2,-3,1,0,-1
1514892918907034,0,0,-1,-2,0,1,-1,0
1514892918920545,-1,-1,1,0,0,0,-1,-1
1514892918920545,0,-1,-1,-1,-2,-1,0,-1
1514892918922047,-2,-2,-1,-1,0,0,-1,-1
1514892918922047,0,0,-1,-1,-3,-2,-2,-2
1514892918942560,-1,-1,-2,0,-1,-1,1,0
1514892918942560,-3,-2,-1,-1,-1,0,0,0
1514892918944060,-1,-2,-2,0,-1,-1,0,-3
1514892918944060,0,-1,-3,-3,0,-1,0,-1
1514892918965075,0,0,0,-2,-2,-2,-1,-2
1514892918965075,-1,-2,-1,-1,-2,-1,-1,0
1514892918967577,-1,1,-1,-2,-2,-2,-2,0
1514892918967577,0,0,-1,-2,-2,-1,-1,-3
1514892918980586,0,1,0,0,-1,-1,-2,0
1514892918980586,0,-1,0,-1,-1,-1,0,-3
1514892918986591,-2,-3,0,0,-1,-2,0,-2
1514892918986591,-1,0,-3,-1,-1,-1,-2,-1
1514892919003104,-1,1,-1,-2,-1,-2,-1,-3
1514892919003104,-2,-3,-2,-2,1,0,-1,-1
1514892919004105,-1,-3,-1,0,0,-1,-1,-1
1514892919004105,-2,0,-2,-1,-2,0,-2,0
1514892919025117,-2,-1,-4,-1,-2,-1,-1,1
1514892919025117,0,-1,0,-1,-1,-1,-2,-1
1514892919026619,-1,-1,-1,-1,-1,-2,0,-1
1514892919026619,-2,1,-1,-2,-2,-2,-1,-1
1514892919047633,-2,0,-1,-1,-2,-1,0,-2
1514892919047633,-2,-2,-3,0,-2,-2,0,-1
1514892919049645,0,-1,0,-1,-1,0,-1,-1
1514892919049645,0,2,-2,-2,0,0,0,-1
1514892919062658,0,-1,0,-1,0,-2,0,-1
1514892919062658,-2,-3,-1,0,-1,0,-2,-2
1514892919064156,-1,-2,1,-2,-1,0,-1,-1
1514892919064156,-1,-1,0,0,-1,0,0,0
1514892919085160,0,0,-1,-3,-1,-1,-2,-1
1514892919085160,-2,-2,-2,-1,0,-1,-1,1
1514892919086663,-1,-4,0,0,-1,-2,0,1
1514892919086663,-2,1,-2,0,-1,-1,-2,-2
1514892919099678,-2,1,0,-2,0,0,0,-1
1514892919099678,-1,-3,-2,-1,1,-2,-1,-3
1514892919106185,0,-1,-1,0,1,-1,-3,-1
1514892919106185,-1,-1,0,-1,1,-2,0,0
1514892919122686,0,0,-2,0,-1,-1,-1,-1
1514892919122686,0,-2,-1,0,-3,0,-1,-2
1514892919124188,-2,-2,-2,-2,0,-2,1,-2
1514892919124188,-3,0,-1,-1,-2,0,0,-1
1514892919145225,-2,-1,-3,-2,-2,-2,1,-1
1514892919145225,-2,-3,-2,-1,-2,1,1,-2
1514892919146704,-2,-3,-1,-1,-2,1,0,1
1514892919146704,-1,0,-2,-2,-2,0,1,0
1514892919159714,-2,-2,-1,-1,-1,-1,-2,0
1514892919159714,0,-3,-1,1,-2,-2,-1,-1
1514892919166268,-1,-2,-4,-3,-2,0,0,-1
1514892919166268,0,-1,-1,-2,0,-2,-1,-1
1514892919182789,-1,0,-1,0,-1,-2,-1,-2
1514892919182789,0,0,-1,0,1,1,-3,-1
1514892919184288,-2,0,-2,0,0,-1,0,-1
1514892919184288,-1,-2,-1,-2,-1,-1,-1,-1
1514892919206297,-3,-2,-1,-1,0,0,-1,-2
1514892919206297,-2,-1,0,-2,0,-1,-2,-1
1514892919207809,-1,-2,-1,0,1,0,0,-2
1514892919207809,-2,1,-1,-1,-1,-1,-1,-2
1514892919219306,1,-1,-2,1,0,-2,-3,-2
1514892919219306,0,-2,-2,-2,-2,0,-1,0
1514892919226325,-1,-2,-1,0,-1,-1,-2,1
1514892919226325,-2,-2,0,-1,-2,-2,-3,-3
1514892919242821,-1,0,0,-3,-1,-1,-1,-1
1514892919242821,0,-4,0,-1,-1,-3,1,-1
1514892919244334,-1,3,-3,0,-2,0,0,-1
1514892919244334,0,2,-1,0,-1,-1,0,0
1514892919265354,-1,-2,-2,-1,0,0,0,0
1514892919265354,-2,-2,1,0,0,-3,-1,0
1514892919267840,-2,2,1,-1,0,-2,0,0
1514892919267840,1,-2,-3,-4,-2,-2,-2,-1
1514892919279357,0,-2,-1,-1,-3,0,-1,-2
1514892919279357,-1,-2,-2,-2,-2,1,1,0
1514892919293858,0,-2,-2,1,-1,-2,-1,-1
1514892919293858,-1,1,-3,-2,1,0,-2,-2
1514892919303366,-2,-3,-3,-2,0,0,-2,-2
1514892919303366,-1,-2,-1,0,-2,0,0,-3
1514892919306880,-1,0,0,-2,-3,-1,-1,-1
1514892919306880,0,1,-3,-1,-2,-2,-1,-1
1514892919325392,-2,-2,-1,-2,1,-3,-1,1
1514892919325392,-1,-2,-2,-1,-2,-1,-1,0
1514892919327394,-2,-1,0,0,-2,-2,0,-1
