timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513488652039451,1,-1,-1,-1,-2,-1,-1,0
1513488652039451,-1,0,-1,-2,0,-3,-1,1
1513488652041452,-1,-1,-1,1,-1,-2,-2,-1
1513488652041452,-1,-1,0,-3,0,-2,0,0
1513488652054464,0,-2,-1,-1,0,-3,0,0
1513488652054464,-1,-2,-1,-2,-1,-1,2,-2
1513488652060465,-2,0,-1,0,0,1,-2,-1
1513488652060465,0,-1,-1,1,1,0,-3,0
1513488652084503,-2,-3,-1,-2,-1,-2,-2,-1
1513488652084503,-2,0,-3,-1,-2,-1,-1,-2
1513488652086485,-2,-2,-1,-3,-3,-1,0,-1
1513488652086485,-1,0,-1,-1,-1,1,-2,1
1513488652099499,0,-2,-1,-2,0,-1,-1,-2
1513488652099499,0,-1,-2,-1,0,-1,-3,-1
1513488652102513,-1,0,0,-1,-2,-2,0,-1
1513488652102513,1,0,-1,-1,-3,-2,-1,-1
1513488652114507,-1,-3,-2,-3,0,0,0,-2
1513488652114507,-1,-3,-3,0,0,0,-2,-1
1513488652120507,2,-1,-2,-1,-2,1,-1,0
1513488652120507,-2,-1,0,-1,-2,1,-1,-3
1513488652137520,-2,-1,-2,0,-3,-1,0,-2
1513488652137520,-2,-2,-1,-2,-1,-1,-3,-2
1513488652138519,0,0,-1,-2,-2,-2,-1,-2
1513488652138519,-2,-2,-1,-2,-2,-1,-3,0
1513488652159535,-1,1,-1,0,-2,0,-2,-2
1513488652159535,0,0,-2,-1,-1,-1,0,1
1513488652161536,-1,0,-2,-1,0,-2,1,-1
1513488652161536,-2,1,-3,-2,-1,-1,0,-1
1513488652174560,0,-6,-4,-2,0,-1,-2,-1
1513488652174560,-1,0,1,-1,-2,-2,-1,-1
1513488652188555,2,-3,1,-1,0,-2,-1,0
1513488652188555,-1,-2,0,0,-1,-1,0,-2
1513488652197565,-2,-1,-3,-1,-1,-2,-2,-3
1513488652197565,0,-1,-1,0,-3,0,-1,0
1513488652199563,-1,-2,-1,-1,-2,1,-1,-1
1513488652199563,-1,0,0,-1,-1,-2,-1,0
1513488652219586,0,0,-2,-1,1,1,-1,0
1513488652219586,0,-1,-3,-2,-1,-2,-1,0
1513488652221588,-1,0,1,-1,-1,0,0,-1
1513488652221588,-1,-3,-2,-2,-1,0,-2,-1
1513488652233586,-2,-1,1,-1,-2,-2,0,0
1513488652233586,-1,-1,-1,-1,0,0,-1,-2
1513488652240646,-2,0,-2,-1,-1,0,0,0
1513488652240646,-2,0,0,0,0,-1,-2,-1
1513488652264620,0,-2,0,-3,-3,-2,0,-2
1513488652264620,-2,-1,0,-1,-1,-1,1,-1
1513488652266610,-2,-1,-1,-1,0,0,0,-1
1513488652266610,-2,-1,0,-1,-2,-1,-2,-1
1513488652279621,0,0,0,0,0,2,-2,0
1513488652279621,0,-2,-2,-3,0,-1,0,-1
1513488652281622,0,0,-1,-1,-2,-1,0,-2
1513488652281622,-1,1,-1,-1,-1,-2,-2,-2
1513488652293629,-2,-2,-1,0,-1,-2,-1,-1
1513488652293629,-1,-2,0,-1,-2,-2,0,-3
1513488652302638,-1,-1,-2,0,0,1,0,1
1513488652302638,-2,-4,-1,-2,-2,-2,-1,-1
1513488652317647,0,-1,-1,-1,-1,0,0,-1
1513488652317647,0,-1,-1,-1,-1,-1,0,-2
1513488652318648,-1,0,0,-1,-1,1,-2,-2
1513488652318648,-1,0,-1,-1,1,-2,2,-1
1513488652339682,-1,0,-1,0,-1,1,-3,1
1513488652339682,-1,1,-2,0,-2,-1,-1,0
1513488652341683,0,1,-1,0,-2,-1,-1,0
1513488652341683,-2,-2,-1,-2,-1,-1,-2,1
1513488652353692,-1,-1,-1,-1,-2,-2,0,-1
1513488652353692,-3,-1,-2,-1,-1,-3,-1,1
1513488652362679,-1,-1,-1,-1,-1,-1,-2,-2
1513488652362679,0,-1,-1,-2,0,0,-1,-1
1513488652376708,-1,-3,0,-1,0,-2,-2,-4
1513488652376708,-1,-1,-1,1,-4,-1,-1,-2
1513488652378710,0,-1,-1,-2,0,-1,0,-1
1513488652378710,0,-4,-1,1,-2,0,0,1
1513488652399718,-1,-1,-2,-2,0,-1,-2,0
1513488652399718,-1,-1,-2,-2,0,0,-2,1
1513488652401720,0,0,-1,0,0,-2,-2,-1
1513488652401720,-2,-1,-2,-2,-2,-1,-1,-1
1513488652413721,-1,0,-1,-1,0,-2,0,-1
1513488652413721,-2,-1,-1,0,0,0,-3,-1
1513488652422722,0,1,-1,0,-1,-1,-1,-1
1513488652422722,0,-1,-2,1,0,-2,-1,-2
1513488652436740,-3,-1,-3,-2,-2,-1,0,-1
1513488652436740,-1,-2,0,-3,0,2,-1,0
1513488652438731,-1,-1,1,-2,-3,-2,-1,1
1513488652438731,-1,-1,-1,-1,-1,-1,1,0
1513488652459759,-2,-2,-2,-1,-1,-2,-3,-2
1513488652459759,0,0,-1,0,0,-2,-1,-2
1513488652461763,0,-1,0,0,0,0,1,-2
1513488652461763,-2,1,1,-2,0,1,-1,0
1513488652473776,-1,-3,-2,0,-1,-1,0,1
1513488652473776,-2,-1,-1,-2,-3,-2,-2,-1
1513488652481780,-1,-2,-1,-3,-1,-1,-1,-1
1513488652481780,-2,0,0,-1,0,0,0,-1
1513488652496839,1,-2,-1,0,-1,-1,-2,-1
1513488652496839,-2,-1,-2,-1,0,-1,-1,-2
1513488652498777,0,0,0,-2,1,-3,-1,0
1513488652498777,0,1,-1,-2,-1,-3,-1,-3
1513488652519803,-1,-2,0,-2,-2,-1,-2,-2
1513488652519803,0,-1,-2,-1,-1,1,1,-1
1513488652520804,-2,0,0,0,-1,0,0,1
1513488652520804,0,-2,0,-1,-2,-1,-2,1
1513488652533798,-1,0,-1,1,-1,-2,-3,-2
1513488652533798,0,-1,-1,-1,-1,-2,-1,0
1513488652541819,-2,0,-2,-2,-2,0,0,-1
1513488652541819,1,-1,-2,0,0,0,0,-1
1513488652556825,-2,-1,-2,-2,-2,-1,1,-1
1513488652556825,0,-3,-1,-1,-1,-2,0,-1
1513488652558831,1,-1,-1,1,-2,-1,-2,-1
1513488652558831,-1,-2,-3,0,0,-2,0,-3
1513488652579846,-2,-1,0,-2,-1,-2,-1,-1
1513488652579846,-2,0,-1,-1,-1,0,-4,-1
1513488652580832,0,-2,0,-1,-5,0,-2,-3
1513488652580832,-2,-1,-1,2,-2,-2,-4,-2
1513488652592855,0,-1,-2,-1,-1,-1,0,-1
1513488652592855,-3,-1,-1,-2,-1,-2,-2,1
1513488652601856,-1,-1,-2,-1,-1,-2,1,-1
1513488652601856,-1,-1,-1,-2,-1,-2,0,-2
1513488652616857,-2,-2,-1,-2,-2,-2,-1,-2
1513488652616857,-1,0,-3,-1,-3,-2,-1,-1
1513488652618859,0,-1,-2,-3,-1,-1,1,-1
1513488652618859,-1,-1,-2,-1,-1,-1,-1,-1
1513488652638885,-1,-2,-2,-2,-1,-1,-3,-1
1513488652638885,0,0,0,-1,0,-2,-1,-1
1513488652646895,-4,-1,-1,0,-1,-2,0,0
1513488652646895,-1,-1,-1,-1,-1,0,0,-2
1513488652652884,0,-1,-2,-2,-1,-2,-1,0
1513488652652884,0,-1,-1,0,-1,-1,1,-1
1513488652661889,0,1,-1,-1,0,0,-2,-1
1513488652661889,-2,-1,-1,0,-1,-2,-3,-1
1513488652676901,0,-1,-1,-1,-1,0,0,-3
1513488652676901,-1,-2,-2,0,0,-1,1,-1
1513488652678901,0,1,-1,-1,0,-1,0,-1
1513488652678901,-3,0,-2,-2,-1,0,-1,1
1513488652699931,-1,-3,-2,0,-1,-2,-5,-2
1513488652699931,-3,-1,-1,-1,0,0,0,-2
1513488652700935,-1,-1,-1,0,-2,0,-2,0
1513488652700935,0,-2,-1,-1,0,-2,-3,1
1513488652721945,-2,-1,-1,1,-1,-3,0,-2
1513488652721945,0,-1,-2,0,-1,-1,2,-1
1513488652723948,-2,0,-1,-1,-1,0,-3,0
1513488652723948,1,1,-1,0,0,1,-2,0
1513488652736952,-2,-3,0,-2,0,-1,1,1
1513488652736952,1,-2,0,-1,-3,-1,-1,0
1513488652738954,-1,-1,-1,-2,-2,-1,-3,-2
1513488652738954,-1,0,-2,-2,0,-3,1,-2
1513488652759982,0,0,-2,-3,0,0,-1,-2
1513488652759982,-1,0,-1,0,-1,-3,0,-2
1513488652760973,0,-1,-1,-1,0,-1,0,1
1513488652760973,-1,-2,0,0,-2,-1,-1,-1
1513488652781985,-2,1,-1,-1,-1,-2,-2,1
1513488652781985,0,-1,-2,-2,0,0,-2,1
1513488652783986,-2,-1,-1,-1,-1,0,0,-1
1513488652783986,-4,-3,-1,-1,-1,-1,-2,-2
1513488652804990,-1,-3,-2,-1,0,-3,-1,-3
1513488652804990,-1,0,-2,-2,-2,-1,-1,-1
1513488652805991,-1,-1,0,0,0,-1,1,-1
1513488652805991,0,-2,0,-1,0,0,0,-2
1513488652820002,-2,0,-2,-2,-1,0,-1,-2
1513488652820002,-2,-1,0,0,-2,-3,-1,1
1513488652821002,-1,1,-2,-1,0,0,-1,-4
1513488652821002,-2,-1,-1,-2,-2,1,-3,0
1513488652842036,-2,0,-1,0,0,-1,-3,-2
1513488652842036,0,-1,0,-1,0,1,0,0
1513488652848034,-1,-2,0,-1,-1,-2,2,-1
1513488652848034,-2,-2,-3,-2,-2,0,-2,-1
1513488652857046,-1,-2,-2,-2,0,-1,-2,0
1513488652857046,-2,-1,0,-1,-3,-1,0,-2
1513488652859048,-1,0,0,-1,0,-1,2,2
1513488652859048,-1,-2,-2,-2,-1,-1,-2,-4
1513488652880044,-2,-2,-2,-3,-3,-1,-2,-1
1513488652880044,0,0,-1,0,-2,-2,-1,0
1513488652881044,-1,-1,0,-1,-2,0,-2,-1
1513488652881044,-2,-1,-2,-2,0,-2,0,-1
1513488652909088,0,-1,0,1,-1,0,-1,-2
1513488652909088,0,0,-1,-2,-1,0,-2,-1
1513488652911065,0,-1,-2,0,-2,-2,1,0
1513488652911065,-1,-2,0,-1,-1,0,-2,0
1513488652925089,-2,1,-1,1,-1,0,-2,-2
1513488652925089,-2,0,-1,-2,-1,0,-1,-1
1513488652926076,0,0,-2,0,0,-1,-1,-1
1513488652926076,1,-1,-1,0,1,-2,-2,-1
1513488652940100,0,-3,-2,-1,0,-2,2,1
1513488652940100,0,-2,0,-1,1,1,0,-1
1513488652941088,-1,-1,-1,-3,-1,-1,-2,-2
1513488652941088,-1,-1,1,-1,0,1,-1,-2
1513488652962116,0,-2,-1,-1,1,-2,-2,-2
1513488652962116,-2,-1,-1,-1,-3,0,-1,0
1513488652964105,-1,-1,-1,-3,-3,-1,-2,0
1513488652964105,-1,-3,-1,0,0,-2,-1,-2
1513488652976127,-3,-1,-2,-3,-2,0,-2,0
1513488652976127,-2,-2,-1,0,0,-1,-1,-1
1513488652985133,-1,-2,-1,-1,-1,-2,0,-2
1513488652985133,-1,-1,-2,-3,-3,-2,-1,-2
1513488653000129,0,-1,-1,-2,0,-1,0,0
1513488653000129,1,-3,0,0,-1,-3,-2,-1
1513488653001130,-1,0,0,-1,-1,0,-1,-1
1513488653001130,-2,-1,-2,-1,-2,-2,-1,1
