timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514894597800040,0,1,-1,0,-1,-2,0,-2
1514894597800040,-1,-1,-3,0,1,1,-2,1
1514894597800541,-1,-1,-1,-1,0,-1,0,-2
1514894597800541,-1,0,-3,-1,-1,-1,-1,-1
1514894597803548,0,0,-1,0,-2,-2,1,-1
1514894597803548,0,-1,0,-2,-1,-2,-1,0
1514894597822061,0,-1,-2,-1,-2,0,-1,-1
1514894597822061,-1,0,-1,-1,-2,-3,-3,-1
1514894597823558,-2,-2,0,-1,1,0,-2,-1
1514894597823558,-1,-3,-3,-2,0,-3,0,-2
1514894597844071,-2,-1,-1,0,-3,-1,0,-3
1514894597844071,-2,0,-2,-1,-1,-1,0,-1
1514894597845572,-1,-1,-1,0,-2,-1,-2,-1
1514894597845572,-2,-2,0,-2,0,-2,-2,-2
1514894597859584,-1,-2,-2,0,0,0,-1,0
1514894597859584,-1,0,-1,0,0,1,0,-1
1514894597861084,-3,0,-1,-1,1,-1,-2,-2
1514894597861084,-1,-1,-1,0,-2,0,0,-1
1514894597881097,-1,-2,-2,-2,-1,0,-2,-1
1514894597881097,1,0,-1,-2,-2,-1,-2,-3
1514894597881597,-1,-2,-1,-2,-1,-3,-3,0
1514894597881597,-2,-3,0,0,0,-1,0,-1
1514894597895607,-1,-1,-1,0,-1,-1,1,0
1514894597895607,0,-1,0,1,-2,-1,-2,-2
1514894597904614,-2,-2,-1,-2,-1,1,0,-1
1514894597904614,0,-4,1,0,-2,-1,-1,-2
1514894597918625,-1,-2,-3,0,1,-2,-2,-1
1514894597918625,0,-1,-2,0,-1,-1,-1,-1
1514894597919124,1,-1,0,-1,-1,-1,-1,0
1514894597919124,-4,-2,-1,-1,0,-1,-1,1
1514894597941641,-1,-1,-1,0,1,-2,0,1
1514894597941641,-2,1,-4,-2,-2,-1,-1,-1
1514894597942652,-1,-2,-1,0,0,-1,-1,-3
1514894597942652,1,-2,-2,-1,-2,0,-2,-1
1514894597956652,-1,-1,0,0,-2,1,0,-1
1514894597956652,-1,2,1,-3,-1,-2,-2,0
1514894597963665,-3,-1,-1,-3,-1,0,-2,-1
1514894597963665,0,-4,0,0,-1,-1,-2,-2
1514894597978666,-1,-1,-1,-1,-2,-1,-1,-2
1514894597978666,1,0,-1,-1,-2,-2,-1,0
1514894597979166,-1,-1,-2,-2,0,-2,0,-1
1514894597979166,0,-2,-3,-1,-2,0,-1,0
1514894598009187,-1,-1,0,-2,0,1,0,-1
1514894598009187,-2,-1,0,-2,-2,0,0,-1
1514894598010187,-1,-1,1,-2,-1,0,-2,-1
1514894598010187,0,-2,-2,-1,0,0,-1,0
1514894598015191,-2,0,0,-1,0,0,1,-1
1514894598015191,-1,0,0,-1,1,-3,-1,-1
1514894598024198,0,1,-4,0,-1,-1,0,0
1514894598024198,-1,-2,-1,0,-2,1,-1,-3
1514894598038708,-1,-1,-3,-2,-3,-1,-3,-2
1514894598038708,0,0,-1,-1,-1,0,0,0
1514894598039208,-1,-1,-2,-2,-1,-2,-2,0
1514894598039208,0,-3,-2,-2,-2,1,0,-1
1514894598061224,-2,-2,0,-1,-1,0,-2,0
1514894598061224,-2,1,-1,-2,-1,2,0,-2
1514894598061734,-1,-2,-1,-2,-2,-1,0,-1
1514894598061734,-2,-1,0,0,-1,-1,-1,1
1514894598076735,-2,1,0,0,-1,-1,-1,0
1514894598076735,0,-1,-1,-1,-1,-1,-2,-3
1514894598084241,1,-1,-1,-1,0,0,-1,-1
1514894598084241,-1,-1,0,-2,-1,-2,-1,-2
1514894598098750,-1,-4,-3,-1,0,-2,0,0
1514894598098750,-2,-1,0,-1,1,-1,0,0
1514894598099251,-1,-1,-2,-2,-2,-1,-1,-1
1514894598099251,-1,-1,0,-1,0,0,-2,-1
1514894598121278,-2,-3,-1,-1,-1,1,-2,0
1514894598121278,0,0,-1,-3,-2,-1,-1,-1
1514894598121767,-1,2,0,1,-2,0,0,0
1514894598121767,-1,-2,0,-2,0,-3,-2,-2
1514894598135286,-1,0,-1,0,-1,-1,0,-1
1514894598135286,-1,-1,-2,-1,-1,-1,-2,0
1514894598142791,0,-1,-1,-1,-1,0,-1,-2
1514894598142791,-1,-2,0,-2,-2,0,0,-2
1514894598158793,0,-2,1,-2,0,-1,-1,-1
1514894598158793,-2,0,-2,-1,-2,-1,-2,-1
1514894598159293,-1,-2,-2,-1,-1,-2,-2,-1
1514894598159293,-1,-3,-1,1,-1,-2,0,0
1514894598181310,-1,-1,0,-2,-1,-1,-2,-1
1514894598181310,1,0,-1,-1,-2,-2,-1,0
1514894598182319,0,-2,0,-1,0,0,0,-2
1514894598182319,0,-1,-2,-2,1,-2,-1,-1
1514894598195319,-2,-1,-2,1,-2,-1,0,0
1514894598195319,0,1,-1,0,0,-2,-3,0
1514894598203325,-1,-1,0,-2,-2,1,-1,-1
