timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513172923243167,-1,-1,0,-2,1,0,-1,-1
1513172923243167,-1,0,-1,-1,-2,-1,-1,-2
1513172923249671,-4,-1,0,0,0,1,0,-2
1513172923249671,0,0,0,-2,-1,0,-1,0
1513172923266182,-2,-1,-1,-1,-2,-1,-1,0
1513172923266182,0,-2,-1,0,-1,-2,-1,1
1513172923267685,0,0,0,-1,-1,-3,0,-2
1513172923267685,-3,-1,3,1,-1,0,0,0
1513172923288698,0,-1,-3,-2,-2,-1,-1,-1
1513172923288698,1,2,-2,-2,-1,-2,-2,-1
1513172923290201,-2,1,-1,-1,-1,1,0,-1
1513172923290201,1,-2,-2,-1,0,-3,-2,-2
1513172923303209,-2,-3,-1,1,1,-1,-1,0
1513172923303209,1,0,-1,-3,-1,-1,0,1
1513172923309713,-1,0,-2,0,0,0,0,-3
1513172923309713,-2,-1,0,-1,-4,-2,-2,-2
1513172923326241,-4,-3,-1,-3,-2,0,-1,-1
1513172923326241,0,-2,-1,1,-1,-1,-1,1
1513172923327740,-1,-1,0,-2,-1,-1,1,-2
1513172923327740,-3,-1,-2,0,-2,0,-1,-1
1513172923348281,-1,0,-1,0,0,-2,0,0
1513172923348281,0,-1,-2,0,-2,0,0,0
1513172923350282,3,0,-6,-2,-1,-1,-3,-1
1513172923350282,0,0,-2,-1,-2,-2,0,-2
1513172923362766,-1,-2,-2,-3,-2,-1,-1,0
1513172923362766,-3,-2,1,-2,-2,-1,-2,-2
1513172923369788,-2,-3,-1,-2,-1,-1,-1,-2
1513172923369788,-3,-2,-2,-1,-1,-2,-1,-1
1513172923393784,-1,-1,-1,1,0,0,-2,-1
1513172923393784,0,-3,-3,-1,1,-1,-1,-1
1513172923399787,-2,-1,0,0,-1,-2,0,-2
1513172923399787,0,-2,1,0,1,0,0,0
1513172923408783,-2,1,0,-2,-1,-1,-1,-1
1513172923408783,-2,-2,-1,0,-1,1,-3,1
1513172923410285,-3,0,1,-1,0,-1,0,-1
1513172923410285,-1,-1,-1,1,-1,0,-2,-1
