timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514892658759503,-1,-1,1,-1,-1,-3,-1,0
1514892658759503,0,0,0,-2,0,1,0,-1
1514892658761004,-1,-1,-2,-1,1,-3,0,-1
1514892658761004,-2,-2,0,-1,0,-2,-1,-1
1514892658782019,-1,-1,-2,-2,-2,-2,-1,-1
1514892658782019,-1,-1,-2,-1,-1,-1,-4,-1
1514892658783533,1,-1,0,-1,0,1,-2,-1
1514892658783533,0,0,0,0,-1,0,-1,0
1514892658804536,-2,-2,-2,1,-1,0,-1,0
1514892658804536,-1,-1,-1,0,-1,-2,-2,1
1514892658806038,1,-1,-3,-2,-2,-3,0,-1
1514892658806038,0,-3,-1,-1,-2,-1,-1,-2
1514892658818547,0,0,-1,-2,-2,-2,1,-1
1514892658818547,0,2,-1,-3,1,-2,-1,-2
1514892658825550,-2,0,-2,0,0,0,-2,-1
1514892658825550,-1,-2,-1,-1,-2,0,-1,0
1514892658842062,-1,-2,0,-2,-2,1,-1,0
1514892658842062,-1,-1,-3,0,-1,0,0,-2
1514892658843564,-1,-1,-2,-1,0,0,0,0
1514892658843564,-2,0,-2,0,-2,-1,-2,-1
1514892658864588,0,-3,-2,0,-1,3,-1,0
1514892658864588,-1,-1,-3,-1,-3,-1,-3,-2
1514892658866590,1,-2,-1,-2,-1,0,-2,-2
1514892658866590,-2,-1,-2,-1,-2,-2,1,-1
1514892658878589,-4,-1,-1,-2,1,-1,0,0
1514892658878589,0,-2,0,-1,-1,-1,-1,-2
1514892658885605,-1,0,0,-1,-2,-2,-2,-1
1514892658885605,-2,-3,0,-1,1,-1,-1,-2
1514892658901614,-1,-2,-3,-2,-1,0,-2,-1
1514892658901614,-2,-1,0,-2,-1,-2,-2,1
1514892658903605,-1,-1,-3,-1,-1,-1,-2,-1
1514892658903605,-1,0,0,1,-1,-2,-1,-2
1514892658924620,0,-1,0,1,0,-1,0,0
1514892658924620,0,-1,-1,-1,-1,0,-2,0
1514892658926121,-2,-2,1,-2,-2,-2,-2,-3
1514892658926121,-2,-2,-1,0,-1,-1,-1,0
1514892658938631,-1,-2,-1,-1,1,-1,0,0
1514892658938631,-1,0,-2,0,-2,0,0,-1
1514892658945634,-1,-1,-1,-1,-1,-1,-2,0
1514892658945634,-1,-1,-2,-1,-2,-1,1,0
1514892658961647,-1,-3,-1,0,-1,-2,-2,0
1514892658961647,0,-2,0,-1,-1,0,-1,0
1514892658963148,0,-1,-1,0,-1,0,-1,0
1514892658963148,-1,-2,1,-2,-1,-3,-1,-3
1514892658984165,-2,0,-1,0,-1,0,0,-1
1514892658984165,-2,0,-1,-3,0,-2,-1,-2
1514892658985664,0,0,-1,-2,-2,-1,-1,0
1514892658985664,-1,-2,-2,-1,-1,0,-3,-2
1514892658998675,-1,-3,-1,0,-2,-2,-1,-2
1514892658998675,-1,0,0,-2,-1,-1,0,-1
1514892659005219,1,0,-2,-1,-1,0,1,1
1514892659005219,0,-4,-2,-2,-1,-1,-1,0
1514892659022724,-3,-2,-2,-2,-2,1,-2,-2
1514892659022724,-1,0,-1,-1,-2,-1,-1,-2
1514892659026226,0,-2,-1,0,-2,-2,0,-2
1514892659026226,-2,-1,-1,-1,0,-2,-1,-1
1514892659044239,0,-2,-2,-1,0,-2,-1,-1
1514892659044239,-2,-2,-3,-1,1,-2,0,0
1514892659051742,-1,0,-1,-1,-2,-1,0,0
1514892659051742,-1,-2,0,-1,-3,0,-1,-1
1514892659058749,-1,1,-1,-2,-1,0,-1,0
1514892659058749,-1,-2,-2,0,-1,-2,-2,0
1514892659065254,-1,0,-3,-2,0,-2,-1,-2
1514892659065254,-2,-1,-1,-1,0,-2,-1,-2
1514892659081763,2,-1,-1,-2,-1,-2,-3,1
1514892659081763,0,-2,1,-1,-1,0,0,-1
1514892659083264,-2,-1,-1,-3,0,-3,0,-1
1514892659083264,1,-1,-1,-2,-2,1,1,1
1514892659104278,-1,-2,-1,-2,-1,-2,1,1
1514892659104278,-3,0,-2,-1,-1,-3,-1,-2
1514892659105780,-1,0,-1,1,-1,-1,0,-1
1514892659105780,0,-2,-1,0,1,1,-2,0
1514892659118792,-2,0,-1,0,-2,-1,0,-1
1514892659118792,-1,-2,0,0,-4,-2,-2,1
1514892659125297,-1,-1,-1,-3,-2,-1,-1,-1
1514892659125297,-1,0,-1,-1,-1,-1,-2,-1
1514892659149311,0,-1,-1,-1,-1,-3,1,-3
1514892659149311,-1,0,-2,-2,-1,0,-1,-2
1514892659150812,-2,0,-1,1,0,0,-1,0
1514892659150812,-2,-1,-2,-1,-2,-2,-1,-2
1514892659164324,0,-1,-1,0,-3,0,-1,-1
1514892659164324,-1,-3,-1,0,1,-1,-1,-1
1514892659165822,-1,-1,-2,-2,-1,-1,-3,-1
1514892659165822,-2,-1,-2,0,-1,0,-1,0
1514892659177831,-2,0,-2,-1,0,-1,-1,-1
1514892659177831,0,0,-1,-2,-2,-2,0,-2
1514892659186871,-1,-2,-2,-1,-1,-1,-1,0
1514892659186871,-2,-2,1,-1,-1,-1,1,-3
1514892659201933,-2,-1,-1,-2,-1,-2,-2,-2
1514892659201933,-1,-2,-1,-2,1,0,-2,-2
1514892659203419,1,0,-1,-1,-2,-1,-2,-2
1514892659203419,-1,-1,-3,-2,-1,-1,0,-1
1514892659224432,-3,-1,-2,-2,0,1,-2,0
1514892659224432,-1,0,-2,0,-2,-2,-2,-1
1514892659225931,-1,-3,-1,-1,0,-2,0,-1
1514892659225931,0,-3,-1,-1,-1,-1,-2,-1
1514892659237939,-2,0,-1,-2,-2,0,-2,-3
1514892659237939,-1,0,-1,-3,-1,1,0,-1
1514892659246946,-2,-1,0,-2,0,-1,-1,-1
1514892659246946,-2,-3,-1,-1,-2,-4,-1,0
1514892659260958,0,0,-2,1,-1,-2,-1,-1
1514892659260958,1,1,-1,-1,-1,-2,-1,0
1514892659269462,-1,-1,0,-1,-2,0,0,-1
1514892659269462,-1,-3,-1,-1,-1,-1,0,-1
1514892659284473,-2,-2,-1,0,-1,-2,-1,-1
1514892659284473,-1,0,-2,-2,-3,-1,-2,-2
1514892659285973,1,0,-1,-2,1,-3,-1,-3
1514892659285973,-1,-1,-1,0,-1,-1,-2,0
1514892659297984,0,-1,0,1,-2,-2,1,0
1514892659297984,0,0,-1,-2,-1,-2,-1,-1
1514892659314493,-2,-1,-1,-1,0,2,-1,-1
1514892659314493,0,-2,-1,-1,1,0,0,-1
1514892659321998,-1,-2,-1,-5,-1,-2,-1,-2
1514892659321998,-2,1,-1,2,0,-1,-1,-1
1514892659323514,-1,0,-2,-2,0,-1,-1,-2
1514892659323514,-1,-2,0,3,0,0,0,1
1514892659344515,-1,-2,-2,0,-2,-3,-1,0
1514892659344515,-2,-1,-1,-1,-2,-1,-1,-2
1514892659346016,-2,0,-1,2,0,-1,-2,-1
1514892659346016,-2,-1,0,-3,-2,-4,-1,-2
1514892659358044,-1,-3,-1,0,0,-1,0,0
1514892659358044,0,-1,1,-5,-3,-1,-1,1
1514892659373055,1,3,2,8,-4,-2,-2,0
1514892659373055,0,0,-1,-12,1,-1,0,-3
1514892659381050,-2,-2,0,-3,-1,1,-1,-2
1514892659381050,-3,-3,-1,0,0,2,0,0
1514892659388046,-2,1,-2,-4,-2,-1,-1,-1
1514892659388046,-1,1,-1,1,-1,0,-4,-1
1514892659404558,-2,-2,0,2,1,-3,-1,0
1514892659404558,0,1,-1,-1,1,-1,0,0
1514892659406086,-1,-2,0,-3,-2,-1,-2,-1
1514892659406086,-3,-1,-3,0,-1,0,-1,-2
1514892659418092,-2,0,-1,-5,-2,-1,-2,-2
1514892659418092,1,-3,-1,1,-2,-1,-2,-1
1514892659427100,-5,-2,-4,0,3,-2,-1,-1
1514892659427100,-1,-1,-2,-13,-3,-1,0,0
1514892659441633,-1,-4,-1,10,0,-1,0,0
1514892659441633,2,0,0,2,0,1,1,-2
1514892659443619,0,-3,-1,-5,-4,-1,-2,-1
1514892659443619,-1,-3,-1,0,1,-2,-1,-1
1514892659464182,-1,0,-1,-8,-4,1,-1,-1
1514892659464182,-1,1,-3,-3,-1,-2,-2,-1
1514892659465683,-1,1,-1,-1,0,1,-1,0
1514892659465683,-2,-2,-1,4,0,-1,-1,0
1514892659477693,0,-2,-2,1,0,-2,0,-3
1514892659477693,-2,0,-1,0,-1,-1,-1,0
1514892659487230,-1,1,0,-3,-2,-2,0,0
1514892659487230,-2,-1,0,2,-2,-2,-2,-2
1514892659501741,-3,-3,-1,-1,1,1,-1,-1
1514892659501741,-4,-1,-1,-1,-1,0,-2,-1
1514892659503241,2,1,-2,-3,-1,-1,-1,0
1514892659503241,-1,0,-3,3,-3,-1,-1,-1
1514892659524255,0,-1,-1,1,0,-1,-1,-1
1514892659524255,0,-2,-2,-1,-2,0,1,0
1514892659525755,1,3,0,-2,-2,-3,-1,-1
1514892659525755,1,-1,-2,2,-1,-1,-2,-1
1514892659537766,0,-2,-1,-1,-1,0,1,0
1514892659537766,-2,-1,-1,-3,-1,-2,-3,-1
