timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514959784194368,0,-1,-1,-1,-1,-3,3,0
1514959784194368,-2,1,-1,-2,-2,-2,-3,-1
1514959784195367,3,1,-2,-2,1,1,-3,-3
1514959784195367,-2,1,-2,0,-2,0,1,-2
1514959784201370,-1,-1,-1,0,0,0,-3,2
1514959784201370,-2,-2,-1,0,0,0,1,-2
1514959784202371,-1,0,-1,-1,-1,-2,-3,-2
1514959784202371,-2,-2,-2,0,0,-2,0,-2
1514959784223385,0,0,-2,-1,-2,-1,-1,1
1514959784223385,0,-3,-1,-1,0,-2,-1,-2
1514959784224387,-1,-1,-2,0,-2,-1,-1,-2
1514959784224387,-2,0,-1,-1,0,1,1,1
1514959784248403,0,-3,-2,0,-1,0,-3,-3
1514959784248403,-2,-1,-2,-1,-2,-1,-1,0
1514959784249404,-1,0,-2,-1,-3,-4,-1,-1
1514959784249404,-1,-2,-2,0,-3,-2,-3,-1
1514959784261413,0,-1,-1,-1,0,0,-1,-2
1514959784261413,-1,-1,-1,-2,-2,0,0,0
1514959784261413,-1,-1,-1,1,-3,-3,-1,2
1514959784261413,-1,-1,1,-1,-2,-2,-1,-2
1514959784283487,1,-1,-1,0,0,-2,-1,0
1514959784283487,1,-1,0,0,-1,-1,1,-2
1514959784284431,-3,1,-2,-2,0,1,0,0
1514959784284431,-1,-1,-1,-2,0,-2,-1,0
1514959784307452,-3,-2,0,-3,-1,-2,-1,0
1514959784307452,1,0,-2,-1,-1,-2,-4,-1
1514959784307452,-2,-1,1,-1,1,-3,-1,-1
1514959784307452,-2,-1,-2,-2,-1,-1,-3,-1
1514959784321462,1,0,2,1,-1,-1,-2,0
1514959784321462,0,-1,0,0,-2,-3,-1,-1
1514959784321462,0,0,-2,-2,-2,0,-1,-2
1514959784321462,-2,0,-1,0,0,-1,-1,-1
1514959784343470,-1,-1,-1,-1,-1,0,-3,-3
1514959784343470,-1,0,0,0,0,0,-2,-3
1514959784344481,-2,-2,1,0,-2,1,-4,0
1514959784344481,0,-2,-1,-2,0,-2,0,-2
1514959784366541,1,-3,0,-2,1,-2,0,2
1514959784366541,-2,-1,-2,-1,-2,-1,-2,-1
1514959784367500,1,-1,-2,-1,0,-2,0,-2
1514959784367500,-1,-1,-2,0,-2,1,-2,-3
1514959784381498,-1,-2,-1,-1,0,0,-2,1
1514959784381498,-2,-2,-2,-4,0,0,1,-1
1514959784381498,-1,-1,-2,-1,-1,1,-1,-1
1514959784381498,0,0,0,-3,0,-1,-2,0
1514959784403512,-2,-1,-2,0,-3,-1,-1,0
1514959784403512,-2,-1,-1,-1,1,-1,-2,1
1514959784404516,-2,-3,-1,-1,-1,-1,0,-1
1514959784404516,-1,-1,-2,0,-3,-3,-2,0
1514959784427530,2,1,-1,-1,-1,-1,-1,0
1514959784427530,0,-2,-1,-1,-3,-1,-3,-2
1514959784428540,-3,-1,0,-1,1,0,-1,-2
1514959784428540,0,-3,1,0,-1,-1,1,-2
