timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517203010756414,-1,-2,1,-1,-1,-1,-2,-1
1517203010756414,-2,-1,-1,-1,-2,-2,-1,-3
1517203010756913,-2,-1,-1,-1,0,-1,-2,-2
1517203010756913,0,-1,0,-3,-1,-1,-1,-1
1517203010778429,-1,1,-1,0,0,0,0,-1
1517203010778429,-2,0,-2,1,0,0,-2,1
1517203010778929,-1,-2,-1,-1,-2,1,-1,0
1517203010778929,-2,-2,-1,-1,-1,0,1,-2
1517203010793438,-1,-2,-3,-1,-1,0,0,-1
1517203010793438,1,-2,-1,-1,-2,-2,0,-1
1517203010793938,0,-1,-2,0,-2,-1,-2,-1
1517203010793938,0,-1,-2,-1,-1,0,-2,-1
1517203010815453,-2,-2,-2,-2,0,-1,1,-1
1517203010815453,0,-1,0,-1,-1,-2,0,-1
1517203010816454,-2,-1,0,-1,-2,-2,0,0
1517203010816454,-1,-2,-2,-1,-2,1,-1,-1
1517203010837970,-1,0,-2,-1,-1,0,-2,-1
1517203010837970,-2,-1,-2,-1,-2,-1,0,0
1517203010838970,-1,-1,-1,-2,1,0,-2,-1
1517203010838970,0,-1,0,-1,-2,-3,-1,0
1517203010852980,-2,-3,-2,0,-1,-2,-1,0
1517203010852980,0,-2,0,-2,-2,-2,-3,-1
1517203010853980,-2,0,-1,-1,-2,0,0,-1
1517203010853980,-1,-1,-4,-1,-1,-3,0,-1
1517203010875495,-2,-1,-1,-3,-1,-1,0,-2
1517203010875495,-1,-1,0,-3,-2,-2,0,0
1517203010876496,1,-1,-2,-1,-1,-2,-3,1
1517203010876496,0,-1,0,0,1,-1,-3,-1
1517203010898516,-1,-2,0,0,-1,-1,-2,-1
1517203010898516,-2,-1,0,-1,-1,2,-1,-2
1517203010899013,-3,-2,1,-1,1,-1,0,-3
1517203010899013,0,1,0,-1,-3,-1,0,0
1517203010913025,-1,-1,-2,-1,0,-3,0,0
1517203010913025,-1,-1,-1,-3,1,-2,0,-2
1517203010914033,-1,11,2,0,0,-1,-2,-2
1517203010914033,-3,-10,-4,-2,-1,-2,0,-1
1517203010935538,-2,-1,-1,-1,1,0,-2,0
1517203010935538,-3,-2,0,-1,0,0,-1,-1
1517203010936538,0,3,2,1,-2,-2,1,-2
1517203010936538,0,2,0,-2,-2,-2,-1,-1
1517203010958054,0,1,0,-2,-3,-1,-3,0
1517203010958054,0,0,-5,2,2,1,-1,-1
1517203010958579,0,-6,-3,-4,-3,-2,-3,0
1517203010958579,1,-2,1,-2,0,3,-1,-2
1517203010973065,-3,-3,0,-1,-1,1,-1,-1
1517203010973065,0,-1,1,-1,-2,-1,0,-1
1517203010974065,1,-4,-3,0,0,0,0,-1
1517203010974065,-1,-1,0,1,-1,-2,1,-1
1517203010995580,2,3,-1,-1,-2,0,0,-1
1517203010995580,0,-2,-3,-1,0,-2,-1,0
1517203010996585,-2,-2,-1,0,-1,-2,0,-2
1517203010996585,-1,0,0,-1,-2,0,-2,-2
1517203011018108,0,0,-3,0,0,-3,-2,0
1517203011018108,-3,-2,-1,2,-2,-1,-2,-2
1517203011018598,0,-3,-3,-1,-1,-2,-2,1
1517203011018598,0,1,-1,-1,-1,-1,-1,0
1517203011032623,0,-1,-2,-1,1,-1,-1,-1
1517203011032623,0,3,-1,-1,-1,-1,-1,0
1517203011040663,1,-1,-2,-2,-1,-1,0,-1
1517203011040663,-2,0,0,-1,-2,-1,-2,-1
1517203011055673,-2,-2,1,1,-1,-1,-2,-1
1517203011055673,0,-1,-1,-2,-2,-3,-3,-3
1517203011056173,-2,-2,-2,0,0,-1,-1,-2
1517203011056173,0,1,1,0,1,1,0,-2
1517203011078204,0,0,-3,-3,-1,-1,0,-1
1517203011078204,0,0,-1,-1,-2,-1,-1,0
1517203011078692,-2,-2,-2,-2,0,-1,-2,0
1517203011078692,-2,-1,-2,-1,-2,-1,-1,-2
1517203011092699,0,0,-1,-3,-2,0,-2,1
1517203011092699,-1,-2,0,-1,0,0,-1,-3
1517203011100708,-1,-1,-1,-2,-2,-2,-1,-1
1517203011100708,0,-1,-1,-1,-1,-1,1,-1
1517203011115715,0,-1,-1,-1,-2,-2,-1,-3
1517203011115715,-2,-2,0,-2,-3,0,0,0
1517203011116217,-1,-2,-1,-1,-1,0,-1,-1
1517203011116217,1,-1,-2,-2,0,-4,-2,-1
1517203011138232,0,0,-1,-1,-1,-1,0,-1
1517203011138232,-2,-1,0,-3,-1,-2,-1,-1
1517203011138732,-1,-1,-2,1,-3,1,-1,0
1517203011138732,-1,0,-3,-1,0,-2,-2,0
1517203011152240,-2,-2,-3,-1,-1,1,-1,0
1517203011152240,-1,-1,0,-1,-1,0,0,0
1517203011160756,0,-3,0,0,-2,-1,-1,-2
1517203011160756,-2,0,-1,-1,-2,0,-2,-2
1517203011175758,-2,0,-2,0,-1,-2,0,-1
1517203011175758,0,-2,-1,-2,-1,-1,-2,-1
1517203011176285,0,-1,-1,-2,-1,-3,-1,-1
1517203011176285,0,-1,0,0,-2,-1,-2,-2
1517203011198300,1,-1,-1,-1,1,0,-1,-2
1517203011198300,-2,0,0,-1,-2,-1,-1,-1
1517203011198802,-1,-2,-1,-1,-1,-2,0,0
1517203011198802,1,-2,-1,-2,-1,0,0,-1
1517203011213814,-2,-1,-1,-3,-1,-1,-2,-2
1517203011213814,0,0,-1,-1,-1,0,0,-1
1517203011220329,-1,0,0,-2,0,-1,-2,-2
1517203011220329,-1,0,-2,-1,0,-1,0,-1
1517203011235337,-1,-1,0,0,0,1,0,0
1517203011235337,-1,0,-2,-1,-1,0,0,-1
1517203011236337,-1,-1,-2,-1,-2,-1,-1,-2
1517203011236337,-2,0,-2,0,-1,1,-2,0
1517203011257854,0,-2,-1,0,-2,-2,0,-3
1517203011257854,-1,-1,-1,-1,-1,-1,0,-1
1517203011258848,-1,-1,0,-1,0,-1,-2,-3
1517203011258848,0,-1,-3,-1,-2,-1,-1,0
1517203011272361,0,-1,-1,-1,-2,0,-2,1
1517203011272361,-1,-1,0,-1,0,-1,-1,-2
1517203011280865,-1,1,0,-2,0,1,0,-1
1517203011280865,-2,-2,-1,0,-1,0,-1,0
1517203011295877,-2,0,-2,-1,-2,0,0,0
1517203011295877,-2,-1,-2,0,-1,-3,0,-1
1517203011296374,-1,-1,-1,-3,-3,-1,1,0
1517203011296374,-1,0,0,-3,-1,-2,0,0
1517203011326404,-1,1,-3,0,-2,0,-1,1
1517203011326404,0,-2,-1,-1,-1,-2,-1,-1
1517203011326901,-2,-2,-1,-1,-1,-2,-1,-1
1517203011326901,-2,-1,-2,-1,-1,-1,0,-2
1517203011341403,1,-1,0,-3,0,0,-2,-3
1517203011341403,-1,0,-1,-2,0,-1,-2,-1
1517203011341902,-2,-1,-1,-2,0,-1,0,-1
1517203011341902,-2,-1,-1,1,-2,-2,-1,1
1517203011355424,-2,-2,0,-1,-1,-1,0,-1
1517203011355424,0,-2,-2,0,-2,-1,-1,-1
1517203011356425,0,-3,-1,0,-1,0,0,-1
1517203011356425,0,0,-1,-2,-1,-2,-2,-1
1517203011378430,-2,0,-3,-1,0,-2,-1,-2
1517203011378430,-1,-1,0,-1,-2,-1,-1,1
1517203011378928,-2,-2,-3,-2,-2,0,-1,0
1517203011378928,-2,-1,1,-1,1,1,1,0
1517203011401444,0,-1,-1,-3,-2,0,0,-2
1517203011401444,-2,-1,-1,-2,-2,-1,-1,-1
1517203011401945,-1,1,-1,0,-1,0,-2,-2
1517203011401945,-1,0,-2,-1,-2,0,-2,0
1517203011415455,-2,0,-1,0,-2,-1,-1,-1
1517203011415455,-1,0,0,-2,0,-1,0,-2
1517203011416455,-1,0,-1,0,-2,-2,-1,0
1517203011416455,-1,-2,-2,0,0,-2,0,-2
1517203011437980,0,-1,-1,-2,0,-1,-1,0
1517203011437980,-1,-3,-2,-1,-1,1,0,0
1517203011438972,-1,-1,-1,-1,-2,-2,-1,-1
1517203011438972,1,0,-2,-2,-1,-1,-1,-1
1517203011461491,-1,-2,-3,0,-2,-1,-2,0
1517203011461491,-1,-1,-1,1,-1,-1,-2,-1
1517203011461989,-1,-1,-2,-2,0,-1,-2,-1
1517203011461989,-1,-1,0,-1,-1,0,-1,0
1517203011475535,-1,-1,-1,-1,0,1,-1,-1
1517203011475535,-1,-1,-1,-1,-1,-2,-1,-3
1517203011476510,-1,-1,-1,-1,-1,0,-1,-1
1517203011476510,-1,1,-1,-1,-3,-4,-1,-1
1517203011498515,-1,-2,0,-2,-2,-2,0,-1
1517203011498515,-2,-1,-1,-1,-1,-1,-1,0
1517203011499017,-1,-2,-2,0,-1,0,-1,0
1517203011499017,-3,-2,-4,-1,0,-1,-1,-1
1517203011521029,0,0,-2,-2,-2,-2,-1,0
1517203011521029,1,-1,-2,-2,-2,-1,-3,0
1517203011522030,-1,1,-1,-1,-3,-3,-1,-1
1517203011522030,0,-2,-2,-1,-1,0,0,-1
1517203011535540,-2,-2,-2,0,0,-2,-2,-3
1517203011535540,0,-1,-1,-1,-1,0,-1,-1
1517203011536541,-1,-1,-3,-1,-2,-2,0,-1
1517203011536541,0,-3,-1,-1,-1,-1,0,-2
1517203011558055,0,-2,-2,-1,0,-2,0,-2
1517203011558055,0,-2,1,-2,0,-2,-1,-2
1517203011558555,-1,2,0,-1,-1,-1,-2,-1
1517203011558555,0,-1,-2,0,-1,-1,-1,-2
1517203011581078,-2,-1,-1,0,-1,-1,0,0
1517203011581078,-1,-2,-1,-1,0,-2,-1,-1
1517203011582073,-1,-1,-3,-2,-2,0,-1,0
1517203011582073,-1,-1,-1,-2,-1,-1,-1,-1
1517203011595583,-1,-2,-1,0,-3,-2,-2,-1
1517203011595583,0,-1,-1,-1,-1,0,1,-2
1517203011596609,-1,-3,0,0,0,-1,0,0
1517203011596609,0,-2,0,-1,-1,-1,-1,0
1517203011618099,-1,0,-1,0,-1,0,-1,0
1517203011618099,-3,-1,-1,-1,-1,0,0,-2
1517203011618599,-2,-1,1,-2,0,-1,-2,-1
1517203011618599,0,-2,-2,-1,-1,0,0,0
1517203011641123,-1,-2,0,-3,-1,-2,0,-1
1517203011641123,-1,0,-1,-1,-3,-1,-1,-1
1517203011642121,-3,-1,-2,-2,0,0,0,-1
1517203011642121,0,0,0,-1,-1,-2,-1,-1
1517203011655637,-2,-1,-1,-1,-1,-1,0,-2
1517203011655637,0,-1,-2,-1,-1,-1,-2,0
1517203011656625,1,-1,-1,-1,-3,-1,-1,-1
1517203011656625,-3,-1,-2,0,-2,-1,-1,-1
1517203011678143,-1,-3,-1,-1,-3,-3,-1,-2
1517203011678143,-2,-1,-1,-1,-2,1,-2,0
1517203011678642,-1,-1,-2,-1,-1,-1,-2,-3
1517203011678642,-1,0,0,-2,-1,0,0,-1
1517203011701168,1,1,0,-2,0,0,-2,0
1517203011701168,1,-2,-1,-2,-1,-2,-1,-1
1517203011702157,-1,-1,-1,0,0,-2,0,1
1517203011702157,-1,0,0,0,-1,-1,0,-1
1517203011715668,-1,-2,0,-1,0,-1,-1,0
1517203011715668,-1,-1,1,-3,-1,-1,-1,-1
1517203011716667,-1,0,-2,-2,-1,-2,1,-1
1517203011716667,0,-1,-2,-1,-2,0,0,0
1517203011738195,0,-1,-1,-1,-1,1,0,-2
1517203011738195,1,-1,-1,0,-1,0,0,-2
1517203011738683,-1,-3,-1,-2,-2,-2,0,0
1517203011738683,1,0,-1,-1,-2,-3,-3,-2
1517203011761200,0,0,-2,-2,-2,-3,-3,-1
1517203011761200,-2,-1,0,-1,0,-2,0,0
1517203011762199,-1,-1,-1,-1,-1,0,-2,0
1517203011762199,-2,-2,0,0,0,1,1,0
1517203011775732,1,-3,-2,-2,-1,-2,-2,0
1517203011775732,-2,-1,0,-1,-1,0,0,-2
1517203011776209,0,2,-2,-2,-1,-1,1,-2
1517203011776209,-1,1,-1,0,-1,0,-1,-1
1517203011798230,-1,-2,-1,-2,-2,0,0,0
1517203011798230,-1,-2,-2,-1,0,0,-2,0
1517203011798725,-1,-1,0,-2,0,-1,-2,0
1517203011798725,-1,-2,-1,-1,-2,-2,-1,0
1517203011821253,-2,0,-1,-2,0,1,1,-1
1517203011821253,0,-1,0,1,-1,-3,1,-2
1517203011822258,0,0,1,-1,-1,-2,-1,-3
1517203011822258,-1,-1,-2,-1,0,-1,-1,-1
1517203011835304,0,0,0,-1,0,-2,-3,-1
1517203011835304,0,-3,-1,0,0,-1,-1,0
1517203011836305,-1,-1,-2,-1,-2,0,-1,-1
1517203011836305,-2,0,0,-1,-3,-1,-1,-2
1517203011857832,-1,0,-2,0,-2,-2,-1,-2
1517203011857832,-1,-1,-3,-2,-2,0,-1,0
1517203011858830,-1,0,-2,0,1,-2,0,-1
1517203011858830,-2,0,-1,-2,-2,0,0,-1
1517203011881397,-1,-1,-2,-2,-1,0,2,1
1517203011881397,-2,-2,-1,-1,-1,-1,-2,-2
1517203011881899,-2,-3,-1,-1,-2,-1,-2,0
1517203011881899,0,-1,-2,-2,-1,0,-2,-1
1517203011895411,-1,0,-2,-2,-3,-2,0,-1
1517203011895411,-2,-1,0,-2,-2,-1,0,0
1517203011896412,-1,-2,0,-1,-2,0,0,0
1517203011896412,-3,-1,-1,-1,1,-3,0,0
1517203011917925,-2,0,0,1,0,0,-1,-1
1517203011917925,0,-1,-3,-1,0,-1,-2,-1
1517203011918924,0,-2,-2,-2,-2,-1,1,0
1517203011918924,1,0,-2,1,-2,-2,0,1
1517203011941454,-1,-2,-1,0,0,-2,-1,-1
1517203011941454,0,-1,-1,-1,-2,-2,0,0
1517203011941941,-1,-1,0,-1,-1,-1,-2,-2
1517203011941941,0,0,-2,0,-1,-2,-2,-1
1517203011954959,-2,0,1,0,-2,-2,-3,-3
1517203011954959,-1,1,0,-1,-2,-1,-1,-1
1517203011963457,-1,-2,-1,-1,-2,1,0,0
1517203011963457,0,-2,-1,-2,-1,0,0,0
1517203011978470,-2,-1,-1,0,-1,-1,-1,1
1517203011978470,-2,-1,-3,1,-2,-2,-1,-1
1517203011978969,-1,-1,-2,-1,0,-4,0,0
1517203011978969,1,-2,0,-1,-2,-1,0,-1
1517203012001482,-1,-2,-1,-1,-2,1,-1,-2
1517203012001482,-1,-1,-1,-1,-2,-1,-1,0
1517203012001984,-1,-1,-1,-1,-2,-1,-1,-2
1517203012001984,-1,-2,0,1,0,-1,-1,-2
1517203012014998,1,0,-2,-2,-2,-1,-2,-1
1517203012014998,-1,-2,-2,-1,-1,-1,-1,-1
1517203012023010,-2,-1,-4,-1,0,-1,0,-1
1517203012023010,-1,-1,-2,-2,-2,-1,-3,-1
1517203012038017,-1,-1,0,-1,-1,-1,2,-2
1517203012038017,-1,-3,1,-1,0,1,-2,-1
1517203012039010,0,-3,-1,-2,-2,0,-1,0
1517203012039010,0,-2,0,-2,-1,0,-1,-2
1517203012061528,-1,-1,-2,0,0,-2,-1,-1
1517203012061528,-1,0,-1,0,0,-2,0,-2
1517203012062028,0,0,-2,-1,0,-3,-1,-3
1517203012062028,-2,0,-2,0,0,-2,-1,0
1517203012075035,1,-1,-4,0,-1,-1,-1,-3
1517203012075035,-1,-2,0,-2,-2,-1,-1,-1
1517203012083043,0,-1,1,0,-3,-2,-2,0
1517203012083043,0,-2,-2,0,-1,-3,0,-1
1517203012098557,-2,-1,1,-1,-1,-1,-1,0
1517203012098557,-2,-1,0,0,0,-2,-2,0
1517203012099063,-1,-3,-1,-1,-2,-2,0,-1
1517203012099063,0,-1,-2,-1,-1,-1,1,-1
1517203012121066,-1,0,-1,0,-1,-2,-2,0
1517203012121066,-1,-2,-1,0,-1,-1,-1,0
1517203012122067,1,-1,-1,-1,-1,0,-1,1
1517203012122067,-2,-2,-2,-1,-2,-2,-2,0
1517203012134576,-1,-1,0,-3,1,0,-1,-2
1517203012134576,1,1,-3,-2,-1,0,-1,-2
1517203012143109,-3,-1,-1,0,0,1,-2,-1
1517203012143109,-1,-1,-1,-2,-2,0,0,-2
1517203012166104,0,-3,-1,-2,-1,-1,0,-2
1517203012166104,-2,-3,0,-1,0,1,0,0
1517203012167103,0,-3,-1,1,1,-2,-2,-2
1517203012167103,-1,-1,-3,-1,-1,-2,-1,0
1517203012181613,1,-1,0,-1,-1,-1,-1,0
1517203012181613,-1,-2,-1,-1,-3,-2,0,0
1517203012182115,0,0,-1,-1,-2,-2,0,-2
1517203012182115,-2,0,-1,-1,0,0,-1,0
1517203012194628,0,-1,-2,-2,-1,-2,0,0
1517203012194628,-1,-1,-1,-1,0,0,-2,-1
1517203012203135,-1,0,-1,-1,0,-1,-1,-1
1517203012203135,0,-2,-2,-1,0,-1,-1,-1
1517203012218146,-2,-1,-2,-3,-2,0,-1,-1
1517203012218146,-2,0,-1,-2,-2,0,0,0
1517203012218637,-1,-2,-2,-1,-2,-2,-2,-2
1517203012218637,-1,1,0,-1,-2,-1,-2,-1
1517203012241153,0,-1,0,0,0,0,-2,-1
1517203012241153,-1,0,0,-1,-2,-1,-1,-1
1517203012242167,-1,-2,-1,-1,1,-3,-1,0
1517203012242167,0,-3,-2,-2,-1,0,0,-2
1517203012254674,-1,-2,-2,-1,-1,-1,0,1
1517203012254674,0,-1,-1,-2,-2,-1,0,-2
1517203012263169,1,-1,0,0,-2,-2,-2,-1
1517203012263169,-1,-1,0,-2,-1,-1,0,0
1517203012278199,-2,-2,-1,0,-3,-1,-1,-1
1517203012278199,-1,-2,-2,-1,1,0,-1,-1
1517203012278680,-1,0,-2,0,-1,0,0,1
1517203012278680,-1,-1,-1,0,-1,-1,0,-1
1517203012301695,-1,0,-2,-1,-2,-1,0,0
1517203012301695,0,0,0,0,0,-1,-1,-2
1517203012302196,-2,-2,0,-2,1,-1,0,-1
1517203012302196,-1,-2,-2,-1,-2,-1,-2,-1
1517203012331218,-1,-1,0,-1,-1,-1,-1,-1
1517203012331218,-2,-2,0,-3,-1,-2,-1,0
1517203012332217,-1,-1,-1,-3,1,0,-2,0
1517203012332217,0,0,-2,-2,-1,0,1,-1
