timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512364553112590,-1,0,-1,-1,-2,-1,-1,-2
1512364553112590,-1,-1,-2,-2,-2,-2,0,0
1512364553113592,-2,0,-2,-1,0,-1,-3,-1
1512364553113592,-2,0,-1,-2,-2,0,-3,-1
1512364553135606,-2,0,-3,-2,-2,-1,-1,1
1512364553135606,-3,-1,-1,-2,-1,0,1,-1
1512364553136607,-1,0,0,-1,-2,-2,-1,0
1512364553136607,-1,-2,-1,-1,-2,-1,0,0
1512364553150617,-2,-1,2,0,-2,0,-2,-1
1512364553150617,0,1,-3,0,-1,0,-2,0
1512364553152619,0,-3,-2,0,-1,1,-2,0
1512364553152619,-1,-1,-1,1,0,0,-1,-1
1512364553172632,1,-1,-1,-1,-2,-1,-2,-1
1512364553172632,-4,-1,1,0,0,-2,-1,-1
1512364553173633,-1,0,-1,-1,-2,-2,0,0
1512364553173633,0,-1,-2,-1,-2,-1,0,-3
1512364553195651,-1,-2,-4,0,-1,0,0,-1
1512364553195651,-3,0,-3,0,-2,-1,-1,-2
1512364553196650,-1,1,0,0,-1,1,0,-1
1512364553196650,-1,0,0,0,0,0,-1,-3
1512364553210161,-1,-1,-1,-1,0,-2,-1,-3
1512364553210161,1,-5,-2,-3,1,-2,0,1
1512364553211161,1,-1,0,-2,0,-1,1,1
1512364553211161,0,-1,0,-2,-1,0,-1,0
1512364553232675,-2,-2,1,-1,0,1,-1,1
1512364553232675,-2,2,2,0,-2,-2,-1,0
1512364553233676,-1,-3,-2,-1,-2,-2,-1,-2
1512364553233676,-1,-1,-2,-2,-2,-1,-2,-1
1512364553256215,0,-1,-2,-1,-2,1,-2,-2
1512364553256215,-1,-2,-1,1,-3,-1,-1,-1
1512364553256707,-2,0,-2,0,-1,-2,1,0
1512364553256707,0,2,-1,-1,1,0,0,-1
1512364553270211,0,-1,2,-1,0,-1,0,0
1512364553270211,0,-2,-1,0,-1,-2,-2,-1
1512364553270702,0,-1,-3,-2,-2,0,-2,-1
1512364553270702,-3,-4,-2,-1,-2,-1,-4,-1
1512364553292719,-3,-1,-3,-1,-1,0,0,0
1512364553292719,1,0,1,-1,0,1,0,-3
1512364553293721,-1,-3,-1,-2,-1,-1,0,-2
1512364553293721,-1,-1,-1,-1,0,-2,1,-1
1512364553315746,0,-1,-1,-1,-1,-2,2,-1
1512364553315746,0,0,-1,-2,-1,0,-2,-1
1512364553316746,-3,-2,0,-1,-2,0,-1,-1
1512364553316746,-2,0,-1,-2,-1,-2,-2,-1
1512364553330245,-1,0,0,2,0,-2,-3,-2
1512364553330245,-1,-3,0,-2,-1,-1,0,-1
1512364553330745,0,-1,-1,-1,-1,-1,-2,-1
1512364553330745,-2,-1,0,-3,-2,-1,0,-1
1512364553352773,0,-5,-4,-1,-1,-2,-2,-1
1512364553352773,-2,-1,-3,-2,-2,-1,1,-1
1512364553353261,-2,-2,0,-1,0,-1,-1,-3
1512364553353261,-2,0,1,0,-2,-1,1,0
1512364553375776,-2,-2,-2,-1,-2,0,0,0
1512364553375776,0,-1,-1,-2,-1,-2,-2,-2
1512364553376776,0,0,-1,-2,-1,-1,-2,-1
1512364553376776,-2,-2,0,0,-2,-1,0,-2
1512364553398304,-1,0,2,-1,1,0,-2,-1
1512364553398304,-1,-2,1,-2,0,-1,0,0
1512364553399299,0,0,-1,-2,-1,-3,-1,0
1512364553399299,-4,0,0,-1,0,0,-3,0
1512364553412804,-2,0,-1,-2,-3,-3,-2,-1
1512364553412804,-2,-1,-1,-1,-1,0,-3,-2
1512364553413317,-1,-2,-1,-1,0,-2,-1,-1
1512364553413317,2,-4,-2,0,-1,-3,-2,-1
1512364553435833,-2,-2,-1,0,0,-2,-3,-1
1512364553435833,-2,-1,-1,0,-1,-2,0,0
1512364553436819,-2,-1,-1,0,-2,-1,0,-1
1512364553436819,0,0,-3,0,0,0,1,-2
1512364553449337,2,5,0,0,0,0,0,-1
1512364553449337,1,-1,-2,-1,-2,0,-2,-2
1512364553457334,0,0,-1,0,-2,1,-2,-1
1512364553457334,0,0,-1,-2,-4,-2,-2,-2
1512364553472844,-1,-2,-1,-2,0,-2,1,-1
1512364553472844,-4,-2,-3,0,1,0,0,-1
1512364553473353,-1,0,0,-1,-1,1,0,1
1512364553473353,1,-2,-4,-1,-1,0,-2,1
1512364553495862,-3,-2,-1,-1,-1,-2,0,-1
1512364553495862,-3,-3,-2,0,-2,-2,-1,1
1512364553496361,-1,-2,0,-2,0,-1,-2,1
1512364553496361,2,-1,-1,-2,0,-1,-2,0
1512364553509370,-1,-1,0,-2,0,-2,0,0
1512364553509370,-1,0,0,-1,1,1,0,-1
1512364553517386,-1,-2,-1,0,-2,-1,0,-4
1512364553517386,0,-2,-1,-1,-1,-1,0,-1
1512364553532396,0,-2,-3,0,-1,0,-3,1
1512364553532396,-2,1,-4,-1,-1,-1,-1,-1
1512364553533397,-3,-1,-2,-1,-2,-2,-1,-1
1512364553533397,-2,0,-2,-1,-2,0,-1,-1
1512364553555903,0,-2,-1,0,-2,0,0,-2
1512364553555903,2,-2,-1,0,0,-1,-1,-1
1512364553556403,0,0,-2,-1,0,0,-1,-1
1512364553556403,-3,-1,-1,-1,1,-2,-1,-1
1512364553569412,-2,-1,-1,0,-1,1,-2,-1
1512364553569412,0,-1,-2,-1,-1,-3,-1,-1
1512364553577936,0,0,-1,0,-3,0,-2,-1
1512364553577936,-1,-2,-1,-1,0,0,1,0
1512364553592438,-3,-1,-1,-1,1,-3,-2,0
1512364553592438,-1,-2,1,-2,-1,-1,-1,-1
1512364553593429,0,-1,0,-2,-2,-3,-1,0
1512364553593429,-3,0,-1,0,-1,1,-2,0
1512364553615945,0,-1,-2,-1,0,0,-1,-1
1512364553615945,-2,-1,-1,0,-2,-1,-1,-1
1512364553616445,0,-2,-2,-1,-1,-1,-2,-2
1512364553616445,-2,-1,-3,-1,-2,-2,0,-1
1512364553629455,-1,0,-3,-3,-1,-1,-1,-2
1512364553629455,-3,-1,-2,-2,-1,-2,-2,-1
1512364553637963,-1,-2,0,1,0,-1,-1,-1
1512364553637963,-2,0,1,-1,-2,-2,1,-3
1512364553652981,-1,-1,0,-1,-1,-2,-1,-1
1512364553652981,-1,-1,0,-3,-1,-2,-1,1
1512364553653987,-1,0,-1,1,0,0,0,-1
1512364553653987,1,1,1,-1,-1,-1,0,-1
1512364553675988,1,-1,0,-2,-1,-1,0,-2
1512364553675988,0,-2,0,0,0,-2,0,-1
1512364553676488,-2,-4,-4,-2,0,-2,-4,0
1512364553676488,0,-3,-2,-1,0,-2,-3,-1
1512364553689498,0,-1,-1,0,-2,-3,-1,3
1512364553689498,0,-1,-2,-2,0,0,-3,-1
1512364553697517,-1,-1,-1,-2,-2,1,1,-2
1512364553697517,-2,-3,-2,0,-1,-1,-1,-2
1512364553712514,-1,-1,0,-2,-2,-1,0,-3
1512364553712514,-1,0,0,0,-1,-1,0,0
1512364553713527,-2,1,-1,-2,0,-2,-1,0
1512364553713527,-1,-1,0,-1,-2,0,-4,0
1512364553736030,-1,-1,-1,0,-1,-1,-1,-3
1512364553736030,-2,-3,-1,-3,-1,-1,0,-2
1512364553736531,-1,-1,-1,0,0,0,0,-1
1512364553736531,-1,-7,-3,-1,0,-2,-1,-1
1512364553749540,-3,0,0,0,2,-1,0,0
1512364553749540,-4,1,0,0,-3,0,-4,-1
1512364553757565,-1,1,1,-1,0,-2,-1,0
1512364553757565,1,-2,-1,-2,0,1,-1,0
1512364553772557,0,-3,-3,-1,-1,-1,-2,-1
1512364553772557,1,-1,-3,0,-1,1,-1,0
1512364553773558,-1,-1,-2,0,0,0,0,-2
1512364553773558,-2,-1,-1,-1,-2,0,1,0
1512364553796072,0,-1,0,-3,-3,0,-1,1
1512364553796072,-1,-2,-2,-2,-1,0,0,1
1512364553796574,-1,-1,-2,-1,-1,-1,0,1
1512364553796574,0,1,-2,-1,1,-1,0,1
1512364553818128,-2,0,-1,-1,0,-2,-2,-1
1512364553818128,0,0,-1,-1,-1,-4,-3,-2
1512364553819101,-1,0,0,-1,-2,-1,-3,-1
1512364553819101,0,0,0,-1,-1,-1,-3,-3
1512364553832600,3,-1,-2,-2,-2,-1,1,0
1512364553832600,0,0,-3,0,-1,-1,1,-2
1512364553833600,-2,-5,-2,-1,-1,-3,-2,-2
1512364553833600,-1,1,2,0,-1,-1,1,-2
1512364553856115,-1,-1,-2,-3,0,0,-2,-3
1512364553856115,0,-3,0,-2,-1,0,1,-1
1512364553856616,-2,-2,-1,-2,0,-1,1,1
1512364553856616,-3,-2,-1,-3,-2,0,-2,0
1512364553878634,-2,-3,-2,0,-2,-1,-2,-2
1512364553878634,-1,-3,-1,-2,-1,-1,-2,-2
1512364553879135,0,-1,-1,0,-2,-1,-1,-1
1512364553879135,0,1,-1,-2,-1,-1,0,0
1512364553892650,0,0,0,-2,0,0,0,-1
1512364553892650,-1,1,-1,-1,-2,-1,-1,-1
1512364553893651,1,0,0,-1,-1,0,-2,-2
1512364553893651,-2,-3,0,-1,0,1,-2,-2
1512364553915657,-1,-4,0,-1,-1,-1,0,-1
1512364553915657,-3,-2,1,-1,0,-1,-1,-2
1512364553917697,-1,0,-1,-1,0,-1,1,1
1512364553917697,-2,-1,-3,-1,-2,-1,1,-2
1512364553938674,-2,0,-2,-2,-1,-2,-2,0
1512364553938674,0,1,0,-1,-1,-2,-1,0
1512364553939175,-1,-2,2,-2,0,1,-2,-2
1512364553939175,-1,1,0,-1,-1,-2,-1,0
1512364553952686,-1,-3,-1,0,-2,-1,0,-1
1512364553952686,0,1,-1,0,-1,-1,0,1
1512364553953184,-2,1,-1,-1,-1,-1,-2,-1
1512364553953184,1,-2,-1,-2,0,-3,-3,-1
1512364553975709,-2,-2,-1,-1,-2,-1,-1,-1
1512364553975709,0,-3,-2,-1,-1,2,0,-2
1512364553976701,-2,-2,-1,-2,0,-1,-3,-1
1512364553976701,-2,-2,-2,-1,-2,0,1,0
1512364553998215,-1,1,0,-1,1,0,1,0
1512364553998215,-4,-1,-2,-1,-1,-2,1,-2
1512364553999716,0,-2,-2,0,-2,0,0,-1
1512364553999716,-2,-4,-1,0,-1,-1,-2,-1
1512364554012225,-1,-1,0,-1,-1,-1,-2,-2
1512364554012225,-1,-3,-3,0,-1,-2,-2,-2
1512364554020231,-1,-1,0,0,-2,-1,-1,-2
1512364554020231,1,1,0,-1,-2,-1,-2,-1
1512364554035752,-1,1,0,0,-1,-1,0,-2
1512364554035752,-1,-1,1,-3,-1,0,0,0
1512364554036752,-2,-1,-3,-1,-1,-3,0,0
1512364554036752,0,-1,-1,0,-2,-1,2,-1
1512364554058258,-4,-1,0,-1,-2,1,0,-2
1512364554058258,-1,1,-1,-1,-1,-3,1,-2
1512364554059259,-1,1,-3,0,0,-2,0,-2
1512364554059259,0,0,-2,-2,0,-1,0,0
1512364554072780,0,-1,-3,-1,-1,-1,-4,-1
1512364554072780,-1,-1,-1,-1,-1,-1,-5,0
1512364554073269,2,-2,-1,-2,-1,0,-3,1
1512364554073269,-2,-1,-2,0,-1,-3,-3,-1
1512364554094784,-3,-1,-1,-1,-2,-3,-1,-2
1512364554094784,-1,-3,-1,-3,-1,0,1,0
1512364554102798,-1,1,1,0,-1,1,0,-1
1512364554102798,-1,-1,0,-2,-2,-2,-1,-1
1512364554118800,-3,-1,-2,0,0,-1,2,0
1512364554118800,-3,-1,-1,-1,-1,-2,-2,-1
1512364554119310,-1,1,-1,-2,-1,-1,1,0
1512364554119310,-2,-2,-2,-1,-1,0,-1,-1
1512364554132310,2,0,-1,-1,-2,-1,-3,-2
1512364554132310,1,-1,-2,-1,-1,0,0,-1
1512364554140315,0,-4,-1,-1,-3,0,0,-3
1512364554140315,-2,0,-1,-2,-1,-1,-1,-3
1512364554155836,-1,0,-1,1,1,-2,-1,1
